L_Pd_len_nm,2.0,43.58333333333333,85.16666666666667,126.75,168.33333333333331,209.91666666666666,251.5,293.0833333333333,334.66666666666663,376.25,417.8333333333333,459.41666666666663,501.00000000000006,542.5833333333334,584.1666666666666,625.75,667.3333333333334,708.9166666666667,750.5,792.0833333333333,833.6666666666666,875.25,916.8333333333334,958.4166666666665,1000.0
2.0,0.5852542841393334,0.5482540396634517,0.5370517849187805,0.530297551921321,0.5254447710545991,0.521666088707722,0.5170836297577099,0.51148018280682,0.5078478721459705,0.5056866745398605,0.5036051390809444,0.5007601367515258,0.4969938743195615,0.49252066469122663,0.48767231963846214,0.4827712340274428,0.4780586440603574,0.47368889188839114,0.4697407795652048,0.46624025558947685,0.46318014258433793,0.4605351106899526,0.45827298899677726,0.45635824686863974,0.45475514239527953
43.58333333333333,0.6508279695373682,0.6139532264579168,0.6030999563782996,0.5964987645465836,0.5917704088859006,0.5880381236986117,0.584969814365167,0.5823841623230218,0.5801391081869662,0.5781694796447902,0.576436531369669,0.5748781976154167,0.5733452210624435,0.572154596173372,0.5707719004679226,0.5695941645437212,0.5687378690089429,0.5674239886986138,0.5662883802954283,0.5656335769742725,0.5648999658617152,0.5638179191107197,0.562682688308998,0.56181965357434,0.5612405177294636
85.16666666666667,0.6623928567202292,0.6256130888269623,0.6147523784587395,0.6081855175949439,0.6034309712221458,0.5997065747379648,0.5966682520844188,0.5940967245115697,0.5918632381449767,0.5899009113523727,0.5881235036149558,0.5865092539744394,0.5850535852054856,0.5837415814130789,0.582430178564391,0.5812154302526582,0.5802080160775293,0.5790382417038485,0.5781581575180531,0.5771826321421144,0.5762011924562414,0.5755219833228713,0.5746175083801431,0.573723935421936,0.5731049212675238
126.75,0.6687032219966534,0.6324118428084935,0.6216095632465789,0.6150127452023322,0.6102678628289627,0.6065805653059803,0.6035509731493646,0.6009780403928141,0.5987438952689458,0.596757800226864,0.5949783336760365,0.593351396896279,0.5918933440841468,0.5905350880632352,0.5892491096053133,0.5880395877003819,0.5869832190419708,0.5859659058719686,0.5849000508663048,0.5840711303727453,0.5830762763068915,0.5823393807815085,0.5814494221791121,0.580701541133344,0.5800242956353059
168.33333333333331,0.6734566836504425,0.6372673012064977,0.6264151696561694,0.6198590335285834,0.6151531022322947,0.6114700808961977,0.6084379886663134,0.6058579552805837,0.6036153129443148,0.601625428379023,0.5998532459354068,0.5982028248597248,0.5967540769934572,0.5954007089408307,0.5941345711663079,0.5929623589634985,0.59185626859807,0.5907766108995328,0.5897856798492009,0.5889207413915281,0.5879758046154057,0.5871848206893755,0.5863448676912857,0.5856252657653894,0.584829185945
209.91666666666666,0.6773625533908033,0.640917219118559,0.6301687074402881,0.6236509887908751,0.6189494215803936,0.6152604705331322,0.61221642901901,0.6096274189088257,0.6073842901475254,0.6053807029352529,0.6036006949875349,0.601996965957666,0.6004872568857907,0.599133710797325,0.5978939206444107,0.5967236632786982,0.5956207360625262,0.594569229854707,0.5935644729854131,0.5926547635505814,0.5918152947655898,0.5909299362538483,0.5901665113215442,0.5893887718546534,0.5886679745090612
251.5,0.6798918821407068,0.6439473923802644,0.6332730997219183,0.6267559891455508,0.6220436704823357,0.6183390602532319,0.6152986241732312,0.6127080625070709,0.6104472676167387,0.6084681238593486,0.6066842153440649,0.6050516522223279,0.6035683378410039,0.6022101121002822,0.6009743669753425,0.5997959939865956,0.5986936102037922,0.5976666700575467,0.5966995028930144,0.595763435910516,0.5948599892682763,0.5940503500312372,0.5932714277975337,0.5924732427180354,0.5917899795726056
293.0833333333333,0.6810320653543723,0.6465607942374949,0.6358952388737971,0.6293643974049649,0.6246375247531384,0.6209265997158745,0.6178876405566631,0.6152958788717259,0.6130344768507107,0.6110567554869363,0.6092730497734289,0.6076600168752361,0.6061559123433518,0.604831804714869,0.6035473860843026,0.602370133108485,0.6012825406921009,0.6002547173697523,0.5992774128308451,0.5983527800572329,0.597493921970132,0.5966868352232579,0.5958750810577721,0.5951056402806757,0.5944123272057682
334.66666666666663,0.6824521498200584,0.6488336557057912,0.638139348294603,0.6316023545691274,0.6268768968295144,0.6231689737277734,0.620099322406502,0.6175078438654077,0.6152801467404885,0.6132701510940719,0.6114891142618539,0.6098818341193838,0.6084363920068532,0.6070531794137505,0.6058288684921994,0.6046483807658188,0.6035402233831556,0.6025092420761925,0.6015406594659878,0.600628965727293,0.5997728495719749,0.5989551183558148,0.5981470174125281,0.5973793618226907,0.5966830901841179
