Cdl_Pd_uF_per_cm2,5.0,8.958333333333334,12.916666666666664,16.875,20.833333333333332,24.791666666666668,28.749999999999996,32.708333333333336,36.666666666666664,40.62499999999999,44.58333333333333,48.541666666666664,52.5,56.458333333333336,60.41666666666667,64.375,68.33333333333333,72.29166666666667,76.25,80.20833333333334,84.16666666666667,88.125,92.08333333333334,96.04166666666667,100.0
5.0,-1.3558121494182462,-1.4841835389711273,-1.5783467353349145,-1.6506414834059835,-1.708046120633276,-1.754819598701964,-1.7937175027358818,-1.82660674339918,-1.8548000647081062,-1.8792492358401605,-1.9006622236013817,-1.9195772283169406,-1.936411116534122,-1.9514920633584802,-1.9650821287783706,-1.9773932295158214,-1.9885986664464606,-1.9988415933631547,-2.0082413382793733,-2.016898189742898,-2.0248970680646607,-2.0323103745592843,-2.039200226252901,-2.0456202283896117,-2.051616886581181
8.958333333333334,-1.229459191501405,-1.362384576370736,-1.460308202844437,-1.5357243780134384,-1.595748638434548,-1.6447467642389748,-1.6855551661292485,-1.720101882361378,-1.7497463090706642,-1.7754762569327702,-1.7980278974162178,-1.8179617806212949,-1.835712694178673,-1.851623340904517,-1.865967677335249,-1.8789674528688054,-1.890804164594898,-1.90162785315035,-1.9115636732927332,-1.9207168781407558,-1.9291766432599051,-1.9370190383537633,-1.9443093601441521,-1.9511039819473335,-1.9574518334295736
12.916666666666664,-1.1399710547582762,-1.2757966597115564,-1.3761623064061699,-1.453630540952485,-1.515391625957715,-1.565873925289286,-1.6079630329742218,-1.6436250736949527,-1.6742489871143849,-1.70084568176283,-1.7241695705849893,-1.7447957641086278,-1.763170794100694,-1.7796469304825813,-1.7945059969488613,-1.8079762682973506,-1.8202446980940368,-1.8314659228044818,-1.8417689968849495,-1.8512625017242097,-1.860038471653218,-1.8681754448304024,-1.875740860831928,-1.8827929620639834,-1.889382315169024
16.875,-1.0732883670575208,-1.2110961471045907,-1.3131584920762789,-1.3920669780953336,-1.455055507959664,-1.506591991759619,-1.549594268358108,-1.5860539791767312,-1.6173801444887606,-1.6445995353719942,-1.6684791904142382,-1.6896043596649852,-1.7084297935485866,-1.7253144843356585,-1.740545803632189,-1.7543566395454016,-1.7669378141716365,-1.7784472297306513,-1.7890167155334453,-1.7987572270637244,-1.8077628398715315,-1.8161138573050508,-1.8238792540845044,-1.8311186117942277,-1.8378836724594265
20.833333333333332,-1.0216836552838204,-1.1609191655708866,-1.2642209805124194,-1.3441905862083543,-1.4080886530786216,-1.4604095403225723,-1.5040934410053428,-1.5411500457929703,-1.5730027632384744,-1.6006898339760867,-1.6249874873455648,-1.6464883931407965,-1.6656533416380466,-1.682846282112109,-1.6983586871467211,-1.7124268663080526,-1.7252445144620405,-1.7369719639695216,-1.7477431134383015,-1.7576706895094156,-1.766850293620202,-1.7753635503578324,-1.783280582767942,-1.7906619773794517,-1.7975603580691992
24.791666666666668,-0.9805630669079118,-1.1208692788475645,-1.2251120928822157,-1.3058931755275445,-1.3704901856599878,-1.4234159638995636,-1.4676268885420405,-1.5051459630959465,-1.5374073337398522,-1.5654578704087176,-1.5900807570731392,-1.6118743044826553,-1.6313039102228013,-1.648737317344081,-1.6644691444736774,-1.6787383303426415,-1.6917407822489823,-1.7036387067102194,-1.7145675998665866,-1.7246415580869017,-1.7339573636749521,-1.7425976645115098,-1.7506334746758576,-1.7581261600855262,-1.765129029256427
28.749999999999996,-0.9470257909085105,-1.0881609670251047,-1.1931402417262813,-1.2745604315911154,-1.3397102194677537,-1.3931158205109166,-1.4377457409420833,-1.4756331359687205,-1.5082204282052054,-1.536561185302419,-1.5614440197108208,-1.5834716612238722,-1.603113128921545,-1.6207391546145227,-1.6366468412850328,-1.6510772073234572,-1.6642279127251125,-1.6762626506699578,-1.6873181859843107,-1.6975097039125377,-1.7069349263426203,-1.7156773160197907,-1.723808597083105,-1.7313907569499059,-1.738477650408603
32.708333333333336,-0.9191504501036029,-1.060944192256048,-1.1665141906601812,-1.2484498555079948,-1.3140471077704925,-1.3678421202856736,-1.4128127444602836,-1.4510000900183182,-1.4838531264327341,-1.5124307553410732,-1.5375259314261056,-1.559744932431038,-1.5795596929147653,-1.5973433561475219,-1.6133950332792073,-1.6279574263362342,-1.641229616117101,-1.6533765023158398,-1.6645358803929016,-1.6748238209278334,-1.6843388103516743,-1.693164974927976,-1.7013746173397857,-1.709030231667938,-1.7161861182756366
36.666666666666664,-0.8956141063362052,-1.037942277704314,-1.14399579606751,-1.2263554541559936,-1.2923219328100681,-1.34643899315917,-1.3916918589872118,-1.430128011893474,-1.463201713980073,-1.4919762041512388,-1.5172479828269116,-1.5396262340193865,-1.5595852863326918,-1.5775002671066716,-1.5936719424197783,-1.6083444036614476,-1.621717905448437,-1.6339583452523319,-1.6452043715904685,-1.6555727883953928,-1.6651627158226794,-1.6740588304536532,-1.682333915065994,-1.6900508844111417,-1.6972644089506557
