param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,i_mix_avg_with_edl_FULL_A_per_m2,i_mix_avg_without_edl_A_per_m2,delta_i_mix_avg_A_per_m2,ratio_i_mix_avg,pct_i_mix_avg,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
E2_eq,0.534,7.0,0.1,0.534,8.85e-05,0.0003878,0.389108795820661,0.36398592267777424,0.025122873142886748,8.787974027915374e-11,1.6623344765784801e-10,-7.835370737869428e-11,8.787974027915374e-11,1.6623344765784801e-10,-7.835370737869428e-11,0.0018308279224823695,0.0034631968262051668,-0.0016323689037227973,0.5286525757441624,-47.13474242558377,0.5286525757441624,-47.134742425583774,0.5286525757441624,-47.134742425583774,2.415331922841511,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.534<br>E1_eq_eff=0.1<br>E2_eq_eff=0.534<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.5768571428571428,7.0,0.1,0.5768571428571428,8.85e-05,0.0003878,0.3996523720624481,0.38221252366297453,0.017439848399473545,1.1929646505090693e-10,2.3705584190402303e-10,-1.177593768531161e-10,1.1929646505090693e-10,2.3705584190402303e-10,-1.177593768531161e-10,0.0024853430218938944,0.00493866337300048,-0.0024533203511065854,0.5032420382164915,-49.67579617835085,0.5032420382164915,-49.67579617835085,0.5032420382164915,-49.67579617835085,2.2096344632772675,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.576857<br>E1_eq_eff=0.1<br>E2_eq_eff=0.576857<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.6197142857142858,7.0,0.1,0.6197142857142858,8.85e-05,0.0003878,0.4101959308136302,0.40043912464819514,0.009756806165435061,1.6194698718101565e-10,3.380515351911143e-10,-1.7610454801009864e-10,1.6194698718101565e-10,3.380515351911143e-10,-1.7610454801009864e-10,0.0033738955662711593,0.007042740316481548,-0.0036688447502103887,0.4790600554127359,-52.093994458726414,0.4790600554127359,-52.093994458726414,0.4790600554127359,-52.093994458726414,2.0039373449419333,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.619714<br>E1_eq_eff=0.1<br>E2_eq_eff=0.619714<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.6625714285714286,7.0,0.1,0.6625714285714286,8.85e-05,0.0003878,0.4207394791103519,0.4186657256107337,0.002073753499618247,2.1984910012336108e-10,4.820756133943556e-10,-2.6222651327099453e-10,2.1984910012336108e-10,4.820756133943556e-10,-2.6222651327099453e-10,0.004580189585903356,0.010043241945715743,-0.005463052359812387,0.45604692296168153,-54.39530770383185,0.45604692296168153,-54.39530770383185,0.45604692296168153,-54.39530770383185,1.798240430565473,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.662571<br>E1_eq_eff=0.1<br>E2_eq_eff=0.662571<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.7054285714285714,7.0,0.1,0.7054285714285714,8.85e-05,0.0003878,0.43128302424277315,0.4368923266270694,-0.005609302384296244,2.984578943526762e-10,6.8745996713667e-10,-3.8900207278399383e-10,2.984578943526762e-10,6.8745996713667e-10,-3.8900207278399383e-10,0.006217872799014088,0.014322082648680626,-0.00810420984966654,0.43414585375171594,-56.58541462482841,0.43414585375171594,-56.5854146248284,0.43414585375171594,-56.5854146248284,1.5925435779222,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.705429<br>E1_eq_eff=0.1<br>E2_eq_eff=0.705429<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.7482857142857142,7.0,0.1,0.7482857142857142,8.85e-05,0.0003878,0.4418265734946721,0.45511892760790773,-0.01329235411323565,4.051800425994585e-10,9.803466364150823e-10,-5.751665938156238e-10,4.051800425994585e-10,9.803466364150823e-10,-5.751665938156238e-10,0.008441250887488719,0.02042388825864755,-0.01198263737115883,0.41330283345604685,-58.669716654395316,0.4133028334560469,-58.669716654395316,0.4133028334560469,-58.669716654395316,1.7185264522096269,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.748286<br>E1_eq_eff=0.1<br>E2_eq_eff=0.748286<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.7911428571428571,7.0,0.1,0.7911428571428571,8.85e-05,0.0003878,0.45237013428295964,0.473345528592062,-0.02097539430910239,5.500721502258239e-10,1.3980152642129798e-09,-8.479431139871559e-10,5.500721502258239e-10,1.3980152642129798e-09,-8.479431139871559e-10,0.011459836463037998,0.02912531800443708,-0.017665481541399082,0.39346648374078375,-60.65335162592163,0.39346648374078375,-60.65335162592162,0.39346648374078375,-60.65335162592162,1.9741544487488714,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.791143<br>E1_eq_eff=0.1<br>E2_eq_eff=0.791143<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.834,7.0,0.1,0.834,8.85e-05,0.0003878,0.46291371413215676,0.4915721295774951,-0.028658415445338314,7.467890604827082e-10,1.9936281784656743e-09,-1.246839117982966e-09,7.467890604827082e-10,1.9936281784656743e-09,-1.246839117982966e-09,0.015558105426723087,0.04153392038470155,-0.025975814957978464,0.37458793397344936,-62.54120660265506,0.3745879339734494,-62.54120660265506,0.3745879339734494,-62.54120660265506,2.229786088025575,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.8768571428571428,7.0,0.1,0.8768571428571428,8.85e-05,0.0003878,0.4734573206942641,0.5097987305641385,-0.036341409869874386,1.0138716031790965e-09,2.842997080080906e-09,-1.8291254769018097e-09,1.0138716031790965e-09,2.842997080080906e-09,-1.8291254769018097e-09,0.021122325066231178,0.05922910583501888,-0.0381067807687877,0.35662069802415824,-64.33793019758417,0.35662069802415824,-64.33793019758417,0.35662069802415824,-64.33793019758417,2.485422893271391,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.876857<br>E1_eq_eff=0.1<br>E2_eq_eff=0.876857<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.9197142857142857,7.0,0.1,0.9197142857142857,8.85e-05,0.0003878,0.48400096165713674,0.528025331553063,-0.04402436989592623,1.3764953155503874e-09,4.054232622217482e-09,-2.6777373066670946e-09,1.3764953155503874e-09,4.054232622217482e-09,-2.6777373066670946e-09,0.02867698574063307,0.08446317962953089,-0.055786193888897814,0.3395205563704202,-66.04794436295798,0.3395205563704203,-66.04794436295798,0.3395205563704203,-66.04794436295798,2.7410626076098605,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.919714<br>E1_eq_eff=0.1<br>E2_eq_eff=0.919714<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
