param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,i_mix_avg_with_edl_FULL_A_per_m2,i_mix_avg_without_edl_A_per_m2,delta_i_mix_avg_A_per_m2,ratio_i_mix_avg,pct_i_mix_avg,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
epsilon_r,58.5,7.0,0.1,0.834,8.85e-05,0.0003878,0.4623104439861495,0.49157212957749513,-0.02926168559134562,7.033733933703158e-10,1.993628178465674e-09,-1.290254785095358e-09,7.033733933703158e-10,1.993628178465674e-09,-1.290254785095358e-09,0.014653612361881578,0.041533920384701536,-0.02688030802281996,0.35281072015727755,-64.71892798427226,0.35281072015727755,-64.71892798427226,0.35281072015727755,-64.71892798427226,2.3362194672914622,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=58.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
epsilon_r,61.357142857142854,7.0,0.1,0.834,8.85e-05,0.0003878,0.46240275827070126,0.49157212957749513,-0.029169371306793868,7.101362176010552e-10,1.993628178465674e-09,-1.2834919608646187e-09,7.101362176010552e-10,1.993628178465674e-09,-1.2834919608646187e-09,0.014794504533355316,0.041533920384701536,-0.026739415851346218,0.356202939581034,-64.3797060418966,0.35620293958103394,-64.37970604189661,0.35620293958103394,-64.37970604189661,2.3192601631727605,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=61.3571<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
epsilon_r,64.21428571428571,7.0,0.1,0.834,8.85e-05,0.0003878,0.46249283196162244,0.4915721295774951,-0.029079297615872635,7.166906303457178e-10,1.9936281784656743e-09,-1.2769375481199566e-09,7.166906303457178e-10,1.9936281784656743e-09,-1.2769375481199566e-09,0.014931054798869121,0.04153392038470155,-0.026602865585832428,0.3594906202104815,-64.05093797895185,0.3594906202104815,-64.05093797895185,0.3594906202104815,-64.05093797895185,2.3029531814087125,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=64.2143<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
epsilon_r,67.07142857142857,7.0,0.1,0.834,8.85e-05,0.0003878,0.46258079436325217,0.49157212957749513,-0.028991335214242964,7.230509592604134e-10,1.9936281784656743e-09,-1.270577219205261e-09,7.230509592604134e-10,1.9936281784656743e-09,-1.270577219205261e-09,0.015063561651258613,0.04153392038470155,-0.026470358733442938,0.36268094876993767,-63.73190512300623,0.36268094876993767,-63.731905123006236,0.36268094876993767,-63.731905123006236,2.2872676339602975,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=67.0714<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
epsilon_r,69.92857142857143,7.0,0.1,0.834,8.85e-05,0.0003878,0.4626667623770906,0.4915721295774951,-0.028905367200404486,7.292300139799903e-10,1.9936281784656743e-09,-1.264398164485684e-09,7.292300139799903e-10,1.9936281784656743e-09,-1.264398164485684e-09,0.015192291957916465,0.04153392038470155,-0.026341628426785085,0.36578035054722013,-63.42196494527799,0.36578035054722013,-63.42196494527799,0.36578035054722013,-63.42196494527799,2.2721437673684513,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=69.9286<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
epsilon_r,72.78571428571429,7.0,0.1,0.834,8.85e-05,0.0003878,0.46275084193748045,0.4915721295774951,-0.028821287640014626,7.352392953611213e-10,1.9936281784656743e-09,-1.258388883104553e-09,7.352392953611213e-10,1.9936281784656743e-09,-1.258388883104553e-09,0.01531748532002336,0.04153392038470155,-0.02621643506467819,0.3687945943495704,-63.12054056504296,0.3687945943495704,-63.12054056504296,0.3687945943495704,-63.12054056504296,2.2575435657906553,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=72.7857<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
epsilon_r,75.64285714285714,7.0,0.1,0.834,8.85e-05,0.0003878,0.46283312972317003,0.4915721295774951,-0.028738999854325042,7.410891793729297e-10,1.9936281784656743e-09,-1.2525389990927446e-09,7.410891793729297e-10,1.9936281784656743e-09,-1.2525389990927446e-09,0.015439357903602702,0.04153392038470155,-0.02609456248109885,0.37172888474283244,-62.82711152571675,0.3717288847428325,-62.82711152571675,0.3717288847428325,-62.82711152571675,2.2434384772086844,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=75.6429<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
epsilon_r,78.5,7.0,0.1,0.834,8.85e-05,0.0003878,0.46291371413215676,0.4915721295774951,-0.028658415445338314,7.467890604827082e-10,1.9936281784656743e-09,-1.246839117982966e-09,7.467890604827082e-10,1.9936281784656743e-09,-1.246839117982966e-09,0.015558105426723087,0.04153392038470155,-0.025975814957978464,0.37458793397344936,-62.54120660265506,0.3745879339734494,-62.54120660265506,0.3745879339734494,-62.54120660265506,2.229786088025575,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
epsilon_r,81.35714285714286,7.0,0.1,0.834,8.85e-05,0.0003878,0.4629926763180926,0.49157212957749513,-0.028579453259402532,7.523474764379645e-10,1.9936281784656743e-09,-1.24128070202771e-09,7.523474764379645e-10,1.9936281784656743e-09,-1.24128070202771e-09,0.015673905759124262,0.04153392038470155,-0.02586001462557729,0.3773760245588936,-62.26239754411065,0.3773760245588935,-62.26239754411065,0.3773760245588935,-62.26239754411065,2.216564695303129,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=81.3571<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
epsilon_r,84.21428571428572,7.0,0.1,0.834,8.85e-05,0.0003878,0.4630700910255015,0.4915721295774951,-0.02850203855199357,7.577722126568092e-10,1.9936281784656743e-09,-1.2358559658088652e-09,7.577722126568092e-10,1.9936281784656743e-09,-1.2358559658088652e-09,0.01578692109701686,0.04153392038470155,-0.02574699928768469,0.38009706164968127,-61.99029383503187,0.38009706164968127,-61.99029383503187,0.38009706164968127,-61.99029383503187,2.203745275573361,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=84.2143<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.23<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
