L_support_nm,x_nm,material,sigma_C_per_m2,sigma_uC_per_cm2,phi_RP_with_V,phi_RP_no_V,i1_with_A_per_m2,i2_with_A_per_m2,i1_no_A_per_m2,i2_no_A_per_m2,c_R1_over_bulk,c_O2_over_bulk
3.0,0.78,Au,-0.0694154615929311,-6.941546159293111,-0.18883400154216345,0.0,0.08296217883659106,0.0,0.235120708157447,0.0,0.0006401345594667018,1562.1715547323415
3.0,0.785,Au,-0.0694566423095504,-6.94566423095504,-0.18875164010892487,0.0,0.08309533333875846,0.0,0.235120708157447,0.0,0.0006421910435759296,1557.1690231487396
3.0,0.79,Au,-0.06949838181245113,-6.949838181245113,-0.1886681611031234,0.0,0.083230512715394,0.0,0.235120708157447,0.0,0.0006442821741715353,1552.1149584588034
3.0,0.795,Au,-0.06954024076367953,-6.954024076367952,-0.1885844432006666,0.0,0.0833662997974625,0.0,0.235120708157447,0.0,0.000646386127585081,1547.0629045459739
3.0,0.8,Au,-0.06958250567012991,-6.958250567012991,-0.18849991338776584,0.0,0.0835036285309117,0.0,0.235120708157447,0.0,0.0006485174564647576,1541.978538945224
3.0,0.805,Au,-0.06962530997386984,-6.962530997386985,-0.18841430478028598,0.0,0.08364294046580761,0.0,0.235120708157447,0.0,0.0006506831488327951,1536.8463157434069
3.0,0.81,Au,-0.06966821958896084,-6.966821958896084,-0.18832848555010398,0.0,0.08378282842718159,0.0,0.235120708157447,0.0,0.0006528614284056174,1531.7186105513163
3.0,0.815,Au,-0.06971158972484962,-6.971158972484962,-0.18824174527832643,0.0,0.08392445545014326,0.0,0.235120708157447,0.0,0.0006550704961135732,1526.5532579055805
3.0,0.82,Au,-0.06975547201850406,-6.975547201850405,-0.18815398069101755,0.0,0.0840679986123342,0.0,0.235120708157447,0.0,0.0006573132584763629,1521.3446360689227
3.0,0.825,Au,-0.06979945406770159,-6.979945406770159,-0.18806601659262248,0.0,0.08421211443666193,0.0,0.235120708157447,0.0,0.0006595688239644319,1516.14200621151
3.0,0.83,Au,-0.06984395029720453,-6.984395029720453,-0.1879770241336166,0.0,0.08435816647910645,0.0,0.235120708157447,0.0,0.0006618586348774726,1510.8966587481725
3.0,0.835,Au,-0.06988892443748095,-6.988892443748094,-0.18788707585306377,0.0,0.08450604459061424,0.0,0.235120708157447,0.0,0.0006641811175723365,1505.6134140866916
3.0,0.84,Au,-0.06993400222878139,-6.993400222878139,-0.18779692027046288,0.0,0.0846545236383685,0.0,0.235120708157447,0.0,0.0006665171307295756,1500.3365313437496
3.0,0.845,Au,-0.06997964515385122,-6.997964515385122,-0.18770563442032323,0.0,0.08480512995600256,0.0,0.235120708157447,0.0,0.000668890801489386,1495.012336502983
3.0,0.85,Au,-0.07002572588667422,-7.002572588667421,-0.18761347295467723,0.0,0.08495745270028644,0.0,0.235120708157447,0.0,0.0006712958160206846,1489.6562381809736
3.0,0.855,Au,-0.07007192418830978,-7.007192418830978,-0.1875210763514061,0.0,0.08511043871851784,0.0,0.235120708157447,0.0,0.0006737156470656644,1484.3057369313763
3.0,0.86,Au,-0.07011873409323768,-7.011873409323768,-0.1874274565415503,0.0,0.0852657310501488,0.0,0.235120708157447,0.0,0.00067617641034232,1478.9040030156355
3.0,0.865,Au,-0.07016593727864169,-7.016593727864169,-0.18733305017074228,0.0,0.08542261502212237,0.0,0.235120708157447,0.0,0.0006786669497735715,1473.4767920165216
3.0,0.87,Au,-0.0702132822106514,-7.02132822106514,-0.18723836030672286,0.0,0.08558026006091661,0.0,0.235120708157447,0.0,0.0006811741827753754,1468.0532898730849
3.0,0.875,Au,-0.0702612790423533,-7.02612790423533,-0.18714236664331907,0.0,0.08574037270700233,0.0,0.235120708157447,0.0,0.0006837253931969173,1462.5754871034803
3.0,0.88,Au,-0.07030962187566096,-7.030962187566097,-0.18704568097670374,0.0,0.08590194238402936,0.0,0.235120708157447,0.0,0.0006863046536307843,1457.0788566122362
3.0,0.885,Au,-0.07035814077424145,-7.035814077424145,-0.18694864317954277,0.0,0.08606440662895552,0.0,0.235120708157447,0.0,0.0006889030909379308,1451.5829775687544
3.0,0.89,Au,-0.07040734416157846,-7.040734416157846,-0.18685023640486875,0.0,0.08622947666653441,0.0,0.235120708157447,0.0,0.0006915482335103839,1446.0307344346425
3.0,0.895,Au,-0.07045684538376201,-7.045684538376201,-0.18675123396050164,0.0,0.08639586537882256,0.0,0.235120708157447,0.0,0.0006942196363815185,1440.4663129557969
3.0,0.9,Au,-0.07050656664327605,-7.050656664327605,-0.18665179144147356,0.0,0.08656331691281909,0.0,0.235120708157447,0.0,0.0006969133022874183,1434.8987122469703
3.0,0.905,Au,-0.07055699595750749,-7.055699595750749,-0.1865509328130107,0.0,0.08673348455882098,0.0,0.235120708157447,0.0,0.0006996560035963492,1429.273807213591
3.0,0.91,Au,-0.07060767604779877,-7.060767604779877,-0.18644957263242812,0.0,0.08690483543737632,0.0,0.235120708157447,0.0,0.0007024232184894063,1423.6431451547776
3.0,0.915,Au,-0.0706586289463814,-7.0658628946381405,-0.18634766683526285,0.0,0.08707744994948323,0.0,0.235120708157447,0.0,0.0007052163623978628,1418.0045349484228
3.0,0.92,Au,-0.07071030340352379,-7.071030340352379,-0.1862443179209781,0.0,0.08725285908073889,0.0,0.235120708157447,0.0,0.0007080604048407985,1412.3088837665505
3.0,0.925,Au,-0.07076218474777218,-7.076218474777218,-0.1861405552324813,0.0,0.08742932596161047,0.0,0.235120708157447,0.0,0.0007109273725451768,1406.6134440989663
3.0,0.93,Au,-0.070814399263369,-7.081439926336899,-0.18603612620128768,0.0,0.08760728642358147,0.0,0.235120708157447,0.0,0.0007138244719679531,1400.9046190908607
3.0,0.935,Au,-0.07086733806783276,-7.0867338067832755,-0.18593024859236015,0.0,0.08778808525776258,0.0,0.235120708157447,0.0,0.0007167738112175543,1395.1402581259786
3.0,0.94,Au,-0.07092044509679078,-7.092044509679078,-0.1858240345344441,0.0,0.08796983352268042,0.0,0.235120708157447,0.0,0.0007197447667419844,1389.3814115893142
3.0,0.945,Au,-0.07097395172114697,-7.097395172114697,-0.18571702128573173,0.0,0.0881533298576424,0.0,0.235120708157447,0.0,0.0007227505305251233,1383.6032735575272
3.0,0.95,Au,-0.07102817424860713,-7.102817424860714,-0.1856085762308114,0.0,0.08833967179505557,0.0,0.235120708157447,0.0,0.0007258093163682775,1377.7723397154598
3.0,0.955,Au,-0.07108253354123968,-7.108253354123968,-0.1854998576455463,0.0,0.08852687913075287,0.0,0.235120708157447,0.0,0.0007288888116630283,1371.9513648705981
3.0,0.96,Au,-0.07113736309981729,-7.113736309981729,-0.1853901985283911,0.0,0.08871610790065886,0.0,0.235120708157447,0.0,0.0007320081838984415,1366.1049452675784
3.0,0.965,Au,-0.07119288911587535,-7.119288911587534,-0.18527914649627497,0.0,0.08890815252236228,0.0,0.235120708157447,0.0,0.0007351807845371951,1360.2096532344922
3.0,0.97,Au,-0.07124852946391771,-7.124852946391772,-0.18516786580019023,0.0,0.08910100958384917,0.0,0.235120708157447,0.0,0.0007383737107097713,1354.3277414884355
3.0,0.975,Au,-0.07130471294991246,-7.130471294991246,-0.18505549882820074,0.0,0.08929617372434293,0.0,0.235120708157447,0.0,0.0007416118758410888,1348.4142212068327
3.0,0.98,Au,-0.07136156285978787,-7.136156285978787,-0.18494179900844993,0.0,0.08949408793764675,0.0,0.235120708157447,0.0,0.0007449029056802864,1342.4568388369285
3.0,0.985,Au,-0.07141851529108657,-7.141851529108657,-0.18482789414585252,0.0,0.0896927989044045,0.0,0.235120708157447,0.0,0.0007482145145419295,1336.5151043778108
3.0,0.99,Au,-0.07147608372163762,-7.147608372163762,-0.18471275728475042,0.0,0.08989410753681847,0.0,0.235120708157447,0.0,0.0007515769042174927,1330.5358299177037
3.0,0.995,Au,-0.07153427884493344,-7.153427884493343,-0.1845963670381588,0.0,0.09009806685501259,0.0,0.235120708157447,0.0,0.0007549912551032193,1324.5186526872872
3.0,1.0,Au,-0.07159257660455895,-7.159257660455895,-0.18447977151890776,0.0,0.0903028498734466,0.0,0.235120708157447,0.0,0.0007584271799482314,1318.5181470794043
3.0,1.005,Au,-0.07165156090689168,-7.165156090689168,-0.1843618029142423,0.0,0.09051051822394275,0.0,0.235120708157447,0.0,0.0007619194822083659,1312.4746424669122
3.0,1.01,Au,-0.07171112377045406,-7.171112377045406,-0.18424267718711754,0.0,0.09072070816321957,0.0,0.235120708157447,0.0,0.0007654623580230559,1306.399967965348
3.0,1.015,Au,-0.0717708022601144,-7.17708022601144,-0.18412332020779687,0.0,0.09093179567358008,0.0,0.235120708157447,0.0,0.0007690286336192089,1300.3416989739274
3.0,1.02,Au,-0.07183123319472542,-7.183123319472543,-0.18400245833857481,0.0,0.09114604512886339,0.0,0.235120708157447,0.0,0.0007726568050282252,1294.2356729304545
3.0,1.025,Au,-0.0718921878358045,-7.189218783580451,-0.18388054905641665,0.0,0.09136266270202005,0.0,0.235120708157447,0.0,0.000776333759495145,1288.1057763742062
3.0,1.03,Au,-0.07195328451369494,-7.195328451369494,-0.18375835570063578,0.0,0.091580301653361,0.0,0.235120708157447,0.0,0.0007800368413520254,1281.9907304207786
3.0,1.035,Au,-0.07201519264079267,-7.201519264079267,-0.18363453944644031,0.0,0.09180135998093517,0.0,0.235120708157447,0.0,0.0007838071226970008,1275.8240784532572
3.0,1.04,Au,-0.07207756491215156,-7.2077564912151555,-0.18350979490372255,0.0,0.09202461526471328,0.0,0.235120708157447,0.0,0.0007876241002015776,1269.641190187132
3.0,1.045,Au,-0.07214011915695592,-7.214011915695592,-0.18338468641411382,0.0,0.09224906722703027,0.0,0.235120708157447,0.0,0.0007914708832809399,1263.470357689761
3.0,1.05,Au,-0.07220353485124614,-7.2203534851246145,-0.18325785502553338,0.0,0.09247716898570178,0.0,0.235120708157447,0.0,0.0007953898194599547,1257.245158957364
3.0,1.055,Au,-0.07226735271957367,-7.226735271957367,-0.18313021928887832,0.0,0.09270728673663771,0.0,0.235120708157447,0.0,0.0007993531986598727,1251.0114448488034
3.0,1.06,Au,-0.07233140566387164,-7.2331405663871635,-0.18300211340028238,0.0,0.09293882792508767,0.0,0.235120708157447,0.0,0.0008033510357986041,1244.785847578959
3.0,1.065,Au,-0.07239635918142649,-7.239635918142649,-0.18287220636517268,0.0,0.0931742150882997,0.0,0.235120708157447,0.0,0.0008074255005090088,1238.5043565871904
3.0,1.07,Au,-0.07246165301043064,-7.246165301043065,-0.18274161870716438,0.0,0.09341143638091427,0.0,0.235120708157447,0.0,0.000811542140483059,1232.221902124225
3.0,1.075,Au,-0.0725272473501827,-7.252724735018271,-0.18261043002766025,0.0,0.09365035761271884,0.0,0.235120708157447,0.0,0.0008156988609118353,1225.9426216215898
3.0,1.08,Au,-0.07259376894963529,-7.259376894963529,-0.18247738682875508,0.0,0.09389328042354163,0.0,0.235120708157447,0.0,0.0008199360867275378,1219.6072549887622
3.0,1.085,Au,-0.07266057175950139,-7.266057175950139,-0.1823437812090229,0.0,0.09413786428455317,0.0,0.235120708157447,0.0,0.0008242133754049279,1213.2780537669748
3.0,1.09,Au,-0.07272775154753826,-7.272775154753826,-0.18220942163294915,0.0,0.09438447089469423,0.0,0.235120708157447,0.0,0.0008285373038626762,1206.9462597977877
3.0,1.095,Au,-0.07279587166620598,-7.279587166620598,-0.1820731813956137,0.0,0.09463518896686571,0.0,0.235120708157447,0.0,0.0008329449182567934,1200.5595785287019
3.0,1.1,Au,-0.07286421936174313,-7.286421936174313,-0.1819364860045394,0.0,0.0948874139800895,0.0,0.235120708157447,0.0,0.0008373908228788493,1194.185525657088
3.0,1.105,Au,-0.07293302979423737,-7.2933029794237365,-0.18179886513955093,0.0,0.0951420257270813,0.0,0.235120708157447,0.0,0.0008418907999431379,1187.8025036828303
3.0,1.11,Au,-0.07300277927808695,-7.300277927808694,-0.18165936617185177,0.0,0.09540080940165252,0.0,0.235120708157447,0.0,0.0008464768677726015,1181.3671915587906
3.0,1.115,Au,-0.0730727108388057,-7.30727108388057,-0.18151950305041425,0.0,0.09566097526024638,0.0,0.235120708157447,0.0,0.0008510999871669271,1174.9500823384092
3.0,1.12,Au,-0.07314319804449686,-7.314319804449686,-0.18137852863903195,0.0,0.09592392625791203,0.0,0.235120708157447,0.0,0.0008557853915405637,1168.5172589822137
3.0,1.125,Au,-0.07321460842914461,-7.321460842914461,-0.18123570786973645,0.0,0.09619105821984412,0.0,0.235120708157447,0.0,0.0008605584644624053,1162.0360978317779
3.0,1.13,Au,-0.07328616605572456,-7.328616605572456,-0.18109259261657654,0.0,0.096459487205709,0.0,0.235120708157447,0.0,0.0008653680829594048,1155.577631867561
3.0,1.135,Au,-0.073358376898179,-7.3358376898179,-0.18094817093166765,0.0,0.09673112592088728,0.0,0.235120708157447,0.0,0.0008702488565723665,1149.0965974246517
3.0,1.14,Au,-0.07343148073646048,-7.343148073646049,-0.1808019632551047,0.0,0.0970069030746522,0.0,0.235120708157447,0.0,0.0008752180298118598,1142.5724401666678
3.0,1.145,Au,-0.07350470994951966,-7.350470994951966,-0.18065550482898635,0.0,0.09728394144897413,0.0,0.235120708157447,0.0,0.0008802241727046057,1136.074230871628
3.0,1.15,Au,-0.07357869185291144,-7.357869185291143,-0.1805075410222028,0.0,0.09756463080833182,0.0,0.235120708157447,0.0,0.0008853108496065983,1129.5467580052425
3.0,1.155,Au,-0.0736535230829898,-7.36535230829898,-0.18035787856204608,0.0,0.09784936640628987,0.0,0.235120708157447,0.0,0.0008904858264465854,1122.9825004519414
3.0,1.16,Au,-0.0737284727717433,-7.37284727717433,-0.18020797918453907,0.0,0.09813538570045366,0.0,0.235120708157447,0.0,0.0008956993169899508,1116.4460896995631
3.0,1.165,Au,-0.07380427358051415,-7.380427358051415,-0.18005637756699736,0.0,0.09842550335192683,0.0,0.235120708157447,0.0,0.0009010030571199775,1109.8741475933084
3.0,1.17,Au,-0.07388086792710191,-7.388086792710191,-0.17990318887382184,0.0,0.09871952936425896,0.0,0.235120708157447,0.0,0.0009063942214332216,1103.2727000606487
3.0,1.175,Au,-0.0739575903473339,-7.39575903473339,-0.17974974403335786,0.0,0.09901492756654022,0.0,0.235120708157447,0.0,0.0009118267394967101,1096.6995775446965
3.0,1.18,Au,-0.07403525822963875,-7.403525822963875,-0.17959440826874817,0.0,0.09931486634235975,0.0,0.235120708157447,0.0,0.000917359368521926,1090.0853409402978
3.0,1.185,Au,-0.07411365362972419,-7.411365362972419,-0.17943761746857728,0.0,0.09961853605277593,0.0,0.235120708157447,0.0,0.0009229778656270927,1083.4496007340074
3.0,1.19,Au,-0.07419220435245051,-7.419220435245051,-0.17928051602312464,0.0,0.09992373869325916,0.0,0.235120708157447,0.0,0.0009286420082590911,1076.8412274119307
3.0,1.195,Au,-0.07427178775651685,-7.427178775651686,-0.17912134921499195,0.0,0.10023390732195739,0.0,0.235120708157447,0.0,0.0009344160647747363,1070.1870801430134
3.0,1.2,Au,-0.07435202480007347,-7.435202480007347,-0.17896087512787873,0.0,0.10054759812953021,0.0,0.235120708157447,0.0,0.0009402738908665076,1063.5199059695808
3.0,1.205,Au,-0.07443246261427966,-7.443246261427966,-0.17879999949946634,0.0,0.10086305927345889,0.0,0.235120708157447,0.0,0.0009461832351956352,1056.877740803807
3.0,1.21,Au,-0.07451401028572256,-7.451401028572256,-0.17863690415658054,0.0,0.10118388338769987,0.0,0.235120708157447,0.0,0.0009522120266708445,1050.1862736351204
3.0,1.215,Au,-0.07459613266127492,-7.459613266127492,-0.17847265940547583,0.0,0.10150799979216624,0.0,0.235120708157447,0.0,0.0009583221270599367,1043.4904629280845
3.0,1.22,Au,-0.07467851943611568,-7.467851943611568,-0.1783078858557943,0.0,0.10183420296027113,0.0,0.235120708157447,0.0,0.0009644912961520409,1036.815992004931
3.0,1.225,Au,-0.07476208050289375,-7.476208050289375,-0.17814076372223817,0.0,0.10216612644587045,0.0,0.235120708157447,0.0,0.0009707889650942702,1030.0899947939697
3.0,1.23,Au,-0.07484613543754827,-7.484613543754827,-0.17797265385292912,0.0,0.10250110319179091,0.0,0.235120708157447,0.0,0.0009771653414985017,1023.3682648491
3.0,1.235,Au,-0.07493053595133241,-7.493053595133241,-0.17780385282536085,0.0,0.10283856223491988,0.0,0.235120708157447,0.0,0.0009836100740059901,1016.663031852915
3.0,1.24,Au,-0.07501616008142255,-7.501616008142255,-0.17763260456518057,0.0,0.10318204896400865,0.0,0.235120708157447,0.0,0.0009901916758994645,1009.90548026131
3.0,1.245,Au,-0.07510219876507991,-7.510219876507991,-0.17746052719786584,0.0,0.10352835431848423,0.0,0.235120708157447,0.0,0.00099684950305833,1003.160453942149
3.0,1.25,Au,-0.07518868051017069,-7.518868051017069,-0.17728756370768428,0.0,0.1038776142828823,0.0,0.235120708157447,0.0,0.0010035867277415488,996.4260908973753
3.0,1.255,Au,-0.07527641814525368,-7.527641814525368,-0.1771120884375183,0.0,0.10423315027103426,0.0,0.235120708157447,0.0,0.0010104683223966689,989.6401280825511
3.0,1.26,Au,-0.07536449612919913,-7.536449612919912,-0.1769359324696274,0.0,0.10459128941035208,0.0,0.235120708157447,0.0,0.0010174240743434546,982.8743246962204
3.0,1.265,Au,-0.07545312910357876,-7.545312910357876,-0.17675866652086814,0.0,0.10495292743905427,0.0,0.235120708157447,0.0,0.0010244719908121126,976.112581865012
3.0,1.27,Au,-0.07554303177010421,-7.554303177010421,-0.17657886118781724,0.0,0.10532102346241891,0.0,0.235120708157447,0.0,0.0010316707488451783,969.3014957721448
3.0,1.275,Au,-0.07563320933104255,-7.563320933104254,-0.17639850606594057,0.0,0.1056915419452396,0.0,0.235120708157447,0.0,0.0010389423352696167,962.5173275285671
3.0,1.28,Au,-0.07572406582867118,-7.572406582867118,-0.1762167930706833,0.0,0.10606616827009577,0.0,0.235120708157447,0.0,0.0010463205025866677,955.7301013674528
3.0,1.285,Au,-0.07581618652567257,-7.581618652567257,-0.17603255167668053,0.0,0.10644736297435144,0.0,0.235120708157447,0.0,0.0010538548288368894,948.8972984103251
3.0,1.29,Au,-0.07590852898751954,-7.590852898751955,-0.17584786675298658,0.0,0.10683085028294129,0.0,0.235120708157447,0.0,0.0010614617421132971,942.0970726736407
3.0,1.295,Au,-0.07600168340071252,-7.600168340071252,-0.17566155792660063,0.0,0.1072191093706255,0.0,0.235120708157447,0.0,0.0010691911772249655,935.2864308097379
3.0,1.3,Au,-0.07609607706175156,-7.609607706175156,-0.17547277060452254,0.0,0.10761397289915975,0.0,0.235120708157447,0.0,0.0010770808530150854,928.4354068691202
3.0,1.305,Au,-0.07619065506908414,-7.619065506908414,-0.1752836145898574,0.0,0.10801106603577564,0.0,0.235120708157447,0.0,0.0010850443266619107,921.6213341960455
3.0,1.31,Au,-0.07628618371690245,-7.628618371690245,-0.17509255729422077,0.0,0.10841363795962274,0.0,0.235120708157447,0.0,0.0010931476149676463,914.7895364795695
3.0,1.315,Au,-0.07638290774159608,-7.638290774159608,-0.1748991092448335,0.0,0.10882277612397542,0.0,0.235120708157447,0.0,0.0011014139612316298,907.9238462546579
3.0,1.32,Au,-0.0764797974805847,-7.64797974805847,-0.17470532976685627,0.0,0.10923416325694715,0.0,0.235120708157447,0.0,0.0011097571408166533,901.098053997756
3.0,1.325,Au,-0.07657777847765398,-7.657777847765399,-0.1745093677727177,0.0,0.10965176537450981,0.0,0.235120708157447,0.0,0.0011182585615745664,894.2475688198156
3.0,1.33,Au,-0.07667689332646041,-7.667689332646041,-0.17431113807510484,0.0,0.11007582438611636,0.0,0.235120708157447,0.0,0.0011269246250201958,887.3707946368453
3.0,1.335,Au,-0.07677617669130948,-7.677617669130949,-0.1741125713454067,0.0,0.11050224854946336,0.0,0.235120708157447,0.0,0.0011356727528387468,880.5353456798036
3.0,1.34,Au,-0.07687668987153871,-7.687668987153871,-0.17391154498494824,0.0,0.11093563757323535,0.0,0.235120708157447,0.0,0.001144598422519778,873.6688609080453
3.0,1.345,Au,-0.07697825971590946,-7.697825971590946,-0.17370840529620674,0.0,0.1113753093521523,0.0,0.235120708157447,0.0,0.0011536891871747727,866.7845821185717
3.0,1.35,Au,-0.07708002442126294,-7.708002442126293,-0.1735048758854998,0.0,0.11181757221372302,0.0,0.235120708157447,0.0,0.0011628698024148416,859.9414981138709
3.0,1.355,Au,-0.0771831513306284,-7.71831513306284,-0.17329862206676885,0.0,0.11226754676954043,0.0,0.235120708157447,0.0,0.0011722478395789146,853.0619261872233
3.0,1.36,Au,-0.07728724474935976,-7.728724474935976,-0.17309043522930614,0.0,0.11272357484356303,0.0,0.235120708157447,0.0,0.0011817904663006724,846.1736902737705
3.0,1.365,Au,-0.07739158439173811,-7.739158439173812,-0.17288175594454944,0.0,0.11318254056973451,0.0,0.235120708157447,0.0,0.0011914336228793475,839.3249785777338
3.0,1.37,Au,-0.07749740836363218,-7.749740836363219,-0.1726701080007613,0.0,0.11364994434394794,0.0,0.235120708157447,0.0,0.0012012943386564593,832.4354555091061
3.0,1.375,Au,-0.07760409907531853,-7.7604099075318524,-0.1724567265773886,0.0,0.11412313035065388,0.0,0.235120708157447,0.0,0.0012113184354810688,825.5467519594508
3.0,1.38,Au,-0.0777111131493802,-7.77111131493802,-0.17224269842926526,0.0,0.11459972961058838,0.0,0.235120708157447,0.0,0.0012214569403035367,818.6944353122232
3.0,1.385,Au,-0.07781971947503735,-7.781971947503735,-0.17202548577795096,0.0,0.11508545519336318,0.0,0.235120708157447,0.0,0.0012318330591342668,811.7983135659639
3.0,1.39,Au,-0.07792908709600807,-7.792908709600807,-0.17180675053600952,0.0,0.11557666599858558,0.0,0.235120708157447,0.0,0.001242370985718721,804.9125514803393
3.0,1.395,Au,-0.07803888097420966,-7.803888097420966,-0.17158716277960634,0.0,0.11607190016792623,0.0,0.235120708157447,0.0,0.0012530406607884756,798.0586993647518
3.0,1.4,Au,-0.07815035717944459,-7.8150357179444585,-0.1713642103691365,0.0,0.11657689370612864,0.0,0.235120708157447,0.0,0.0012639675767255837,791.1595347964428
3.0,1.405,Au,-0.07826248799650538,-7.826248799650538,-0.1711399487350149,0.0,0.11708706915562586,0.0,0.235120708157447,0.0,0.00127505478661966,784.2800250576943
3.0,1.41,Au,-0.07837517288349771,-7.837517288349771,-0.17091457896103024,0.0,0.11760201479831416,0.0,0.235120708157447,0.0,0.0012862947592331532,777.4267855963024
3.0,1.415,Au,-0.07848960912149046,-7.848960912149046,-0.17068570648504475,0.0,0.11812728157771253,0.0,0.235120708157447,0.0,0.0012978108338490585,770.5283188569102
3.0,1.42,Au,-0.07860459686922727,-7.860459686922727,-0.17045573098957112,0.0,0.11865744290482474,0.0,0.235120708157447,0.0,0.001309486258945515,763.658261527132
3.0,1.425,Au,-0.07872028974503065,-7.872028974503065,-0.17022434523796437,0.0,0.11919325663260914,0.0,0.235120708157447,0.0,0.001321339285159982,756.8078927426459
3.0,1.43,Au,-0.07883777931321999,-7.8837779313219984,-0.1699893661015857,0.0,0.11973986771586571,0.0,0.235120708157447,0.0,0.0013334861939668771,749.9140257501903
3.0,1.435,Au,-0.07895572594659538,-7.895572594659537,-0.1697534728348349,0.0,0.1202911266372667,0.0,0.235120708157447,0.0,0.0013457926762519901,743.056503164353
3.0,1.44,Au,-0.07907454951516928,-7.907454951516928,-0.1695158256976871,0.0,0.12084905046946424,0.0,0.235120708157447,0.0,0.001358305503946331,736.2114024383071
3.0,1.445,Au,-0.07919518950257841,-7.9195189502578405,-0.16927454572286885,0.0,0.12141815052424323,0.0,0.235120708157447,0.0,0.0013711286392509433,729.3261706985471
3.0,1.45,Au,-0.0793162059570753,-7.931620595707529,-0.16903251281387507,0.0,0.12199171906907011,0.0,0.235120708157447,0.0,0.0013841134159495456,722.4841465133609
3.0,1.455,Au,-0.0794382886193106,-7.94382886193106,-0.16878834748940447,0.0,0.12257308644054507,0.0,0.235120708157447,0.0,0.0013973371951410845,715.6468771297777
3.0,1.46,Au,-0.07956218068889247,-7.956218068889247,-0.16854056335024073,0.0,0.1231659029015282,0.0,0.235120708157447,0.0,0.0014108861344623782,708.7744188378834
3.0,1.465,Au,-0.07968638762255656,-7.968638762255656,-0.16829214948291255,0.0,0.12376310403686816,0.0,0.235120708157447,0.0,0.00142460138388943,701.9507430701856
3.0,1.47,Au,-0.07981186349493481,-7.981186349493481,-0.16804119773815604,0.0,0.12436934663030233,0.0,0.235120708157447,0.0,0.0014385921335669898,695.1240568238752
3.0,1.475,Au,-0.07993911480392499,-7.993911480392499,-0.1677866951201757,0.0,0.12498720035093704,0.0,0.235120708157447,0.0,0.001452921184197563,688.2685797938118
3.0,1.48,Au,-0.08006664331833253,-8.006664331833253,-0.1675316380913606,0.0,0.1256094794896134,0.0,0.235120708157447,0.0,0.001467424641149581,681.4659996554233
3.0,1.485,Au,-0.0801956523204908,-8.01956523204908,-0.16727362008704405,0.0,0.126242135099401,0.0,0.235120708157447,0.0,0.0014822437837903474,674.6528546355792
3.0,1.49,Au,-0.08032637658038744,-8.032637658038745,-0.1670121715672508,0.0,0.1268864526647146,0.0,0.235120708157447,0.0,0.00149741261584502,667.8186021797873
3.0,1.495,Au,-0.08045736892081598,-8.045736892081598,-0.1667501868863937,0.0,0.12753539017040136,0.0,0.235120708157447,0.0,0.0015127682672609393,661.0397782937555
3.0,1.5,Au,-0.08059005695706231,-8.059005695706231,-0.16648481081390104,0.0,0.12819611184073448,0.0,0.235120708157447,0.0,0.0015284832444899,654.2433511161776
3.0,1.505,Au,-0.08072437563386045,-8.072437563386044,-0.16621617346030476,0.0,0.12886843973285922,0.0,0.235120708157447,0.0,0.0015445576269450683,647.434568030892
3.0,1.51,Au,-0.08085898587277374,-8.085898587277374,-0.1659469529824782,0.0,0.1295457645738583,0.0,0.235120708157447,0.0,0.0015608365009288478,640.6820954051906
3.0,1.515,Au,-0.08099550513421218,-8.099550513421217,-0.1656739144596013,0.0,0.13023633129358467,0.0,0.235120708157447,0.0,0.0015775214865447586,633.9057873565307
3.0,1.52,Au,-0.08113354878903947,-8.113354878903948,-0.16539782714994672,0.0,0.13093835212829855,0.0,0.235120708157447,0.0,0.0015945741434386469,627.1266871564421
3.0,1.525,Au,-0.08127194350141684,-8.127194350141684,-0.165121037725192,0.0,0.1316459568761507,0.0,0.235120708157447,0.0,0.0016118552076808568,620.4031201033272
3.0,1.53,Au,-0.08141245291685037,-8.141245291685037,-0.16484001889432492,0.0,0.13236828615923635,0.0,0.235120708157447,0.0,0.0016295919376357474,613.6505568693626
3.0,1.535,Au,-0.08155436268734254,-8.155436268734254,-0.1645561993533406,0.0,0.13310183724680769,0.0,0.235120708157447,0.0,0.0016477035449151344,606.9052913590141
3.0,1.54,Au,-0.08169672163139666,-8.169672163139666,-0.16427148146523235,0.0,0.1338417946709256,0.0,0.235120708157447,0.0,0.001666074734226046,600.2131713884595
3.0,1.545,Au,-0.081841387496665,-8.1841387496665,-0.16398214973469566,0.0,0.13459795740559952,0.0,0.235120708157447,0.0,0.0016849534772640437,593.4881962579511
3.0,1.55,Au,-0.08198731672044662,-8.198731672044662,-0.16369029128713242,0.0,0.13536505193494,0.0,0.235120708157447,0.0,0.0017042138249104407,586.7808284283527
3.0,1.555,Au,-0.0821338335429159,-8.21338335429159,-0.16339725764219387,0.0,0.13613963351181776,0.0,0.235120708157447,0.0,0.001723773222176099,580.122714017796
3.0,1.56,Au,-0.08228283035992975,-8.228283035992975,-0.16309926400816616,0.0,0.13693187152611305,0.0,0.235120708157447,0.0,0.001743893919920125,573.4293746753832
3.0,1.565,Au,-0.08243294634364326,-8.243294634364325,-0.16279903204073914,0.0,0.13773472273090864,0.0,0.235120708157447,0.0,0.0017644032692108675,566.7638557750189
