L_support_nm,x_nm,material,sigma_C_per_m2,sigma_uC_per_cm2,phi_RP_with_V,phi_RP_no_V,i1_with_A_per_m2,i2_with_A_per_m2,i1_no_A_per_m2,i2_no_A_per_m2,c_R1_over_bulk,c_O2_over_bulk
0.0,0.775,Au,-0.0557353781460037,-5.573537814600369,-0.19361881092108416,0.0,0.11730727397245076,0.0,0.23512070815744887,0.0,0.000531307955705289,1882.1476118733099
0.0,0.78,Au,-0.05575350884933694,-5.575350884933695,-0.19358254951441767,0.0,0.11739013044528429,0.0,0.23512070815744887,0.0,0.0005320587676306415,1879.4916291919958
0.0,0.785,Au,-0.05577188020735986,-5.577188020735986,-0.19354580679837183,0.0,0.11747414639260224,0.0,0.23512070815744887,0.0,0.0005328206275517975,1876.8042156978734
0.0,0.79,Au,-0.05579037620345735,-5.579037620345735,-0.19350881480617685,0.0,0.1175587930786128,0.0,0.23512070815744887,0.0,0.0005335887582566593,1874.1024516093614
0.0,0.795,Au,-0.05580899716381721,-5.580899716381721,-0.19347157288545713,0.0,0.1176440732742324,0.0,0.23512070815744887,0.0,0.0005343631972855708,1871.3863624586156
0.0,0.8,Au,-0.055827862475555656,-5.582786247555566,-0.19343384226198024,0.0,0.11773053563696856,0.0,0.23512070815744887,0.0,0.0005351489450325306,1868.63864589925
0.0,0.805,Au,-0.05584678138280455,-5.584678138280455,-0.19339600444748245,0.0,0.11781730745192578,0.0,0.23512070815744887,0.0,0.0005359380853767972,1865.8871748159843
0.0,0.81,Au,-0.055865946672346525,-5.586594667234652,-0.1933576738683985,0.0,0.11790527451151303,0.0,0.23512070815744887,0.0,0.0005367386892716506,1863.1040019809093
0.0,0.815,Au,-0.05588524073590771,-5.588524073590771,-0.19331908574127613,0.0,0.11799389897621067,0.0,0.23512070815744887,0.0,0.0005375458805821654,1860.3063219775659
0.0,0.82,Au,-0.05590466392239214,-5.590466392239215,-0.19328023936830727,0.0,0.11808318383383849,0.0,0.23512070815744887,0.0,0.0005383597000491275,1857.4941621907174
0.0,0.825,Au,-0.0559243374113086,-5.5924337411308604,-0.19324089239047434,0.0,0.11817368815904752,0.0,0.23512070815744887,0.0,0.0005391852630444674,1854.650096246285
0.0,0.83,Au,-0.05594406769568602,-5.594406769568602,-0.1932014318217195,0.0,0.11826452342885141,0.0,0.23512070815744887,0.0,0.0005400144808327452,1851.8021932632632
0.0,0.835,Au,-0.055964050438052304,-5.59640504380523,-0.19316146633698694,0.0,0.11835659214475955,0.0,0.23512070815744887,0.0,0.0005408556086915047,1848.922307414554
0.0,0.84,Au,-0.05598416634798563,-5.598416634798562,-0.1931212345171203,0.0,0.11844934681196496,0.0,0.23512070815744887,0.0,0.0005417036652074652,1846.0277532311202
0.0,0.845,Au,-0.056004415798808174,-5.600441579880817,-0.1930807356154752,0.0,0.1185427906538946,0.0,0.23512070815744887,0.0,0.0005425586946265389,1843.118560081934
0.0,0.85,Au,-0.05602492186551905,-5.602492186551905,-0.19303972348205345,0.0,0.1186374938093501,0.0,0.23512070815744887,0.0,0.000543425934962591,1840.1771716486794
0.0,0.855,Au,-0.05604548813307561,-5.604548813307561,-0.19299859094694033,0.0,0.11873255098169729,0.0,0.23512070815744887,0.0,0.0005442971136389614,1837.2318627860877
0.0,0.86,Au,-0.05606631330495507,-5.606631330495507,-0.19295694060318141,0.0,0.11882888241653101,0.0,0.23512070815744887,0.0,0.0005451806824957633,1834.2542795576242
0.0,0.865,Au,-0.056087276312861076,-5.608727631286108,-0.1929150145873694,0.0,0.11892593037687466,0.0,0.23512070815744887,0.0,0.0005460715480416985,1831.2618622709113
0.0,0.87,Au,-0.056108377556403785,-5.610837755640379,-0.19287281210028398,0.0,0.1190236983424797,0.0,0.23512070815744887,0.0,0.0005469697583678439,1828.2546424211769
0.0,0.875,Au,-0.056129742115598014,-5.612974211559801,-0.19283008298189552,0.0,0.11912276820834714,0.0,0.23512070815744887,0.0,0.0005478806823812019,1825.2149275528288
0.0,0.88,Au,-0.05615117050090446,-5.615117050090445,-0.19278722621128264,0.0,0.11922221687425563,0.0,0.23512070815744887,0.0,0.0005487958516197278,1822.1712081980552
0.0,0.885,Au,-0.05617286463220221,-5.617286463220221,-0.19274383794868713,0.0,0.11932298343649898,0.0,0.23512070815744887,0.0,0.0005497239276557788,1819.0949123578464
0.0,0.89,Au,-0.056194701561876406,-5.61947015618764,-0.19270016408933874,0.0,0.11942449929033877,0.0,0.23512070815744887,0.0,0.000550659697631658,1816.003612214436
0.0,0.895,Au,-0.0562166817178818,-5.62166817178818,-0.19265620377732795,0.0,0.1195267681948323,0.0,0.23512070815744887,0.0,0.0005516032138637327,1812.8973415427533
0.0,0.9,Au,-0.05623893230181795,-5.623893230181795,-0.19261170260945565,0.0,0.11963038454283721,0.0,0.23512070815744887,0.0,0.0005525599850536193,1809.75826525506
0.0,0.905,Au,-0.05626125057287995,-5.626125057287995,-0.19256706606733165,0.0,0.11973440632988688,0.0,0.23512070815744887,0.0,0.0005535213339075767,1806.6150999827105
0.0,0.91,Au,-0.05628384185402785,-5.628384185402785,-0.19252188350503585,0.0,0.11983979268844196,0.0,0.23512070815744887,0.0,0.0005544961459307297,1803.439045228143
0.0,0.915,Au,-0.056306581210633935,-5.6306581210633935,-0.19247640479182368,0.0,0.11994596347792877,0.0,0.23512070815744887,0.0,0.0005554790810720165,1800.24781143892
0.0,0.92,Au,-0.05632946910126348,-5.632946910126348,-0.1924306290105646,0.0,0.12005292276224554,0.0,0.23512070815744887,0.0,0.0005564701962987999,1797.0414348355223
0.0,0.925,Au,-0.05635263497340032,-5.6352634973400315,-0.19238429726629092,0.0,0.12016127822849297,0.0,0.23512070815744887,0.0,0.0005574751497302445,1793.8019308733096
0.0,0.93,Au,-0.05637587264687301,-5.6375872646873,-0.19233782191934554,0.0,0.1202700677894989,0.0,0.23512070815744887,0.0,0.0005584850412975204,1790.5582532286169
0.0,0.935,Au,-0.05639939104672061,-5.63993910467206,-0.19229078511965034,0.0,0.12038027188632584,0.0,0.23512070815744887,0.0,0.0005595089957822071,1787.2813619412423
0.0,0.94,Au,-0.056423063136765136,-5.642306313676514,-0.19224344093956128,0.0,0.12049129812779505,0.0,0.23512070815744887,0.0,0.0005605415375183698,1783.9891124343815
0.0,0.945,Au,-0.05644688940868332,-5.644688940868332,-0.1921957883957249,0.0,0.12060315091107046,0.0,0.23512070815744887,0.0,0.0005615827286020441,1780.6815435533679
0.0,0.95,Au,-0.05647100168864043,-5.647100168864043,-0.1921475638358107,0.0,0.12071645207436663,0.0,0.23512070815744887,0.0,0.0005626383869948579,1777.3405141109563
0.0,0.955,Au,-0.05649519015656544,-5.649519015656544,-0.19209918689996067,0.0,0.12083021818361579,0.0,0.23512070815744887,0.0,0.0005636993748056051,1773.9952263471207
0.0,0.96,Au,-0.05651966755211443,-5.651966755211443,-0.19205023210886268,0.0,0.12094545235700215,0.0,0.23512070815744887,0.0,0.000564775072706191,1770.616389297024
0.0,0.965,Au,-0.05654430461551714,-5.654430461551714,-0.19200095798205727,0.0,0.1210615491865577,0.0,0.23512070815744887,0.0,0.0005658598603368419,1767.2220104191974
0.0,0.97,Au,-0.056569101874326566,-5.656910187432657,-0.19195136346443842,0.0,0.12117851343440907,0.0,0.23512070815744887,0.0,0.0005669538054593078,1763.8121313779127
0.0,0.975,Au,-0.05659419367554938,-5.659419367554938,-0.1919011798619928,0.0,0.12129698201375584,0.0,0.23512070815744887,0.0,0.0005680628971962034,1760.3684467612916
0.0,0.98,Au,-0.05661936634501476,-5.661936634501476,-0.19185083452306204,0.0,0.12141594878478501,0.0,0.23512070815744887,0.0,0.0005691777435619451,1756.9204195194736
0.0,0.985,Au,-0.05664483666444449,-5.664483666444449,-0.19179989388420257,0.0,0.1215364410176972,0.0,0.23512070815744887,0.0,0.0005703079991470106,1753.438495507102
0.0,0.99,Au,-0.05667047302019099,-5.667047302019099,-0.19174862117270958,0.0,0.12165783946484424,0.0,0.23512070815744887,0.0,0.0005714478890904691,1749.9408416603399
0.0,0.995,Au,-0.05669627597874656,-5.669627597874656,-0.19169701525559843,0.0,0.12178014928873494,0.0,0.23512070815744887,0.0,0.0005725974874248834,1746.4275026725222
0.0,1.0,Au,-0.056722382560452464,-5.6722382560452465,-0.19164480209218662,0.0,0.12190402347578268,0.0,0.23512070815744887,0.0,0.0005737629667501794,1742.8800008896485
0.0,1.005,Au,-0.056748575007786184,-5.674857500778618,-0.19159241719751918,0.0,0.1220284317168637,0.0,0.23512070815744887,0.0,0.0005749346633529161,1739.3280728077498
0.0,1.01,Au,-0.05677507438843911,-5.677507438843911,-0.19153941843621333,0.0,0.12215442702711554,0.0,0.23512070815744887,0.0,0.0005761225253489748,1735.7418882281506
0.0,1.015,Au,-0.05680174659552867,-5.680174659552867,-0.19148607402203421,0.0,0.12228137543364813,0.0,0.23512070815744887,0.0,0.0005773206127603871,1732.1397814268637
0.0,1.02,Au,-0.056828592237886846,-5.682859223788685,-0.19143238273731786,0.0,0.12240928253901437,0.0,0.23512070815744887,0.0,0.0005785290065738291,1728.5218003539894
0.0,1.025,Au,-0.05685575117311281,-5.685575117311281,-0.19137806486686593,0.0,0.1225388184837877,0.0,0.23512070815744887,0.0,0.0005797540762997696,1724.8692866161696
0.0,1.03,Au,-0.05688300131447202,-5.688300131447202,-0.1913235645841475,0.0,0.12266892720989096,0.0,0.23512070815744887,0.0,0.0005809858673466512,1721.2122638489925
0.0,1.035,Au,-0.05691056827772448,-5.691056827772448,-0.1912684306576426,0.0,0.12280068920155124,0.0,0.23512070815744887,0.0,0.0005822346427285288,1717.5206121602378
0.0,1.04,Au,-0.05693831531339115,-5.693831531339115,-0.19121293658630925,0.0,0.12293345480567938,0.0,0.23512070815744887,0.0,0.0005834942858350907,1713.8128414896314
0.0,1.045,Au,-0.0569662430764267,-5.6966243076426695,-0.19115708106023815,0.0,0.12306723010938249,0.0,0.23512070815744887,0.0,0.0005847648853805437,1710.0890032910172
0.0,1.05,Au,-0.05699449443828564,-5.699449443828564,-0.19110057833652028,0.0,0.12320270358058648,0.0,0.23512070815744887,0.0,0.0005860530224726313,1706.3302494045238
0.0,1.055,Au,-0.057022842718792294,-5.702284271879229,-0.19104388177550696,0.0,0.12333879170364764,0.0,0.23512070815744887,0.0,0.0005873484307975766,1702.5669050346698
0.0,1.06,Au,-0.057051518364042555,-5.705151836404256,-0.19098653048500644,0.0,0.12347660430231382,0.0,0.23512070815744887,0.0,0.0005886617116210504,1698.7685461081044
0.0,1.065,Au,-0.05708038182154489,-5.708038182154489,-0.19092880357000178,0.0,0.12361547501133033,0.0,0.23512070815744887,0.0,0.0005899865591823424,1694.9538670607885
0.0,1.07,Au,-0.05710943379659528,-5.710943379659527,-0.190870699619901,0.0,0.12375541045242712,0.0,0.23512070815744887,0.0,0.0005913230708007926,1691.1229231184254
0.0,1.075,Au,-0.05713882036518707,-5.713882036518707,-0.19081192648271741,0.0,0.12389711869720263,0.0,0.23512070815744887,0.0,0.0005926780552786798,1687.256666740927
0.0,1.08,Au,-0.05716830996911347,-5.716830996911347,-0.1907529472748646,0.0,0.12403948692020243,0.0,0.23512070815744887,0.0,0.0005940409118397077,1683.3857400546074
0.0,1.085,Au,-0.057198138189483105,-5.71981381894831,-0.19069329083412534,0.0,0.12418365631859499,0.0,0.23512070815744887,0.0,0.0005954226055821317,1679.4793993794067
0.0,1.09,Au,-0.057228162498132173,-5.722816249813217,-0.1906332422168272,0.0,0.12432894269733273,0.0,0.23512070815744887,0.0,0.000596816627956153,1675.5565330419515
0.0,1.095,Au,-0.05725838365541415,-5.725838365541415,-0.19057279990226325,0.0,0.1244753532692301,0.0,0.23512070815744887,0.0,0.0005982230858846723,1671.6172003311551
0.0,1.1,Au,-0.05728895114824273,-5.728895114824272,-0.1905116649166061,0.0,0.124623617101493,0.0,0.23512070815744887,0.0,0.0005996490335536401,1667.6421440618356
0.0,1.105,Au,-0.05731962823316476,-5.7319628233164766,-0.19045031074676202,0.0,0.12477259004624974,0.0,0.23512070815744887,0.0,0.0006010835108556567,1663.6623396580555
0.0,1.11,Au,-0.057350655955943006,-5.735065595594301,-0.19038825530120554,0.0,0.12492344689115772,0.0,0.23512070815744887,0.0,0.000602537874814783,1659.6467073665615
0.0,1.115,Au,-0.05738188862648874,-5.738188862648874,-0.19032578996011407,0.0,0.1250754843982375,0.0,0.23512070815744887,0.0,0.0006040053991979757,1655.6143394212086
0.0,1.12,Au,-0.057413327065499536,-5.7413327065499535,-0.19026291308209248,0.0,0.12522871043522682,0.0,0.23512070815744887,0.0,0.0006054862016707233,1651.5652994910395
0.0,1.125,Au,-0.05744512439473286,-5.744512439473286,-0.19019931842362583,0.0,0.12538387658685748,0.0,0.23512070815744887,0.0,0.0006069876012937369,1647.4801097561037
0.0,1.13,Au,-0.057477038353067555,-5.747703835306756,-0.19013549050695644,0.0,0.1255398051907144,0.0,0.23512070815744887,0.0,0.0006084982513645598,1643.3900964505585
0.0,1.135,Au,-0.057509315808449965,-5.750931580844997,-0.19007093559619162,0.0,0.12569770704784725,0.0,0.23512070815744887,0.0,0.0006100299317682418,1639.2638261230645
0.0,1.14,Au,-0.05754180770748421,-5.754180770748421,-0.19000595179812313,0.0,0.12585685855743106,0.0,0.23512070815744887,0.0,0.0006115756822840661,1635.1206056219835
0.0,1.145,Au,-0.05757451493715489,-5.757451493715489,-0.18994053733878177,0.0,0.12601726831450938,0.0,0.23512070815744887,0.0,0.0006131356326233363,1630.960503341556
0.0,1.15,Au,-0.05760759449764924,-5.760759449764924,-0.18987437821779307,0.0,0.12617971208985415,0.0,0.23512070815744887,0.0,0.0006147173882590251,1626.7638090280072
0.0,1.155,Au,-0.057640798249593825,-5.764079824959382,-0.1898079707139039,0.0,0.1263429763128327,0.0,0.23512070815744887,0.0,0.0006163091859256811,1622.562218504053
0.0,1.16,Au,-0.057674379271894644,-5.767437927189464,-0.18974080866930226,0.0,0.1265083104528068,0.0,0.23512070815744887,0.0,0.0006179232625298074,1618.3239257022824
0.0,1.165,Au,-0.05770818492958177,-5.770818492958177,-0.189673197353928,0.0,0.1266749691065051,0.0,0.23512070815744887,0.0,0.0006195524059700388,1614.0684635616753
0.0,1.17,Au,-0.0577422161826268,-5.77422161826268,-0.18960513484783795,0.0,0.12684296167858355,0.0,0.23512070815744887,0.0,0.0006211967594991285,1609.79590557797
0.0,1.175,Au,-0.05777663417534029,-5.777663417534029,-0.18953629886241097,0.0,0.12701308996023158,0.0,0.23512070815744887,0.0,0.0006228642388717274,1605.4862963579772
0.0,1.18,Au,-0.057811184497956455,-5.781118449795645,-0.18946719821717864,0.0,0.1271841018519765,0.0,0.23512070815744887,0.0,0.0006245426312297423,1601.1717215059784
0.0,1.185,Au,-0.057846126864236444,-5.784612686423644,-0.18939731348461866,0.0,0.12735728840878896,0.0,0.23512070815744887,0.0,0.0006262446683343211,1596.8199819725241
0.0,1.19,Au,-0.057881304820469576,-5.788130482046958,-0.1893269575721524,0.0,0.12753188085078565,0.0,0.23512070815744887,0.0,0.0006279628665157149,1592.4508491219437
0.0,1.195,Au,-0.057916719407193146,-5.791671940719315,-0.18925612839870526,0.0,0.12770788948612435,0.0,0.23512070815744887,0.0,0.0006296973842902033,1588.0644019622266
0.0,1.2,Au,-0.05795253620347633,-5.7952536203476335,-0.1891844948061389,0.0,0.12788614414911217,0.0,0.23512070815744887,0.0,0.0006314564742305008,1583.640426236203
0.0,1.205,Au,-0.05798849410154794,-5.798849410154794,-0.18911257900999567,0.0,0.12806535133442587,0.0,0.23512070815744887,0.0,0.0006332274373778571,1579.211419108619
0.0,1.21,Au,-0.05802485991352546,-5.802485991352546,-0.18903984738604063,0.0,0.12824684689767996,0.0,0.23512070815744887,0.0,0.0006350235423786376,1574.7447665550364
0.0,1.215,Au,-0.05806147310857211,-5.806147310857211,-0.18896662099594733,0.0,0.12842983695646576,0.0,0.23512070815744887,0.0,0.0006368370122729662,1570.260491661518
0.0,1.22,Au,-0.0580983348163919,-5.80983348163919,-0.18889289758030775,0.0,0.12861433282989612,0.0,0.23512070815744887,0.0,0.0006386680228302353,1565.7586793973721
0.0,1.225,Au,-0.058135615369687726,-5.8135615369687725,-0.1888183364737161,0.0,0.128801194632705,0.0,0.23512070815744887,0.0,0.0006405251930394752,1561.2188417675097
0.0,1.23,Au,-0.058173046495062414,-5.817304649506242,-0.18874347422296672,0.0,0.12898908428608732,0.0,0.23512070815744887,0.0,0.0006423952973678619,1556.6739110597177
0.0,1.235,Au,-0.05821090261131465,-5.821090261131465,-0.18866776199046226,0.0,0.1291793860004426,0.0,0.23512070815744887,0.0,0.0006442921881928813,1552.0908344470424
0.0,1.24,Au,-0.058249018828194624,-5.8249018828194625,-0.1885915295567023,0.0,0.12937127889322322,0.0,0.23512070815744887,0.0,0.000646207771229883,1547.4899011145726
0.0,1.245,Au,-0.05828739637437086,-5.828739637437086,-0.18851477446434983,0.0,0.12956477541791367,0.0,0.23512070815744887,0.0,0.0006481422418084564,1542.8712024844804
0.0,1.25,Au,-0.05832621068715274,-5.832621068715274,-0.18843714583878607,0.0,0.12976076845251674,0.0,0.23512070815744887,0.0,0.0006501046184619061,1538.2139606482376
0.0,1.255,Au,-0.058365185814608506,-5.836518581460851,-0.18835919558387454,0.0,0.12995787184647245,0.0,0.23512070815744887,0.0,0.0006520811040722682,1533.551568593181
0.0,1.26,Au,-0.05840460434146891,-5.840460434146891,-0.18828035853015374,0.0,0.13015752210685355,0.0,0.23512070815744887,0.0,0.0006540861871409677,1528.8505087854446
0.0,1.265,Au,-0.058444296708767426,-5.8444296708767425,-0.1882009737955567,0.0,0.1303588692584133,0.0,0.23512070815744887,0.0,0.0006561114293846872,1524.1313521055677
0.0,1.27,Au,-0.05848426425534084,-5.848426425534084,-0.18812103870240987,0.0,0.13056192703128602,0.0,0.23512070815744887,0.0,0.0006581570483787665,1519.3941969675668
0.0,1.275,Au,-0.05852468791070936,-5.852468791070936,-0.18804019139167283,0.0,0.13076762383167845,0.0,0.23512070815744887,0.0,0.000660232499415522,1514.6179578940157
0.0,1.28,Au,-0.05856528348004007,-5.856528348004007,-0.1879590002530114,0.0,0.13097452156138578,0.0,0.23512070815744887,0.0,0.0006623233635679198,1509.8365164306215
0.0,1.285,Au,-0.05860634233133928,-5.860634233133928,-0.187876882550413,0.0,0.13118411341125308,0.0,0.23512070815744887,0.0,0.0006644448242714477,1505.015862071742
0.0,1.29,Au,-0.05864768989696792,-5.864768989696792,-0.1877941874191557,0.0,0.13139551799860358,0.0,0.23512070815744887,0.0,0.000666588069547277,1500.1768643701716
0.0,1.295,Au,-0.05868932763879611,-5.868932763879611,-0.18771091193549932,0.0,0.13160875049490395,0.0,0.23512070815744887,0.0,0.0006687533423554973,1495.3196293236888
0.0,1.3,Au,-0.05873144240815138,-5.873144240815138,-0.18762668239678879,0.0,0.1318247779250627,0.0,0.23512070815744887,0.0,0.0006709505767160889,1490.4227445401655
0.0,1.305,Au,-0.058773741144219585,-5.877374114421959,-0.18754208492465238,0.0,0.13204210593426616,0.0,0.23512070815744887,0.0,0.0006731646756549662,1485.5206105802183
0.0,1.31,Au,-0.058816524682187454,-5.881652468218745,-0.18745651784871664,0.0,0.1322622892977259,0.0,0.23512070815744887,0.0,0.0006754115838106783,1480.5786930067009
0.0,1.315,Au,-0.05885961307087288,-5.885961307087288,-0.1873703410713458,0.0,0.13248441265640476,0.0,0.23512070815744887,0.0,0.0006776820823358385,1475.6181785907547
0.0,1.32,Au,-0.05890300791001836,-5.890300791001836,-0.18728355139305483,0.0,0.13270849281453398,0.0,0.23512070815744887,0.0,0.0006799764432604073,1470.6391815650513
0.0,1.325,Au,-0.058946902450717015,-5.894690245071701,-0.18719576231165752,0.0,0.1329355388837533,0.0,0.23512070815744887,0.0,0.0006823051268580774,1465.6199413374839
0.0,1.33,Au,-0.058990994075810044,-5.899099407581004,-0.18710757906147146,0.0,0.13316399544481122,0.0,0.23512070815744887,0.0,0.0006846522949002186,1460.5954109096213
0.0,1.335,Au,-0.05903559384819228,-5.903559384819228,-0.187018379516707,0.0,0.13339548435297388,0.0,0.23512070815744887,0.0,0.0006870347282099499,1455.5304978621277
0.0,1.34,Au,-0.05908051601832787,-5.908051601832787,-0.18692853517643582,0.0,0.13362905341183048,0.0,0.23512070815744887,0.0,0.0006894427638838976,1450.446726522465
0.0,1.345,Au,-0.05912576234102948,-5.912576234102948,-0.1868380425310326,0.0,0.13386472128192364,0.0,0.23512070815744887,0.0,0.0006918767073683982,1445.3442200758143
0.0,1.35,Au,-0.059171533001097426,-5.917153300109742,-0.1867465012108967,0.0,0.1341035430697261,0.0,0.23512070815744887,0.0,0.0006943475992483996,1440.2008462079448
0.0,1.355,Au,-0.05921751505719469,-5.921751505719469,-0.18665453709870217,0.0,0.1343438969063311,0.0,0.23512070815744887,0.0,0.0006968387887174275,1435.0521471982902
0.0,1.36,Au,-0.05926403064910232,-5.926403064910232,-0.1865615059148869,0.0,0.13458747791595818,0.0,0.23512070815744887,0.0,0.0006993679779956488,1429.8624350316218
0.0,1.365,Au,-0.05931088776822438,-5.931088776822438,-0.1864677916766428,0.0,0.13483329386668322,0.0,0.23512070815744887,0.0,0.0007019250182795071,1424.6535939851617
0.0,1.37,Au,-0.059358088344479615,-5.935808834447961,-0.18637339052413232,0.0,0.1350813655377018,0.0,0.23512070815744887,0.0,0.0007045102535840919,1419.425756988841
0.0,1.375,Au,-0.05940584009547521,-5.940584009547521,-0.18627788702214113,0.0,0.13533279845424048,0.0,0.23512070815744887,0.0,0.0007071353665833767,1414.1563938905215
0.0,1.38,Au,-0.05945381889820907,-5.945381889820907,-0.18618192941667341,0.0,0.13558589824082767,0.0,0.23512070815744887,0.0,0.0007097828130701528,1408.8816770224653
0.0,1.385,Au,-0.05950235892165601,-5.950235892165601,-0.18608484936977954,0.0,0.1358424402915422,0.0,0.23512070815744887,0.0,0.000712471313957085,1403.5652810300148
0.0,1.39,Au,-0.05955126138445484,-5.955126138445483,-0.18598704444418188,0.0,0.13610138874979347,0.0,0.23512070815744887,0.0,0.0007151901872681537,1398.2294749033795
0.0,1.395,Au,-0.05960052841510122,-5.960052841510121,-0.18588851038288912,0.0,0.13636276682292342,0.0,0.23512070815744887,0.0,0.0007179398217276499,1392.8744021937669
0.0,1.4,Au,-0.059650375939397954,-5.965037593939796,-0.18578881533429564,0.0,0.1366277354870851,0.0,0.23512070815744887,0.0,0.0007207326130581697,1387.477105770002
0.0,1.405,Au,-0.059700467690871506,-5.97004676908715,-0.18568863183134854,0.0,0.13689452101764693,0.0,0.23512070815744887,0.0,0.000723550031647838,1382.0744333637374
0.0,1.41,Au,-0.059751150940673986,-5.975115094067399,-0.18558726533174358,0.0,0.13716498703628857,0.0,0.23512070815744887,0.0,0.0007264119287551373,1376.629375723103
0.0,1.415,Au,-0.059802219559452516,-5.980221955945251,-0.18548512809418652,0.0,0.13743805001673323,0.0,0.23512070815744887,0.0,0.0007293070355995917,1371.164614061156
0.0,1.42,Au,-0.05985367590194296,-5.985367590194296,-0.18538221540920563,0.0,0.1377137359616921,0.0,0.23512070815744887,0.0,0.0007322357929752225,1365.6803035218986
0.0,1.425,Au,-0.05990574486742113,-5.990574486742113,-0.1852780774782493,0.0,0.13799326705230147,0.0,0.23512070815744887,0.0,0.0007352113916054984,1360.1530273031765
0.0,1.43,Au,-0.05995807696203105,-5.995807696203105,-0.18517341328902945,0.0,0.13827478244768623,0.0,0.23512070815744887,0.0,0.0007382142112308963,1354.6203592214824
0.0,1.435,Au,-0.06001103377420054,-6.001103377420054,-0.18506749966469047,0.0,0.13856024308970047,0.0,0.23512070815744887,0.0,0.0007412653622839242,1349.0445539218028
0.0,1.44,Au,-0.06006440117953815,-6.006440117953815,-0.18496076485401525,0.0,0.13884851320289895,0.0,0.23512070815744887,0.0,0.0007443529280550891,1343.4487355519486
0.0,1.445,Au,-0.06011818179183735,-6.011818179183735,-0.18485320362941685,0.0,0.13913962202377958,0.0,0.23512070815744887,0.0,0.0007474774102862972,1337.8330719278622
0.0,1.45,Au,-0.06017261035577866,-6.0172610355778655,-0.18474434650153423,0.0,0.13943485955532214,0.0,0.23512070815744887,0.0,0.0007506528899099322,1332.1736496877884
0.0,1.455,Au,-0.06022732292237472,-6.022732292237472,-0.18463492136834211,0.0,0.1397322689785315,0.0,0.23512070815744887,0.0,0.0007538585349985899,1326.5088256934978
0.0,1.46,Au,-0.06028269678094775,-6.028269678094775,-0.18452417365119606,0.0,0.14003391900339526,0.0,0.23512070815744887,0.0,0.0007571168646794594,1320.8000596095162
0.0,1.465,Au,-0.06033850908066622,-6.033850908066622,-0.1844125490517591,0.0,0.14033861639543832,0.0,0.23512070815744887,0.0,0.00076041524430992,1315.070952986357
0.0,1.47,Au,-0.06039476273359311,-6.039476273359311,-0.18430004174590534,0.0,0.14064639415189809,0.0,0.23512070815744887,0.0,0.0007637542473611221,1309.3216875128878
0.0,1.475,Au,-0.06045170332924876,-6.045170332924876,-0.18418616055459403,0.0,0.1409586177535812,0.0,0.23512070815744887,0.0,0.0007671489562923531,1303.5278113823174
0.0,1.48,Au,-0.06050895106514373,-6.050895106514373,-0.1840716650828041,0.0,0.14127322423597688,0.0,0.23512070815744887,0.0,0.0007705771875540109,1297.7285288891433
0.0,1.485,Au,-0.06056690051646206,-6.056690051646206,-0.18395576618016743,0.0,0.1415924021563991,0.0,0.23512070815744887,0.0,0.0007740630436147436,1291.88443790078
0.0,1.49,Au,-0.06062531927479632,-6.0625319274796325,-0.1838389286634989,0.0,0.14191489486311223,0.0,0.23512070815744887,0.0,0.0007775930913039488,1286.0196562743326
0.0,1.495,Au,-0.0606842105976981,-6.06842105976981,-0.18372114601769535,0.0,0.14224073975212176,0.0,0.23512070815744887,0.0,0.000781167989011075,1280.1343809107652
0.0,1.5,Au,-0.060743832072658474,-6.074383207265847,-0.1836019030677746,0.0,0.14257138670001948,0.0,0.23512070815744887,0.0,0.0007848039517864068,1274.2035736743605
0.0,1.505,Au,-0.06080378644138269,-6.0803786441382695,-0.18348199433032616,0.0,0.14290465486074824,0.0,0.23512070815744887,0.0,0.0007884772816078561,1268.2673595373715
0.0,1.51,Au,-0.06086448739244904,-6.086448739244904,-0.18336059242819347,0.0,0.14324286669780395,0.0,0.23512070815744887,0.0,0.000792213869702987,1262.285398228278
0.0,1.515,Au,-0.060925692009973456,-6.092569200997346,-0.18323818319314464,0.0,0.14358469528924914,0.0,0.23512070815744887,0.0,0.0007959993910595396,1256.2823680919141
0.0,1.52,Au,-0.060987403954347166,-6.098740395434716,-0.18311475930439722,0.0,0.1439301832086075,0.0,0.23512070815744887,0.0,0.000799834605249577,1250.2584827371456
0.0,1.525,Au,-0.06104989415111796,-6.104989415111796,-0.18298977891085563,0.0,0.14428087519291202,0.0,0.23512070815744887,0.0,0.0008037370154077942,1244.188062550071
0.0,1.53,Au,-0.0611127460381094,-6.11127460381094,-0.18286407513687275,0.0,0.14463445887809556,0.0,0.23512070815744887,0.0,0.0008076812182718422,1238.1122370774615
0.0,1.535,Au,-0.06117639453970489,-6.117639453970488,-0.18273677813368178,0.0,0.1449934071173051,0.0,0.23512070815744887,0.0,0.0008116951372822252,1231.9896400368623
0.0,1.54,Au,-0.061240585140110146,-6.124058514011015,-0.18260839693287126,0.0,0.14535631478758718,0.0,0.23512070815744887,0.0,0.0008157634468827787,1225.8455607703825
0.0,1.545,Au,-0.06130532197287357,-6.130532197287357,-0.1824789232673444,0.0,0.1457232305989325,0.0,0.23512070815744887,0.0,0.0008198870280619089,1219.6802312677778
0.0,1.55,Au,-0.06137089087138599,-6.137089087138599,-0.18234778547031957,0.0,0.14609580652833523,0.0,0.23512070815744887,0.0,0.0008240848580664315,1213.4672664006011
