param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
E2_eq,0.534,7.0,0.1,0.534,8.85e-05,0.0003878,0.3638163123327335,0.36398592267777424,-0.00016961034504076045,1.6632440275656513e-10,1.6623344765784801e-10,9.095509871711582e-14,1.6632440275656513e-10,1.6623344765784801e-10,9.095509871711582e-14,1.000547152814302,0.05471528143020004,1.000547152814302,0.05471528143020004,0.08878635224457909,True,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.534<br>E1_eq_eff=0.1<br>E2_eq_eff=0.534<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.5768571428571428,7.0,0.1,0.5768571428571428,8.85e-05,0.0003878,0.3807615581044197,0.38221252366297453,-0.0014509655585548398,2.3894317136648e-10,2.3705584190402303e-10,1.887329462456966e-12,2.3894317136648e-10,2.3705584190402303e-10,1.887329462456966e-12,1.0079615395566632,0.7961539556663152,1.0079615395566632,0.7961539556663152,0.6230502639054709,True,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.576857<br>E1_eq_eff=0.1<br>E2_eq_eff=0.576857<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.6197142857142858,7.0,0.1,0.6197142857142858,8.85e-05,0.0003878,0.39768605128704076,0.40043912464819514,-0.002753073361154379,3.436814596147581e-10,3.380515351911143e-10,5.6299244236438e-12,3.436814596147581e-10,3.380515351911143e-10,5.6299244236438e-12,1.0166540418769612,1.665404187696108,1.0166540418769612,1.665404187696108,1.15665987054415,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.619714<br>E1_eq_eff=0.1<br>E2_eq_eff=0.619714<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.6625714285714286,7.0,0.1,0.6625714285714286,8.85e-05,0.0003878,0.41458362153842426,0.4186657256107337,-0.0040821040723094115,4.949189072361007e-10,4.820756133943556e-10,1.2843293841745026e-11,4.949189072361007e-10,4.820756133943556e-10,1.2843293841745026e-11,1.0266416584554314,2.6641658455431427,1.0266416584554314,2.6641658455431427,1.6894206284408195,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.662571<br>E1_eq_eff=0.1<br>E2_eq_eff=0.662571<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.7054285714285714,7.0,0.1,0.7054285714285714,8.85e-05,0.0003878,0.4314483683598261,0.4368923266270694,-0.0054439582672433096,7.135528332716547e-10,6.8745996713667e-10,2.6092866134984655e-11,7.135528332716547e-10,6.8745996713667e-10,2.6092866134984655e-11,1.0379554699652747,3.795546996527476,1.0379554699652747,3.795546996527476,2.221146501725462,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.705429<br>E1_eq_eff=0.1<br>E2_eq_eff=0.705429<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.7482857142857142,7.0,0.1,0.7482857142857142,8.85e-05,0.0003878,0.4482746371108344,0.45511892760790773,-0.006844290497073358,1.0299912953190489e-09,9.803466364150823e-10,4.9644658903966583e-11,1.0299912953190489e-09,9.803466364150823e-10,4.9644658903966583e-11,1.0506399033361367,5.063990333613677,1.0506399033361367,5.063990333613677,2.7516592061556278,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.748286<br>E1_eq_eff=0.1<br>E2_eq_eff=0.748286<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.7911428571428571,7.0,0.1,0.7911428571428571,8.85e-05,0.0003878,0.4650570053308127,0.473345528592062,-0.008288523261249348,1.4885396914449687e-09,1.3980152642129798e-09,9.052442723198887e-11,1.4885396914449687e-09,1.3980152642129798e-09,9.052442723198887e-11,1.0647521021760447,6.47521021760446,1.0647521021760447,6.47521021760446,3.2807877778474417,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.791143<br>E1_eq_eff=0.1<br>E2_eq_eff=0.791143<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.834,7.0,0.1,0.834,8.85e-05,0.0003878,0.48179027962249854,0.4915721295774951,-0.009781849954996535,2.153838942018271e-09,1.9936281784656743e-09,1.6021076355259668e-10,2.153838942018271e-09,1.9936281784656743e-09,1.6021076355259668e-10,1.0803614060450817,8.036140604508171,1.0803614060450817,8.036140604508171,3.8083684750190656,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.8768571428571428,7.0,0.1,0.8768571428571428,8.85e-05,0.0003878,0.4984695022813995,0.5097987305641385,-0.011329228282738968,3.120328303264303e-09,2.842997080080906e-09,2.773312231833967e-10,3.120328303264303e-09,2.842997080080906e-09,2.773312231833967e-10,1.0975488948358345,9.754889483583444,1.0975488948358345,9.754889483583444,4.334244987007873,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.876857<br>E1_eq_eff=0.1<br>E2_eq_eff=0.876857<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.9197142857142857,7.0,0.1,0.9197142857142857,8.85e-05,0.0003878,0.5150899675406592,0.528025331553063,-0.012935364012403805,4.526173688071294e-09,4.054232622217482e-09,4.719410658538117e-10,4.526173688071294e-09,4.054232622217482e-09,4.719410658538117e-10,1.1164070022197397,11.640700221973972,1.1164070022197397,11.640700221973972,4.858268946452187,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.919714<br>E1_eq_eff=0.1<br>E2_eq_eff=0.919714<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.9625714285714285,7.0,0.1,0.9625714285714285,8.85e-05,0.0003878,0.5316472454619743,0.5462519325473826,-0.014604687085408297,6.573797754349571e-09,5.781505113720135e-09,7.922926406294362e-10,6.573797754349571e-09,5.781505113720135e-09,7.922926406294362e-10,1.1370391662802892,13.703916628028924,1.1370391662802892,13.703916628028924,5.3803006825441475,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.962571<br>E1_eq_eff=0.1<br>E2_eq_eff=0.962571<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,1.0054285714285713,7.0,0.1,1.0054285714285713,8.85e-05,0.0003878,0.5481372122539409,0.564478533505191,-0.016341321251250096,9.56018308016381e-09,8.244667849849737e-09,1.3155152303140727e-09,9.56018308016381e-09,8.244667849849737e-09,1.3155152303140727e-09,1.1595595182573726,15.955951825737268,1.1595595182573726,15.955951825737268,5.900210176931944,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=1.00543<br>E1_eq_eff=0.1<br>E2_eq_eff=1.00543<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,1.0482857142857143,7.0,0.1,1.0482857142857143,8.85e-05,0.0003878,0.564556084844541,0.5827051345014487,-0.018149049656907668,1.3921661788738346e-08,1.1757240834039177e-08,2.1644209546991698e-09,1.3921661788738346e-08,1.1757240834039177e-08,2.1644209546991698e-09,1.184092593258174,18.40925932581741,1.184092593258174,18.40925932581741,6.417878153750136,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=1.04829<br>E1_eq_eff=0.1<br>E2_eq_eff=1.04829<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
