x_m,x_nm,phi_tilde,phi_s_V,c_Red1_over_c_bulk,c_Ox2_over_c_bulk,j_Au_A_per_m2,j_Pd_A_per_m2
9.275e-09,9.275,-6.019588343829831,-0.1545728717645143,0.0024306699893999915,411.4092017266601,0.1505376239127338,nan
9.3015e-09,9.3015,-6.019576551249028,-0.154572568950937,0.0024306986534412592,411.40435017901166,0.15053851152889758,nan
9.328000000000001e-09,9.328000000000001,-6.019564758668222,-0.15457226613735964,0.002430727317820556,411.39949868857445,0.15053939915029516,nan
9.3545e-09,9.3545,-6.019552966087419,-0.15457196332378234,0.002430755982537878,411.3946472553492,0.1505402867769263,nan
9.381e-09,9.381,-6.0195411735066156,-0.15457166051020504,0.0024307846475932326,411.3897958793345,0.15054117440879117,nan
9.4075e-09,9.4075,-6.01952938092581,-0.1545713576966277,0.0024308133129866284,411.384944560529,0.1505420620458899,nan
9.434e-09,9.434000000000001,-6.019517588345005,-0.15457105488305034,0.0024308419787180654,411.38009329893276,0.1505429496882224,nan
9.4605e-09,9.4605,-6.019505795764202,-0.15457075206947302,0.0024308706447875427,411.3752420945458,0.15054383733578863,nan
9.487e-09,9.486999999999998,-6.019494003183397,-0.15457044925589566,0.0024308993111950734,411.37039094736593,0.15054472498858879,nan
9.5135e-09,9.513499999999999,-6.019480038987595,-0.1545700906789094,0.002430933256986041,411.364646530788,0.15054577611026662,nan
9.54e-09,9.54,-6.019465015279296,-0.15456970489542993,0.002430969778892534,411.3584663547588,0.1505469069924271,nan
9.5665e-09,9.5665,-6.019449991570999,-0.15456931911195051,0.002431006301347722,411.3522862715788,0.15054803788308246,nan
9.593e-09,9.593,-6.019434967862702,-0.15456893332847108,0.002431042824351616,411.34610628124585,0.15054916878223293,nan
9.6195e-09,9.6195,-6.019419944154405,-0.15456854754499164,0.0024310793479042254,411.3399263837586,0.1505502996898786,nan
9.645999999999999e-09,9.645999999999999,-6.019404920446108,-0.15456816176151222,0.0024311158720055582,411.3337465791156,0.15055143060601953,nan
9.6725e-09,9.6725,-6.019389896737811,-0.15456777597803278,0.0024311523966556226,411.3275668673155,0.15055256153065574,nan
9.699e-09,9.699,-6.019374873029511,-0.15456739019455326,0.0024311889218544356,411.32138724835545,0.1505536924637876,nan
9.7255e-09,9.7255,-6.019359849321214,-0.15456700441107382,0.0024312254476019876,411.31520772223695,0.15055482340541465,nan
9.752e-09,9.752,-6.019344825612919,-0.15456661862759444,0.002431261973898292,411.30902828895785,0.15055595435553704,nan
9.7785e-09,9.778500000000001,-6.01932980190462,-0.15456623284411497,0.0024312985007433692,411.3028489485146,0.15055708531415526,nan
9.804999999999999e-09,9.805,-6.019314778196321,-0.1545658470606355,0.0024313350281372193,411.2966697009073,0.15055821628126914,nan
9.8315e-09,9.8315,-6.019299754488024,-0.15456546127715606,0.002431371556079846,411.2904905461352,0.15055934725687856,nan
9.858e-09,9.858,-6.019284730779727,-0.15456507549367665,0.0024314080845712622,411.2843114841962,0.1505604782409837,nan
9.8845e-09,9.8845,-6.01926970707143,-0.1545646897101972,0.002431444613611476,411.278132515089,0.15056160923358472,nan
9.911e-09,9.911,-6.0192546833631315,-0.15456430392671774,0.0024314811432004997,411.2719536388114,0.15056274023468175,nan
9.9375e-09,9.9375,-6.019239659654833,-0.15456391814323825,0.0024315176733383376,411.2657748553627,0.1505638712442747,nan
9.963999999999999e-09,9.963999999999999,-6.019224635946536,-0.15456353235975884,0.002431554204024993,411.2595961647423,0.15056500226236352,nan
9.9905e-09,9.990499999999999,-6.019209612238241,-0.15456314657627945,0.002431590735260475,411.2534175669487,0.1505661332889483,nan
1.0017e-08,10.017,-6.01919458852994,-0.15456276079279993,0.0024316272670448086,411.2472390619777,0.15056726432402961,nan
1.00435e-08,10.0435,-6.019179564821643,-0.1545623750093205,0.0024316637993779806,411.2410606498316,0.15056839536760686,nan
1.007e-08,10.07,-6.019164541113346,-0.15456198922584108,0.002431700332260008,411.2348823305074,0.15056952641968038,nan
1.00965e-08,10.0965,-6.019148371030797,-0.15456157400540513,0.0024317396533730276,411.22823268227575,0.15057074378543742,nan
1.0123e-08,10.123000000000001,-6.019129202769017,-0.1545610817967854,0.002431786266042024,411.22035022740727,0.15057218688206944,nan
1.0149500000000001e-08,10.149500000000002,-6.0191100345072375,-0.15456058958816568,0.0024318328796045126,411.21246792363024,0.15057362999253235,nan
1.0176e-08,10.176,-6.01909086624546,-0.154560097379546,0.002431879494060506,411.20458577094263,0.15057507311682614,nan
1.02025e-08,10.2025,-6.01907169798368,-0.1545596051709263,0.002431926109410031,411.19670376933993,0.15057651625495125,nan
1.0229e-08,10.229000000000001,-6.019052529721897,-0.15455911296230646,0.0024319727256531085,411.18882191881863,0.1505779594069079,nan
1.02555e-08,10.2555,-6.019033361460117,-0.15455862075368676,0.0024320193427897377,411.1809402193787,0.1505794025726957,nan
1.0282e-08,10.282,-6.019014193198338,-0.15455812854506704,0.0024320659608199455,411.1730586710159,0.1505808457523151,nan
1.0308500000000001e-08,10.3085,-6.018995024936558,-0.1545576363364473,0.002432112579743748,411.1651772737271,0.15058228894576614,nan
1.0335000000000001e-08,10.335,-6.018975856674777,-0.15455714412782753,0.0024321591995611676,411.1572960275089,0.15058373215304915,nan
1.0361500000000001e-08,10.361500000000001,-6.018956688412997,-0.1545566519192078,0.002432205820272212,411.1494149323597,0.15058517537416397,nan
1.0388000000000002e-08,10.388000000000002,-6.018937520151217,-0.1545561597105881,0.002432252441876903,411.141533988276,0.15058661860911088,nan
1.04145e-08,10.4145,-6.018918351889438,-0.15455566750196836,0.0024322990643752575,411.13365319525485,0.15058806185789,nan
1.0441e-08,10.441,-6.018899183627658,-0.15455517529334864,0.002432345687767293,411.12577255329336,0.15058950512050148,nan
1.0467500000000001e-08,10.467500000000001,-6.018880015365877,-0.1545546830847289,0.002432392312053031,411.11789206238785,0.1505909483969456,nan
1.0494000000000001e-08,10.494000000000002,-6.018860847104095,-0.1545541908761091,0.0024324389372324838,411.1100117225362,0.15059239168722233,nan
1.0520500000000001e-08,10.520500000000002,-6.018841678842318,-0.15455369866748944,0.0024324855633056602,411.10213153373707,0.15059383499133153,nan
1.0547000000000002e-08,10.547000000000002,-6.018822510580536,-0.15455320645886966,0.002432532190272595,411.0942514959845,0.15059527830927388,nan
1.05735e-08,10.573500000000001,-6.018803342318757,-0.15455271425024994,0.002432578818133291,411.0863716092778,0.15059672164104912,nan
1.06e-08,10.600000000000001,-6.018784174056977,-0.15455222204163022,0.0024326254468877715,411.0784918736134,0.15059816498665748,nan
1.0626500000000001e-08,10.6265,-6.018765005795197,-0.15455172983301052,0.002432672076536052,411.07061228898846,0.15059960834609915,nan
1.0653000000000001e-08,10.653,-6.018745837533418,-0.1545512376243908,0.002432718707078151,411.06273285539993,0.1506010517193742,nan
1.0679500000000001e-08,10.6795,-6.018726669271638,-0.15455074541577107,0.0024327653385140847,411.05485357284505,0.15060249510648285,nan
1.0706000000000002e-08,10.706000000000001,-6.018702806703226,-0.15455013266527778,0.002432823391236046,411.0450448653116,0.15060429199837366,nan
1.07325e-08,10.7325,-6.018678310683107,-0.15454950364881348,0.0024328829864567036,411.03497602094654,0.15060613661255348,nan
1.0759e-08,10.759,-6.01865381466299,-0.1545488746323492,0.0024329425831372204,411.02490742322584,0.15060798124932612,nan
1.0785500000000001e-08,10.7855,-6.0186293186428745,-0.154548245615885,0.0024330021812776323,411.01483907214345,0.15060982590869193,nan
1.0812000000000001e-08,10.812000000000001,-6.0186048226227555,-0.1545476165994207,0.002433061780877988,411.00477096769106,0.15061167059065153,nan
1.0838500000000001e-08,10.838500000000002,-6.01858032660264,-0.15454698758295649,0.002433121381938306,410.9947031098656,0.1506135152952047,nan
1.0865000000000002e-08,10.865000000000002,-6.018555830582519,-0.15454635856649213,0.0024331809844586436,410.9846354986574,0.15061536002235235,nan
1.08915e-08,10.8915,-6.018531334562404,-0.15454572955002793,0.0024332405884390108,410.9745681340648,0.150617204772094,nan
1.0918e-08,10.918000000000001,-6.018506838542288,-0.1545451005335637,0.0024333001938794557,410.9645010160795,0.15061904954443028,nan
1.09445e-08,10.944500000000001,-6.018482342522168,-0.15454447151709935,0.0024333598007800277,410.9544341446933,0.1506208943393619,nan
1.0971000000000001e-08,10.971000000000002,-6.018457846502049,-0.15454384250063505,0.002433419409140745,410.94436751990315,0.1506227391568886,nan
1.0997500000000001e-08,10.9975,-6.018433350481933,-0.15454321348417085,0.0024334790189616397,410.93430114170366,0.1506245839970105,nan
1.1024e-08,11.024,-6.018408854461812,-0.1545425844677065,0.0024335386302427684,410.92423501008517,0.15062642885972857,nan
1.10505e-08,11.0505,-6.018384358441697,-0.1545419554512423,0.002433598242984141,410.914169125046,0.15062827374504226,nan
1.1077e-08,11.077,-6.018359862421578,-0.154541326434778,0.002433657857185815,410.90410348657645,0.15063011865295253,nan
1.11035e-08,11.1035,-6.018335366401461,-0.15454069741831372,0.002433717472847813,410.89403809467274,0.15063196358345926,nan
1.1130000000000001e-08,11.13,-6.018310870381345,-0.15454006840184953,0.0024337770899701718,410.8839729493287,0.15063380853656272,nan
1.1156500000000001e-08,11.156500000000001,-6.018286374361226,-0.15453943938538522,0.0024338367085529385,410.8739080505363,0.1506356535122636,nan
1.1183e-08,11.183,-6.018261878341109,-0.15453881036892095,0.0024338963285961373,410.86384339829146,0.15063749851056177,nan
1.12095e-08,11.2095,-6.01823738232099,-0.15453818135245664,0.002433955950099812,410.85377899258685,0.15063934353145775,nan
1.1236e-08,11.236,-6.018212886300875,-0.15453755233599245,0.0024340155730639855,410.8437148334186,0.15064118857495146,nan
1.12625e-08,11.262500000000001,-6.018188390280756,-0.15453692331952815,0.0024340751974887107,410.8336509207777,0.15064303364104364,nan
1.1289000000000001e-08,11.289000000000001,-6.018160560748385,-0.15453620870409387,0.002434142937605796,410.8222177714806,0.15064512981821812,nan
1.1315500000000001e-08,11.315500000000002,-6.018129200130648,-0.15453540341634545,0.0024342192750289667,410.80933433496875,0.15064749199890298,nan
1.1342e-08,11.342,-6.018097839512908,-0.15453459812859693,0.0024342956148461718,410.7964513024816,0.15064985421662813,nan
1.13685e-08,11.368500000000001,-6.018066478895172,-0.1545337928408485,0.0024343719570574696,410.7835686740095,0.1506522164713936,nan
1.1395e-08,11.395,-6.018035118277435,-0.15453298755310008,0.002434448301662944,410.77068644953823,0.1506545787632002,nan
1.14215e-08,11.4215,-6.018003757659695,-0.15453218226535156,0.0024345246486626787,410.7578046290536,0.15065694109204888,nan
1.1448000000000001e-08,11.448,-6.017972397041962,-0.15453137697760325,0.0024346009980567226,410.7449232125475,0.15065930345793932,nan
1.1474500000000001e-08,11.4745,-6.017941036424226,-0.15453057168985482,0.002434677349845177,410.73204220000275,0.15066166586087298,nan
1.1501e-08,11.501,-6.017909675806488,-0.15452976640210636,0.002434753704028112,410.71916159140744,0.15066402830085027,nan
1.15275e-08,11.5275,-6.017878315188749,-0.15452896111435788,0.0024348300606055993,410.70628138674965,0.1506663907778716,nan
1.1554e-08,11.554,-6.017846954571013,-0.15452815582660945,0.002434906419577709,410.69340158601744,0.1506687532919375,nan
1.15805e-08,11.5805,-6.017815593953273,-0.15452735053886094,0.0024349827809445296,410.6805221891959,0.1506711158430489,nan
1.1607000000000001e-08,11.607000000000001,-6.0177842333355365,-0.15452654525111253,0.002435059144706119,410.66764319627544,0.15067347843120585,nan
1.1633500000000001e-08,11.633500000000002,-6.0177528727177965,-0.15452573996336402,0.002435135510862569,410.6547646072402,0.15067584105640947,nan
1.166e-08,11.66,-6.017721512100062,-0.15452493467561562,0.0024352118794139337,410.6418864220815,0.15067820371865967,nan
1.16865e-08,11.6865,-6.017690151482322,-0.1545241293878671,0.0024352882503603135,410.629008640782,0.15068056641795782,nan
1.1713e-08,11.713000000000001,-6.017658790864587,-0.15452332410011874,0.002435364623701758,410.61613126333356,0.15068292915430376,nan
1.17395e-08,11.739500000000001,-6.017627430246851,-0.15452251881237034,0.00243544099943836,410.60325428972055,0.1506852919276985,nan
1.1766000000000001e-08,11.766000000000002,-6.017596069629111,-0.1545217135246218,0.002435517377570198,410.5903777199296,0.15068765473814286,nan
1.1792500000000001e-08,11.7925,-6.017564709011374,-0.1545209082368734,0.0024355937580973304,410.577501553951,0.15069001758563683,nan
1.1819e-08,11.818999999999999,-6.017533348393634,-0.15452010294912488,0.0024356701410198495,410.5646257917691,0.15069238047018152,nan
1.18455e-08,11.8455,-6.017501987775898,-0.15451929766137645,0.0024357465263378135,410.5517504333742,0.150694743391777,nan
1.1872e-08,11.872,-6.017469828129526,-0.15451847185592088,0.002435824860344342,410.53854744656576,0.15069716655608775,nan
1.18985e-08,11.8985,-6.017429600747894,-0.1545174388846366,0.0024359228491714915,410.52203288791395,0.15070019766278597,nan
1.1925000000000001e-08,11.925,-6.017389373366255,-0.1545164059133521,0.002436020841940571,410.5055189935833,0.1507032288304521,nan
1.19515e-08,11.9515,-6.017349145984618,-0.15451537294206769,0.002436118838651719,410.4890057635507,0.15070626005908666,nan
1.1978e-08,11.978,-6.017308918602982,-0.15451433997078332,0.0024362168393050926,410.47249319778956,0.1507092913486909,nan
1.20045e-08,12.0045,-6.017268691221346,-0.15451330699949892,0.002436314843900855,410.4559812962723,0.15071232269926618,nan
1.2031e-08,12.031,-6.017228463839711,-0.15451227402821455,0.0024364128524391655,410.43947005897223,0.15071535411081372,nan
1.20575e-08,12.057500000000001,-6.017188236458072,-0.15451124105693007,0.0024365108649201904,410.4229594858612,0.150718385583335,nan
1.2084000000000001e-08,12.084000000000001,-6.017148009076436,-0.1545102080856457,0.0024366088813440718,410.4064495769154,0.15072141711683076,nan
1.21105e-08,12.1105,-6.017107781694801,-0.1545091751143613,0.002436706901710976,410.3899403321067,0.15072444871130242,nan
1.2137e-08,12.137,-6.017067554313167,-0.15450814214307698,0.0024368049260210583,410.373431751409,0.15072748036675115,nan
1.21635e-08,12.1635,-6.017027326931528,-0.1545071091717925,0.0024369029542744944,410.3569238347927,0.15073051208317867,nan
1.2189999999999999e-08,12.19,-6.016987099549894,-0.15450607620050816,0.0024370009864714166,410.34041658223555,0.15073354386058538,nan
1.2216499999999999e-08,12.216499999999998,-6.016946872168257,-0.15450504322922373,0.002437099022612005,410.3239099937071,0.15073657569897322,nan
1.2243e-08,12.242999999999999,-6.016906644786621,-0.15450401025793936,0.002437197062696406,410.3074040691829,0.15073960759834298,nan
1.22695e-08,12.269499999999999,-6.016866417404982,-0.15450297728665488,0.0024372951067247912,410.290898808634,0.15074263955869635,nan
1.2296e-08,12.296,-6.016826190023346,-0.1545019443153705,0.0024373931546973013,410.27439421203655,0.15074567158003396,nan
1.23225e-08,12.3225,-6.016785962641713,-0.15450091134408617,0.0024374912066140995,410.25789027936327,0.15074870366235718,nan
1.2349e-08,12.349,-6.016745735260077,-0.15449987837280177,0.0024375892624753535,410.24138701058587,0.15075173580566753,nan
1.23755e-08,12.3755,-6.0167055078784415,-0.1544988454015174,0.002437687322281217,410.22488440567844,0.15075476800996607,nan
1.2402e-08,12.402000000000001,-6.016665280496804,-0.15449781243023297,0.0024377853860318537,410.20838246461346,0.15075780027525418,nan
1.2428500000000001e-08,12.428500000000001,-6.016625053115169,-0.1544967794589486,0.0024378834537274133,410.19188118736577,0.15076083260153283,nan
1.2455000000000001e-08,12.455000000000002,-6.016584825733533,-0.1544957464876642,0.0024379815253680586,410.1753805739079,0.15076386498880337,nan
1.2481500000000002e-08,12.481500000000002,-6.0165366214717135,-0.15449450868355616,0.0024380990493003732,410.1556088490153,0.15076749876300444,nan
1.2507999999999999e-08,12.508,-6.016484910298523,-0.15449318082788135,0.0024382251295224176,410.13439976966896,0.15077139699551978,nan
1.2534499999999999e-08,12.5345,-6.016433199125334,-0.15449185297220658,0.002438351216264382,410.11319178704133,0.1507752953288274,nan
1.2560999999999999e-08,12.561,-6.016381487952145,-0.15449052511653183,0.0024384773095266084,410.091984901075,0.15077919376293,nan
1.25875e-08,12.587499999999999,-6.0163297767789565,-0.15448919726085705,0.002438603409309434,410.0707791117133,0.1507830922978302,nan
1.2614e-08,12.613999999999999,-6.016278065605768,-0.1544878694051823,0.002438729515613196,410.0495744188995,0.15078699093353062,nan
1.26405e-08,12.6405,-6.016226354432577,-0.15448654154950747,0.002438855628438236,410.02837082257616,0.150790889670034,nan
1.2667e-08,12.667,-6.01617464325939,-0.15448521369383275,0.002438981747784878,410.00716832268876,0.15079478850734251,nan
1.26935e-08,12.6935,-6.016122932086201,-0.154483885838158,0.0024391078736534723,409.9859669191784,0.1507986874454592,nan
1.272e-08,12.72,-6.0160712209130125,-0.15448255798248323,0.002439234006044352,409.96476661198915,0.15080258648438652,nan
1.2746500000000001e-08,12.746500000000001,-6.016019509739824,-0.15448123012680848,0.0024393601449578537,409.94356740106434,0.15080648562412707,nan
1.2773000000000001e-08,12.773000000000001,-6.015967798566633,-0.15447990227113365,0.00243948629039432,409.9223692863465,0.15081038486468365,nan
1.27995e-08,12.7995,-6.015916087393444,-0.1544785744154589,0.002439612442354079,409.90117226778045,0.1508142842060585,nan
1.2826e-08,12.826,-6.0158643762202555,-0.15447724655978412,0.0024397386008374725,409.87997634530876,0.15081818364825442,nan
1.28525e-08,12.852500000000001,-6.015812665047065,-0.15447591870410932,0.0024398647658448428,409.858781518874,0.15082208319127416,nan
1.2879e-08,12.879000000000001,-6.015760953873876,-0.15447459084843454,0.002439990937376517,409.837587788421,0.15082598283512003,nan
1.29055e-08,12.9055,-6.0157092427006855,-0.15447326299275974,0.002440117115432843,409.81639515389156,0.15082988257979493,nan
1.2932e-08,12.932,-6.015657531527497,-0.15447193513708496,0.0024402433000141484,409.79520361523055,0.15083378242530115,nan
1.29585e-08,12.958499999999999,-6.01560582035431,-0.15447060728141024,0.0024403694911207707,409.7740131723812,0.15083768237164139,nan
1.2985e-08,12.985,-6.015554109181121,-0.1544692794257355,0.0024404956887530563,409.75282382528553,0.15084158241881843,nan
1.30115e-08,13.0115,-6.015502398007932,-0.1544679515700607,0.0024406218929113386,409.73163557388744,0.15084548256683478,nan
1.3038e-08,13.038,-6.015450686834743,-0.15446662371438596,0.0024407481035959547,409.71044841813045,0.15084938281569304,nan
1.3064500000000001e-08,13.0645,-6.015394513584594,-0.15446518128010375,0.0024408852122006107,409.6874342970178,0.1508536197252509,nan
1.3091000000000001e-08,13.091000000000001,-6.015327885389425,-0.15446347038047414,0.002441047849394966,409.66013847203294,0.1508586453611712,nan
1.31175e-08,13.1175,-6.015261257194256,-0.15446175948084456,0.002441210497425905,409.6328444656591,0.15086367116451885,nan
1.3144e-08,13.144,-6.01519462899909,-0.15446004858121506,0.0024413731562941405,409.60555227777655,0.15086869713529907,nan
1.31705e-08,13.1705,-6.015128000803921,-0.15445833768158546,0.0024415358260004134,409.57826190826114,0.15087372327351806,nan
1.3197e-08,13.197000000000001,-6.015061372608752,-0.15445662678195587,0.0024416985065454358,409.55097335699327,0.1508787495791811,nan
1.3223500000000001e-08,13.223500000000001,-6.014994744413581,-0.1544549158823262,0.0024418611979299346,409.523686623851,0.1508837760522939,nan
1.3250000000000001e-08,13.250000000000002,-6.014928116218414,-0.15445320498269666,0.0024420239001546194,409.4964017087154,0.15088880269286162,nan
1.3276500000000001e-08,13.276500000000002,-6.0148614880232465,-0.15445149408306713,0.002442186613220221,409.4691186114639,0.15089382950089014,nan
1.3303000000000002e-08,13.303000000000003,-6.014794859828079,-0.15444978318343758,0.0024423493371274617,409.4418373319753,0.150898856476385,nan
1.3329500000000002e-08,13.329500000000001,-6.014728231632908,-0.15444807228380794,0.0024425120718770724,409.41455787012717,0.1509038836193521,nan
1.3356e-08,13.356,-6.014661603437743,-0.15444636138417842,0.0024426748174697544,409.387280225802,0.1509089109297963,nan
1.3382500000000001e-08,13.3825,-6.01459497524257,-0.15444465048454875,0.0024428375739062595,409.36000439887357,0.15091393840772416,nan
1.3409000000000001e-08,13.409,-6.0145283470474045,-0.15444293958491923,0.002443000341187276,409.3327303892266,0.15091896605314012,nan
1.34355e-08,13.4355,-6.014461718852235,-0.15444122868528964,0.0024431631193135533,409.3054581967357,0.15092399386605065,nan
1.3462e-08,13.462,-6.014395090657066,-0.15443951778566004,0.0024433259082858043,409.2781878212812,0.150929021846461,nan
1.34885e-08,13.4885,-6.014328462461901,-0.15443780688603054,0.002443488708104744,409.25091926274354,0.1509340499943765,nan
1.3515e-08,13.515,-6.0142618342667316,-0.15443609598640093,0.002443651518771111,409.22365252099877,0.15093907830980327,nan
1.3541500000000001e-08,13.541500000000001,-6.014195206071561,-0.1544343850867713,0.002443814340285625,409.1963875959265,0.15094410679274678,nan
1.3568000000000001e-08,13.568000000000001,-6.014128577876393,-0.15443267418714174,0.0024439771726489953,409.16912448740794,0.15094913544321217,nan
1.3594500000000001e-08,13.594500000000002,-6.014061949681224,-0.15443096328751216,0.0024441400158619576,409.14186319531984,0.15095416426120542,nan
1.3621000000000002e-08,13.621000000000002,-6.013995321486053,-0.15442925238788252,0.0024443028699252353,409.1146037195412,0.15095919324673215,nan
1.3647500000000002e-08,13.647500000000003,-6.013928693290888,-0.154427541488253,0.002444465734839534,409.0873460599539,0.15096422239979737,nan
1.3674000000000002e-08,13.674000000000003,-6.01384449913146,-0.15442537952430047,0.00244467155324156,409.0529047446191,0.1509705776864702,nan
1.3700500000000002e-08,13.700500000000002,-6.01375843165251,-0.15442316945666346,0.002444881969013856,409.01770010735953,0.15097707465477217,nan
1.3727e-08,13.727,-6.013672364173566,-0.15442095938902659,0.0024450924028968733,408.9824984999461,0.1509835719026686,nan
1.37535e-08,13.753499999999999,-6.013586296694617,-0.1544187493213896,0.0024453028548921925,408.9472999221144,0.15099006943017218,nan
1.378e-08,13.78,-6.013500229215669,-0.15441653925375265,0.0024455133250013638,408.9121043736052,0.15099656723729468,nan
1.38065e-08,13.8065,-6.013414161736723,-0.15441432918611572,0.0024457238132259422,408.8769118541585,0.151003065324048,nan
1.3833e-08,13.833,-6.0133280942577745,-0.15441211911847877,0.0024459343195674956,408.84172236351213,0.15100956369044446,nan
1.38595e-08,13.8595,-6.01324202677883,-0.15440990905084187,0.0024461448440275695,408.8065359014077,0.15101606233649567,nan
1.3886000000000001e-08,13.886000000000001,-6.013155959299882,-0.15440769898320492,0.002446355386607742,408.77135246758155,0.1510225612622142,nan
1.3912500000000001e-08,13.912500000000001,-6.013069891820933,-0.15440548891556796,0.002446565947309563,408.73617206177454,0.15102906046761183,nan
1.3939000000000002e-08,13.939000000000002,-6.012983824341985,-0.15440327884793098,0.002446776526134593,408.70099468372604,0.15103555995270057,nan
1.3965500000000002e-08,13.965500000000002,-6.012897756863039,-0.15440106878029405,0.002446987123084387,408.66582033317627,0.15104205971749238,nan
1.3992000000000002e-08,13.992000000000003,-6.012811689384094,-0.15439885871265718,0.0024471977381605053,408.6306490098646,0.1510485597619992,nan
1.4018500000000002e-08,14.018500000000003,-6.012725621905146,-0.15439664864502023,0.002447408371364521,408.59548071352833,0.1510550600862336,nan
1.4045e-08,14.045,-6.0126395544261975,-0.15439443857738325,0.0024476190226979857,408.56031544390845,0.15106156069020724,nan
1.40715e-08,14.0715,-6.012553486947251,-0.15439222850974632,0.0024478296921624557,408.52515320074514,0.15106806157393207,nan
1.4098e-08,14.098,-6.012467419468303,-0.15439001844210937,0.0024480403797594997,408.4899939837765,0.1510745627374204,nan
1.41245e-08,14.1245,-6.012381351989358,-0.1543878083744725,0.002448251085490666,408.4548377927443,0.15108106418068384,nan
1.4151e-08,14.151,-6.01229528451041,-0.15438559830683551,0.0024484618093575322,408.4196846273851,0.15108756590373498,nan
1.41775e-08,14.1775,-6.012209217031462,-0.15438338823919856,0.002448672551361651,408.38453448744,0.15109406790658558,nan
1.4204000000000001e-08,14.204,-6.012123149552515,-0.15438117817156163,0.0024488833115045793,408.34938737264946,0.1511005701892476,nan
1.4230500000000001e-08,14.230500000000001,-6.012037082073567,-0.15437896810392468,0.0024490940897878865,408.31424328275153,0.1511070727517333,nan
1.4257000000000002e-08,14.257000000000001,-6.01193809623955,-0.1543764263147268,0.0024493365274076964,408.2738279571447,0.1511145516666195,nan
1.4283500000000002e-08,14.283500000000002,-6.011826605835413,-0.1543735634292673,0.0024496096201503323,408.22831188041715,0.15112297581263837,nan
1.4310000000000002e-08,14.310000000000002,-6.011715115431274,-0.15437070054380778,0.0024498827433418902,408.18280087801173,0.15113140042827614,nan
1.4336500000000002e-08,14.336500000000003,-6.011603625027133,-0.1543678376583482,0.0024501558969857655,408.13729494936285,0.15113982551355906,nan
1.4363e-08,14.363,-6.011492134622996,-0.15436497477288869,0.0024504290810853395,408.09179409390697,0.15114825106851287,nan
1.43895e-08,14.3895,-6.011380644218857,-0.15436211188742915,0.0024507022956440213,408.0462983110763,0.1511566770931642,nan
1.4416e-08,14.416,-6.011269153814721,-0.1543592490019697,0.0024509755406651947,408.0008076003076,0.15116510358753876,nan
1.44425e-08,14.4425,-6.011157663410582,-0.15435638611651017,0.0024512488161522726,407.9553219610325,0.15117353055166335,nan
1.4469e-08,14.469000000000001,-6.0110461730064415,-0.1543535232310506,0.0024515221221086477,407.90984139268625,0.15118195798556397,nan
1.44955e-08,14.4955,-6.010934682602304,-0.15435066034559108,0.0024517954585377044,407.8643658947057,0.15119038588926642,nan
1.4522000000000001e-08,14.522,-6.010823192198167,-0.1543477974601316,0.0024520688254428486,407.8188954665242,0.15119881426279716,nan
1.4548500000000001e-08,14.5485,-6.010711701794028,-0.15434493457467205,0.002452342222827483,407.77343010757585,0.15120724310618253,nan
1.4575000000000001e-08,14.575000000000001,-6.010600211389891,-0.15434207168921257,0.002452615650694998,407.72796981729687,0.15121567241944842,nan
1.4601500000000002e-08,14.601500000000001,-6.010488720985753,-0.15433920880375307,0.002452889109048795,407.6825145951215,0.1512241022026212,nan
1.4628000000000002e-08,14.628000000000002,-6.0103772305816126,-0.15433634591829348,0.002453162597892283,407.6370644404833,0.1512325324557273,nan
1.4654499999999999e-08,14.654499999999999,-6.0102657401774735,-0.15433348303283395,0.0024534361172288484,407.5916193528194,0.15124096317879251,nan
1.4681e-08,14.681,-6.010154249773336,-0.15433062014737445,0.0024537096670618906,407.54617933156504,0.15124939437184307,nan
1.47075e-08,14.7075,-6.010042759369199,-0.15432775726191497,0.002453983247394814,407.5007443761546,0.15125782603490528,nan
1.4734e-08,14.734,-6.009931268965062,-0.15432489437645547,0.0024542568582310203,407.4553144860233,0.15126625816800535,nan
1.47605e-08,14.7605,-6.009819778560923,-0.15432203149099594,0.0024545304995739143,407.4098896606058,0.15127469077116965,nan
1.4787e-08,14.787,-6.009708288156784,-0.1543191686055364,0.0024548041714268923,407.36446989933813,0.15128312384442416,nan
1.48135e-08,14.813500000000001,-6.0095967977526445,-0.15431630572007685,0.0024550778737933575,407.3190552016557,0.1512915573877952,nan
1.4840000000000001e-08,14.840000000000002,-6.00948154727339,-0.15431334628223276,0.0024553608390005433,407.27211419037326,0.15130027585124262,nan
1.4866500000000001e-08,14.8665,-6.009336676640476,-0.15430962624882105,0.0024557165744465087,407.21311669502774,0.15131123573154032,nan
1.4893000000000001e-08,14.893,-6.009191806007564,-0.15430590621540938,0.002456072361431822,407.1541277460684,0.15132219640574904,nan
1.49195e-08,14.9195,-6.009046935374652,-0.1543021861819977,0.002456428199963955,407.0951473422564,0.15133315787392643,nan
1.4946e-08,14.946,-6.00890206474174,-0.15429846614858603,0.0024567840900503756,407.03617548235394,0.15134412013613002,nan
1.49725e-08,14.9725,-6.008757194108826,-0.1542947461151743,0.0024571400316985574,406.97721216512264,0.1513550831924174,nan
1.4999e-08,14.999,-6.008612323475916,-0.15429102608176268,0.0024574960249159577,406.9182573893271,0.15136604704284573,nan
