x_m,x_nm,phi_tilde,phi_s_V,c_Red1_over_c_bulk,c_Ox2_over_c_bulk,j_Au_A_per_m2,j_Pd_A_per_m2
7.2e-10,0.72,-6.031284201742851,-0.15487320166119542,0.002402406821750137,416.2492342872665,0.14796567516534237,nan
7.5e-10,0.75,-6.031283869444366,-0.154873193128331,0.002402407620066418,416.24909596829934,0.14796569974972928,nan
7.8e-10,0.78,-6.031283537145878,-0.15487318459546653,0.002402408418382969,416.24895764937736,0.14796572433412045,nan
8.1e-10,0.8099999999999999,-6.031283204847391,-0.15487317606260206,0.002402409216699785,416.2488193305013,0.1479657489185157,nan
8.399999999999999e-10,0.8399999999999999,-6.031282872548903,-0.1548731675297376,0.0024024100150168664,416.24868101167124,0.147965773502915,nan
8.7e-10,0.87,-6.031282540250416,-0.15487315899687312,0.002402410813334213,416.24854269288716,0.1479657980873184,nan
8.999999999999999e-10,0.8999999999999999,-6.031282207951929,-0.15487315046400865,0.0024024116116518252,416.248404374149,0.1479658226717259,nan
9.3e-10,0.93,-6.031281875653441,-0.1548731419311442,0.0024024124099697023,416.24826605545684,0.14796584725613748,nan
9.6e-10,0.96,-6.031281543354956,-0.15487313339827977,0.002402413208287841,416.2481277368114,0.147965871840553,nan
9.899999999999999e-10,0.9899999999999999,-6.031281211056465,-0.1548731248654152,0.002402414006606257,416.24798941820967,0.147965896424973,nan
1.02e-09,1.02,-6.031280878757977,-0.15487311633255074,0.0024024148049249304,416.24785109965535,0.14796592100939682,nan
1.0499999999999999e-09,1.0499999999999998,-6.03128054645949,-0.1548731077996863,0.0024024156032438687,416.2477127811471,0.14796594559382473,nan
1.08e-09,1.08,-6.0312802141610025,-0.15487309926682183,0.0024024164015630724,416.24757446268467,0.14796597017825674,nan
1.11e-09,1.11,-6.031279881862517,-0.1548730907339574,0.002402417199882537,416.24743614426905,0.14796599476269268,nan
1.14e-09,1.14,-6.031279549564028,-0.1548730822010929,0.0024024179982022756,416.2472978258979,0.14796601934713297,nan
1.17e-09,1.1700000000000002,-6.031279217265542,-0.15487307366822847,0.002402418796522271,416.24715950757417,0.1479660439315771,nan
1.2e-09,1.2,-6.031278780188035,-0.15487306244481558,0.002402419846565718,416.2469775753433,0.1479660762678954,nan
1.2299999999999999e-09,1.23,-6.031278206811425,-0.1548730477214717,0.0024024212240574606,416.24673890913067,0.1479661186880451,nan
1.26e-09,1.26,-6.031277633434817,-0.15487303299812785,0.002402422601549989,416.2465002430557,0.14796616110820682,nan
1.2899999999999999e-09,1.2899999999999998,-6.031277060058205,-0.15487301827478392,0.0024024239790433155,416.24626157711606,0.147966203528381,nan
1.3199999999999998e-09,1.3199999999999998,-6.031276486681595,-0.15487300355144004,0.0024024253565374278,416.246022911314,0.14796624594856717,nan
1.3499999999999999e-09,1.3499999999999999,-6.031275913304986,-0.1548729888280962,0.002402426734032326,416.2457842456496,0.14796628836876538,nan
1.38e-09,1.38,-6.031275339928374,-0.15487297410475226,0.002402428111528022,416.24554558012045,0.147966330788976,nan
1.41e-09,1.4100000000000001,-6.031274766551764,-0.15487295938140838,0.002402429489024504,416.245306914729,0.14796637320919867,nan
1.44e-09,1.44,-6.031274193175152,-0.15487294465806445,0.0024024308665217793,416.24506824947355,0.14796641562943363,nan
1.4699999999999999e-09,1.47,-6.031273619798544,-0.1548729299347206,0.0024024322440198364,416.24482958435647,0.1479664580496805,nan
1.5e-09,1.5,-6.031273046421932,-0.15487291521137667,0.0024024336215186922,416.2445909193748,0.14796650046993978,nan
1.5299999999999999e-09,1.5299999999999998,-6.031272473045325,-0.15487290048803287,0.0024024349990183244,416.2443522545321,0.14796654289021083,nan
1.56e-09,1.56,-6.031271899668713,-0.15487288576468894,0.0024024363765187597,416.2441135898241,0.14796658531049442,nan
1.5899999999999999e-09,1.5899999999999999,-6.031271326292105,-0.15487287104134512,0.002402437754019976,416.2438749252544,0.14796662773078992,nan
1.62e-09,1.6199999999999999,-6.0312707529154945,-0.1548728563180012,0.0024024391315219866,416.2436362608208,0.1479666701510977,nan
1.65e-09,1.6500000000000001,-6.031270179538886,-0.1548728415946574,0.002402440509024783,416.2433975965248,0.14796671257141755,nan
1.6799999999999998e-09,1.6799999999999997,-6.031269606162274,-0.15487282687131346,0.002402441886528377,416.2431589323641,0.1479667549917498,nan
1.7099999999999999e-09,1.71,-6.031269032785664,-0.15487281214796955,0.0024024432640327572,416.2429202683411,0.14796679741209406,nan
1.74e-09,1.74,-6.0312684594090555,-0.15487279742462573,0.0024024446415379227,416.2426816044556,0.1479668398324504,nan
1.77e-09,1.77,-6.031267886032444,-0.1548727827012818,0.0024024460190438866,416.2424429407055,0.14796688225281912,nan
1.7999999999999998e-09,1.7999999999999998,-6.031267135616114,-0.15487276343185663,0.0024024478218792875,416.24213058569626,0.1479669377712119,nan
1.8299999999999999e-09,1.8299999999999998,-6.031266290681298,-0.15487274173535623,0.002402449851791952,416.2417788883771,0.14796700028243373,nan
1.86e-09,1.86,-6.031265445746486,-0.1548727200388559,0.0024024518817063233,416.2414271913565,0.14796706279368171,nan
1.89e-09,1.89,-6.031264600811671,-0.15487269834235554,0.0024024539116224183,416.2410754946316,0.14796712530495637,nan
1.92e-09,1.92,-6.031263755876857,-0.1548726766458552,0.0024024559415402238,416.2407237982046,0.1479671878162573,nan
1.95e-09,1.9500000000000002,-6.031262910942042,-0.1548726549493548,0.0024024579714597492,416.24037210207405,0.1479672503275848,nan
1.9799999999999998e-09,1.9799999999999998,-6.031262066007228,-0.15487263325285444,0.002402460001380985,416.2400204062414,0.14796731283893852,nan
2.01e-09,2.01,-6.031261221072414,-0.1548726115563541,0.002402462031303936,416.2396687107059,0.14796737535031868,nan
2.04e-09,2.04,-6.0312603761376025,-0.15487258985985378,0.0024024640612285986,416.2393170154683,0.14796743786172512,nan
2.0699999999999997e-09,2.07,-6.031259531202787,-0.15487256816335337,0.002402466091154984,416.23896532052635,0.1479675003731582,nan
2.0999999999999998e-09,2.0999999999999996,-6.031258686267973,-0.15487254646685303,0.0024024681210830807,416.23861362588235,0.1479675628846176,nan
2.13e-09,2.13,-6.031257841333158,-0.15487252477035265,0.002402470151012897,416.23826193153474,0.14796762539610353,nan
2.16e-09,2.16,-6.031256996398346,-0.15487250307385234,0.0024024721809444197,416.2379102374858,0.1479676879076156,nan
2.19e-09,2.19,-6.031256151463531,-0.15487248137735193,0.002402474210877666,416.23755854373246,0.14796775041915433,nan
2.22e-09,2.22,-6.031255306528715,-0.15487245968085156,0.0024024762408126274,416.2372068502763,0.14796781293071948,nan
2.2500000000000003e-09,2.2500000000000004,-6.031254461593903,-0.15487243798435124,0.002402478270749296,416.23685515711884,0.14796787544231077,nan
2.28e-09,2.28,-6.031253616659088,-0.15487241628785087,0.0024024803006876877,416.23650346425705,0.14796793795392874,nan
2.31e-09,2.31,-6.031252771724274,-0.1548723945913505,0.0024024823306277904,416.23615177169313,0.14796800046557299,nan
2.34e-09,2.3400000000000003,-6.031251926789459,-0.15487237289485012,0.0024024843605696127,416.23580007942564,0.1479680629772438,nan
2.37e-09,2.3699999999999997,-6.031251081854647,-0.1548723511983498,0.0024024863905131415,416.23544838745676,0.14796812548894073,nan
2.4e-09,2.4,-6.0312499616907065,-0.1548723224344299,0.0024024890816932705,416.23498213577795,0.14796820836324315,nan
2.43e-09,2.43,-6.031248800128951,-0.15487229260748392,0.002402491872334326,416.2344986534223,0.14796829430037403,nan
2.4599999999999998e-09,2.46,-6.031247638567198,-0.154872262780538,0.0024024946629786184,416.234015171629,0.14796838023755468,nan
2.49e-09,2.4899999999999998,-6.031246477005439,-0.15487223295359195,0.0024024974536261652,416.23353169039507,0.14796846617478565,nan
2.52e-09,2.52,-6.031245315443686,-0.15487220312664604,0.0024025002442769412,416.2330482097249,0.1479685521120661,nan
2.5499999999999997e-09,2.55,-6.031244153881929,-0.15487217329970004,0.002402503034930967,416.232564729615,0.14796863804939675,nan
2.5799999999999998e-09,2.5799999999999996,-6.031242992320173,-0.15487214347275408,0.00240250582558823,416.23208125006727,0.14796872398677716,nan
2.61e-09,2.61,-6.031241830758418,-0.1548721136458081,0.002402508616248734,416.23159777108117,0.1479688099242075,nan
2.6399999999999996e-09,2.6399999999999997,-6.031240669196663,-0.15487208381886214,0.0024025114069124802,416.2311142926567,0.14796889586168774,nan
2.6699999999999997e-09,2.6699999999999995,-6.031239507634904,-0.1548720539919161,0.0024025141975794763,416.23063081479233,0.14796898179921816,nan
2.6999999999999998e-09,2.6999999999999997,-6.031238346073149,-0.15487202416497015,0.0024025169882497055,416.230147337491,0.14796906773679822,nan
2.73e-09,2.73,-6.0312371845113955,-0.15487199433802423,0.0024025197789231717,416.229663860752,0.14796915367442806,nan
2.76e-09,2.76,-6.03123602294964,-0.15487196451107826,0.002402522569599884,416.2291803845739,0.14796923961210795,nan
2.79e-09,2.79,-6.0312348613878815,-0.1548719346841322,0.002402525360279846,416.22869690895584,0.147969325549838,nan
2.82e-09,2.8200000000000003,-6.031233699826128,-0.1548719048571863,0.002402528150963037,416.22821343390166,0.14796941148761758,nan
2.85e-09,2.85,-6.031232538264373,-0.15487187503024033,0.0024025309416494736,416.22772995940824,0.14796949742544718,nan
2.88e-09,2.88,-6.031231376702619,-0.15487184520329442,0.0024025337323391478,416.2272464854772,0.1479695833633266,nan
2.91e-09,2.91,-6.0312302151408606,-0.15487181537634837,0.0024025365230320762,416.2267630121055,0.14796966930125632,nan
2.9399999999999998e-09,2.94,-6.031229053579105,-0.1548717855494024,0.002402539313728238,416.2262795392969,0.14796975523923567,nan
2.97e-09,2.9699999999999998,-6.03122785922068,-0.15487175488029328,0.0024025421832230233,416.2257824162299,0.14796984360372398,nan
3e-09,3.0,-6.031226318800416,-0.15487171532490007,0.0024025458841505387,416.22514125409396,0.14796995757164066,nan
3.0299999999999997e-09,3.03,-6.03122477838015,-0.1548716757695068,0.002402549585083759,416.224500092945,0.14797007153964525,nan
3.0599999999999998e-09,3.0599999999999996,-6.031223237959885,-0.1548716362141136,0.002402553286022676,416.2238589327844,0.1479701855077375,nan
3.0899999999999995e-09,3.0899999999999994,-6.031221697539621,-0.15487159665872036,0.0024025569869672945,416.2232177736115,0.1479702994759175,nan
3.12e-09,3.12,-6.031220157119357,-0.15487155710332715,0.0024025606879176137,416.2225766154262,0.1479704134441853,nan
3.1499999999999997e-09,3.1499999999999995,-6.031218616699094,-0.15487151754793396,0.0024025643888736293,416.2219354582293,0.14797052741254077,nan
3.1799999999999998e-09,3.1799999999999997,-6.03121707627883,-0.15487147799254075,0.002402568089835351,416.2212943020194,0.14797064138098412,nan
3.21e-09,3.21,-6.031215535858562,-0.15487143843714743,0.002402571790802782,416.22065314679554,0.1479707553495155,nan
3.24e-09,3.2399999999999998,-6.031213995438298,-0.15487139888175422,0.002402575491775905,416.22001199256084,0.14797086931813444,nan
3.2699999999999997e-09,3.2699999999999996,-6.031212455018034,-0.154871359326361,0.0024025791927547295,416.21937083931385,0.14797098328684113,nan
3.3e-09,3.3000000000000003,-6.0312109145977715,-0.15487131977096782,0.0024025828937392505,416.2187296870552,0.14797109725563548,nan
3.33e-09,3.33,-6.031209374177507,-0.15487128021557459,0.002402586594729477,416.21808853578347,0.14797121122451776,nan
3.3599999999999996e-09,3.3599999999999994,-6.031207833757243,-0.15487124066018138,0.0024025902957254047,416.2174473854993,0.14797132519348777,nan
3.39e-09,3.39,-6.031206293336979,-0.15487120110478816,0.0024025939967270336,416.2168062362029,0.1479714391625456,nan
3.4199999999999998e-09,3.42,-6.0312047529167145,-0.15487116154939493,0.0024025976977343636,416.21616508789407,0.1479715531316912,nan
3.4500000000000003e-09,3.45,-6.0312032124964485,-0.15487112199400166,0.0024026013987473987,416.21552394057215,0.1479716671009247,nan
3.48e-09,3.48,-6.031201672076184,-0.15487108243860845,0.0024026050997661306,416.2148827942386,0.14797178107024586,nan
3.5099999999999997e-09,3.51,-6.03120013165592,-0.15487104288321524,0.0024026088007905637,416.21424164889265,0.1479718950396548,nan
3.54e-09,3.54,-6.031198591235656,-0.154871003327822,0.0024026125018206984,416.2136005045344,0.14797200900915153,nan
3.57e-09,3.57,-6.031196910474248,-0.15487096016870502,0.002402616540042462,416.21290094936535,0.14797213336202483,nan
3.5999999999999996e-09,3.5999999999999996,-6.031194908223911,-0.1548709087542948,0.002402621350687055,416.2120675877784,0.14797228150072592,nan
3.63e-09,3.63,-6.031192905973574,-0.15487085733988454,0.0024026261613412803,416.2112342278601,0.14797242963957533,nan
3.6599999999999998e-09,3.6599999999999997,-6.0311909037232425,-0.15487080592547445,0.002402630972005125,416.21040086961256,0.14797257777857264,nan
3.69e-09,3.69,-6.031188901472905,-0.1548707545110642,0.002402635782678615,416.2095675130314,0.14797272591771868,nan
3.72e-09,3.72,-6.03118689922257,-0.15487070309665402,0.0024026405933617323,416.20873415811957,0.14797287405701287,nan
3.75e-09,3.7499999999999996,-6.031184896972235,-0.15487065168224382,0.0024026454040544823,416.2079008048764,0.14797302219645536,nan
3.78e-09,3.78,-6.031182894721901,-0.15487060026783367,0.00240265021475686,416.20706745330244,0.14797317033604604,nan
3.81e-09,3.81,-6.031180892471562,-0.15487054885342338,0.0024026550254688827,416.2062341033949,0.14797331847578543,nan
3.84e-09,3.84,-6.031178890221229,-0.1548704974390132,0.002402659836190525,416.2054007551581,0.1479734666156727,nan
3.87e-09,3.87,-6.031176887970892,-0.15487044602460298,0.002402664646921808,416.20456740858845,0.14797361475570855,nan
3.9e-09,3.9000000000000004,-6.031174885720558,-0.15487039461019284,0.0024026694576627147,416.20373406368884,0.14797376289589248,nan
3.93e-09,3.93,-6.031172883470221,-0.15487034319578258,0.0024026742684132626,416.2029007204563,0.14797391103622495,nan
3.9599999999999996e-09,3.9599999999999995,-6.031170881219888,-0.15487029178137243,0.002402679079173434,416.2020673788938,0.14797405917670545,nan
3.9900000000000005e-09,3.9900000000000007,-6.031168878969551,-0.1548702403669622,0.0024026838899432463,416.20123403899834,0.14797420731733454,nan
4.02e-09,4.02,-6.031166876719217,-0.15487018895255206,0.0024026887007226826,416.20040070077295,0.1479743554581117,nan
4.05e-09,4.05,-6.03116487446888,-0.1548701375381418,0.0024026935115117596,416.1995673642146,0.14797450359903738,nan
4.08e-09,4.08,-6.031162872218546,-0.15487008612373165,0.002402698322310461,416.1987340293263,0.14797465174011112,nan
4.11e-09,4.11,-6.031160869968209,-0.15487003470932142,0.002402703133118803,416.1979006961051,0.14797479988133344,nan
4.139999999999999e-09,4.14,-6.031158867717876,-0.15486998329491125,0.0024027079439367686,416.1970673645539,0.1479749480227038,nan
4.17e-09,4.17,-6.0311565682056685,-0.15486992424731777,0.0024027134689993688,416.1961103154172,0.1479751181579013,nan
4.1999999999999996e-09,4.199999999999999,-6.031153995607374,-0.15486985818733434,0.002402719650223892,416.19503961139094,0.14797530849829202,nan
4.23e-09,4.2299999999999995,-6.031151423009085,-0.15486979212735105,0.002402725831464304,416.1939689101213,0.14797549883892716,nan
4.26e-09,4.26,-6.031148850410794,-0.1548697260673677,0.0024027320127206226,416.1928982116055,0.14797568917980727,nan
4.29e-09,4.29,-6.031146277812502,-0.1548696600073843,0.0024027381939928467,416.1918275158434,0.14797587952093236,nan
4.32e-09,4.32,-6.031143705214211,-0.15486959394740096,0.002402744375280969,416.1907568228365,0.14797606986230216,nan
4.35e-09,4.35,-6.031141132615918,-0.1548695278874176,0.0024027505565849976,416.18968613258335,0.1479762602039169,nan
4.38e-09,4.38,-6.031138560017629,-0.1548694618274343,0.0024027567379049193,416.1886154450861,0.14797645054577624,nan
4.41e-09,4.41,-6.031135987419338,-0.15486939576745096,0.002402762919240748,416.1875447603425,0.14797664088788054,nan
4.44e-09,4.44,-6.031133414821044,-0.15486932970746753,0.0024027691005924865,416.186474078352,0.14797683123022992,nan
4.47e-09,4.47,-6.031130842222751,-0.15486926364748413,0.0024027752819601234,416.1854033991165,0.14797702157282402,nan
4.500000000000001e-09,4.500000000000001,-6.031128269624464,-0.15486919758750087,0.0024027814633436496,416.1843327226378,0.14797721191566257,nan
4.53e-09,4.53,-6.0311256970261695,-0.15486913152751744,0.0024027876447430953,416.1832620489105,0.14797740225874648,nan
4.56e-09,4.56,-6.031123124427882,-0.1548690654675342,0.002402793826158426,416.1821913779405,0.14797759260207471,nan
4.59e-09,4.59,-6.03112055182959,-0.1548689994075508,0.002402800007589672,416.1811207097228,0.14797778294564817,nan
4.62e-09,4.62,-6.031117979231297,-0.15486893334756743,0.00240280618903682,416.1800500442594,0.14797797328946646,nan
4.6499999999999995e-09,4.6499999999999995,-6.031115406633004,-0.15486886728758403,0.0024028123704998706,416.17897938155045,0.14797816363352959,nan
4.68e-09,4.680000000000001,-6.031112834034717,-0.1548688012276008,0.002402818551978811,416.17790872159804,0.14797835397783718,nan
4.71e-09,4.71,-6.031110261436423,-0.15486873516761737,0.0024028247334736707,416.1768380643971,0.14797854432239013,nan
4.74e-09,4.739999999999999,-6.031107688838132,-0.15486866910763403,0.0024028309149844245,416.175767409952,0.14797873466718764,nan
4.77e-09,4.77,-6.031104591342105,-0.1548685895691625,0.0024028383577551636,416.1744783091625,0.14797896384913645,nan
4.8e-09,4.8,-6.0311013079888465,-0.15486850525819082,0.0024028462471352673,416.17311186357625,0.14797920678294246,nan
4.829999999999999e-09,4.829999999999999,-6.0310980246355825,-0.15486842094721906,0.0024028541365412872,416.1717454224743,0.14797944971714766,nan
4.86e-09,4.86,-6.031094741282322,-0.15486833663624736,0.0024028620259732027,416.17037898586034,0.1479796926517514,nan
4.8899999999999995e-09,4.89,-6.031091457929067,-0.1548682523252758,0.002402869915431009,416.1690125537351,0.1479799355867536,nan
4.9199999999999996e-09,4.92,-6.031088174575807,-0.1548681680143041,0.0024028778049147324,416.1676461260941,0.14798017852215498,nan
4.95e-09,4.949999999999999,-6.03108489122255,-0.1548680837033325,0.002402885694424351,416.166279702941,0.14798042145795495,nan
4.98e-09,4.9799999999999995,-6.031081607869286,-0.1548679993923607,0.0024028935839598906,416.16491328427145,0.14798066439415425,nan
5.01e-09,5.01,-6.031078324516027,-0.15486791508138906,0.0024029014735213214,416.1635468700905,0.147980907330752,nan
5.04e-09,5.04,-6.031075041162769,-0.1548678307704174,0.002402909363108657,416.162180460396,0.14798115026774855,nan
5.07e-09,5.07,-6.03107175780951,-0.15486774645944576,0.0024029172527218964,416.1608140551878,0.14798139320514395,nan
5.099999999999999e-09,5.1,-6.0310684744562515,-0.1548676621484741,0.0024029251423610407,416.1594476544661,0.14798163614293816,nan
5.13e-09,5.13,-6.031065191102991,-0.1548675778375024,0.0024029330320260935,416.15808125822997,0.1479818790811313,nan
5.1599999999999996e-09,5.159999999999999,-6.0310619077497325,-0.15486749352653076,0.002402940921717047,416.15671486648097,0.14798212201972316,nan
5.19e-09,5.1899999999999995,-6.031058624396472,-0.15486740921555905,0.002402948811433909,416.15534847921754,0.147982364958714,nan
5.22e-09,5.22,-6.031055341043217,-0.15486732490458752,0.002402956701176663,416.15398209644263,0.14798260789810325,nan
5.25e-09,5.25,-6.031052057689957,-0.1548672405936158,0.002402964590945335,416.1526157181519,0.14798285083789173,nan
5.279999999999999e-09,5.279999999999999,-6.031048774336696,-0.1548671562826441,0.0024029724807399116,416.1512493443474,0.14798309377807903,nan
5.31e-09,5.3100000000000005,-6.031045490983438,-0.15486707197167246,0.002402980370560389,416.1498829750299,0.14798333671866504,nan
5.339999999999999e-09,5.339999999999999,-6.031042207630177,-0.15486698766070078,0.002402988260406776,416.14851661019793,0.14798357965965,nan
5.37e-09,5.37,-6.0310380723143755,-0.15486688147276853,0.0024029981975426475,416.14679570821954,0.14798388563938403,nan
5.3999999999999996e-09,5.3999999999999995,-6.0310338976197535,-0.15486677427365464,0.0024030082293472394,416.14505842605587,0.14798419453347214,nan
5.43e-09,5.43,-6.031029722925135,-0.15486666707454083,0.0024030182611937023,416.14332115114627,0.1479845034282048,nan
5.46e-09,5.46,-6.031025548230515,-0.154866559875427,0.0024030282930820497,416.1415838834885,0.14798481232358238,nan
5.49e-09,5.49,-6.031021373535896,-0.1548664526763132,0.002403038325012273,416.13984662308405,0.14798512121960458,nan
5.52e-09,5.52,-6.031017198841274,-0.1548663454771993,0.002403048356984385,416.1381093699306,0.1479854301162718,nan
5.55e-09,5.55,-6.031013024146656,-0.1548662382780855,0.002403058388998369,416.1363721240311,0.14798573901358356,nan
5.58e-09,5.58,-6.031008849452034,-0.1548661310789716,0.002403068421054242,416.13463488538264,0.14798604791154032,nan
5.6099999999999994e-09,5.609999999999999,-6.0310046747574155,-0.1548660238798578,0.002403078453151988,416.13289765398804,0.14798635681014163,nan
5.64e-09,5.640000000000001,-6.0310005000627935,-0.1548659166807439,0.002403088485291623,416.13116042984433,0.14798666570938795,nan
5.67e-09,5.67,-6.0309963253681715,-0.15486580948163,0.002403098517473139,416.12942321295304,0.14798697460927906,nan
5.7e-09,5.7,-6.030992150673553,-0.1548657022825162,0.0024031085496965285,416.12768600331555,0.14798728350981474,nan
5.73e-09,5.7299999999999995,-6.030987975978931,-0.1548655950834023,0.002403118581961808,416.1259488009288,0.14798759241099543,nan
5.76e-09,5.76,-6.030983801284313,-0.15486548788428853,0.0024031286142689604,416.12421160579595,0.1479879013128206,nan
5.789999999999999e-09,5.789999999999999,-6.030979626589691,-0.1548653806851746,0.0024031386466180035,416.1224744179138,0.14798821021529088,nan
5.82e-09,5.82,-6.030975451895072,-0.15486527348606083,0.0024031486790089198,416.1207372372853,0.1479885191184057,nan
5.8499999999999994e-09,5.85,-6.03097127720045,-0.15486516628694694,0.002403158711441727,416.11900006390755,0.1479888280221655,nan
5.8799999999999995e-09,5.88,-6.030967102505832,-0.15486505908783313,0.0024031687439164083,416.1172628977834,0.14798913692656987,nan
5.91e-09,5.909999999999999,-6.03096292781121,-0.15486495188871924,0.0024031787764329806,416.1155257389099,0.1479894458316193,nan
5.94e-09,5.9399999999999995,-6.030958558705995,-0.15486483969746936,0.0024031892761968415,416.11370769036824,0.14798976912270215,nan
5.97e-09,5.97,-6.030953261121342,-0.1548647036644341,0.0024032020073291925,416.11150329861516,0.1479901611173862,nan
6e-09,6.0,-6.0309479635366845,-0.15486456763139878,0.002403214738528997,416.10929891853857,0.14799055311310882,nan
6.03e-09,6.03,-6.030942665952031,-0.15486443159836352,0.002403227469796238,416.1070945501413,0.14799094510986952,nan
6.059999999999999e-09,6.06,-6.030937368367379,-0.15486429556532832,0.0024032402011309193,416.1048901934226,0.1479913371076684,nan
6.0899999999999994e-09,6.09,-6.030932070782725,-0.1548641595322931,0.0024032529325330506,416.1026858483809,0.1479917291065057,nan
6.1199999999999995e-09,6.119999999999999,-6.030926773198068,-0.15486402349925776,0.002403265664002636,416.10048151501536,0.14799212110638163,nan
6.1500000000000005e-09,6.15,-6.030921475613415,-0.1548638874662225,0.0024032783955396596,416.0982771933289,0.1479925131072956,nan
6.179999999999999e-09,6.179999999999999,-6.030916178028761,-0.15486375143318726,0.0024032911271441295,416.09607288332,0.14799290510924792,nan
6.21e-09,6.21,-6.030910880444102,-0.1548636154001519,0.002403303858816059,416.0938685849864,0.14799329711223896,nan
6.24e-09,6.24,-6.030905582859448,-0.15486347936711664,0.002403316590555423,416.09166429833243,0.14799368911626792,nan
6.269999999999999e-09,6.27,-6.030900285274797,-0.15486334333408144,0.0024033293223622307,416.08946002335654,0.1479940811213351,nan
6.299999999999999e-09,6.299999999999999,-6.030894987690139,-0.1548632073010461,0.002403342054236499,416.08725576005577,0.14799447312744105,nan
6.33e-09,6.33,-6.030889690105486,-0.15486307126801088,0.0024033547861782075,416.08505150843365,0.14799486513458504,nan
6.3599999999999995e-09,6.359999999999999,-6.030884392520832,-0.15486293523497563,0.002403367518187364,416.08284726848876,0.1479952571427674,nan
6.39e-09,6.39,-6.030879094936175,-0.1548627992019403,0.0024033802502639785,416.0806430402195,0.14799564915198835,nan
6.42e-09,6.42,-6.030873797351521,-0.15486266316890504,0.002403392982408034,416.0784388236288,0.1479960411622474,nan
6.449999999999999e-09,6.449999999999999,-6.030868499766868,-0.15486252713586982,0.0024034057146195393,416.0762346187151,0.1479964331735448,nan
6.48e-09,6.4799999999999995,-6.030863202182211,-0.15486239110283448,0.002403418446898503,416.0740304254768,0.14799682518588084,nan
6.51e-09,6.51,-6.030857904597557,-0.15486225506979923,0.002403431179244909,416.07182624391686,0.14799721719925496,nan
6.539999999999999e-09,6.539999999999999,-6.030852052812627,-0.15486210480583598,0.002403445243648416,416.06939148819794,0.14799765022383113,nan
6.5699999999999994e-09,6.569999999999999,-6.030845335830472,-0.15486193232506787,0.0024034613876014457,416.06659676690634,0.14799814727345353,nan
