x_m,x_nm,phi_tilde,phi_s_V,c_Red1_over_c_bulk,c_Ox2_over_c_bulk,j_Au_A_per_m2,j_Pd_A_per_m2
1.56e-09,1.56,-6.014463979601013,-0.15444128673750365,0.0024431575959417617,409.3063835345959,0.15193303707842787,nan
1.5860000000000003e-09,1.5860000000000003,-6.014463659580841,-0.15444127851992562,0.002443158377801601,409.30625254831756,0.15193306138924814,nan
1.612e-09,1.612,-6.014463339560665,-0.15444127030234747,0.0024431591596616995,409.3061215620797,0.15193308570007258,nan
1.6380000000000003e-09,1.6380000000000003,-6.014463019540491,-0.15444126208476938,0.002443159941522044,409.30599057588444,0.15193311001090076,nan
1.6640000000000003e-09,1.6640000000000001,-6.014462699520319,-0.15444125386719135,0.002443160723382634,409.3058595897318,0.15193313432173272,nan
1.69e-09,1.69,-6.014462379500143,-0.1544412456496132,0.002443161505243483,409.3057286036197,0.15193315863256887,nan
1.7160000000000003e-09,1.7160000000000002,-6.014462059479971,-0.15444123743203514,0.0024431622871045736,409.3055976175509,0.1519331829434086,nan
1.7420000000000002e-09,1.7420000000000002,-6.0144617394597955,-0.15444122921445702,0.002443163068965923,409.3054666315226,0.1519332072542525,nan
1.7680000000000003e-09,1.7680000000000002,-6.0144614194396215,-0.1544412209968789,0.0024431638508275186,409.30533564553696,0.15193323156510014,nan
1.7940000000000002e-09,1.7940000000000003,-6.014461020269206,-0.15444121074685616,0.0024431648260664434,409.30517226298855,0.15193326188872877,nan
1.8200000000000001e-09,1.82,-6.014460548465966,-0.15444119863174505,0.002443165978759796,409.3049791515276,0.1519332977300356,nan
1.8460000000000002e-09,1.8460000000000003,-6.014460076662726,-0.1544411865166339,0.002443167131453693,409.30478604015786,0.15193333357135091,nan
1.872e-09,1.872,-6.014459604859482,-0.1544411744015227,0.002443168284148142,409.30459292887775,0.15193336941267493,nan
1.8980000000000003e-09,1.8980000000000004,-6.01445913305624,-0.15444116228641153,0.0024431694368431305,409.3043998176895,0.15193340525400725,nan
1.9240000000000004e-09,1.9240000000000004,-6.014458661253002,-0.15444115017130045,0.0024431705895386546,409.3042067065938,0.1519334410953478,nan
1.95e-09,1.9500000000000002,-6.014458189449762,-0.1544411380561893,0.0024431717422347264,409.30401359558846,0.1519334769366969,nan
1.9760000000000002e-09,1.9760000000000002,-6.014457717646517,-0.15444112594107806,0.0024431728949313555,409.30382048467203,0.1519335127780549,nan
2.0020000000000003e-09,2.0020000000000002,-6.014457245843277,-0.15444111382596692,0.002443174047628515,409.30362737384894,0.15193354861942093,nan
2.0280000000000004e-09,2.0280000000000005,-6.0144567740400365,-0.1544411017108558,0.0024431752003262184,409.30343426311697,0.1519335844607954,nan
2.054e-09,2.0540000000000003,-6.0144563022367965,-0.15444108959574468,0.002443176353024466,409.30324115247606,0.15193362030217833,nan
2.0800000000000003e-09,2.08,-6.014455830433555,-0.1544410774806335,0.002443177505723262,409.30304804192554,0.15193365614356985,nan
2.1060000000000004e-09,2.1060000000000003,-6.014455358630313,-0.15444106536552232,0.002443178658422601,409.3028549314662,0.15193369198496984,nan
2.132e-09,2.132,-6.014454886827071,-0.15444105325041116,0.0024431798111224845,409.3026618210979,0.15193372782637826,nan
2.158e-09,2.1580000000000004,-6.014454415023829,-0.1544410411353,0.0024431809638229113,409.30246871082073,0.15193376366779518,nan
2.1840000000000003e-09,2.184,-6.014453943220589,-0.15444102902018886,0.002443182116523878,409.30227560063537,0.15193379950922037,nan
2.2100000000000004e-09,2.2100000000000004,-6.014453471417347,-0.1544410169050777,0.002443183269225393,409.30208249054044,0.1519338353506542,nan
2.236e-09,2.236,-6.014452999614106,-0.1544410047899665,0.0024431844219274515,409.3018893805366,0.15193387119209645,nan
2.2620000000000003e-09,2.2620000000000005,-6.014452527810866,-0.1544409926748554,0.0024431855746300498,409.3016962706246,0.151933907033547,nan
2.2880000000000004e-09,2.2880000000000003,-6.014452056007626,-0.15444098055974426,0.002443186727333192,409.3015031608037,0.15193394287500606,nan
2.314e-09,2.314,-6.0144515842043855,-0.15444096844463315,0.002443187880036878,409.30131005107387,0.15193397871647354,nan
2.3400000000000006e-09,2.3400000000000007,-6.014451112401144,-0.15444095632952196,0.0024431890327411116,409.3011169414345,0.15193401455794964,nan
2.3660000000000003e-09,2.366,-6.014450640597902,-0.1544409442144108,0.0024431901854458896,409.30092383188617,0.15193405039943417,nan
2.392e-09,2.392,-6.014450045595936,-0.15444092893576425,0.0024431916391492855,409.3006802971043,0.15193409559997023,nan
2.4180000000000005e-09,2.4180000000000006,-6.014449396602956,-0.15444091227071957,0.0024431932247640236,409.3004146639222,0.15193414490205895,nan
2.4440000000000002e-09,2.4440000000000004,-6.014448747609981,-0.15444089560567503,0.0024431948103797773,409.3001490309146,0.15193419420416332,nan
2.4700000000000004e-09,2.47,-6.014448098617001,-0.15444087894063036,0.002443196395996573,409.29988339807727,0.15193424350628404,nan
2.4960000000000005e-09,2.4960000000000004,-6.014447449624027,-0.15444086227558584,0.0024431979816143803,409.29961776541523,0.15193429280842025,nan
2.522e-09,2.5220000000000002,-6.014446800631049,-0.15444084561054122,0.00244319956723323,409.29935213292345,0.15193434211057288,nan
2.5480000000000003e-09,2.5480000000000005,-6.0144461516380705,-0.15444082894549657,0.002443201152853109,409.299086500604,0.15193439141274148,nan
2.5740000000000004e-09,2.5740000000000003,-6.014445502645094,-0.154440812280452,0.002443202738474012,409.2988208684577,0.15193444071492596,nan
2.6000000000000005e-09,2.6000000000000005,-6.014444853652115,-0.15444079561540736,0.002443204324095949,409.2985552364831,0.15193449001712656,nan
2.6260000000000002e-09,2.6260000000000003,-6.014444204659137,-0.15444077895036273,0.0024432059097189147,409.2982896046808,0.15193453931934317,nan
2.652e-09,2.652,-6.01444355566616,-0.15444076228531814,0.0024432074953429053,409.29802397305167,0.15193458862157563,nan
2.6780000000000005e-09,2.6780000000000004,-6.014442906673185,-0.1544407456202736,0.0024432090809679207,409.2977583415957,0.15193463792382395,nan
2.704e-09,2.704,-6.014442257680205,-0.1544407289552289,0.002443210666593978,409.2974927103099,0.1519346872260887,nan
2.7300000000000003e-09,2.7300000000000004,-6.014441608687228,-0.15444071229018433,0.002443212252221056,409.2972270791979,0.15193473652836917,nan
2.7560000000000004e-09,2.7560000000000002,-6.014440959694252,-0.15444069562513973,0.0024432138378491625,409.29696144825834,0.1519347858306656,nan
2.782e-09,2.782,-6.014440310701273,-0.15444067896009508,0.0024432154234783027,409.29669581749044,0.1519348351329782,nan
2.8080000000000002e-09,2.8080000000000003,-6.0144396617082965,-0.1544406622950505,0.0024432170091084676,409.2964301868957,0.15193488443530664,nan
2.8340000000000003e-09,2.8340000000000005,-6.014439012715318,-0.15444064563000587,0.002443218594739666,409.2961645564726,0.15193493373765124,nan
2.8600000000000005e-09,2.8600000000000003,-6.014438363722341,-0.15444062896496127,0.0024432201803718887,409.2958989262226,0.1519349830400117,nan
2.886e-09,2.886,-6.014437714729363,-0.15444061229991665,0.0024432217660051454,409.2956332961443,0.15193503234238828,nan
2.9120000000000007e-09,2.912000000000001,-6.01443706573639,-0.15444059563487214,0.0024432233516394177,409.2953676662405,0.15193508164478048,nan
2.9380000000000004e-09,2.9380000000000006,-6.014436416743413,-0.15444057896982755,0.0024432249372747282,409.2951020365077,0.1519351309471889,nan
2.964e-09,2.964,-6.0144357677504345,-0.15444056230478292,0.002443226522911072,409.29483640694656,0.1519351802496135,nan
2.9900000000000002e-09,2.99,-6.014434934242786,-0.15444054090171289,0.0024432285593599147,409.294495256712,0.15193524356919413,nan
3.0160000000000003e-09,3.0160000000000005,-6.014434072948227,-0.15444051878512188,0.002443230663700286,409.294142733742,0.15193530899970753,nan
3.042e-09,3.0420000000000003,-6.014433211653667,-0.15444049666853085,0.00244323276804247,409.29379021107553,0.15193537443024913,nan
3.068e-09,3.068,-6.014432350359112,-0.15444047455193993,0.0024432348723864576,409.29343768871416,0.15193543986081862,nan
3.0940000000000007e-09,3.0940000000000007,-6.014431489064549,-0.15444045243534885,0.002443236976732275,409.2930851666535,0.15193550529141683,nan
3.12e-09,3.12,-6.014430627769993,-0.15444043031875793,0.0024432390810798874,409.2927326448994,0.1519355707220427,nan
3.146e-09,3.146,-6.014429766475432,-0.15444040820216687,0.0024432411854293256,409.2923801234467,0.15193563615269712,nan
3.1720000000000006e-09,3.1720000000000006,-6.014428905180873,-0.15444038608557586,0.0024432432897805714,409.2920276022984,0.15193570158337957,nan
3.198e-09,3.198,-6.014428043886312,-0.1544403639689848,0.0024432453941336347,409.291675081453,0.15193576701409037,nan
3.224e-09,3.224,-6.014427182591753,-0.15444034185239378,0.0024432474984885056,409.2913225609119,0.1519358324448292,nan
3.2500000000000006e-09,3.2500000000000004,-6.014426321297194,-0.15444031973580277,0.002443249602845189,409.29097004067444,0.1519358978755962,nan
3.2760000000000007e-09,3.2760000000000007,-6.014425460002638,-0.15444029761921185,0.0024432517072036763,409.29061752074205,0.15193596330639114,nan
3.302e-09,3.302,-6.014424598708077,-0.1544402755026208,0.0024432538115639895,409.29026500111115,0.15193602873721462,nan
3.3280000000000005e-09,3.3280000000000003,-6.014423737413516,-0.15444025338602974,0.0024432559159261145,409.2899124817838,0.15193609416806628,nan
3.3540000000000006e-09,3.3540000000000005,-6.014422876118957,-0.15444023126943873,0.002443258020290048,409.28955996276085,0.15193615959894602,nan
3.38e-09,3.38,-6.014422014824397,-0.15444020915284773,0.002443260124655794,409.28920744404155,0.1519362250298539,nan
3.4060000000000004e-09,3.4060000000000006,-6.014421153529838,-0.1544401870362567,0.0024432622290233522,409.2888549256258,0.15193629046079,nan
3.4320000000000006e-09,3.4320000000000004,-6.014420292235279,-0.1544401649196657,0.0024432643333927233,409.28850240751376,0.15193635589175422,nan
3.4580000000000007e-09,3.4580000000000006,-6.01441943094072,-0.1544401428030747,0.0024432664377639066,409.28814988970527,0.15193642132274668,nan
3.4840000000000004e-09,3.4840000000000004,-6.0144185696461605,-0.15444012068648366,0.0024432685421369024,409.28779737220043,0.15193648675376728,nan
3.5100000000000005e-09,3.5100000000000007,-6.014417708351601,-0.15444009856989266,0.0024432706465117105,409.2874448549992,0.15193655218481605,nan
3.5360000000000006e-09,3.5360000000000005,-6.014416847057042,-0.15444007645330166,0.0024432727508883314,409.2870923381016,0.15193661761589303,nan
3.5620000000000003e-09,3.5620000000000003,-6.014415974634252,-0.15444005405095645,0.0024432748824560913,409.2867352668703,0.1519366838923914,nan
3.5880000000000004e-09,3.5880000000000005,-6.014414854176062,-0.1544400252794807,0.0024432776200449782,409.28627667845257,0.15193676901176617,nan
3.6140000000000005e-09,3.6140000000000008,-6.014413733717873,-0.15443999650800497,0.002443280357636928,409.28581809054936,0.1519368541311885,nan
3.6400000000000003e-09,3.64,-6.014412613259685,-0.15443996773652924,0.002443283095231945,409.28535950315995,0.15193693925065851,nan
3.6660000000000004e-09,3.6660000000000004,-6.014411492801493,-0.15443993896505342,0.002443285832830038,409.284900916283,0.15193702437017648,nan
3.6920000000000005e-09,3.6920000000000006,-6.014410372343303,-0.15443991019357767,0.002443288570431194,409.2844423299205,0.15193710948974198,nan
3.7180000000000006e-09,3.7180000000000004,-6.014409251885112,-0.1544398814221019,0.0024432913080354177,409.28398374407186,0.1519371946093552,nan
3.744e-09,3.744,-6.014408131426924,-0.15443985265062618,0.0024432940456427044,409.2835251587378,0.15193727972901594,nan
3.770000000000001e-09,3.770000000000001,-6.014407010968734,-0.15443982387915042,0.0024432967832530624,409.2830665739168,0.15193736484872453,nan
3.7960000000000005e-09,3.7960000000000007,-6.014405890510542,-0.1544397951076746,0.0024432995208664926,409.28260798960895,0.15193744996848094,nan
3.822e-09,3.822,-6.0144047700523515,-0.15443976633619882,0.0024433022584829855,409.28214940581563,0.1519375350882849,nan
3.848000000000001e-09,3.8480000000000008,-6.014403649594165,-0.15443973756472315,0.002443304996102537,409.2816908225376,0.15193762020813625,nan
3.8740000000000005e-09,3.8740000000000006,-6.014402529135971,-0.1544397087932473,0.0024433077337251735,409.2812322397704,0.15193770532803585,nan
3.9e-09,3.9000000000000004,-6.014401408677783,-0.15443968002177158,0.0024433104713508648,409.2807736575193,0.15193779044798272,nan
3.926000000000001e-09,3.9260000000000006,-6.014400288219591,-0.15443965125029577,0.0024433132089796317,409.28031507578055,0.15193787556797758,nan
3.9520000000000004e-09,3.9520000000000004,-6.014399167761402,-0.15443962247882007,0.0024433159466114573,409.27985649455707,0.15193796068801982,nan
3.978000000000001e-09,3.978000000000001,-6.014398047303212,-0.15443959370734428,0.0024433186842463548,409.27939791384665,0.1519380458081099,nan
4.004000000000001e-09,4.0040000000000004,-6.0143969268450235,-0.15443956493586858,0.002443321421884315,409.2789393336508,0.1519381309282475,nan
4.03e-09,4.03,-6.0143958063868315,-0.15443953616439277,0.0024433241595253515,409.2784807539673,0.1519382160484331,nan
4.056000000000001e-09,4.056000000000001,-6.014394685928643,-0.15443950739291704,0.002443326897169447,409.2780221747991,0.1519383011686661,nan
4.0820000000000006e-09,4.082000000000001,-6.014393565470453,-0.15443947862144128,0.002443329634816614,409.277563596144,0.15193838628894693,nan
4.108e-09,4.1080000000000005,-6.014392445012264,-0.15443944984996555,0.002443332372466844,409.27710501800345,0.1519384714092753,nan
4.134000000000001e-09,4.134000000000001,-6.014391324554074,-0.1544394210784898,0.002443335110120146,409.27664644037594,0.1519385565296515,nan
4.1600000000000005e-09,4.16,-6.0143901346175905,-0.15443939052292868,0.002443338017535465,409.2761594274522,0.15193864692829423,nan
4.186e-09,4.186,-6.014388693631663,-0.15443935352084143,0.002443341538353702,409.2755696666908,0.1519387563990597,nan
4.212000000000001e-09,4.212000000000001,-6.0143872526457365,-0.15443931651875423,0.0024433450591770083,409.2749799067799,0.15193886586990396,nan
4.2380000000000005e-09,4.238,-6.01438581165981,-0.15443927951666706,0.002443348580005388,409.27439014771886,0.15193897534082706,nan
4.264e-09,4.264,-6.014384370673882,-0.1544392425145798,0.0024433521008388453,409.2738003895069,0.1519390848118292,nan
4.290000000000001e-09,4.290000000000001,-6.01438292968796,-0.1544392055124927,0.0024433556216773636,409.27321063214697,0.15193919428290978,nan
4.316e-09,4.316000000000001,-6.014381488702028,-0.15443916851040537,0.0024433591425209768,409.27262087563327,0.15193930375406992,nan
4.342e-09,4.3420000000000005,-6.0143800477161005,-0.15443913150831812,0.0024433626633696545,409.2720311199708,0.15193941322530866,nan
4.368000000000001e-09,4.368,-6.01437860673018,-0.15443909450623108,0.0024433661842233885,409.2714413651611,0.15193952269662575,nan
4.394e-09,4.394,-6.014377165744248,-0.15443905750414375,0.002443369705082222,409.27085161119686,0.15193963216802248,nan
4.420000000000001e-09,4.420000000000001,-6.014375724758324,-0.1544390205020566,0.002443373225946112,409.27026185808535,0.15193974163949756,nan
4.4460000000000006e-09,4.446000000000001,-6.014374283772396,-0.15443898349996935,0.002443376746815084,409.2696721058222,0.15193985111105182,nan
4.472e-09,4.472,-6.0143728427864716,-0.1544389464978822,0.002443380267689121,409.26908235441033,0.15193996058268464,nan
4.498000000000001e-09,4.498000000000001,-6.014371401800545,-0.154438909495795,0.002443383788568236,409.26849260384756,0.1519400700543965,nan
4.5240000000000005e-09,4.524000000000001,-6.0143699608146175,-0.15443887249370777,0.002443387309452428,409.2679028541339,0.15194017952618735,nan
4.55e-09,4.55,-6.014368519828691,-0.15443883549162057,0.00244339083034169,409.2673131052708,0.15194028899805695,nan
4.576000000000001e-09,4.5760000000000005,-6.014367078842765,-0.15443879848953337,0.0024433943512360253,409.2667233572575,0.1519403984700054,nan
4.6020000000000004e-09,4.602,-6.014365637856837,-0.15443876148744615,0.0024433978721354385,409.2661336100933,0.15194050794203287,nan
4.628e-09,4.628,-6.014364196870909,-0.1544387244853589,0.0024434013930399253,409.2655438637789,0.15194061741413922,nan
4.654000000000001e-09,4.654000000000001,-6.014362755884983,-0.1544386874832717,0.0024434049139494813,409.264954118315,0.15194072688632432,nan
4.680000000000001e-09,4.6800000000000015,-6.014361314899057,-0.1544386504811845,0.002443408434864111,409.26436437370097,0.1519408363585883,nan
4.706e-09,4.706,-6.014359873913129,-0.15443861347909726,0.0024434119557838188,409.263774629936,0.15194094583093126,nan
4.732000000000001e-09,4.732,-6.014358432927207,-0.15443857647701015,0.002443415476708587,409.26318488702304,0.1519410553033527,nan
4.758000000000001e-09,4.758000000000001,-6.014356835694715,-0.15443853546277478,0.0024434193794142947,409.2625311990884,0.15194117664599635,nan
4.784e-09,4.784,-6.014354994676985,-0.15443848818854586,0.002443423877796833,409.26177774020607,0.15194131650926074,nan
4.8100000000000006e-09,4.8100000000000005,-6.014353153659258,-0.154438440914317,0.0024434283761876493,409.26102428271156,0.15194145637265372,nan
4.836000000000001e-09,4.836000000000001,-6.014351312641528,-0.15443839364008807,0.002443432874586751,409.2602708266035,0.1519415962361756,nan
4.862e-09,4.862,-6.014349471623801,-0.15443834636585918,0.00244343737299413,409.25951737188325,0.1519417360998261,nan
4.8880000000000005e-09,4.888000000000001,-6.014347630606071,-0.15443829909163026,0.002443441871409795,409.25876391854945,0.15194187596360548,nan
4.914000000000001e-09,4.914000000000001,-6.014345789588345,-0.15443825181740142,0.0024434463698337332,409.25801046660416,0.15194201582751332,nan
4.940000000000001e-09,4.94,-6.014343948570614,-0.15443820454317245,0.0024434508682659663,409.25725701604387,0.1519421556915503,nan
4.9660000000000004e-09,4.966,-6.0143421075528885,-0.1544381572689436,0.0024434553667064675,409.2565035668728,0.15194229555571565,nan
4.992000000000001e-09,4.992000000000001,-6.014340266535157,-0.15443810999471466,0.002443459865155264,409.2557501190867,0.15194243542001012,nan
5.018000000000001e-09,5.018000000000001,-6.0143384255174315,-0.15443806272048582,0.002443464363612329,409.2549966726899,0.15194257528443297,nan
5.044e-09,5.0440000000000005,-6.014336584499706,-0.154438015446257,0.0024434688620776756,409.2542432276802,0.15194271514898453,nan
5.070000000000001e-09,5.070000000000001,-6.0143347434819745,-0.154437968172028,0.002443473360551317,409.25348978405543,0.15194285501366528,nan
5.096000000000001e-09,5.096000000000001,-6.014332902464245,-0.1544379208977991,0.002443477859033236,409.2527363418185,0.1519429948784746,nan
5.122000000000001e-09,5.122000000000001,-6.0143310614465175,-0.1544378736235702,0.0024434823575234326,409.2519829009693,0.15194313474341256,nan
5.148000000000001e-09,5.148000000000001,-6.014329220428788,-0.15443782634934128,0.0024434868560219147,409.25122946150657,0.1519432746084794,nan
5.1740000000000005e-09,5.174,-6.014327379411062,-0.15443777907511244,0.0024434913545286706,409.2504760234324,0.1519434144736747,nan
5.200000000000001e-09,5.200000000000001,-6.014325538393333,-0.15443773180088352,0.0024434958530437168,409.2497225867438,0.15194355433899903,nan
5.226000000000001e-09,5.226000000000001,-6.014323697375605,-0.15443768452665466,0.0024435003515670406,409.2489691514431,0.15194369420445197,nan
5.2520000000000005e-09,5.252000000000001,-6.014321856357876,-0.1544376372524257,0.0024435048500986503,409.24821571752864,0.15194383407003378,nan
5.278000000000001e-09,5.278000000000001,-6.014320015340148,-0.15443758997819684,0.0024435093486385377,409.2474622850021,0.15194397393574424,nan
5.304e-09,5.304,-6.014318174322419,-0.15443754270396792,0.0024435138471867114,409.24670885386183,0.15194411380158354,nan
5.33e-09,5.33,-6.014316333304691,-0.15443749542973903,0.002443518345743163,409.2459554241094,0.15194425366755146,nan
5.356000000000001e-09,5.356000000000001,-6.014314208705516,-0.15443744087361705,0.002443523537245741,409.24508594141355,0.15194441507795525,nan
5.382000000000001e-09,5.382000000000001,-6.014311865247739,-0.1544373806975755,0.0024435292635466856,409.2441268939582,0.1519445931157201,nan
5.408e-09,5.408,-6.01430952178996,-0.15443732052153386,0.002443534989861058,409.24316784874895,0.15194477115369381,nan
5.434000000000001e-09,5.434000000000001,-6.014307178332183,-0.1544372603454923,0.0024435407161888414,409.2422088057886,0.1519449491918759,nan
