param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
it0_2,3.8779999999999984e-05,7.0,0.1,0.834,8.85e-05,3.8779999999999984e-05,0.41916254343523685,0.423610635303329,-0.004448091868092141,5.465009757405648e-10,5.308007401202413e-10,1.5700235620323493e-11,5.465009757405648e-10,5.308007401202413e-10,1.5700235620323493e-11,1.0295783981325402,2.9578398132540182,1.0295783981325402,2.9578398132540182,1.8337887159116093,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=3.878e-05<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=3.878e-05
it0_2,5.38846352717903e-05,7.0,0.1,0.834,8.85e-05,5.38846352717903e-05,0.4281452799524401,0.43331942020808045,-0.005174140255640336,6.641076224329393e-10,6.412587823953641e-10,2.284884003757528e-11,6.641076224329393e-10,6.412587823953641e-10,2.284884003757528e-11,1.035631231360646,3.5631231360645867,1.035631231360646,3.5631231360645867,2.1170039618727525,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=5.38846e-05<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=5.38846e-05
it0_2,7.487245792609239e-05,7.0,0.1,0.834,8.85e-05,7.487245792609239e-05,0.43711740404122523,0.44302820509540924,-0.005910801054184012,8.072945474891145e-10,7.747028117679898e-10,3.2591735721124646e-11,8.072945474891145e-10,7.747028117679898e-10,3.2591735721124646e-11,1.0420699850652992,4.2069985065299225,1.0420699850652992,4.2069985065299225,2.3998846102957287,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=7.48725e-05<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=7.48725e-05
it0_2,0.00010403494294094767,7.0,0.1,0.834,8.85e-05,0.00010403494294094767,0.4460780813559233,0.45273698999089845,-0.006658908634975147,9.816847717298255e-10,9.359161435804976e-10,4.5768628149327966e-11,9.816847717298255e-10,9.359161435804976e-10,4.5768628149327966e-11,1.0489024881804396,4.890248818043967,1.0489024881804396,4.890248818043967,2.6824043552309575,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.000104035<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.000104035
it0_2,0.00014455608447381323,7.0,0.1,0.834,8.85e-05,0.00014455608447381323,0.45502649591655053,0.46244577488674293,-0.0074192789701924,1.1941509811199195e-09,1.130677486275832e-09,6.347349484408757e-11,1.1941509811199195e-09,1.130677486275832e-09,6.347349484408757e-11,1.0561375773503312,5.61375773503312,1.0561375773503312,5.61375773503312,2.964537469777591,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.000144556<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.000144556
it0_2,0.00020086002806058632,7.0,0.1,0.834,8.85e-05,0.00020086002806058632,0.46396185014138247,0.4721545597825999,-0.008192709641217433,1.453096459266177e-09,1.3659680803031143e-09,8.712837896306283e-11,1.453096459266177e-09,1.3659680803031143e-09,8.712837896306283e-11,1.063785076839957,6.378507683995711,1.063785076839957,6.378507683995711,3.2462588071105074,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.00020086<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.00020086
it0_2,0.00027909410398984665,7.0,0.1,0.834,8.85e-05,0.00027909410398984665,0.4728833648142563,0.48186334467482983,-0.008979979860573528,1.768799916719766e-09,1.6502219412017316e-09,1.1857797551803447e-10,1.768799916719766e-09,1.6502219412017316e-09,1.1857797551803447e-10,1.0718557744006743,7.185577440067432,1.0718557744006743,7.185577440067432,3.5275437994494148,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.000279094<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.000279094
it0_2,0.00038779999999999983,7.0,0.1,0.834,8.85e-05,0.00038779999999999983,0.4817902796224985,0.4915721295774951,-0.009781849954996591,2.1538389420182664e-09,1.9936281784656743e-09,1.6021076355259213e-10,2.1538389420182664e-09,1.9936281784656743e-09,1.6021076355259213e-10,1.0803614060450795,8.036140604507944,1.0803614060450795,8.036140604507944,3.808368475019064,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
it0_2,0.0005388463527179025,7.0,0.1,0.834,8.85e-05,0.0005388463527179025,0.4906818536549128,0.5012809144705007,-0.010599060815587924,2.623610191338447e-09,2.4084962234415757e-09,2.1511396789687116e-10,2.623610191338447e-09,2.4084962234415757e-09,2.1511396789687116e-10,1.0893146378238816,8.93146378238817,1.0893146378238816,8.93146378238817,4.08870947375026,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.000538846<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.000538846
it0_2,0.0007487245792609238,7.0,0.1,0.834,8.85e-05,0.0007487245792609238,0.4995573661984352,0.5109896993661576,-0.011432333167722353,3.1969686873393278e-09,2.9096970645229398e-09,2.87271622816388e-10,3.1969686873393278e-09,2.9096970645229398e-09,2.87271622816388e-10,1.0987290485731331,9.872904857313307,1.0987290485731331,9.872904857313307,4.368544072397439,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.000748725<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.000748725
