param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,i_mix_avg_with_edl_FULL_A_per_m2,i_mix_avg_without_edl_A_per_m2,delta_i_mix_avg_A_per_m2,ratio_i_mix_avg,pct_i_mix_avg,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
E2_eq,0.534,7.0,0.1,0.534,0.0001852573885166257,0.0001852573885166257,0.5009197665507275,0.31699999999999995,0.1839197665507275,2.66285741852244e-10,3.1678464910007025e-10,-5.049890724782626e-11,2.66285741852244e-12,3.1678464910007027e-12,-5.049890724782629e-13,0.005325714837044879,0.006335692982001405,-0.0010099781449565259,0.8405891592560282,-15.941084074397182,0.8405891592560282,-15.941084074397178,0.8405891592560283,-15.941084074397171,7.803967585497624,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.534<br>E1_eq_eff=0.1<br>E2_eq_eff=0.534<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
E2_eq,0.5768571428571428,7.0,0.1,0.5768571428571428,0.0001852573885166257,0.0001852573885166257,0.514786397994348,0.3384285714285702,0.1763578265657778,3.9476810280229264e-10,4.808101925310129e-10,-8.604208972872022e-11,3.9476810280229265e-12,4.8081019253101285e-12,-8.60420897287202e-13,0.007895362056045853,0.009616203850620257,-0.0017208417945744035,0.821047700183331,-17.895229981666905,0.821047700183331,-17.89522998166691,0.8210477001833308,-17.895229981666912,7.551812712692339,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.576857<br>E1_eq_eff=0.1<br>E2_eq_eff=0.576857<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
E2_eq,0.6197142857142858,7.0,0.1,0.6197142857142858,0.0001852573885166257,0.0001852573885166257,0.5286528628454035,0.35985714285714443,0.16879571998825904,5.852524260195467e-10,7.297652897590365e-10,-1.4451286373948975e-10,5.852524260195467e-12,7.297652897590365e-12,-1.445128637394898e-12,0.011705048520390934,0.01459530579518073,-0.0028902572747897953,0.8019735033065125,-19.802649669348746,0.8019735033065125,-19.802649669348753,0.8019735033065125,-19.802649669348746,7.299660869254874,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.619714<br>E1_eq_eff=0.1<br>E2_eq_eff=0.619714<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
E2_eq,0.6625714285714286,7.0,0.1,0.6625714285714286,0.0001852573885166257,0.0001852573885166257,0.542519168182987,0.38128571428571567,0.16123345389727128,8.676636582608899e-10,1.107624976362598e-09,-2.39961318101708e-10,8.676636582608899e-12,1.107624976362598e-11,-2.3996131810170813e-12,0.017353273165217797,0.02215249952725196,-0.004799226362034163,0.783355085680956,-21.6644914319044,0.783355085680956,-21.664491431904395,0.7833550856809561,-21.664491431904388,7.047511926456934,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.662571<br>E1_eq_eff=0.1<br>E2_eq_eff=0.662571<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
E2_eq,0.7054285714285714,7.0,0.1,0.7054285714285714,0.0001852573885166257,0.0001852573885166257,0.5563853209927645,0.4027142857142858,0.1536710352784787,1.2863720619829675e-09,1.6811337912047192e-09,-3.947617292217517e-10,1.2863720619829675e-11,1.6811337912047192e-11,-3.9476172922175174e-12,0.025727441239659348,0.03362267582409438,-0.007895234584435033,0.7651812536949477,-23.481874630505228,0.7651812536949477,-23.481874630505228,0.7651812536949477,-23.481874630505228,6.795365757269128,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.705429<br>E1_eq_eff=0.1<br>E2_eq_eff=0.705429<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
E2_eq,0.7482857142857142,7.0,0.1,0.7482857142857142,0.0001852573885166257,0.0001852573885166257,0.5702513283755652,0.42414285714285715,0.1461084712327081,1.907167292423155e-09,2.5515954264697026e-09,-6.444281340465475e-10,1.9071672924231553e-11,2.5515954264697027e-11,-6.444281340465474e-12,0.0381433458484631,0.05103190852939405,-0.01288856268093095,0.7474411000421977,-25.255889995780233,0.7474411000421978,-25.255889995780226,0.7474411000421978,-25.255889995780226,6.543222345680999,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.748286<br>E1_eq_eff=0.1<br>E2_eq_eff=0.748286<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
E2_eq,0.7911428571428571,7.0,0.1,0.7911428571428571,0.0001852573885166257,0.0001852573885166257,0.5841171974652257,0.44557142857143006,0.13854576889379566,2.8276000027795763e-09,3.872766852015811e-09,-1.045166849236235e-09,2.8276000027795763e-11,3.8727668520158113e-11,-1.0451668492362351e-11,0.05655200005559152,0.07745533704031622,-0.0209033369847247,0.7301239942465899,-26.98760057534101,0.7301239942465899,-26.98760057534101,0.7301239942465899,-26.987600575341013,6.291082286302823,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.791143<br>E1_eq_eff=0.1<br>E2_eq_eff=0.791143<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
E2_eq,0.834,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5979829354430014,0.4670000000000001,0.13098293544300132,4.192317292208204e-09,5.878017703936221e-09,-1.6857004117280172e-09,4.192317292208204e-11,5.878017703936221e-11,-1.685700411728017e-11,0.08384634584416407,0.11756035407872442,-0.03371400823456035,0.713219575606384,-28.678042439361594,0.7132195756063842,-28.67804243936159,0.7132195756063842,-28.678042439361587,6.038944611092431,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
E2_eq,0.8768571428571428,7.0,0.1,0.8768571428571428,0.0001852573885166257,0.0001852573885166257,0.6118485495375262,0.48842857142857166,0.12341997810895455,6.215803829551351e-09,8.921552328874266e-09,-2.705748499322915e-09,6.215803829551352e-11,8.921552328874267e-11,-2.705748499322915e-11,0.12431607659102703,0.17843104657748532,-0.05411496998645829,0.6967177460176003,-30.328225398239965,0.6967177460176003,-30.328225398239972,0.6967177460176003,-30.328225398239972,5.786809188602733,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.876857<br>E1_eq_eff=0.1<br>E2_eq_eff=0.876857<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
E2_eq,0.9197142857142857,7.0,0.1,0.9197142857142857,0.0001852573885166257,0.0001852573885166257,0.6257140470287631,0.5098571428571446,0.11585690417161854,9.216105491100293e-09,1.3540975880957898e-08,-4.324870389857605e-09,9.216105491100293e-11,1.35409758809579e-10,-4.324870389857606e-11,0.18432210982200584,0.27081951761915796,-0.08649740779715212,0.6806086630772684,-31.93913369227316,0.6806086630772684,-31.939133692273156,0.6806086630772685,-31.939133692273153,5.534675886453256,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.919714<br>E1_eq_eff=0.1<br>E2_eq_eff=0.919714<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
