param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,i_mix_avg_with_edl_FULL_A_per_m2,i_mix_avg_without_edl_A_per_m2,delta_i_mix_avg_A_per_m2,ratio_i_mix_avg,pct_i_mix_avg,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
L_gap,0.0,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.600693745661775,0.4670000000000001,0.13369374566177494,4.080221265731136e-09,5.878017703936221e-09,-1.7977964382050855e-09,4.080221265731136e-11,5.878017703936221e-11,-1.7977964382050853e-11,0.08160442531462271,0.11756035407872442,-0.03595592876410171,0.6941491964202168,-30.58508035797832,0.6941491964202168,-30.585080357978317,0.6941491964202168,-30.58508035797832,5.985937034969025,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=0<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
L_gap,7.142857142857142e-08,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5978325127875391,0.46699999999999975,0.13083251278753938,4.208596869338306e-09,5.878017703936185e-09,-1.6694208345978789e-09,4.208596869338306e-11,5.878017703936185e-11,-1.6694208345978788e-11,0.08417193738676612,0.11756035407872369,-0.033388416691957565,0.7159891448642696,-28.40108551357304,0.7159891448642696,-28.401085513573047,0.7159891448642696,-28.401085513573047,6.049776267647623,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=7.14286e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
L_gap,1.4285714285714285e-07,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5976508324699107,0.4670000000000001,0.1306508324699106,4.23038357821079e-09,5.878017703936221e-09,-1.6476341257254313e-09,4.23038357821079e-11,5.878017703936221e-11,-1.6476341257254313e-11,0.0846076715642158,0.11756035407872442,-0.03295268251450863,0.7196956170067179,-28.030438299328214,0.7196956170067179,-28.03043829932821,0.7196956170067179,-28.03043829932821,6.064834530414712,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1.42857e-07<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
L_gap,2.1428571428571428e-07,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5974424997753639,0.4669999999999993,0.1304424997753646,4.256264311897991e-09,5.878017703936132e-09,-1.6217533920381413e-09,4.256264311897991e-11,5.878017703936132e-11,-1.6217533920381412e-11,0.08512528623795981,0.11756035407872263,-0.03243506784076282,0.724098586679629,-27.590141332037103,0.7240985866796289,-27.590141332037103,0.7240985866796289,-27.590141332037106,6.114662042981864,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=2.14286e-07<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
L_gap,2.857142857142857e-07,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5971267663707887,0.4669999999999993,0.13012676637078935,4.296118693157791e-09,5.878017703936132e-09,-1.581899010778341e-09,4.296118693157791e-11,5.878017703936132e-11,-1.5818990107783413e-11,0.08592237386315581,0.11756035407872263,-0.031637980215566824,0.7308788284664327,-26.912117153356732,0.7308788284664327,-26.912117153356732,0.7308788284664327,-26.912117153356725,6.198566827843303,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=2.85714e-07<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
L_gap,3.571428571428571e-07,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5968446093698784,0.4669999999999993,0.12984460936987907,4.3317990828463685e-09,5.878017703936132e-09,-1.5462186210897634e-09,4.331799082846369e-11,5.878017703936132e-11,-1.5462186210897632e-11,0.08663598165692737,0.11756035407872263,-0.030924372421795257,0.7369489683478906,-26.30510316521094,0.7369489683478906,-26.305103165210944,0.7369489683478905,-26.305103165210948,6.299720300269755,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=3.57143e-07<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
L_gap,4.2857142857142857e-07,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5965057490674548,0.4670000000000001,0.1295057490674547,4.361335790738568e-09,5.878017703936221e-09,-1.5166819131976534e-09,4.361335790738568e-11,5.878017703936221e-11,-1.5166819131976534e-11,0.08722671581477134,0.11756035407872442,-0.030333638263953078,0.7419739120244557,-25.802608797554424,0.7419739120244558,-25.802608797554413,0.7419739120244558,-25.802608797554416,6.360200825447077,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=4.28571e-07<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
L_gap,5e-07,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5964170747305764,0.4669999999999985,0.12941707473057784,4.37740212225276e-09,5.878017703936044e-09,-1.5006155816832843e-09,4.37740212225276e-11,5.878017703936044e-11,-1.500615581683284e-11,0.0875480424450552,0.11756035407872087,-0.030012311633665675,0.7447072027907571,-25.529279720924286,0.7447072027907571,-25.52927972092429,0.7447072027907571,-25.52927972092429,6.37015065131164,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=5e-07<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
L_gap,5.714285714285714e-07,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.595835017207284,0.4670000000000001,0.12883501720728396,4.430258001625873e-09,5.878017703936221e-09,-1.447759702310348e-09,4.4302580016258734e-11,5.878017703936221e-11,-1.4477597023103478e-11,0.08860516003251746,0.11756035407872442,-0.02895519404620696,0.7536993293945247,-24.63006706054754,0.7536993293945247,-24.630067060547535,0.7536993293945247,-24.63006706054754,6.462342297375569,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=5.71429e-07<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
L_gap,6.428571428571428e-07,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5955714470521744,0.4669999999999985,0.12857144705217582,4.490811444580781e-09,5.878017703936044e-09,-1.3872062593552629e-09,4.4908114445807815e-11,5.878017703936044e-11,-1.3872062593552626e-11,0.08981622889161563,0.11756035407872087,-0.027744125187105242,0.7640010069336198,-23.599899306638015,0.7640010069336198,-23.599899306638022,0.7640010069336197,-23.599899306638026,6.592961253832831,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=6.42857e-07<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
