param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,i_mix_avg_with_edl_FULL_A_per_m2,i_mix_avg_without_edl_A_per_m2,delta_i_mix_avg_A_per_m2,ratio_i_mix_avg,pct_i_mix_avg,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
Cdl_C,0.01,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5987154640401505,0.4670000000000001,0.13171546404015044,4.133951284622777e-09,5.878017703936221e-09,-1.7440664193134442e-09,4.133951284622777e-11,5.878017703936221e-11,-1.7440664193134442e-11,0.08267902569245554,0.11756035407872442,-0.03488132838626888,0.7032900363424343,-29.670996365756572,0.7032900363424343,-29.670996365756572,0.7032900363424343,-29.670996365756572,6.024413671955582,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.01<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
Cdl_C,0.013894954943731374,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5986782711953796,0.4670000000000001,0.13167827119537956,4.136697514902055e-09,5.878017703936221e-09,-1.7413201890341659e-09,4.1366975149020555e-11,5.878017703936221e-11,-1.7413201890341656e-11,0.0827339502980411,0.11756035407872442,-0.034826403780683315,0.7037572398143529,-29.624276018564707,0.703757239814353,-29.624276018564704,0.7037572398143529,-29.62427601856471,6.025152924251117,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.013895<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
Cdl_C,0.019306977288832496,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5986275971437888,0.4670000000000001,0.1316275971437887,4.140478220830105e-09,5.878017703936221e-09,-1.7375394831061165e-09,4.140478220830105e-11,5.878017703936221e-11,-1.7375394831061162e-11,0.08280956441660209,0.11756035407872442,-0.03475078966212233,0.7044004338499064,-29.559956615009366,0.7044004338499065,-29.559956615009355,0.7044004338499064,-29.559956615009362,6.026159928143921,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.019307<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
Cdl_C,0.02682695795279726,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.598559037980642,0.4670000000000001,0.13155903798064195,4.1456642500703435e-09,5.878017703936221e-09,-1.7323534538658778e-09,4.1456642500703435e-11,5.878017703936221e-11,-1.7323534538658777e-11,0.08291328500140686,0.11756035407872442,-0.03464706907731756,0.7052827090490378,-29.471729095096215,0.7052827090490379,-29.47172909509621,0.7052827090490379,-29.471729095096215,6.0275219548140235,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.026827<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
Cdl_C,0.0372759372031494,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5984671326548114,0.4670000000000001,0.13146713265481136,4.152742419253863e-09,5.878017703936221e-09,-1.7252752846823586e-09,4.152742419253863e-11,5.878017703936221e-11,-1.7252752846823584e-11,0.08305484838507725,0.11756035407872442,-0.03450550569364717,0.7064868852764723,-29.351311472352766,0.7064868852764724,-29.35131147235276,0.7064868852764724,-29.351311472352762,6.02934702668723,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.0372759<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
Cdl_C,0.0517947467923121,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5983453878586111,0.4670000000000001,0.13134538785861105,4.162336970400899e-09,5.878017703936221e-09,-1.7156807335353225e-09,4.1623369704008987e-11,5.878017703936221e-11,-1.7156807335353225e-11,0.08324673940801797,0.11756035407872442,-0.034313614670706455,0.7081191619435894,-29.188083805641064,0.7081191619435894,-29.188083805641057,0.7081191619435894,-29.188083805641057,6.031763189426236,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.0517947<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
Cdl_C,0.07196856730011521,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5981865119655508,0.4670000000000001,0.13118651196555076,4.175222485542099e-09,5.878017703936221e-09,-1.7027952183941225e-09,4.175222485542099e-11,5.878017703936221e-11,-1.7027952183941224e-11,0.08350444971084196,0.11756035407872442,-0.03405590436788246,0.7103113151132832,-28.968868488671685,0.7103113151132833,-28.968868488671678,0.7103113151132833,-28.968868488671678,6.034913437409873,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.0719686<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
Cdl_C,0.1,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5979829354430014,0.4670000000000001,0.13098293544300132,4.192317292208204e-09,5.878017703936221e-09,-1.6857004117280172e-09,4.192317292208204e-11,5.878017703936221e-11,-1.685700411728017e-11,0.08384634584416407,0.11756035407872442,-0.03371400823456035,0.713219575606384,-28.678042439361594,0.7132195756063842,-28.67804243936159,0.7132195756063842,-28.678042439361587,6.038944611092431,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.1<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
Cdl_C,0.13894954943731375,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5977276312658943,0.4670000000000001,0.13072763126589426,4.214644593041048e-09,5.878017703936221e-09,-1.6633731108951734e-09,4.214644593041048e-11,5.878017703936221e-11,-1.6633731108951733e-11,0.08429289186082095,0.11756035407872442,-0.03326746221790347,0.7170180161619293,-28.298198383807076,0.7170180161619293,-28.29819838380707,0.7170180161619293,-28.298198383807073,6.04398976490641,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.13895<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
Cdl_C,0.19306977288832497,7.0,0.1,0.834,0.0001852573885166257,0.0001852573885166257,0.5974151210073633,0.4670000000000001,0.1304151210073632,4.243252663109348e-09,5.878017703936221e-09,-1.6347650408268737e-09,4.2432526631093474e-11,5.878017703936221e-11,-1.6347650408268738e-11,0.08486505326218695,0.11756035407872442,-0.03269530081653747,0.7218849749751262,-27.811502502487386,0.7218849749751262,-27.811502502487386,0.7218849749751262,-27.811502502487382,6.050146300293116,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=2.5e-08<br>L_gap=1e-08<br>L_Pd_len=2.5e-08<br>Cdl_Au=0.2<br>Cdl_C=0.19307<br>Cdl_Pd=0.4<br>pzc_Au=0.93<br>pzc_C=0.5<br>pzc_Pd=0.78<br>it0_1=0.000185257<br>it0_2=0.000185257<br>alpha1=0.5<br>alpha2=0.5<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000185257<br>it0_2_eff=0.000185257
