pzc_Pd_V,0.6300000000000001,0.6550000000000001,0.6800000000000002,0.7050000000000001,0.7300000000000001,0.7550000000000001,0.78,0.805,0.8300000000000001,0.8550000000000001,0.8800000000000001,0.905,0.93,0.9550000000000001,0.98,1.005,1.03,1.0550000000000002,1.08,1.105,1.13,1.155,1.18,1.205,1.23
0.48000000000000004,-0.30089732183427564,-0.34802808758356263,-0.3950490492433827,-0.44195521822589456,-0.48874141511989544,-0.5354022705996562,-0.5819322276430225,-0.6283255452239567,-0.6745763030564176,-0.7206784102789825,-0.7666256119317356,-0.8124115018761715,-0.8580295351613001,-0.9034730436203982,-0.948735253731763,-0.9938093069514691,-1.0386882825622223,-1.0833652230469106,-1.127833161954049,-1.1720851541729227,-1.2161143085107062,-1.2599138223333763,-1.3034770181112119,-1.3467973815073935,-1.3898686006821437
0.505,-0.21956088155126352,-0.266708374077419,-0.3137466297821818,-0.36067068077733966,-0.40747536829590714,-0.4541553434881722,-0.5007050689443786,-0.5471188240666756,-0.5933907071064555,-0.6395146446085762,-0.6854843989548123,-0.7312935793242146,-0.7769356546082269,-0.8224039686137503,-0.8676917576552776,-0.9127921706132678,-0.9576982915058945,-1.0024031645825977,-1.0468998219337171,-1.0911813134848576,-1.1352407393372552,-1.1790712842102222,-1.2226662537809878,-1.2660191128013196,-1.3091235234259322
0.53,-0.1381748202528159,-0.18533860893393372,-0.23239372361183164,-0.27933521717813514,-0.32615795107321377,-0.37285659800405013,-0.4194256402632761,-0.46585937630264684,-0.5121519241208581,-0.5582972281706353,-0.6042890678544741,-0.6501210680391736,-0.6957867117247682,-0.7412793549899044,-0.7865922443167321,-0.831718536374394,-0.8766513203095079,-0.9213836425756938,-0.9659085342396614,-1.0102190407536284,-1.0543082540294895,-1.0981693468576765,-1.141795608100746,-1.1851804823613639,-1.2283176072259752
0.555,-0.056742892853278715,-0.10392258045199143,-0.15099415272778383,-0.19795268270331,-0.24479305378912875,-0.2915099579368794,-0.3380978986619565,-0.3845511939382027,-0.43086398091310474,-0.47703022233010484,-0.523043714808936,-0.5688980991299784,-0.6145868726591655,-0.6601034040361717,-0.7054409502286074,-0.7505926760512305,-0.795551676162366,-0.8403109996198983,-0.8848636769278178,-0.9292027497559923,-0.9733213016669782,-1.017212494296391,-1.0608696011826055,-1.1042860463498776,-1.147455443273761
0.5800000000000001,0.02473147963884159,-0.02246373958662251,-0.06955139800283816,-0.11652658986086029,-0.16338421864714214,-0.2101189972445323,-0.25672544954275645,-0.30319791343506064,-0.3495305453527251,-0.39571732649053915,-0.4417520708744225,-0.48762843541682654,-0.5333399320945857,-0.5788799423918676,-0.624241734070641,-0.66941848042038,-0.7144032819904098,-0.7591891911231878,-0.8037692373953431,-0.8481364594821394,-0.8922839341847142,-0.9362048113445656,-0.9798923495999972,-1.0233399535307488,-1.0665412127257643
0.6050000000000001,0.10624518012776507,0.05903476826214393,0.011931366887770745,-0.03506013930949248,-0.08193467467122928,-0.12868697280919217,-0.17531157807016995,-0.221802848371061,-0.2681549595555903,-0.31436191142472003,-0.36041753558867784,-0.40631550530653904,-0.4520493474032172,-0.4976124564623763,-0.542998111346495,-0.588199493883703,-0.6332097117145838,-0.6780218194466616,-0.722628848102514,-0.7670238323864214,-0.8111998427152398,-0.8551500183502962,-0.8988676031909202,-0.942345982963251,-0.9855787239414429
0.6300000000000001,0.18779536529102203,0.1405700754634065,0.09345124937152427,0.046443750824535446,-0.0004473654142533867,-0.04721685374277529,-0.0938592790424011,-0.14036901935354873,-0.18674027005173754,-0.2329670496970555,-0.27904320765564683,-0.32496243371853617,-0.370718269794611,-0.41630412365794434,-0.4617132861103681,-0.5069389477879047,-0.5519742224196018,-0.5968121690397896,-0.641445819258198,-0.685868205162395,-0.730072390801445,-0.774051505380591,-0.8177987786115313,-0.8613075784948101,-0.9045714474870186
0.655,0.26937944199671726,0.22213956598258933,0.17500561058601294,0.12798241871987925,0.08107502421666335,0.03428865183809382,-0.012371283901441155,-0.05889918126608795,-0.10528925527738275,-0.1515355433773775,-0.19763191285990378,-0.2435720702127735,-0.28934957278759965,-0.3349578419354846,-0.38039017990784485,-0.42563978680040004,-0.47069978353204434,-0.5155632333663742,-0.5602231687973802,-0.6046726197677723,-0.6489046444937203,-0.6929123632117469,-0.7366889909285803,-0.7802278780194125,-0.8235225456816384
0.68,0.3509950429834108,0.30374085195933387,0.25659204194786844,0.20955343494812473,0.16263004383262802,0.11582707246597423,0.06914991469230314,0.022604151954808804,-0.023804450529868237,-0.07006994922587095,-0.11618622956502112,-0.16214701481688754,-0.20794587772869533,-0.25357625411302176,-0.2990314573981143,-0.34430469817447973,-0.389389104086838,-0.43427774310578493,-0.478963649196116,-0.5234398511518437,-0.5676994008136615,-0.6117354094941316,-0.6555410799881323,-0.699109744608269,-0.7424349026020802
0.7050000000000001,0.43264000595160235,0.38537175239256327,0.3382083436376513,0.2911545807618132,0.24421545563856606,0.19739615121529086,0.15070204059707848,0.1041386848449839,0.057711829228084266,0.011427398395835286,-0.03470851151773391,-0.08068964096563791,-0.12650957839330745,-0.1721617733283498,-0.21763955184553074,-0.2629361344202288,-0.3080446562667518,-0.3529581908788071,-0.3976697731035783,-0.4421724305829533,-0.4864592111696284,-0.5305232167625245,-0.5743576379371875,-0.6179557893601155,-0.6613111504940214
0.7300000000000001,0.5143123544117916,0.46703027380908957,0.4198525050911667,0.3727838284010685,0.32582921460656067,0.2789938256818514,0.23228301380468364,0.1857023199857084,0.13925746922463067,0.09295436680051083,0.04679909042083907,0.0007978830012238536,-0.045042860472898516,-0.09071660362969736,-0.13621668496315764,-0.18153633590131069,-0.22666869857731742,-0.27160685197122114,-0.31634383409589817,-0.36087267086194585,-0.40518640615124846,-0.44927813290516605,-0.49314103011553034,-0.5367683966831556,-0.5801536906386913
0.7550000000000001,0.5960102803340649,0.5487145927438868,0.5015226873280587,0.4544393232858511,0.40746945023956227,0.3606182097949324,0.31389093280393987,0.2672931395313265,0.22083053551773402,0.17450900594900842,0.12833461087082143,0.08231357488429492,0.036452277561468405,-0.009242760073498113,-0.054764888206567,-0.1001073491683786,-0.1452632942017975,-0.19022580708557468,-0.23498792894253406,-0.2795426845245068,-0.32388311409967163,-0.3680023034473012,-0.4118934191547363,-0.4555497445453327,-0.4989647175971488
