x_m,x_nm,phi_tilde,phi_s_V,c_Red1_over_c_bulk,c_Ox2_over_c_bulk,j_Au_A_per_m2,j_Pd_A_per_m2
6.499999999999998e-10,0.6499999999999998,-5.984999669123656,-0.1536846929598387,0.0025162145510344044,397.4223897516627,0.1593122204709246,nan
6.749999999999999e-10,0.6749999999999999,-5.985006335370446,-0.15368486413780824,0.0025161977773831387,397.42503907622324,0.1593116894645204,nan
6.999999999999999e-10,0.6999999999999998,-5.985001144933278,-0.15368473085613962,0.0025162108375834987,397.4229762718823,0.15931210291371406,nan
7.249999999999999e-10,0.7249999999999999,-5.984993719730845,-0.15368454018946975,0.002516229521027697,397.4200253367875,0.1593126943771191,nan
7.499999999999999e-10,0.7499999999999999,-5.984997868288797,-0.15368464671743806,0.0025162190823253606,397.4216740602139,0.15931236391848924,nan
7.749999999999999e-10,0.7749999999999999,-5.985005701057382,-0.15368484784971903,0.0025161993734407677,397.4247869844088,0.15931173999127138,nan
7.999999999999998e-10,0.7999999999999998,-5.985002416946122,-0.15368476351928317,0.0025162076369330323,397.42348179933396,0.15931200159022577,nan
8.249999999999998e-10,0.8249999999999998,-5.984994048320996,-0.1536845486271104,0.0025162286942195956,397.42015592511495,0.1593126682028301,nan
8.499999999999999e-10,0.8499999999999999,-5.984996155928979,-0.15368460274692722,0.0025162233910015004,397.42099353189093,0.1593125003185929,nan
8.749999999999998e-10,0.8749999999999998,-5.985004660170395,-0.1536848211214975,0.002516201992521316,397.42437331033494,0.1593118229040515,nan
8.999999999999998e-10,0.8999999999999998,-5.9850034855265015,-0.1536847909586243,0.0025162049481643567,397.42390647849595,0.1593119164714089,nan
9.249999999999999e-10,0.9249999999999999,-5.984994693894377,-0.15368456520434554,0.0025162270698098534,397.4204124890717,0.15931261677882946,nan
9.499999999999998e-10,0.9499999999999998,-5.984994622448115,-0.15368456336972608,0.0025162272495848786,397.4203840948697,0.15931262246997507,nan
9.749999999999998e-10,0.9749999999999999,-5.985003260149435,-0.15368478517132153,0.00251620551525931,397.42381690827193,0.15931193442403613,nan
9.999999999999999e-10,0.9999999999999999,-5.985004265435329,-0.15368481098536704,0.0025162029857546714,397.4242164330297,0.15931185434703607,nan
1.0249999999999999e-09,1.025,-5.984995597531579,-0.1536845884082242,0.0025162247960544906,397.4207716131036,0.15931254479844206,nan
1.0499999999999997e-09,1.0499999999999996,-5.984993344902362,-0.15368453056450676,0.002516230464182368,397.41987637247024,0.15931272423458967,nan
1.0749999999999997e-09,1.0749999999999997,-5.985001568742593,-0.15368474173884775,0.002516209771190134,397.42314470347725,0.15931206915474103,nan
1.1e-09,1.0999999999999999,-5.985004687230063,-0.1536848218163441,0.0025162019244337253,397.4243840645068,0.15931182074858896,nan
1.125e-09,1.125,-5.984996681882862,-0.1536846162525355,0.002516222067584385,397.4212025570607,0.15931245842308434,nan
1.1499999999999998e-09,1.1499999999999997,-5.984992382142922,-0.15368450584246882,0.002516232886708167,397.4194937529167,0.1593128009245227,nan
1.1749999999999998e-09,1.1749999999999998,-5.98499966975384,-0.15368469297602075,0.0025162145494487262,397.4223900021119,0.15931222042072662,nan
1.1999999999999998e-09,1.1999999999999997,-5.9850047015893555,-0.15368482218506652,0.0025162018883028467,397.42438977123976,0.15931181960478646,nan
1.2249999999999998e-09,1.2249999999999999,-5.984997855960858,-0.1536846464008774,0.0025162191133451576,397.42166916082357,0.15931236490048586,nan
1.2499999999999998e-09,1.2499999999999998,-5.984991771088856,-0.15368449015163144,0.0025162344242629733,397.41925090819336,0.15931284959889755,nan
1.2749999999999996e-09,1.2749999999999997,-5.98499765778155,-0.15368464131196716,0.0025162196120077688,397.42159040008016,0.15931238068669373,nan
1.2999999999999996e-09,1.2999999999999996,-5.985004282380714,-0.15368481142049595,0.002516202943116642,397.4242231675363,0.15931185299723566,nan
1.3249999999999999e-09,1.325,-5.984999020785715,-0.15368467631161428,0.0025162161823922956,397.4221320877321,0.15931227211501153,nan
1.3499999999999999e-09,1.3499999999999999,-5.984991524363906,-0.15368448381615102,0.0025162350450808617,397.4191528549607,0.15931286925212618,nan
1.3749999999999997e-09,1.3749999999999998,-5.984995632274703,-0.153684589300369,0.0025162247086329822,397.420785420743,0.15931254203093434,nan
1.3999999999999997e-09,1.3999999999999997,-5.985003428278775,-0.1536847894885993,0.0025162050922113736,397.4238837268815,0.1593119210315315,nan
1.4249999999999997e-09,1.4249999999999998,-5.985000075530872,-0.15368470339569024,0.002516213528426863,397.4225512670223,0.15931218809810996,nan
1.4499999999999997e-09,1.4499999999999997,-5.984991629445188,-0.15368448651446104,0.0025162347806716705,397.41919461627714,0.15931286088172608,nan
1.4749999999999998e-09,1.4749999999999999,-5.984993691277227,-0.15368453945882884,0.002516229592623532,397.42001402875,0.1593126966436304,nan
1.4999999999999998e-09,1.4999999999999998,-5.985002162831762,-0.15368475699405518,0.0025162082763376063,397.42338080833315,0.1593120218319607,nan
1.5249999999999996e-09,1.5249999999999997,-5.985000923786679,-0.1536847251774681,0.002516211394035031,397.4228883831522,0.15931212052937996,nan
1.5499999999999998e-09,1.5499999999999998,-5.984992049378743,-0.15368449729764616,0.0025162337240204765,397.41936150596723,0.15931282743132164,nan
1.5749999999999996e-09,1.5749999999999997,-5.984991925250387,-0.15368449411023943,0.0025162340363564504,397.41931217495846,0.15931283731894155,nan
1.5999999999999996e-09,1.5999999999999996,-5.985000532970588,-0.15368471514197032,0.0025162123774111235,397.422733063923,0.15931215166025306,nan
1.6249999999999999e-09,1.6249999999999998,-5.985001479551098,-0.15368473944856065,0.0025162099956146555,397.4231092567144,0.159312076259382,nan
1.6499999999999997e-09,1.6499999999999997,-5.984992725018705,-0.15368451464694038,0.002516232023952994,397.41963001846017,0.1593127736122744,nan
1.675e-09,1.6749999999999998,-5.984990411358773,-0.15368445523605717,0.0025162378456649423,397.41871052564966,0.15931295791017147,nan
1.6999999999999997e-09,1.6999999999999997,-5.98499860605183,-0.1536846656619479,0.0025162172259526236,397.4219672633417,0.1593123051511137,nan
1.7249999999999997e-09,1.7249999999999996,-5.985001672572777,-0.15368474440503166,0.0025162095099316253,397.4231859679975,0.15931206088404057,nan
1.7499999999999995e-09,1.7499999999999996,-5.984993578651606,-0.15368453656679293,0.0025162298760154677,397.4199692690767,0.15931270561497632,nan
1.7749999999999998e-09,1.7749999999999997,-5.984989208576716,-0.15368442435064342,0.0025162408721524946,397.41823251784297,0.1593130537195839,nan
1.7999999999999996e-09,1.7999999999999996,-5.984996465617172,-0.15368461069919748,0.0025162226117569453,397.42111660849946,0.15931247564999462,nan
1.8249999999999996e-09,1.8249999999999995,-5.985001452713012,-0.1536847387594039,0.0025162100631449156,397.42309859063914,0.1593120783971976,nan
1.8499999999999998e-09,1.8499999999999999,-5.984994518781653,-0.15368456070774625,0.0025162275104332692,397.42034289570665,0.15931263072766325,nan
1.875e-09,1.8749999999999998,-5.984988353921699,-0.15368440240454465,0.002516243022671299,397.41789286250184,0.15931312179844875,nan
1.8999999999999996e-09,1.8999999999999997,-5.984994206132944,-0.15368455267945494,0.002516228297128674,397.42021864276904,0.15931265563210933,nan
1.9249999999999995e-09,1.9249999999999994,-5.985000793052601,-0.15368472182043758,0.0025162117229896286,397.42283642644077,0.15931213094314187,nan
1.9499999999999997e-09,1.9499999999999997,-5.984995445779367,-0.15368458451148342,0.0025162251778971995,397.42071130362683,0.1593125568864581,nan
1.9749999999999995e-09,1.9749999999999994,-5.984987860050678,-0.15368438972277015,0.0025162442653711152,397.41769658937,0.15931316113852065,nan
1.9999999999999997e-09,1.9999999999999998,-5.984991927035738,-0.15368449415608423,0.002516234031864091,397.41931288449126,0.15931283717672692,nan
2.025e-09,2.025,-5.984999691548127,-0.15368469353566128,0.002516214494609624,397.42239866364974,0.15931221868467849,nan
2.0499999999999997e-09,2.05,-5.984996258042324,-0.15368460536902562,0.0025162231340615255,397.4210341138802,0.15931249218462692,nan
2.075e-09,2.075,-5.984987714371552,-0.153684385981976,0.0025162446319354063,397.4176386939116,0.15931317274282208,nan
2.0999999999999994e-09,2.099999999999999,-5.984989726455563,-0.1536844376488984,0.0025162395690449093,397.41843833239244,0.15931301246715893,nan
2.1249999999999996e-09,2.1249999999999996,-5.984998171132229,-0.15368465449394642,0.002516218320305053,397.4217944167759,0.15931233979513956,nan
2.1499999999999994e-09,2.1499999999999995,-5.98499685828393,-0.15368462078221726,0.0025162216237201644,397.42127266259143,0.15931244437164105,nan
2.1749999999999996e-09,2.175,-5.984987879726985,-0.15368439022802452,0.0025162442158607216,397.4177044090826,0.15931315957117334,nan
2.2e-09,2.1999999999999997,-5.984987695007108,-0.15368438548472976,0.0025162446806610856,397.41763099814,0.15931317428532762,nan
2.2249999999999997e-09,2.2249999999999996,-5.984996278249323,-0.15368460588790725,0.0025162230832162084,397.42104214456657,0.1593124905750133,nan
2.25e-09,2.25,-5.984997159558125,-0.15368462851843026,0.0025162208656476347,397.42139239538346,0.15931242037327867,nan
2.2749999999999997e-09,2.275,-5.9849882966101,-0.1536844009328795,0.002516243166881214,397.4178700858476,0.1593131263636937,nan
2.2999999999999995e-09,2.2999999999999994,-5.984985910036812,-0.15368433964970435,0.0025162491720871066,397.4169216201067,0.159313316470033,nan
2.3249999999999993e-09,2.3249999999999993,-5.984994079915452,-0.15368454943840273,0.002516228614720718,397.4201684813891,0.15931266568613153,nan
2.3499999999999995e-09,2.3499999999999996,-5.9849970906430165,-0.15368462674880656,0.002516221039053274,397.4213650070461,0.1593124258627951,nan
2.3749999999999993e-09,2.3749999999999996,-5.984988886776302,-0.15368441608735178,0.002516241681879979,397.4181046285118,0.15931307935308928,nan
2.3999999999999996e-09,2.3999999999999995,-5.984984430685451,-0.15368430166245753,0.0025162528945064985,397.4163337012775,0.1593134343102624,nan
2.425e-09,2.425,-5.984991659483493,-0.153684487285794,0.0025162347050882456,397.419206554076,0.15931285848898202,nan
2.4499999999999996e-09,2.4499999999999997,-5.984996600447015,-0.15368461416140036,0.0025162222724950676,397.42117019272996,0.15931246490995693,nan
2.475e-09,2.4749999999999996,-5.984989558027694,-0.15368443332395493,0.0025162399928498136,397.4183713960574,0.15931302588353508,nan
2.4999999999999996e-09,2.4999999999999996,-5.984983294075414,-0.1536842724762296,0.0025162557545064176,397.4158819941407,0.15931352484891229,nan
2.5249999999999994e-09,2.5249999999999995,-5.984989111375512,-0.15368442185468054,0.0025162411167341473,397.4181938883143,0.15931306146229438,nan
2.5499999999999993e-09,2.5499999999999994,-5.984995661159731,-0.15368459004208776,0.0025162246359517627,397.42079690025355,0.15931253973006076,nan
2.5749999999999995e-09,2.5749999999999993,-5.98499020987367,-0.15368445006225973,0.002516238352649433,397.4186304517081,0.1593129739597661,nan
2.5999999999999993e-09,2.599999999999999,-5.984982512862967,-0.15368425241601208,0.0025162577202375025,397.41557152802807,0.1593135870777788,nan
2.6249999999999995e-09,2.6249999999999996,-5.984986535109355,-0.15368435570051256,0.0025162475992493295,397.41717003459013,0.15931326667885085,nan
2.6499999999999997e-09,2.65,-5.984994269949347,-0.1536845543181525,0.0025162281365520406,397.4202440046986,0.15931265054872912,nan
2.6749999999999996e-09,2.6749999999999994,-5.984990739715489,-0.1536844636677036,0.002516237019441482,397.41884102077375,0.15931293175443378,nan
2.6999999999999998e-09,2.6999999999999997,-5.984982074309988,-0.15368424115471158,0.002516258823750063,397.4153972402836,0.1593136220115067,nan
2.7249999999999996e-09,2.7249999999999996,-5.9849840289907075,-0.1536842913476143,0.002516253905272262,397.41617406125744,0.15931346630795012,nan
2.7499999999999994e-09,2.7499999999999996,-5.984992449097447,-0.15368450756174806,0.002516232718234994,397.41952036195124,0.15931279559116632,nan
2.774999999999999e-09,2.774999999999999,-5.9849910491698814,-0.15368447161397028,0.002516236240781004,397.4189640037989,0.15931290710439241,nan
2.7999999999999994e-09,2.7999999999999994,-5.984981940936443,-0.15368423772990397,0.002516259159352445,397.4153442355867,0.15931363263561835,nan
2.8249999999999997e-09,2.8249999999999997,-5.984981683863467,-0.1536842311287037,0.0025162598062147593,397.4152420708545,0.15931365311323448,nan
2.8499999999999995e-09,2.8499999999999996,-5.984990244559402,-0.1536844509529308,0.0025162382653718665,397.41864423646433,0.1593129711968226,nan
2.8749999999999997e-09,2.8749999999999996,-5.984991050136996,-0.15368447163880414,0.0025162362383475156,397.4189643881485,0.1593129070273555,nan
2.8999999999999995e-09,2.8999999999999995,-5.984982052715447,-0.1536842406002002,0.0025162588780875184,397.4153886582805,0.159313623731659,nan
2.9249999999999997e-09,2.925,-5.984979577308909,-0.15368417703593706,0.0025162651068589047,397.4144048948469,0.15931382091477386,nan
2.9499999999999995e-09,2.9499999999999997,-5.984987723037246,-0.15368438620449643,0.0025162446101304006,397.4176421378113,0.1593131720525425,nan
2.9749999999999993e-09,2.974999999999999,-5.984990670233206,-0.1536844618835158,0.002516237194275381,397.4188134072063,0.15931293728914697,nan
2.9999999999999996e-09,2.9999999999999996,-5.984982330677356,-0.15368424773779302,0.0025162581786634932,397.41549912463614,0.159313601590101,nan
3.0249999999999994e-09,3.0249999999999995,-5.984977768656059,-0.15368413059278363,0.002516269657913079,397.4136861108006,0.1593139649865372,nan
3.049999999999999e-09,3.0499999999999994,-5.984984967744294,-0.15368431545322245,0.0025162515431309917,397.4165471372914,0.15931339152992374,nan
3.0749999999999994e-09,3.0749999999999993,-5.984989857248227,-0.1536844410074333,0.002516239239939255,397.41849031181204,0.15931300204867263,nan
3.0999999999999996e-09,3.0999999999999996,-5.984982681700165,-0.15368425675146646,0.002516257295399634,397.41563862656545,0.1593135736287495,nan
3.125e-09,3.125,-5.984976295116711,-0.1536840927547795,0.0025162733657381605,397.4131005065284,0.15931408236427844,nan
3.1499999999999993e-09,3.1499999999999995,-5.984982073122792,-0.15368424112422638,0.0025162588267373556,397.41539676847356,0.15931362210607497,nan
3.1749999999999995e-09,3.1749999999999994,-5.984988582345785,-0.15368440827008978,0.00251624244790085,397.4179836423314,0.15931310360297263,nan
3.1999999999999993e-09,3.1999999999999993,-5.984983004190106,-0.153684265032464,0.0025162564839320994,397.4157667891318,0.1593135479402391,nan
3.2249999999999995e-09,3.2249999999999996,-5.984975169288353,-0.15368406384540687,0.002516276198631668,397.41265308784165,0.1593141720444596,nan
3.2499999999999997e-09,3.2499999999999996,-5.984979138842002,-0.15368416577684674,0.002516266210158126,397.4142306418201,0.15931385584169688,nan
3.274999999999999e-09,3.274999999999999,-5.984986841805231,-0.15368436357594517,0.0025162468275266867,397.41729192081584,0.1593132422484918,nan
3.2999999999999994e-09,3.2999999999999994,-5.984983194299664,-0.15368426991415668,0.002516256005567736,397.4158423416749,0.15931353279672572,nan
3.3249999999999996e-09,3.3249999999999997,-5.984974378184322,-0.15368404353119022,0.0025162781892686973,397.41233869321445,0.15931423506151385,nan
3.35e-09,3.3499999999999996,-5.9849762634493775,-0.1536840919416158,0.00251627344542183,397.41308792151534,0.15931408488680454,nan
3.374999999999999e-09,3.374999999999999,-5.984984657191545,-0.15368430747875184,0.002516252324559949,397.41642371850907,0.15931341626753154,nan
3.3999999999999994e-09,3.3999999999999995,-5.984983152295518,-0.15368426883556108,0.002516256111260923,397.4158256485622,0.1593135361426402,nan
3.4249999999999992e-09,3.4249999999999994,-5.984973883854687,-0.15368403083763926,0.002516279433139884,397.41214224056665,0.15931427443839255,nan
3.4499999999999995e-09,3.4499999999999993,-5.984973538070214,-0.15368402195847744,0.0025162803032303923,397.41200482164226,0.15931430198259616,nan
3.4749999999999997e-09,3.4749999999999996,-5.984982073939031,-0.15368424114518603,0.002516258824683486,397.41539709285973,0.15931362204105592,nan
3.499999999999999e-09,3.499999999999999,-5.98498278867938,-0.1536842594985122,0.002516257026212419,397.41568114178074,0.1593135651071292,nan
3.5249999999999993e-09,3.5249999999999995,-5.984973625563384,-0.15368402420515442,0.002516280083073061,397.41203959247986,0.15931429501313965,nan
3.5499999999999995e-09,3.5499999999999994,-5.984971040548958,-0.15368395782634567,0.0025162865877017843,397.41101227795207,0.1593145009281482,nan
3.5749999999999998e-09,3.5749999999999997,-5.984979158433214,-0.153684166279916,0.002516266160861421,397.4142384276467,0.1593138542811211,nan
3.599999999999999e-09,3.599999999999999,-5.984982029678676,-0.15368424000865477,0.002516258936053998,397.4153795031134,0.15931362556669473,nan
3.6249999999999994e-09,3.6249999999999996,-5.984973523388954,-0.15368402158148745,0.0025162803401725595,397.4119989871331,0.15931430315206357,nan
3.649999999999999e-09,3.649999999999999,-5.98496883039909,-0.15368390107342628,0.0025162921490783988,397.4101339410266,0.15931467698270704,nan
3.6749999999999994e-09,3.6749999999999994,-5.984975993768629,-0.15368408501666922,0.0025162741240124286,397.41298074687063,0.15931410636877685,nan
3.6999999999999996e-09,3.6999999999999997,-5.984980821762322,-0.15368420899140095,0.0025162619754861525,397.41489945886724,0.1593137217854906,nan
3.724999999999999e-09,3.724999999999999,-5.984973483028005,-0.1536840205450864,0.002516280441732022,397.41198294720823,0.15931430636710175,nan
3.75e-09,3.7499999999999996,-5.984966944878471,-0.15368385265643822,0.0025162968936036038,397.40938461673096,0.15931482717833206,nan
3.774999999999999e-09,3.774999999999999,-5.984972674443805,-0.15368399978200847,0.0025162824763574542,397.4116616062876,0.1593143707766303,nan
3.799999999999999e-09,3.7999999999999994,-5.984979134896697,-0.15368416567553797,0.0025162662200855623,397.41422907389995,0.15931385615596771,nan
3.8249999999999995e-09,3.8249999999999993,-5.9849734015041545,-0.15368401845169147,0.002516280646868902,397.4119505486543,0.15931431286105976,nan
3.849999999999999e-09,3.8499999999999988,-5.984965396438339,-0.15368381289510835,0.0025163007899417136,397.4087692525676,0.1593149505231158,nan
3.874999999999999e-09,3.874999999999999,-5.98496930032136,-0.15368391314023727,0.002516290966616958,397.41032069294266,0.15931463954995412,nan
3.899999999999999e-09,3.8999999999999995,-5.984976964335091,-0.15368410993917833,0.0025162716818023377,397.4133664627688,0.1593140290563313,nan
3.9249999999999996e-09,3.9249999999999994,-5.984973173428752,-0.15368401259509998,0.0025162812207706877,397.41185990877426,0.15931433102889878,nan
3.949999999999999e-09,3.949999999999999,-5.984964171708629,-0.15368378144611589,0.0025163038717319368,397.40828253453907,0.15931504808202224,nan
3.974999999999999e-09,3.974999999999999,-5.984965970228146,-0.1536838276290624,0.0025162993461143837,397.4089972817339,0.15931490481647503,nan
3.9999999999999994e-09,3.9999999999999996,-5.98497433082397,-0.15368404231505628,0.0025162783084405212,397.4123198716266,0.15931423883410303,nan
4.025e-09,4.0249999999999995,-5.9849726974233075,-0.15368400037208332,0.0025162824185345346,397.4116707386101,0.1593143689461478,nan
4.05e-09,4.05,-5.984963232087479,-0.15368375731823017,0.002516306236105387,397.40790912148674,0.15931512292993422,nan
4.074999999999999e-09,4.074999999999999,-5.984962775593537,-0.15368374559623602,0.0025163073847842003,397.40772770722543,0.15931515929313256,nan
4.0999999999999995e-09,4.1,-5.9849712792085565,-0.15368396395472148,0.002516285987165909,397.4111071239161,0.15931448191718192,nan
4.125e-09,4.125,-5.984971882303196,-0.1536839794411742,0.002516284469607777,397.41134680049663,0.15931443387633418,nan
4.15e-09,4.15,-5.984962515902193,-0.1536837389278005,0.002516308038247532,397.4076245038919,0.1593151799795178,nan
4.174999999999999e-09,4.174999999999999,-5.984959794522963,-0.15368366904737366,0.0025163148860852824,397.40654300850815,0.15931539675817624,nan
4.199999999999999e-09,4.199999999999998,-5.984967875519786,-0.15368387655373691,0.002516294551834843,397.4097544624954,0.15931475304586917,nan
4.224999999999999e-09,4.224999999999999,-5.984970652635255,-0.1536839478653763,0.0025162875638040216,397.4108581168046,0.1593145318282902,nan
4.249999999999999e-09,4.249999999999999,-5.984961942011701,-0.15368372419126097,0.0025163094823332055,397.4073964355,0.1593152256942579,nan
4.274999999999999e-09,4.2749999999999995,-5.984957086677976,-0.15368359951448338,0.002516321699885156,397.40546689465003,0.15931561245902146,nan
4.299999999999999e-09,4.299999999999999,-5.984964202718865,-0.15368378224240645,0.0025163037937007606,397.4082948582639,0.15931504561182364,nan
4.324999999999999e-09,4.324999999999999,-5.984968953320223,-0.15368390422983358,0.0025162918397729364,397.4101827911334,0.15931466719113704,nan
4.349999999999999e-09,4.35,-5.984961414629494,-0.15368371064897574,0.0025163108093904044,397.4071868499654,0.15931526770427112,nan
4.3749999999999995e-09,4.374999999999999,-5.984954689284443,-0.15368353795346257,0.002516327732505759,397.4045141584956,0.15931580343024543,nan
4.4e-09,4.3999999999999995,-5.9849603553614905,-0.15368368344876074,0.0025163134748393424,397.4067658894711,0.15931535208307623,nan
4.424999999999999e-09,4.424999999999999,-5.984966752910147,-0.15368384772701557,0.0025162973766529474,397.40930832672484,0.15931484247003297,nan
4.449999999999999e-09,4.449999999999999,-5.984960829069751,-0.15368369561278955,0.0025163122828411465,397.40695414438335,0.15931531434858157,nan
4.4749999999999995e-09,4.475,-5.984952614522033,-0.15368348467706466,0.0025163329532933653,397.40368963940347,0.1593159687015513,nan
4.5e-09,4.5,-5.984956433510213,-0.15368358274223728,0.00251632334346591,397.4052073222948,0.15931566448894108,nan
4.524999999999999e-09,4.5249999999999995,-5.984964045449296,-0.15368377820398924,0.002516304189438807,397.40823235803725,0.15931505813952845,nan
4.549999999999999e-09,4.55,-5.984960078060292,-0.15368367632813384,0.002516314172616182,397.40665568811374,0.1593153741722468,nan
4.575e-09,4.574999999999999,-5.984950848461608,-0.15368343932761283,0.0025163373972933345,397.4029878010942,0.1593161093824271,nan
4.599999999999999e-09,4.599999999999999,-5.984952536272736,-0.15368348266775475,0.002516333150194657,397.4036585428454,0.15931597493473268,nan
4.624999999999999e-09,4.624999999999999,-5.984960850718247,-0.1536836961686864,0.0025163122283667697,397.40696274764645,0.15931531262411308,nan
4.649999999999999e-09,4.649999999999999,-5.984959058229858,-0.15368365014060908,0.002516316738831264,397.4062504009185,0.1593154554096011,nan
4.674999999999999e-09,4.674999999999999,-5.984949351622383,-0.15368340089130716,0.002516341163848673,397.4023929531591,0.1593162286177726,nan
4.699999999999999e-09,4.699999999999999,-5.984948755367826,-0.1536833855804962,0.002516342664229006,397.40215600024203,0.1593162761142933,nan
4.724999999999999e-09,4.725,-5.984957212859962,-0.15368360275462387,0.0025163213823707073,397.4055170400642,0.1593156024076416,nan
4.749999999999999e-09,4.749999999999999,-5.984957676365131,-0.1536836146566545,0.0025163202160430114,397.405701239618,0.1593155654858433,nan
4.774999999999999e-09,4.774999999999999,-5.984948061119178,-0.15368336775336233,0.0025163444111971044,397.4018801044283,0.15931633141685755,nan
4.799999999999999e-09,4.799999999999999,-5.984945169120351,-0.15368329349171214,0.0025163516884727133,397.40073082031904,0.1593165617883459,nan
4.824999999999999e-09,4.824999999999999,-5.984953197467634,-0.15368349964612407,0.0025163314864085668,397.4039213042037,0.1593159222652865,nan
4.85e-09,4.85,-5.984955855044809,-0.1536835678882218,0.002516324799072329,397.4049774371977,0.1593157105682478,nan
4.874999999999999e-09,4.874999999999999,-5.984946894270836,-0.15368333779066573,0.0025163473473911228,397.4014163969738,0.15931642436588328,nan
4.899999999999999e-09,4.8999999999999995,-5.984941837261665,-0.153683207935203,0.00251636007261491,397.3994067394481,0.15931682719870208,nan
4.9249999999999994e-09,4.925,-5.984948887309944,-0.15368338896854716,0.002516342332217448,397.4022084343275,0.15931626560403023,nan
4.95e-09,4.949999999999999,-5.984953537297107,-0.15368350837237155,0.002516330631285109,397.4040563537918,0.15931589519516584,nan
4.974999999999999e-09,4.974999999999999,-5.984945753449665,-0.153683308496303,0.0025163502180950872,397.40096303328323,0.15931651524168408,nan
4.999999999999999e-09,4.999999999999999,-5.984938796862732,-0.15368312986288846,0.0025163677233650222,397.3981984885525,0.1593170693922419,nan
5.0249999999999995e-09,5.0249999999999995,-5.984944376955708,-0.15368327315026073,0.0025163536818383404,397.4004160136356,0.15931662489083204,nan
5.049999999999999e-09,5.049999999999999,-5.984950689985046,-0.15368343525820213,0.002516337796073865,397.40292482204006,0.15931612200636222,nan
5.074999999999999e-09,5.074999999999999,-5.984944531873156,-0.1536832771282794,0.0025163532920112804,397.4004775778985,0.15931661255037008,nan
