gap_nm,x_nm,phi_tilde,phi_s_mV,c_Red1_over_c_bulk,c_Ox2_over_c_bulk
1000.0,3.333467055529934,-1.9992445324441295,-51.33722625005614,0.13543756328202594,7.383476014831043
1000.0,3.379130987797468,-1.9694500875522105,-50.57215517766394,0.13953356636621356,7.166734328107437
1000.0,3.4247949200650014,-1.9400996648556814,-49.81848584604675,0.14368962825797543,6.959444548110559
1000.0,3.4704588523325346,-1.9111866471575887,-49.076048336752045,0.14790477164271398,6.761107088658702
1000.0,3.5161227846000678,-1.882704515876082,-48.344675263596784,0.1521779809435856,6.571252909254417
1000.0,3.5617867168676014,-1.854646849574771,-47.624201734929414,0.15650820385536907,6.389441418189879
1000.0,3.6074506491351346,-1.8270073225149817,-46.91446531645425,0.1608943529063329,6.215258534164747
1000.0,3.6531145814026678,-1.7997797032295826,-46.215305994609764,0.16533530704414257,6.048314893400306
1000.0,3.6987785136702014,-1.772957853118074,-45.52656614049286,0.1698299132419225,5.888244190383005
1000.0,3.744442445937734,-1.7465357250626126,-44.84809047432064,0.1743769881206752,5.73470164141133
1000.0,3.7901063782052677,-1.720507362064651,-44.17972603042174,0.17897531958435195,5.587362561063594
1000.0,3.8357703104728014,-1.694866895901911,-43.52132212274954,0.1836236684639659,5.445921042560147
1000.0,3.881434242740334,-1.6696085458053613,-42.87273031090927,0.1883207701672517,5.310088733769931
1000.0,3.9270981750078677,-1.644726617155913,-42.233804366691295,0.1930653363304839,5.179593701316883
1000.0,3.9727621072754014,-1.6202155002005416,-41.60440024110335,0.19785605646918625,5.054179375882478
1000.0,4.018426039542934,-1.596069668787542,-40.98437603189396,0.20269159962458777,4.9336035723835385
1000.0,4.064089971810468,-1.5722836791206263,-40.37359195155981,0.2075706160028082,4.817637579234582
1000.0,4.109753904078001,-1.548852168531597,-39.77191029583009,0.2124917386038835,4.706065311386764
1000.0,4.155417836345534,-1.5257698542713065,-39.1791954126203,0.2174535848378781,4.598682522275028
1000.0,4.201081768613068,-1.5030315323186325,-38.59531367144882,0.22245475812546445,4.49529607020588
1000.0,4.246745700880601,-1.4806320762072096,-38.02013343330931,0.22749384948048426,4.3957232350837065
1000.0,4.292409633148134,-1.458566435869641,-37.45352502099205,0.23256943907214764,4.299791081706915
1000.0,4.338073565415668,-1.436829636498934,-36.89536068984751,0.2376800977646614,4.207335866169782
1000.0,4.383737497683201,-1.4154167774269086,-36.34551459898576,0.24282438863221364,4.118202482184023
1000.0,4.429401429950734,-1.3943230310193158,-35.80386278290499,0.24800086844738467,4.0322439443882745
1000.0,4.475065362218268,-1.3735436415874231,-35.27028312354288,0.2532080891411839,3.9493209059463315
1000.0,4.520729294485801,-1.3530739243158236,-34.744655322744514,0.25844459923305135,3.8693012079476814
1000.0,4.566393226753334,-1.33290926420622,-34.22686087514052,0.26370894522929406,3.7920594583187284
1000.0,4.612057159020868,-1.3130451150369484,-33.71678304142947,0.2689996729885598,3.717476638131559
1000.0,4.657721091288401,-1.2934769983380145,-33.21430682205847,0.27431532905307543,3.645439733360715
1000.0,4.703385023555934,-1.2742005023813987,-32.719318931295916,0.27965446194450877,3.575841390288376
1000.0,4.749048955823468,-1.2552112811864073,-32.23170777169062,0.2850156234234324,3.5085795928960493
1000.0,4.794712888091001,-1.2365050535398558,-31.751363408911722,0.2903973697114843,3.4435573607072287
1000.0,4.840376820358535,-1.2180776020308437,-31.278177546963374,0.29579826267544684,3.3806824656614403
1000.0,4.8860407526260685,-1.199924772099919,-30.812043503768884,0.30121687097256683,3.3198671667068558
1000.0,4.931704684893602,-1.1820424711024153,-30.35285618711876,0.306651771156555,3.261027960896628
1000.0,4.977368617161135,-1.164426667385742,-29.900512070977122,0.31210154874380897,3.204085349864309
1000.0,5.0230325494286685,-1.1470733893804286,-29.454909172141235,0.3175647992395021,3.1489636206367337
1000.0,5.068696481696202,-1.1299787247047173,-29.01594702724896,0.32304012912327856,3.0955906398191786
1000.0,5.114360413963735,-1.1131388192824945,-28.58352667012871,0.32852615679439146,3.043897660257997
1000.0,5.1600243462312685,-1.0965498764743715,-28.157550609487085,0.3340215134762048,2.993819139350851
1000.0,5.205688278498802,-1.0802081562217145,-27.73792280692901,0.3395248440800687,2.945292568234489
1000.0,5.251352210766335,-1.0641099742034281,-27.324548655305342,0.34503480802865777,2.898258311135213
1000.0,5.2970161430338685,-1.048251701005309,-26.917334957383275,0.3505500800389353,2.852659454218156
1000.0,5.342680075301402,-1.0326297613017745,-26.516189904834537,0.3560693508649845,2.8084416633185127
1000.0,5.388344007568935,-1.0172406330497903,-26.121023057536767,0.36159132800100896,2.7655530499813583
1000.0,5.4340079398364685,-1.0020808466948063,-25.73174532318334,0.367114736344875,2.7239440452768418
1000.0,5.479671872104002,-0.9871469843885303,-25.348268937197076,0.37263831882262344,2.6835672808947004
1000.0,5.525335804371535,-0.972435679218356,-24.970507442943266,0.37816083697443725,2.644377477056403
1000.0,5.5709997366390684,-0.9579436144482768,-24.598375672237612,0.38368107150260283,2.6063313368150247
1000.0,5.616663668906602,-0.9436675227711108,-24.231789726144648,0.38919782278204923,2.569387446342422
1000.0,5.662327601174135,-0.9296041855718716,-23.870666956062323,0.3947099113340958,2.5335061808305244
1000.0,5.707991533441668,-0.9157504322021135,-23.514925945088407,0.40021617826408024,2.4986496156588553
1000.0,5.753655465709202,-0.9021031392650953,-23.164486489664725,0.4057154856635707,2.4647814425038357
1000.0,5.799319397976735,-0.8886592299115947,-22.81926958149484,0.41120671697790667,2.4318668900871288
1000.0,5.844983330244268,-0.8754156731462164,-22.47919738973123,0.41668877733983894,2.399872649280472
1000.0,5.890647262511802,-0.8623694831440405,-22.14419324342796,0.42216059387006494,2.368766802303168
1000.0,5.936311194779335,-0.8495177185774541,-21.814181614254856,0.42762111594548347,2.338518755765765
1000.0,5.981975127046868,-0.836857481953012,-21.48908809946922,0.43306931543601224,2.309099177329626
1000.0,6.027639059314402,-0.8243859189581855,-21.168839405141416,0.43850418691082527,2.280479935767093
1000.0,6.073302991581935,-0.8121002178178426,-20.85336332963039,0.4439247478148895,2.252634044220905
1000.0,6.118966923849468,-0.799997608660318,-20.5425887473054,0.4493300386166885,2.225535606474495
1000.0,6.164630856117002,-0.7880753628929346,-20.23644559251048,0.4547191229280277,2.1991597660569
1000.0,6.210294788384535,-0.7763307925868264,-19.934864843767723,0.4600910875968321,2.173482658017228
1000.0,6.255958720652068,-0.7647612498709332,-19.637778508216073,0.46544504277384313,2.148481363214118
1000.0,6.301622652919602,-0.7533641263350253,-19.345119606282026,0.4707801219541299,2.124133864975366
1000.0,6.347286585187135,-0.7421368524416228,-19.056822156578704,0.4760954819943308,2.1004190079919884
1000.0,6.392950517454668,-0.7310768969466828,-18.772821161030073,0.4813903031065369,2.077316459319475
1000.0,6.438614449722202,-0.7201817663289171,-18.4930525902168,0.48666378882973005,2.054806671366856
1000.0,6.484278381989735,-0.7094490042276149,-18.21745336894046,0.49191516597968243,2.0328708467616203
1000.0,6.529942314257268,-0.6988761908888459,-17.945961362003004,0.4971436845782163,2.011490904985375
1000.0,6.575606246524802,-0.6884609426199131,-17.67851536019799,0.5023486177627187,1.9906494506815662
1000.0,6.621270178792335,-0.678200911251939,-17.415055066510742,0.5075292616767941,1.9703297435425942
1000.0,6.666934111059868,-0.6680937836104585,-17.15552108252403,0.5126849353429301,1.9505156696892396
1000.0,6.712598043327402,-0.6581372809939022,-16.899854895026422,0.5178149805180361,1.9311917144605837
1000.0,6.758261975594936,-0.6483291586598535,-16.647998862820238,0.5229187615327068,1.9123429365374824
1000.0,6.803925907862469,-0.6386672053189583,-16.399896203725987,0.5279956651150471,1.8939549433272447
1000.0,6.849589840130003,-0.6291492426363798,-16.155490981780595,0.5330451001998797,1.8760138675414575
1000.0,6.895253772397536,-0.6197731247406839,-15.914728094626376,0.5380664977241396,1.8585063449029087
1000.0,6.940917704665069,-0.6105367377400384,-15.677553261087864,0.5430593104092539,1.8414194929213015
1000.0,6.986581636932603,-0.6014379992456285,-15.44391300893393,0.548023012531271,1.8247408906810068
1000.0,7.0322455692001355,-0.5924748579021719,-15.213754662822199,0.552957099679504,1.80845855958736
1000.0,7.077909501467669,-0.5836452929254289,-14.987026332423078,0.5578610885044261,1.7925609450211117
1000.0,7.123573433735203,-0.574947313646608,-14.763676900720878,0.5627345164555354,1.7770368988535559
1000.0,7.1692373660027355,-0.5663789590635605,-14.543656012489233,0.5675769415098972,1.7618756627775414
1000.0,7.214901298270269,-0.5579382973986607,-14.326914062938226,0.5723879418920448,1.7470668524121442
1000.0,7.260565230537803,-0.5496234256632792,-14.113402186530775,0.5771671157859034,1.7326004421411698
1000.0,7.3062291628053355,-0.5414324692287443,-13.90307224596568,0.5819140810393846,1.7184667506478828
1000.0,7.351893095072869,-0.5333635814036968,-13.695876821324765,0.5866284748622776,1.7046564271104796
1000.0,7.397557027340403,-0.525414943017745,-13.49176919938188,0.5913099535180417,1.6911604380248075
1000.0,7.4432209596079355,-0.5175847620113254,-13.290703363071188,0.5959581920100896,1.6779700546226737
1000.0,7.488884891875468,-0.5098712730316703,-13.092633981112314,0.600572883763131,1.665076840855847
1000.0,7.534548824143003,-0.5022727370348039,-12.89751639779026,0.6051537403001191,1.6524726419175089
1000.0,7.5802127564105355,-0.4947874408934653,-12.705306622887544,0.609700490915335,1.6401495732744347
1000.0,7.625876688678068,-0.4874136970108741,-12.515961321766342,0.6142128823441175,1.6281000101846486
1000.0,7.671540620945603,-0.4801498429402549,-12.32943780559852,0.6186906784297277,1.6163165776766788
1000.0,7.7172045532131355,-0.4729942410100312,-12.145694021741255,0.6231336597878204,1.6047921409678048
1000.0,7.762868485480668,-0.4659452779546015,-11.964688544255976,0.6275416234689795,1.5935197962999055
1000.0,7.808532417748203,-0.4590013645506235,-11.786380564568766,0.6319143826197428,1.582492862172682
1000.0,7.8541963500157355,-0.45216093525871504,-11.610729882269835,0.6362517661425425,1.5717048709550698
1000.0,7.899860282283268,-0.44542244787049406,-11.437696896050118,0.640553618354953,1.5611495608566923
1000.0,7.945524214550803,-0.4387843831608825,-11.26724259477301,0.644819798648627,1.5508208682421623
1000.0,7.9911881468183354,-0.43224524454558827,-11.099328548679091,0.649050181148287,1.540712920271926
1000.0,8.036852079085868,-0.42580355774369255,-10.933916900721934,0.6532446543711145,1.5308200278542052
1000.0,8.082516011353404,-0.4194578704452668,-10.770970358033068,0.6574031208868661,1.521136678893394
1000.0,8.128179943620935,-0.4132067519839427,-10.61045218351413,0.6615254969790337,1.5116575318210204
1000.0,8.173843875888469,-0.40704879301435953,-10.45232618755426,0.6656117123073416,1.5023774093960909
1000.0,8.219507808156003,-0.40098260519442225,-10.296556719871017,0.6696617095718632,1.4932912927623307
1000.0,8.265171740423536,-0.39500682087229266,-10.14310866147285,0.673675444179025,1.4843943157504436
1000.0,8.310835672691068,-0.38912009277804416,-9.9919474167413,0.6776528839097489,1.4756817594141338
1000.0,8.356499604958604,-0.38332109371991463,-9.843038905631305,0.6815940085899677,1.4671490467891988
1000.0,8.402163537226135,-0.3776085162850845,-9.696349555987661,0.6854988097637388,1.4587917378655346
1000.0,8.447827469493669,-0.37198107254491286,-9.551846295976006,0.6893672903691678,1.4506055247623995
1000.0,8.493491401761203,-0.3664374937645686,-9.409496546626622,0.6931994644173315,1.4425862270977798
1000.0,8.539155334028736,-0.36097653011698827,-9.269268214489369,0.6969953566743903,1.4347297875431357
1000.0,8.584819266296268,-0.3555969504010952,-9.131129684398012,0.7007550023470578,1.427032267555241
1000.0,8.630483198563804,-0.35029754176421984,-8.995049812342453,0.7044784467715867,1.41948984327725
1000.0,8.676147130831335,-0.34507710942865694,-8.860997918447184,0.7081657451064177,1.412098801601492
1000.0,8.721811063098869,-0.33993447642229563,-8.728943780054307,0.71181696202863,1.4048555363868653
1000.0,8.767474995366403,-0.33486848331326574,-8.598857624909721,0.7154321714343154,1.3977565448240556
1000.0,8.813138927633936,-0.32987798794853906,-8.470710124450825,0.7190114561429913,1.3907984239421185
1000.0,8.858802859901468,-0.32496186519642434,-8.344472387194232,0.7225549076061606,1.3839778672502838
1000.0,8.904466792169003,-0.3201190066929006,-8.220115952222036,0.7260626256201085,1.377291661509129
1000.0,8.950130724436535,-0.31534832059173257,-8.097612782765196,0.7295347180430247,1.3707366836255548
1000.0,8.995794656704069,-0.31064873131830695,-7.976935259882472,0.7329713005165286,1.3643098976662456
1000.0,9.041458588971603,-0.3060191793271391,-7.858056176233598,0.7363724961916625,1.3580083519845652
1000.0,9.087122521239136,-0.30145862086299463,-7.74094872994529,0.739738435459415,1.3518291764560664
1000.0,9.132786453506668,-0.29696602772556807,-7.625586518568598,0.7430692556858269,1.3457695798180143
1000.0,9.178450385774203,-0.2925403870376704,-7.511943533126342,0.7463651009517227,1.3398268471085484
1000.0,9.224114318041735,-0.2881807010168718,-7.399994152249294,0.7496261217971042,1.3339983372013051
1000.0,9.269778250309269,-0.28388598675054616,-7.2897131363996905,0.7528524749702403,1.3282814804315137
1000.0,9.315442182576803,-0.27965527597426754,-7.181075622180836,0.7560443231814735,1.3226737763097651
1000.0,9.361106114844336,-0.2754876148535124,-7.07405711673158,0.75920183486176,1.3171727913198288
1000.0,9.406770047111868,-0.2713820637686112,-6.968633492204234,0.7623251839259593,1.3117761567970512
1000.0,9.452433979379403,-0.2673376971029065,-6.864780980324841,0.7654145495408758,1.3064815668840333
1000.0,9.498097911646935,-0.2633536030340697,-6.762476167034524,0.7684701158980526,1.3012867765604341
1000.0,9.543761843914469,-0.25942888332852465,-6.661695987210649,0.771492071991316,1.2961895997438793
1000.0,9.589425776182003,-0.2555626531389368,-6.562417719466672,0.7744806113990598,1.2911879074591046
1000.0,9.635089708449536,-0.25175404080472075,-6.464618981029523,0.7774359320712543,1.2862796260725793
1000.0,9.68075364071707,-0.24800218765551948,-6.368277722693276,0.7803582361211645,1.2814627355899812
1000.0,9.726417572984603,-0.24430624781761254,-6.273372223848037,0.7832477296217545,1.2767352680140156
1000.0,9.772081505252137,-0.24066538802321077,-6.179881087582965,0.7861046224067495,1.2720953057601738
1000.0,9.817745437519669,-0.23707878742259114,-6.087783235862196,0.7889291278763307,1.2675409801281363
1000.0,9.863409369787204,-0.23354563739903197,-5.997057904772705,0.7917214628074268,1.2630704698266257
1000.0,9.909073302054736,-0.2300651413865073,-5.907684639842998,0.7944818471685657,1.2586819995496126
1000.0,9.95473723432227,-0.22663651469009635,-5.819643291431532,0.7972105039392509,1.2543738386018584
1000.0,10.000401166589803,-0.22325898430907,-5.732914010183875,0.7999076589338172,1.250144299571881
1000.0,10.046065098857337,-0.21993178876261513,-5.647477242557598,0.8025735406297234,1.2459917370505011
1000.0,10.091729031124869,-0.21665417791815392,-5.56331372641381,0.8052083800002353,1.2419145463932055
1000.0,10.137392963392404,-0.21342541282222283,-5.4804044866744075,0.8078124103514501,1.237911162524646
1000.0,10.183056895659936,-0.21024476553387295,-5.398730831044086,0.8103858671636108,1.2339800587836602
1000.0,10.22872082792747,-0.20711151896055102,-5.318274345796033,0.8129289879366596,1.230119745807264
1000.0,10.274384760195003,-0.20402496669642753,-5.239016891620473,0.8154420120399746,1.2263287704521386
1000.0,10.320048692462537,-0.20098441286313493,-5.160940599535087,0.8179251805662338,1.2226057147521971
1000.0,10.365712624730069,-0.19798917195287746,-5.084027866856346,0.8203787361893516,1.2189491949108613
1000.0,10.411376556997604,-0.19503856867388028,-5.008261353230895,0.8228029230264273,1.215357860326757
1000.0,10.457040489265136,-0.1921319377981422,-4.9336239767261105,0.8251979865036448,1.2118303926515739
1000.0,10.50270442153267,-0.18926862401145594,-4.860098909978867,0.8275641732260672,1.2083655048788924
1000.0,10.548368353800203,-0.18644798176566493,-4.787669576401741,0.8299017308512617,1.204961940462833
1000.0,10.594032286067737,-0.18366937513312093,-4.716319646445735,0.8322109079666926,1.201618472465423
1000.0,10.639696218335269,-0.1809321776633112,-4.646033033918695,0.8344919539708222,1.198333902731631
1000.0,10.685360150602804,-0.17823577224162224,-4.57679389235861,0.8367451189578531,1.195107061091049
1000.0,10.731024082870336,-0.175579550950208,-4.508586611460939,0.8389706536060509,1.1919368045852559
1000.0,10.77668801513787,-0.17296291493093202,-4.441395813559198,0.8411688090695818,1.1888220167199277
1000.0,10.822351947405403,-0.17038527425035194,-4.375206350157983,0.8433398368738007,1.1857616067407977
1000.0,10.868015879672937,-0.16784604776671594,-4.3100032985176755,0.8454839888139261,1.1827545089326106
1000.0,10.913679811940469,-0.16534466299894163,-4.245771958290033,0.8476015168570372,1.179799681940243
1000.0,10.959343744208004,-0.16288055599754733,-4.182497848203922,0.8496926730473278,1.1768961081111973
1000.0,11.005007676475536,-0.16045317121750685,-4.120166702800445,0.8517577094145521,1.174042792858712
1000.0,11.05067160874307,-0.1580619613929992,-4.058764469216726,0.8537968778856012,1.1712387640447526
1000.0,11.096335541010603,-0.15570638741402473,-3.99827730401762,0.8558104301991412,1.1684830713821832
1000.0,11.141999473278137,-0.1533859182048603,-3.9386915700746457,0.8577986178232528,1.165774785855446
1000.0,11.187663405545669,-0.15110003060432547,-3.8799938334914224,0.8597616918760077,1.1631129991590938
1000.0,11.233327337813204,-0.14884820924783326,-3.8221708605749365,0.8616999030489171,1.1604968231535613
1000.0,11.278991270080736,-0.146629946451199,-3.7652096148519463,0.8636135015331913,1.157925389337567
1000.0,11.32465520234827,-0.1444447420961798,-3.7090972541298273,0.865502736948747,1.155397848336576
1000.0,11.370319134615803,-0.14229210351772095,-3.6538211276012538,0.867367858275901,1.1529133694067668
1000.0,11.415983066883337,-0.1401715453928822,-3.5993687729920087,0.8692091137896871,1.1504711399539684
1000.0,11.46164699915087,-0.1380825896314188,-3.5457279137512936,0.8710267509967385,1.1480703650670592
1000.0,11.507310931418404,-0.13602476526799426,-3.492886456283931,0.872821016574672,1.1457102670653296
1000.0,11.552974863685938,-0.13399760835599875,-3.440832487223802,0.874592156313917,1.1433900850593388
1000.0,11.59863879595347,-0.13200066186294973,-3.3895542707479103,0.8763404150619293,1.1411090745248031
1000.0,11.644302728221005,-0.13003347556745212,-3.3390402459304918,0.8780660366697315,1.1388665068890846
1000.0,11.689966660488537,-0.12809560595769376,-3.289279024136552,0.879769263940722,1.1366616691298492
1000.0,11.73563059275607,-0.12618661613145293,-3.2402593864542273,0.8814503385816974,1.1344938633854922
1000.0,11.781294525023604,-0.1243060756975971,-3.1919702811654354,0.8831095011560303,1.1323624065769362
1000.0,11.826958457291138,-0.12245356067904913,-3.1444008212542167,0.8847469910389482,1.1302666300404272
1000.0,11.87262238955867,-0.12062865341719914,-3.0975402819521882,0.8863630463748602,1.1282058791709606
1000.0,11.918286321826205,-0.11883094247774173,-3.0513780983206047,0.8879579040366748,1.126179513075991
1000.0,11.963950254093737,-0.11706002255791613,-3.0059038628684394,0.8895317995870589,1.1241869042390873
1000.0,12.00961418636127,-0.11531549439512816,-2.9611073232059537,0.891084967241585,1.1222274381932051
1000.0,12.055278118628804,-0.11359696467693516,-2.91697837973326,0.8926176398337144,1.1203005132032677
1000.0,12.100942050896338,-0.11190404595237154,-2.873507083363311,0.8941300487815679,1.1184055399577513
1000.0,12.14660598316387,-0.11023635654459578,-2.830683633278823,0.8956224240564328,1.116541941268981
1000.0,12.192269915431405,-0.10859352046483987,-2.7884983747226433,0.8970949941529589,1.1147091517818628
1000.0,12.237933847698937,-0.10697516732764077,-2.7469417968210355,0.8985479860609947,1.1129066176907758
1000.0,12.28359777996647,-0.10538093226733493,-2.7060045304394005,0.899981625239018,1.1111337964643655
1000.0,12.329261712234004,-0.10381045585579776,-2.665677346069965,0.9013961355891136,1.109390156577988
1000.0,12.374925644501538,-0.10226338402140875,-2.625951151750943,0.9027917394334536,1.1076751772535596
1000.0,12.42058957676907,-0.10073936796922421,-2.586816991016705,0.9041686574922365,1.1059883482065804
1000.0,12.466253509036605,-0.09923806410233987,-2.5482660408785036,0.9055271088630406,1.104329169400105
1000.0,12.511917441304137,-0.09775913394442506,-2.510289609835281,0.9068673110015496,1.1026971508054404
1000.0,12.55758137357167,-0.09630224406341184,-2.4728791359141358,0.9081894797036093,1.1010918121693651
1000.0,12.603245305839204,-0.09486706599632082,-2.436026184739976,0.9094938290885727,1.099512682787662
1000.0,12.648909238106738,-0.09345327617520778,-2.3997224476339523,0.9107805715838958,1.0979593012847726
1000.0,12.69457317037427,-0.09206055585421356,-2.363959739740225,0.9120499179109434,1.0964312153993796
1000.0,12.740237102641805,-0.09068859103770134,-2.328729998180648,0.9133020770719665,1.0949279817757402
