gap_nm,x_nm,phi_tilde,phi_s_mV,c_Red1_over_c_bulk,c_Ox2_over_c_bulk
10.0,2.45,-3.015746750875487,-77.43928806612513,0.04900922413790763,20.404322198329204
10.0,2.4583333333333335,-3.009468276673844,-77.27806744235237,0.049317895265190356,20.27661550889058
10.0,2.466666666666667,-3.00321239851957,-77.11742704694956,0.0496273890772213,20.150163419719263
10.0,2.475,-2.996979069441537,-76.95736567377735,0.04993769905197616,20.024951469213267
10.0,2.4833333333333334,-2.990768242637925,-76.797882121044,0.05024881860649029,19.90096539047461
10.0,2.4916666666666667,-2.9845798714758636,-76.63897519129603,0.050560741097108834,19.77819110838116
10.0,2.5,-2.9784139094910893,-76.48064369140963,0.05087345981974072,19.656614736707258
10.0,2.5083333333333333,-2.9722703103875947,-76.32288643258138,0.05118696801011744,19.536222575291887
10.0,2.516666666666667,-2.966149028037279,-76.1657022303195,0.05150125884405621,19.41700110725372
10.0,2.5250000000000004,-2.960050016479601,-76.00908990443486,0.051816325437727385,19.29893699625218
10.0,2.533333333333333,-2.953973229921239,-75.85304827903222,0.05213216084792603,19.182017083793735
10.0,2.5416666666666665,-2.947918622735741,-75.69757618250127,0.05244875807234813,19.066228386582463
10.0,2.5500000000000003,-2.941886149463186,-75.54267244750795,0.05276611004987077,18.95155809391428
10.0,2.5583333333333336,-2.9358757648098406,-75.3883359109856,0.053084209660836774,18.837993565113894
10.0,2.566666666666667,-2.9298874236478216,-75.23456541412635,0.05340304972734325,18.725522327013906
10.0,2.5749999999999997,-2.923921081014754,-75.08135980237225,0.053722623013534754,18.614132071475034
10.0,2.5833333333333335,-2.9179766921134345,-74.9287179254067,0.05404292222590029,18.503810652947
10.0,2.591666666666667,-2.912054212311496,-74.77663863714585,0.054363940013574495,18.394546086069244
10.0,2.6,-2.906153597141072,-74.6251207957299,0.05468566896864297,18.286326543310732
10.0,2.6083333333333334,-2.900274802298462,-74.47416326351458,0.05500810162645174,18.179140352648165
10.0,2.616666666666667,-2.8944177836438003,-74.32376490706264,0.05533123046592062,18.07297599528201
10.0,2.625,-2.8885824972007237,-74.17392459713521,0.05565504790986068,17.967822103389565
10.0,2.6333333333333333,-2.8827688991560403,-74.02464120868352,0.055979546325295775,17.86366745791444
10.0,2.6416666666666666,-2.8769769458594023,-73.87591362084024,0.05630471802378783,17.76050098639187
10.0,2.6500000000000004,-2.871206593822979,-73.7277407169113,0.05663055526176612,17.658311760809198
10.0,2.6583333333333337,-2.865457799721126,-73.5801213843672,0.05695705024086078,17.55708899550075
10.0,2.6666666666666665,-2.859730520390065,-73.43305451483499,0.05728419510823944,17.45682204507689
10.0,2.675,-2.8540247128275564,-73.2865390040897,0.057611981956948596,17.35750040238617
10.0,2.6833333333333336,-2.848340334192578,-73.14057375204617,0.05794040282625799,17.259113696510415
10.0,2.691666666666667,-2.8426773418050013,-72.9951576627507,0.058269449702009354,17.161651690791857
10.0,2.7,-2.8370356931452756,-72.85028964437298,0.05859911451696839,17.065104280892037
10.0,2.7083333333333335,-2.8314153458541034,-72.70596860919773,0.05892938915118096,16.9694614928816
10.0,2.716666666666667,-2.825816257732125,-72.56219347361659,0.05926026543233262,16.874713481360757
10.0,2.725,-2.820238386739602,-72.41896315812001,0.05959173513611184,16.780850527609704
10.0,2.7333333333333334,-2.814681690996099,-72.27627658728909,0.059923789986577006,16.68786303776849
10.0,2.7416666666666667,-2.8091461287801747,-72.13413268978758,0.06025642165652671,16.59574154104593
10.0,2.7500000000000004,-2.8036316585290617,-71.99253039835378,0.06058962176787396,16.50447668795687
10.0,2.7583333333333337,-2.7981382388383604,-71.85146864979255,0.06092338189202353,16.41405924858755
10.0,2.7666666666666666,-2.7926658284617227,-71.71094638496727,0.061257693550253206,16.324480110888317
10.0,2.775,-2.787214386310547,-71.57096254879198,0.06159254821409801,16.235730278993532
10.0,2.7833333333333337,-2.7817838714536687,-71.43151609022344,0.06192793730573814,16.147800871567892
10.0,2.791666666666667,-2.776374243117049,-71.29260596225313,0.06226385219839041,16.060683120178854
10.0,2.8000000000000003,-2.7709854606834745,-71.15423112189954,0.06260028421670256,15.97436836769484
10.0,2.808333333333333,-2.7656174836922487,-71.01639053020025,0.06293722463715144,15.888848066708462
10.0,2.816666666666667,-2.760270271838888,-70.87908315220415,0.06327466468844413,15.80411377798467
10.0,2.825,-2.7549437849748215,-70.74230795696366,0.0636125955519223,15.720157168933207
10.0,2.8333333333333335,-2.7496379831070876,-70.60606391752701,0.06395100836196997,15.63697001210499
10.0,2.841666666666667,-2.7443528263980337,-70.47035001093049,0.0642898942064244,15.554544183712023
10.0,2.85,-2.739088275165019,-70.33516521819087,0.06462924412698991,15.47287166217048
10.0,2.8583333333333334,-2.733844289880113,-70.20050852429758,0.06496904911965515,15.391944526666453
10.0,2.8666666666666667,-2.728620831169803,-70.06637891820523,0.06530930013511316,15.311754955744133
10.0,2.875,-2.7234178598146954,-69.93277539282599,0.06564998807918457,15.232295225915918
10.0,2.8833333333333333,-2.718235336749222,-69.79969694502196,0.06599110381324386,15.153557710294102
10.0,2.891666666666667,-2.713073223061348,-69.66714257559777,0.0663326381546484,15.075534877243879
10.0,2.9,-2.7079314799922773,-69.5351112892929,0.06667458187717083,14.99821928905709
10.0,2.908333333333333,-2.702810068936163,-69.40360209477439,0.06701692571143382,14.921603600646652
10.0,2.9166666666666665,-2.6977089514398185,-69.27261400462926,0.06735966034534788,14.84568055826107
10.0,2.9250000000000003,-2.6926280892024277,-69.14214603535717,0.0677027764245522,14.770442998218801
10.0,2.9333333333333336,-2.6875674440752566,-69.01219720736303,0.06804626455285814,14.695883845662134
10.0,2.941666666666667,-2.6825269780613676,-68.88276654494958,0.06839011529269538,14.621996113330257
10.0,2.9499999999999997,-2.6775066533153358,-68.75385307631012,0.06873431916556076,14.548772900351194
10.0,2.9583333333333335,-2.672506432142961,-68.62545583352127,0.06907886665247016,14.47620739105223
10.0,2.966666666666667,-2.667526277000989,-68.49757385253557,0.06942374819441251,14.40429285378867
10.0,2.975,-2.662566150496827,-68.37020617317432,0.06976895419280675,14.333022639790421
10.0,2.9833333333333334,-2.657626015388264,-68.24335183912041,0.07011447500996133,14.262390182026287
10.0,2.9916666666666667,-2.6527058345831906,-68.11700989791102,0.07046030096953612,14.192388994085551
10.0,3.0,-2.6478055711393194,-67.99117940093056,0.07080642235700699,14.123012669076623
10.0,3.0083333333333333,-2.6429251882639107,-67.86585940340358,0.07115282942013251,14.054254878542503
10.0,3.0166666666666666,-2.6380646493134945,-67.74104896438756,0.07149951236942349,13.98610937139267
10.0,3.0250000000000004,-2.6332239177935937,-67.61674714676592,0.07184646137861479,13.918569972851184
10.0,3.0333333333333337,-2.628402957358453,-67.49295301724099,0.07219366658513922,13.85163058342082
10.0,3.0416666666666665,-2.6236017318107643,-67.369665646327,0.07254111809060408,13.785285177862807
10.0,3.05,-2.6188202051013953,-67.246884108343,0.07288880596126984,13.719527804192037
10.0,3.0583333333333336,-2.614058341329119,-67.12460748140612,0.07323672022853105,13.654352582687434
10.0,3.066666666666667,-2.609316104740344,-67.00283484742441,0.07358485088939944,13.589753704917257
10.0,3.075,-2.6045934597288456,-66.88156529209012,0.0739331879069893,13.525725432779081
10.0,3.0833333333333335,-2.5998903708354995,-66.76079790487279,0.07428172121100479,13.462262097554232
10.0,3.091666666666667,-2.595206802748015,-66.64053177901233,0.07463044069822954,13.399358098976402
10.0,3.1,-2.5905427203006686,-66.52076601151234,0.07497933623301827,13.337007904314245
10.0,3.1083333333333334,-2.585898088474044,-66.40149970313328,0.07532839764779015,13.275206047467762
10.0,3.1166666666666667,-2.5812728723947624,-66.28273195838563,0.07567761474352477,13.213947128078098
10.0,3.1250000000000004,-2.5766670373352283,-66.1644618855233,0.07602697729025926,13.153225810650797
10.0,3.1333333333333333,-2.572080548713363,-66.04668859653691,0.07637647502758789,13.093036823691989
10.0,3.1416666666666666,-2.5675133720923466,-65.92941120714701,0.07672609766516346,13.033374958857546
10.0,3.15,-2.5629654731803626,-65.81262883679761,0.07707583488320009,12.974235070114899
10.0,3.1583333333333337,-2.558436817830335,-65.69634060864941,0.07742567633297855,12.915612072917236
10.0,3.166666666666667,-2.5539273720396762,-65.58054564957335,0.07777561163735257,12.857500943390065
10.0,3.1750000000000003,-2.5494371019500277,-65.4652430901439,0.07812563039125767,12.799896717529732
10.0,3.183333333333333,-2.5449659738470114,-65.35043206463271,0.07847572216222064,12.742794490413935
10.0,3.191666666666667,-2.5405139541599717,-65.23611171100202,0.0788258764908718,12.68618941542378
10.0,3.2,-2.5360810094617254,-65.12228117089813,0.07917608289145808,12.630076703477398
10.0,3.2083333333333335,-2.5316671064683094,-65.00893958964504,0.07952633085235804,12.57445162227485
10.0,3.216666666666667,-2.527272212038734,-64.89608611623808,0.07987660983659808,12.519309495554195
10.0,3.225,-2.5228962931747296,-64.78371990333733,0.08022690928237076,12.4646457023584
10.0,3.2333333333333334,-2.518539317020503,-64.67184010726146,0.08057721860355385,12.410455676313145
10.0,3.2416666666666667,-2.514201250862486,-64.56044588798125,0.08092752719023148,12.356734904915111
10.0,3.25,-2.5098820621290967,-64.44953640911343,0.08127782440921588,12.303478928830833
10.0,3.2583333333333337,-2.505581718390489,-64.3391108379143,0.08162809960457144,12.250683341205663
10.0,3.266666666666667,-2.50130018735831,-64.22916834527338,0.08197834209813948,12.19834378698292
10.0,3.275,-2.49703743688546,-64.11970810570745,0.0823285411900641,12.146455962233011
10.0,3.283333333333333,-2.49279343496585,-64.0107292973541,0.08267868615931988,12.095015613492256
10.0,3.291666666666667,-2.488568149734159,-63.902231101965704,0.08302876626424051,12.044018537111372
10.0,3.3000000000000003,-2.4843615494655986,-63.79421270490317,0.0833787707430484,11.993460578613456
10.0,3.3083333333333336,-2.4801736025756735,-63.68667329512999,0.08372868881438549,11.943337632061297
10.0,3.3166666666666664,-2.476004277619943,-63.57961206520597,0.08407850967784551,11.893645639433803
10.0,3.325,-2.4718535432937854,-63.473028211281246,0.08442822251450696,11.844380590011522
10.0,3.3333333333333335,-2.4677213684321644,-63.36692093309026,0.08477781648746704,11.795538519771066
10.0,3.341666666666667,-2.4636077220093937,-63.26128943394577,0.08512728074237683,11.747115510788241
10.0,3.35,-2.4595125731389036,-63.15613292073276,0.08547660440797739,11.699107690649814
10.0,3.358333333333334,-2.4554358910730114,-63.0514506039026,0.08582577659663641,11.651511231873792
10.0,3.3666666666666667,-2.4513776452026885,-62.94724169746713,0.08617478640488628,11.604322351338002
10.0,3.375,-2.4473378050573302,-62.843505418992585,0.08652362291396269,11.557537309716901
10.0,3.3833333333333333,-2.4433163403045297,-62.740240989593964,0.0868722751903439,11.511152410926528
10.0,3.391666666666667,-2.4393132207498462,-62.63744763392899,0.08722073228629128,11.465164001577326
10.0,3.4000000000000004,-2.4353284163365823,-62.53512458019235,0.08756898324038995,11.419568470434909
10.0,3.4083333333333337,-2.431361897145556,-62.43327106010996,0.0879170170780906,11.374362247888476
10.0,3.4166666666666665,-2.4274136333948766,-62.331886308933115,0.08826482281225179,11.32954180542685
10.0,3.4250000000000003,-2.4234835954397203,-62.230969565432744,0.08861238944368297,11.285103655121992
10.0,3.4333333333333336,-2.4195717537721095,-62.1305200718938,0.08895970596168785,11.24104434911991
10.0,3.441666666666667,-2.41567807902069,-62.030537074109446,0.08930676134460862,11.197360479138787
10.0,3.45,-2.4118025419505105,-61.93101982137545,0.0896535445603706,11.154048675974249
10.0,3.4583333333333335,-2.4079451134628025,-61.83196756648456,0.09000004456702729,11.111105609011702
10.0,3.466666666666667,-2.404105764594762,-61.73337956572083,0.09034625031330608,11.06852798574554
10.0,3.475,-2.4002844665193352,-61.635255078854144,0.09069215073915388,11.02631255130525
10.0,3.4833333333333334,-2.3964811905449976,-61.53759336913459,0.09103773477628385,10.98445608798813
10.0,3.4916666666666667,-2.39269590811554,-61.44039370328687,0.09138299134872212,10.942955414798684
10.0,3.5000000000000004,-2.3889285908098548,-61.343655351504935,0.09172790937335457,10.901807386994513
10.0,3.5083333333333333,-2.3851792103417226,-61.247377587446366,0.09207247776047434,10.861008895638612
10.0,3.5166666666666666,-2.3814477385596,-61.151559688227024,0.09241668541432933,10.82055686715798
10.0,3.525,-2.3777341474464064,-61.05620093441559,0.09276052123367,10.780448262908449
10.0,3.5333333333333337,-2.374038409119316,-60.961300610028104,0.0931039741122974,10.740680078745614
10.0,3.541666666666667,-2.370360495829547,-60.8668580025227,0.0934470329396111,10.701249344601843
10.0,3.55,-2.366700379962154,-60.77287240279415,0.09378968660115757,10.662153124069164
10.0,3.5583333333333336,-2.3630580340358196,-60.67934310516861,0.09413192397917847,10.62338851398804
10.0,3.566666666666667,-2.359433430702649,-60.58626940739829,0.09447373395315892,10.584952644041895
10.0,3.575,-2.3558265427479657,-60.493650610656196,0.09481510540037581,10.546842676357308
10.0,3.5833333333333335,-2.352237343090104,-60.40148601953086,0.09515602719644634,10.509055805109796
10.0,3.591666666666667,-2.348665804780209,-60.309774942021164,0.09549648821587606,10.4715892561351
10.0,3.6,-2.3451119010020327,-60.2185166895311,0.09583647733260724,10.4344402865459
10.0,3.6083333333333334,-2.341575605071731,-60.12771057686458,0.09617598342056699,10.397606184353842
10.0,3.6166666666666667,-2.3380568904376684,-60.0373559222204,0.09651499535421489,10.361084268096887
10.0,3.625,-2.3345557306802123,-59.94745204718698,0.09685350200909112,10.32487188647175
10.0,3.6333333333333337,-2.331072099511538,-59.85799827673732,0.09719149226236386,10.288966417971514
10.0,3.6416666666666666,-2.327605970775434,-59.76899393922406,0.09752895499337619,10.253365270528288
10.0,3.65,-2.3241573184470994,-59.680438366374226,0.0978658790841938,10.218065881160708
10.0,3.658333333333333,-2.320726116632953,-59.592330893284334,0.0982022534201511,10.18306571562644
10.0,3.666666666666667,-2.3173123395704387,-59.50467085841541,0.09853806689039779,10.148362268079431
10.0,3.6750000000000003,-2.3139159616278278,-59.41745760358792,0.09887330838844503,10.113953060731872
10.0,3.6833333333333336,-2.3105369573040333,-59.33069047397697,0.09920796681271052,10.07983564352092
10.0,3.6916666666666664,-2.3071753012284133,-59.2443688181073,0.09954203106706404,10.0460075937799
10.0,3.7,-2.3038309681605815,-59.15849198784835,0.09987549006137209,10.012466515914104
10.0,3.7083333333333335,-2.3005039329902193,-59.073059338409536,0.10020833271204185,9.979210041081062
10.0,3.716666666666667,-2.2971941707368857,-58.98807022833526,0.10054054794256499,9.946235826875164
10.0,3.725,-2.293901656549831,-58.90352401950021,0.10087212468406068,9.913541557016645
10.0,3.733333333333334,-2.2906263657078076,-58.81942007710447,0.10120305187581817,9.881124941044822
10.0,3.741666666666667,-2.287368273618889,-58.735757769668844,0.10153331846583849,9.848983714015574
10.0,3.7500000000000004,-2.2841273558202797,-58.652536469030025,0.10186291341137599,9.817115636202887
10.0,3.758333333333333,-2.2809035879781367,-58.56975555033599,0.10219182567947839,9.785518492804602
10.0,3.7666666666666666,-2.2776969458873824,-58.48741439204119,0.10252004424752717,9.754190093652056
10.0,3.775,-2.2745074054715255,-58.40551237590194,0.10284755810377631,9.723128272923793
10.0,3.783333333333333,-2.27133494278248,-58.3240488869718,0.10317435624789069,9.692330888863134
10.0,3.7916666666666665,-2.2681795340003843,-58.24302331359693,0.10350042769148372,9.661795823499602
10.0,3.8000000000000003,-2.2650411554334235,-58.1624350474115,0.10382576145865391,9.631520982374164
10.0,3.8083333333333336,-2.26191978351765,-58.08228348333307,0.10415034658652092,9.601504294268182
10.0,3.816666666666667,-2.2588153948168093,-58.00256801955818,0.10447417212576027,9.571743710936087
10.0,3.825,-2.25572796602216,-57.9232880575577,0.1047972271411377,9.542237206841651
10.0,3.833333333333334,-2.2526574739523033,-57.84444300207241,0.10511950071204196,9.512982778897893
10.0,3.8416666666666672,-2.249603895553005,-57.766032261108464,0.10544098193301733,9.483978446210433
10.0,3.8499999999999996,-2.2465672078970256,-57.68805524593304,0.10576165991429445,9.455222249824416
10.0,3.858333333333333,-2.2435473881839445,-57.610511371069826,0.10608152378232076,9.4267122524748
10.0,3.8666666666666667,-2.2405444137399946,-57.53340005429472,0.10640056268028909,9.398446538340082
10.0,3.875,-2.2375582620178847,-57.45672071663134,0.10671876576866639,9.370423212799272
10.0,3.8833333333333333,-2.234588910596636,-57.38047278234677,0.10703612222572001,9.342640402192254
10.0,3.8916666666666666,-2.231636337181411,-57.30465567894723,0.1073526212480437,9.31509625358331
10.0,3.9000000000000004,-2.228700519603348,-57.22926883717371,0.10766825205108232,9.28778893452787
10.0,3.9083333333333337,-2.2257814358193913,-57.15431169099778,0.10798300386965506,9.260716632842401
10.0,3.916666666666667,-2.22287906391213,-57.07978367761729,0.10829686595847775,9.233877556377406
10.0,3.9250000000000003,-2.2199933820896307,-57.00568423745215,0.10860982759268384,9.207269932793466
10.0,3.933333333333334,-2.217124368685273,-56.93201281414012,0.10892187806834419,9.180892009340303
10.0,3.9416666666666673,-2.2142720021575903,-56.85876885453268,0.10923300670298526,9.154742052638845
10.0,3.9499999999999997,-2.211436261090106,-56.78595180869085,0.10954320283610626,9.128818348466186
10.0,3.958333333333333,-2.2086171241911705,-56.713561129880986,0.10985245582969527,9.103119201543425
10.0,3.966666666666667,-2.2058145702938052,-56.6415962745708,0.11016075506874315,9.077642935326416
10.0,3.975,-2.203028578355543,-56.57005670242525,0.11046808996175661,9.052387891799288
10.0,3.9833333333333334,-2.2002591274582675,-56.498941876302375,0.11077444994127017,9.027352431270701
10.0,3.9916666666666667,-2.197506196808058,-56.42825126224941,0.11107982446435584,9.002534932172924
10.0,4.0,-2.1947697657350345,-56.357984329498684,0.11138420301313194,8.977933790863524
10.0,4.008333333333334,-2.1920498136931985,-56.288140550463645,0.11168757509527051,8.953547421429741
10.0,4.0166666666666675,-2.189346320260284,-56.21871940073496,0.11198993024450254,8.929374255495519
10.0,4.025,-2.1866592651376004,-56.14972035907649,0.11229125802112239,8.905412742031054
10.0,4.033333333333334,-2.18398862814988,-56.08114290742141,0.11259154801249037,8.881661347164929
10.0,4.041666666666666,-2.18133438924513,-56.012986530868375,0.11289078983353334,8.858118553998793
10.0,4.05,-2.178696528494478,-55.945250717677574,0.11318897312724455,8.834782862424435
10.0,4.058333333333334,-2.1760750260920236,-55.87793495926691,0.11348608756518105,8.811652788943377
10.0,4.066666666666666,-2.1734698623546915,-55.8110387502082,0.1137821228479598,8.788726866488858
10.0,4.075,-2.1708810177220825,-55.744561588223405,0.11407706870575192,8.766003644250185
10.0,4.083333333333334,-2.1683084727563244,-55.67850297418077,0.11437091489877577,8.743481687499415
10.0,4.091666666666667,-2.1657522081419307,-55.612862412091204,0.11466365121778734,8.721159577420414
10.0,4.1000000000000005,-2.16321220468565,-55.54763940910437,0.11495526748457002,8.699035910940104
10.0,4.108333333333333,-2.1606884433163276,-55.48283347550522,0.11524575355242142,8.67710930056207
10.0,4.116666666666667,-2.1581809050847585,-55.41844412471011,0.11553509930663945,8.65537837420228
10.0,4.125000000000001,-2.1556895711635455,-55.35447087326328,0.115823294665006,8.633841775027081
10.0,4.133333333333333,-2.15321442284696,-55.29091324083317,0.11611032957826878,8.61249816129331
10.0,4.141666666666667,-2.1507554415507983,-55.227770750208784,0.11639619403062162,8.591346206190549
10.0,4.15,-2.148312608812245,-55.16504292729618,0.11668087804018265,8.570384597685486
10.0,4.158333333333333,-2.1458859062897337,-55.10272930111487,0.11696437165947032,8.549612038368373
10.0,4.166666666666667,-2.1434753157628075,-55.04082940379428,0.11724666497587843,8.529027245301464
10.0,4.175,-2.1410808191319846,-54.97934277057024,0.11752774811214795,8.508628949869564
10.0,4.183333333333334,-2.138702398418621,-54.91826893978152,0.11780761122683783,8.488415897632507
10.0,4.191666666666667,-2.1363400357647744,-54.85760745286629,0.11808624451479376,8.468386848179602
10.0,4.2,-2.1339937134330738,-54.797357854358786,0.11836363820761392,8.44854057498609
10.0,4.208333333333334,-2.1316634138065833,-54.73751969188583,0.11863978257411409,8.428875865271428
10.0,4.216666666666667,-2.129349119388669,-54.67809251616338,0.11891466792079007,8.409391519859495
10.0,4.225,-2.1270508128028722,-54.61907588099329,0.11918828459227751,8.390086353040711
10.0,4.233333333333333,-2.1247684767927733,-54.56046934325983,0.11946062297181081,8.370959192435908
10.0,4.241666666666666,-2.1225020942218653,-54.50227246292642,0.11973167348167896,8.352008878862096
10.0,4.25,-2.120251648073426,-54.44448480303233,0.12000142658367947,8.333234266199987
10.0,4.258333333333334,-2.1180171214503885,-54.3871059296894,0.12026987277957057,8.314634221263292
10.0,4.266666666666667,-2.1157984975752133,-54.33013541207873,0.12053700261152084,8.296207623669753
10.0,4.275,-2.113595759789766,-54.273572822447534,0.12080280666255655,8.277953365713936
10.0,4.283333333333333,-2.1114088915551883,-54.21741773610583,0.12106727555700737,8.259870352241688
10.0,4.291666666666667,-2.1092378764517767,-54.161669731423345,0.12133039996094921,8.24195750052629
10.0,4.300000000000001,-2.107082698178858,-54.10632838982629,0.12159217058264525,8.224213740146268
10.0,4.308333333333334,-2.104943340554665,-54.05139329579419,0.12185257817298475,8.20663801286483
10.0,4.316666666666666,-2.1028197875162205,-53.99686403685689,0.12211161352591886,8.18922927251096
10.0,4.325,-2.10071202311921,-53.942740203591306,0.12236926747889543,8.171986484862028
10.0,4.333333333333333,-2.098620031537866,-53.88902138961842,0.12262553091329027,8.154908627528062
10.0,4.341666666666667,-2.0965437970648497,-53.835707191600285,0.12288039475483674,8.137994689837523
10.0,4.35,-2.0944833041111304,-53.78279720923689,0.12313384997405286,8.121243672724624
10.0,4.358333333333333,-2.0924385372058696,-53.73029104526321,0.12338588758666612,8.104654588618176
10.0,4.366666666666667,-2.0904094809963056,-53.67818830544623,0.12363649865403571,8.08822646133192
10.0,4.375,-2.088396120247638,-53.62648859858197,0.12388567428357249,8.071958325956354
10.0,4.383333333333334,-2.0863984398429114,-53.57519153649253,0.1241334056291568,8.055849228751983
10.0,4.3916666666666675,-2.0844164247829053,-53.524296734023245,0.12437968389155318,8.039898227044066
10.0,4.4,-2.082450060186018,-53.47380380903967,0.12462450031882351,8.024104389118728
10.0,4.408333333333333,-2.0804993312881574,-53.42371238242486,0.12486784620673687,8.008466794120519
10.0,4.416666666666666,-2.0785642234426294,-53.37402207807641,0.1251097128991774,7.992984531951355
10.0,4.425,-2.0766447221200264,-53.324732522903645,0.12535009178854986,7.9776567031708
10.0,4.433333333333334,-2.074740812908121,-53.27584334682489,0.12558897431618188,7.962482418897755
10.0,4.441666666666666,-2.072852481511756,-53.22735418276462,0.12582635197272457,7.947460800713434
10.0,4.45,-2.0709797137527364,-53.17926466665072,0.12606221629855016,7.932590980565689
10.0,4.458333333333334,-2.0691224955697254,-53.13157443741178,0.12629655888414698,7.917872100674646
10.0,4.466666666666667,-2.067280813018136,-53.08428313697434,0.1265293713705123,7.903303313439604
10.0,4.4750000000000005,-2.06545465227003,-53.03739041026027,0.126760645449542,7.888883781347243
10.0,4.483333333333333,-2.0636439996140084,-52.990895905184,0.12699037286441844,7.8746126768810445
10.0,4.491666666666667,-2.061848841455115,-52.944799272649966,0.12721854540999475,7.860489182432017
10.0,4.5,-2.0600691643147293,-52.89910016654996,0.12744515493317735,7.846512490210591
10.0,4.508333333333333,-2.058304954830468,-52.853798243760515,0.1276701933333054,7.832681802159764
10.0,4.516666666666667,-2.056556199756084,-52.80889316414034,0.12789365256252755,7.818996329869438
10.0,4.525,-2.0548228859613666,-52.764384590527804,0.12811552462617634,7.805455294491934
10.0,4.533333333333333,-2.0531050004320432,-52.720272188738335,0.12833580158313956,7.792057926658694
10.0,4.541666666666667,-2.051402530269681,-52.676555627561946,0.12855447554622929,7.778803466398114
10.0,4.55,-2.0497154626915917,-52.633234578760764,0.12877153868254776,7.765691163054563
10.0,4.558333333333334,-2.048043785030734,-52.59030871706655,0.12898698321385094,7.752720275208494
10.0,4.566666666666667,-2.046387484735619,-52.54777772017823,0.1292008014169093,7.739890070597688
10.0,4.575,-2.0447465493702155,-52.50564126875953,0.12941298562386555,7.727199826039607
10.0,4.583333333333334,-2.0431209666138583,-52.46389904643655,0.12962352822258982,7.714648827354844
10.0,4.591666666666667,-2.041510724261154,-52.42255073979536,0.12983242165703218,7.702236369291634
10.0,4.6,-2.0399158102218884,-52.38159603837969,0.1300396584275723,7.689961755451443
10.0,4.608333333333333,-2.0383362125209388,-52.341034634688576,0.13024523109136615,7.677824298215624
10.0,4.616666666666666,-2.0367719192981824,-52.30086622417409,0.13044913226268984,7.665823318673106
10.0,4.625,-2.0352229188084068,-52.26109050523897,0.1306513546132812,7.653958146549107
10.0,4.633333333333334,-2.0336891994212225,-52.22170717923446,0.13085189087267787,7.642228120134884
10.0,4.641666666666667,-2.0321707496209753,-52.18271595045799,0.13105073382855292,7.630632586218476
10.0,4.65,-2.0306675580066598,-52.14411652615097,0.1312478763270475,7.619170900016463
10.0,4.658333333333334,-2.029179613291834,-52.10590861649661,0.1314433112731006,7.607842425106696
10.0,4.666666666666667,-2.0277069043045346,-52.06809193461776,0.13163703163077586,7.59664653336202
10.0,4.675000000000001,-2.0262494199871934,-52.030666196574714,0.13182903042358585,7.585582604884938
10.0,4.683333333333334,-2.024807149396553,-51.99363112136308,0.13201930073481302,7.574650027943251
10.0,4.691666666666666,-2.023380081703586,-51.95698643091172,0.13220783570782793,7.563848198906645
10.0,4.7,-2.0219682061934128,-51.92073185008059,0.13239462854640469,7.553176522184185
10.0,4.708333333333333,-2.0205715122652226,-51.88486710665878,0.1325796725150329,7.5426344101627825
10.0,4.716666666666667,-2.019189989432192,-51.849391931362334,0.13276296093922754,7.532221283146522
10.0,4.7250000000000005,-2.0178236273214063,-51.81430605783232,0.1329444872058354,7.521936569296922
10.0,4.733333333333333,-2.016472415673784,-51.779609222632835,0.1331242447633381,7.511779704574114
10.0,4.741666666666667,-2.015136344343997,-51.745301165248954,0.13330222712215323,7.501750132678857
10.0,4.75,-2.0138154033003954,-51.71138162808486,0.13347842785493144,7.491847304995467
10.0,4.758333333333334,-2.012509582624933,-51.67785035646184,0.1336528405968513,7.482070680535605
10.0,4.7666666666666675,-2.011218872513092,-51.64470709861643,0.13382545904591053,7.472419725882929
10.0,4.775,-2.0099432632738083,-51.61195160569846,0.13399627696321503,7.46289391513857
10.0,4.783333333333333,-2.0086827453294025,-51.579583631769275,0.13416528817326373,7.453492729867506
10.0,4.791666666666667,-2.0074373092155033,-51.547602933799794,0.1343324865642316,7.444215659045708
10.0,4.8,-2.0062069455809786,-51.516009271668715,0.1344978660882491,7.435062199008143
10.0,4.808333333333334,-2.004991645187867,-51.484802408160796,0.134661420761678,7.426031853397617
10.0,4.816666666666666,-2.003791398911305,-51.453982108964915,0.13482314466538556,7.417124133114361
10.0,4.825,-2.0026061977394614,-51.423548142672466,0.13498303194501404,7.408338556266498
10.0,4.833333333333334,-2.001436032773467,-51.3935002807755,0.1351410768112485,7.399674648121234
10.0,4.841666666666667,-2.000280895227351,-51.36383829766512,0.13529727354008042,7.3911319410568925
10.0,4.8500000000000005,-1.9991407764279723,-51.33456197062967,0.13545161647306905,7.382709974515685
10.0,4.858333333333333,-1.9980156678149554,-51.30567107985319,0.13560410001759926,7.374408294957275
10.0,4.866666666666667,-1.9969055609406252,-51.27716540841361,0.13575471864713642,7.366226455813097
10.0,4.875,-1.995810447469947,-51.2490447422813,0.13590346690147775,7.358164017441459
10.0,4.883333333333333,-1.9947303191804582,-51.221308870317316,0.13605033938700153,7.350220547083336
10.0,4.891666666666667,-1.9936651679622117,-51.193957584271885,0.13619533077691195,7.342395618818979
10.0,4.9,-1.9926149858177131,-51.16699067878285,0.13633843581148167,7.334688813525214
10.0,4.908333333333333,-1.9915797648618594,-51.140407951374065,0.1364796492982911,7.327099718833476
