x_m,x_nm,phi_tilde,phi_s_V,c_Red1_over_c_bulk,c_Ox2_over_c_bulk,j_Au_A_per_m2,j_Pd_A_per_m2
1.398e-08,13.98,-6.010234583754814,-0.15433268298847055,0.0024535125587123005,407.5789204538815,0.15171576044640134,nan
1.401e-08,14.01,-6.010119609873001,-0.15432973065318206,0.002453794664792356,407.5320622170403,0.1517244823720527,nan
1.4039999999999999e-08,14.04,-6.010035581633286,-0.15432757294976776,0.002454000861501714,407.4978194539242,0.1517308570765533,nan
1.4070000000000001e-08,14.070000000000002,-6.009935760002746,-0.15432500969872542,0.002454245836095734,407.4571443873043,0.1517384302763223,nan
1.41e-08,14.1,-6.0098001591175,-0.1543215276967929,0.0024545786565685853,407.40189658373583,0.15174871855782904,nan
1.413e-08,14.129999999999999,-6.009673260841012,-0.1543182691631693,0.002454890158133695,407.35020126531435,0.15175834718871206,nan
1.416e-08,14.16,-6.009580746971007,-0.15431589356308703,0.0024551172800284615,407.31251746491205,0.15176536722707554,nan
1.419e-08,14.19,-6.009481050659161,-0.1543133335300173,0.002455362058367976,407.27191193329656,0.15177293263932412,nan
1.422e-08,14.219999999999999,-6.009343050750255,-0.15430978992520505,0.0024557009214893647,407.2157123244093,0.15178340532606677,nan
1.425e-08,14.25,-6.009204622681574,-0.15430623532597226,0.002456040882954746,407.1593461412367,0.15179391123146915,nan
1.428e-08,14.28,-6.009101822914193,-0.15430359560140086,0.002456293376364102,407.11749240648027,0.15180171362137065,nan
1.4309999999999999e-08,14.309999999999999,-6.009001034993574,-0.15430100753765974,0.0024565409535421212,407.07646194869494,0.15180936370365916,nan
1.4340000000000001e-08,14.340000000000002,-6.008861692751733,-0.15429742946400266,0.0024568832773152888,407.01974295365403,0.15181994080064945,nan
1.437e-08,14.370000000000001,-6.008712480754699,-0.15429359795168557,0.0024572499011272313,406.959015255739,0.15183126790145723,nan
1.4399999999999998e-08,14.399999999999999,-6.0085978050455715,-0.1542906532729685,0.002457531704159819,406.9123496178373,0.15183997383020167,nan
1.4430000000000001e-08,14.430000000000001,-6.008494346927469,-0.15428799664306145,0.0024577859689177595,406.8702534095479,0.15184782857233176,nan
1.446e-08,14.46,-6.008354427386063,-0.15428440374532562,0.0024581298852631513,406.81332829284025,0.15185845218320873,nan
1.449e-08,14.49,-6.00819546945328,-0.1542803219738229,0.002458520655565421,406.7486672264772,0.15187052221567657,nan
1.452e-08,14.52,-6.008067621800919,-0.15427703906182874,0.0024588349917526614,406.69666868828745,0.15188023067083814,nan
1.455e-08,14.549999999999999,-6.007959621060312,-0.15427426578504058,0.0024591005620934387,406.65274751866895,0.15188843248098452,nan
1.4579999999999999e-08,14.579999999999998,-6.007819519526583,-0.15427066821404897,0.0024594451099890628,406.59577883583955,0.151899072754833,nan
1.4610000000000001e-08,14.610000000000001,-6.0076520656096655,-0.15426636828000903,0.002459856988190521,406.5276984803915,0.15191179133462404,nan
1.4639999999999999e-08,14.639999999999999,-6.007510110422421,-0.15426272311032285,0.0024602062024356736,406.46999386066574,0.15192257405067688,nan
1.4669999999999998e-08,14.669999999999998,-6.007395487486059,-0.15425977978672137,0.0024604882146568785,406.42340574651064,0.15193128120595312,nan
1.4700000000000001e-08,14.700000000000001,-6.007255171234235,-0.15425617670213138,0.0024608334853637973,406.3663819383395,0.15194194079383397,nan
1.473e-08,14.73,-6.007080586396629,-0.15425169365808022,0.002461263147083333,406.29544272217646,0.15195520475227653,nan
1.476e-08,14.76,-6.00692399275319,-0.15424767259753855,0.002461648595425589,406.23182441972887,0.151967102827637,nan
1.479e-08,14.790000000000001,-6.0068005614777995,-0.1542445030906532,0.0024619524586040106,406.1816858019368,0.15197648186371035,nan
1.482e-08,14.82,-6.0066595352604875,-0.15424088177534742,0.0024622996829297404,406.12440757420757,0.15198719857571907,nan
1.4849999999999999e-08,14.85,-6.0064791916489515,-0.15423625085569856,0.002462743782991345,406.05117223577395,0.15200090415378734,nan
1.488e-08,14.88,-6.006307852038981,-0.15423185114361737,0.002463165784702351,405.98160554623,0.152013926599411,nan
1.491e-08,14.909999999999998,-6.00617342821535,-0.15422839936664104,0.0024634969151207785,405.9270356143201,0.152024144089405,nan
1.494e-08,14.94,-6.006030726279548,-0.15422473502171188,0.002463848485983734,405.869113173464,0.1520349915462138,nan
1.497e-08,14.97,-6.0058458902370635,-0.1542199887440164,0.0024643039360776635,405.7941008655211,0.15204904296858437,nan
1.5e-08,14.999999999999998,-6.005660111848973,-0.15421521826847578,0.0024647617930193175,405.7187200938418,0.15206316733763153,nan
1.503e-08,15.03,-6.005512623017426,-0.15421143100414084,0.0024651253446654584,405.65888552645174,0.15207438156055564,nan
1.506e-08,15.06,-6.005366828740426,-0.1542076872531075,0.002465484772033387,405.59974709365525,0.15208546775188142,nan
1.5089999999999998e-08,15.089999999999998,-6.005178549843269,-0.15420285256871313,0.0024659490144893813,405.52338840917514,0.1520997856678822,nan
1.512e-08,15.12,-6.004979018102238,-0.15419772893027517,0.002466441098681109,405.44248169345474,0.1521149607923717,nan
1.515e-08,15.15,-6.004816607803047,-0.15419355850782826,0.0024668417066484333,405.376639005608,0.15212731381207623,nan
1.518e-08,15.180000000000001,-6.004665900383827,-0.15418968859559268,0.0024672135060114235,405.31555034190455,0.15213877760141906,nan
1.521e-08,15.209999999999999,-6.004474909241329,-0.1541847842653144,0.0024676847669396216,405.23814605387463,0.15215330687462478,nan
1.524e-08,15.24,-6.0042626249973186,-0.15417933316411728,0.0024682086731413772,405.1521295106967,0.1521694576066079,nan
1.527e-08,15.27,-6.0040837447310675,-0.15417473982070623,0.0024686502264574016,405.0796622715704,0.15218306827181466,nan
1.5299999999999998e-08,15.299999999999997,-6.003925970682978,-0.15417068844936485,0.002469039746124186,405.01575625494314,0.15219507401472304,nan
1.533e-08,15.329999999999998,-6.003732591976284,-0.15416572281046656,0.002469517252005314,404.93744240416754,0.15220979036945806,nan
1.536e-08,15.36,-6.003508785396246,-0.15415997583512203,0.0024700700080687457,404.8468248808308,0.15222682409882093,nan
1.5389999999999998e-08,15.389999999999997,-6.003312268136918,-0.1541549296034878,0.0024705554671560614,404.76727330924217,0.15224178243283565,nan
1.5420000000000002e-08,15.420000000000002,-6.0031450337304495,-0.1541506353061058,0.002470968663582626,404.6995879543502,0.15225451299713777,nan
1.545e-08,15.45,-6.002949120197771,-0.15414560457715326,0.002471452807206242,404.62030959450584,0.1522694280873966,nan
1.548e-08,15.48,-6.002715145928526,-0.15413959651270592,0.0024720311312246114,404.52564992764195,0.15228724269349866,nan
1.551e-08,15.510000000000002,-6.00250025599024,-0.15413407850167643,0.002472562402922269,404.4387307750539,0.1523036060706563,nan
1.554e-08,15.54,-6.002321035390022,-0.15412947641906335,0.0024730055767519517,404.3662535178757,0.15231725465402168,nan
1.557e-08,15.57,-6.0021219273265505,-0.15412436365995022,0.0024734980211264883,404.28574895102474,0.15233241920565901,nan
1.56e-08,15.600000000000001,-6.001879146766305,-0.1541181294648089,0.0024740986112646796,404.18760814421705,0.1523509120030984,nan
1.5629999999999998e-08,15.629999999999999,-6.0016456021271765,-0.15411213243253805,0.0024746764912097698,404.09322331709717,0.1523687034112325,nan
1.566e-08,15.66,-6.001451854845202,-0.15410715732924846,0.002475155999503922,404.01493893735295,0.15238346463727975,nan
1.569e-08,15.69,-6.0012483682356965,-0.15410193213646112,0.0024756597118538795,403.93273567115466,0.15239896942330233,nan
1.572e-08,15.72,-6.000998025702529,-0.15409550376261458,0.0024762795523603897,403.83162678333304,0.1524180465892627,nan
1.575e-08,15.749999999999998,-6.000745990464159,-0.15408903192295453,0.0024769037407230674,403.729859807986,0.15243725515889842,nan
1.578e-08,15.78,-6.000535280987409,-0.15408362125912356,0.002477425702803483,403.6447990623447,0.15245331599206188,nan
1.581e-08,15.81,-6.000325725707455,-0.15407824023311883,0.00247794491484011,403.5602220255672,0.15246929052759062,nan
1.5839999999999998e-08,15.839999999999998,-6.000068825853665,-0.15407164347834293,0.0024785815803025626,403.45656077938304,0.15248887645469114,nan
1.587e-08,15.87,-5.999798872275466,-0.15406471152594986,0.0024792507725903854,403.34766093676524,0.15250946030274798,nan
1.59e-08,15.9,-5.999568984376136,-0.15405880839258695,0.0024798207878597048,403.2549468476247,0.15252699135000106,nan
1.5929999999999998e-08,15.929999999999998,-5.999351212081347,-0.1540532163675059,0.0024803608829300798,403.16713865390756,0.15254360033069042,nan
1.5960000000000002e-08,15.960000000000003,-5.999088406028953,-0.15404646795151541,0.002481012822445308,403.0611978113,0.15256364633842504,nan
1.599e-08,15.99,-5.9988014474198685,-0.15403909933862195,0.0024817248725935315,402.94555252409907,0.15258553763473653,nan
1.6019999999999997e-08,16.019999999999996,-5.998550485753917,-0.15403265506649017,0.002482347768560227,402.844441324998,0.15260468539641242,nan
1.605e-08,16.05,-5.998321965229229,-0.1540267870450009,0.002482915100795818,402.75239361969426,0.15262212304399686,nan
1.608e-08,16.08,-5.99805345257618,-0.15401989209313438,0.0024835818844327435,402.6442640236936,0.15264261490513337,nan
1.611e-08,16.11,-5.997750650143889,-0.1540121166375944,0.002484334032938595,402.5223608184242,0.15266572693221597,nan
1.614e-08,16.14,-5.997477122292722,-0.1540050929039024,0.0024850136604324924,402.4122747985054,0.1526866075241566,nan
1.617e-08,16.169999999999998,-5.99723503826997,-0.15399887659466868,0.0024856153153585865,402.3148690068862,0.1527050901368052,nan
1.62e-08,16.2,-5.996960491343318,-0.1539918266928377,0.0024862978270907207,402.2044298571121,0.1527260539322493,nan
1.623e-08,16.23,-5.996643139780753,-0.15398367764018117,0.002487086982804426,402.0768099040933,0.15275028978094946,nan
1.6259999999999998e-08,16.259999999999998,-5.996346012873868,-0.15397604792255723,0.0024878260730631435,401.95735981203336,0.15277298457728056,nan
1.629e-08,16.29,-5.996087382751442,-0.15396940673740225,0.0024884695830369387,401.8534149730678,0.15279274170255225,nan
1.632e-08,16.32,-5.995805898299352,-0.1539621786916238,0.002489170147128387,401.7403154033655,0.1528142476065019,nan
1.635e-08,16.35,-5.995475296325843,-0.15395368939077175,0.0024899932077366623,401.6075212144749,0.1528395100403165,nan
1.638e-08,16.38,-5.995154023748842,-0.15394543965308044,0.0024907933027886434,401.4785164551469,0.15286406358398785,nan
1.641e-08,16.41,-5.994875825365348,-0.15393829598799894,0.002491486333854689,401.3668413155033,0.1528853283305998,nan
1.644e-08,16.44,-5.994585907342286,-0.15393085138234794,0.0024922087653649846,401.25049470065153,0.15290749204304838,nan
1.6469999999999998e-08,16.47,-5.994243220517076,-0.15392205176289508,0.0024930629588266113,401.1130150000951,0.15293369397924836,nan
1.65e-08,16.5,-5.9938977358906715,-0.1539131803006283,0.002493924422554212,400.97446055555537,0.15296011438120785,nan
1.653e-08,16.53,-5.993597038598592,-0.15390545890153692,0.0024946744516349297,400.85390674708356,0.1529831134561997,nan
1.6559999999999997e-08,16.56,-5.993296613891403,-0.15389774450196558,0.0024954240260662976,400.7334984172475,0.15300609513575508,nan
1.659e-08,16.590000000000003,-5.992942737704654,-0.15388865755858833,0.0024963072534723188,400.5917134635642,0.15303317013773202,nan
1.662e-08,16.62,-5.992573415221337,-0.15387917398037787,0.0024972293661342823,400.4437932539624,0.15306143204230352,nan
1.6649999999999997e-08,16.65,-5.9922475060447695,-0.15387080518263307,0.0024980433687389523,400.3133062116588,0.15308637613726622,nan
1.668e-08,16.68,-5.991933973011578,-0.1538627541833678,0.0024988267106487616,400.18781444047136,0.15311037683639536,nan
1.671e-08,16.709999999999997,-5.991569404478865,-0.15385339267858744,0.002499737870316148,400.04194514744364,0.1531382889930048,nan
1.674e-08,16.74,-5.991176986698287,-0.15384331605211224,0.002500719004397883,399.8849923727347,0.15316833903469512,nan
1.677e-08,16.77,-5.990823483379163,-0.15383423868334642,0.0025016031731352173,399.7436566834526,0.15319541418553026,nan
1.6799999999999998e-08,16.799999999999997,-5.990493791042841,-0.15382577274044248,0.0025024280685032882,399.61188598643866,0.15322066994413894,nan
1.683e-08,16.83,-5.990118516755629,-0.15381613632995053,0.0025033673416445003,399.4619500560732,0.15324942253043086,nan
1.686e-08,16.86,-5.989704012968041,-0.1538054925720812,0.0025044052119750694,399.2964058764923,0.15328118705498842,nan
1.6889999999999998e-08,16.889999999999997,-5.989320956223111,-0.15379565632120645,0.002505364725045798,399.1434819861288,0.15331054756286994,nan
1.692e-08,16.919999999999998,-5.988971709996816,-0.1537866882674015,0.002506239867032634,399.0041069708109,0.15333732146556675,nan
1.695e-08,16.95,-5.98858511781544,-0.15377676123248415,0.0025072089470771983,398.84988491516003,0.15336696383514745,nan
1.698e-08,16.98,-5.9881496779643975,-0.15376557987183095,0.0025083009234954158,398.67624758773394,0.15340035851430264,nan
1.7009999999999998e-08,17.009999999999998,-5.9877355962728736,-0.15375494695267633,0.0025093397800555646,398.51119722728697,0.15343212194231967,nan
1.704e-08,17.04,-5.987363184316246,-0.15374538404200416,0.0025102744622255034,398.3628145240509,0.1534606945808062,nan
1.707e-08,17.07,-5.986964004664726,-0.1537351337820925,0.002511276712736251,398.20382792878866,0.15349132683093963,nan
1.7099999999999998e-08,17.099999999999998,-5.986508775457628,-0.1537234442641665,0.0025124201794929795,398.0225951702894,0.1535262676748168,nan
1.713e-08,17.13,-5.986062717132336,-0.15371199023901122,0.0025135411154134867,397.84509346905844,0.1535605123283767,nan
1.716e-08,17.16,-5.985663449957228,-0.15370173773164147,0.0025145448902479934,397.6862786893323,0.15359117122453037,nan
1.7189999999999997e-08,17.189999999999998,-5.985249731048581,-0.15369111412813904,0.002515585420244355,397.52178238609116,0.15362294629677248,nan
1.722e-08,17.220000000000002,-5.984775702171779,-0.15367894186641592,0.0025167781630505443,397.3333902372694,0.15365936146840478,nan
1.725e-08,17.25,-5.984297231261403,-0.15366665554076567,0.002517982656323953,397.1433232427096,0.15369612663327975,nan
1.728e-08,17.28,-5.983867486121611,-0.15365562041068861,0.002519064979677532,396.97268949688265,0.15372915526333875,nan
1.731e-08,17.310000000000002,-5.983436605496125,-0.15364455612325487,0.0025201506298476286,396.8016785014399,0.15376227828851566,nan
1.734e-08,17.34,-5.982944454699741,-0.15363191852121413,0.0025213912292430672,396.60644028662085,0.15380012005814578,nan
1.737e-08,17.37,-5.982433609330577,-0.15361880087408797,0.0025226795993273025,396.40388746421064,0.1538394091151446,nan
1.74e-08,17.4,-5.981969970320083,-0.15360689540660072,0.0025238494831814682,396.2201417572011,0.15387507622485933,nan
1.7429999999999998e-08,17.429999999999996,-5.98151868292036,-0.15359530710763705,0.002524988721694685,396.04137294080056,0.15390980108395072,nan
1.7460000000000002e-08,17.46,-5.981008629084345,-0.15358220978574658,0.0025262769303780424,395.8394220266089,0.1539490572316467,nan
1.749e-08,17.49,-5.980465843060919,-0.1535682719565127,0.0025276485303961384,395.62462422070917,0.15399084359994683,nan
1.752e-08,17.52,-5.979965227759559,-0.15355541700026643,0.002528914226713955,395.4266180468247,0.15402939351070213,nan
1.755e-08,17.55,-5.979489748519848,-0.153543207495671,0.002530116958842186,395.23864559115594,0.15406601675338732,nan
1.758e-08,17.58,-5.978961421617482,-0.15352964095226895,0.002531454040874777,395.02988553346876,0.154106720740099,nan
1.761e-08,17.61,-5.97838741233566,-0.15351490136244272,0.0025329075361107136,394.8031997786633,0.15415095643176774,nan
1.764e-08,17.64,-5.977847176302525,-0.1535010290126569,0.0025342762737177184,394.5899704664107,0.15419260100659285,nan
1.767e-08,17.669999999999998,-5.9773432930262675,-0.15348809014032933,0.0025355535749277953,394.3911932637735,0.15423145343714478,nan
1.77e-08,17.7,-5.976795629159826,-0.15347402705631724,0.0025369425863231688,394.17525859318556,0.15427369271717087,nan
1.773e-08,17.73,-5.976191257009754,-0.1534585077992659,0.0025384763071910777,393.937102019494,0.1543203191234249,nan
1.776e-08,17.76,-5.97560926842297,-0.1534435633143518,0.0025399541014176604,393.7079018246259,0.15436523199002128,nan
1.779e-08,17.79,-5.975072478693319,-0.15342977945982447,0.0025413178886938403,393.49662017842616,0.15440666838600417,nan
1.782e-08,17.82,-5.974503647114341,-0.1534151728246709,0.0025427638817854268,393.2728505243043,0.1544505903262461,nan
1.785e-08,17.85,-5.973869753433705,-0.15339889550452662,0.0025443762347176174,393.0236363455828,0.15449955071134508,nan
1.788e-08,17.88,-5.973244431668009,-0.15338283829669455,0.0025459677861213114,392.77794693681625,0.15454786422975017,nan
1.791e-08,17.91,-5.972670095809512,-0.15336809032093035,0.0025474304467044636,392.55242524625976,0.15459225179292807,nan
1.794e-08,17.94,-5.972077463110317,-0.15335287251316945,0.0025489405847204925,392.3198547641535,0.1546380667921869,nan
1.7969999999999998e-08,17.97,-5.971414695270379,-0.15333585375333392,0.002550630500515018,392.05992392786106,0.1546893198526879,nan
1.8000000000000002e-08,18.000000000000004,-5.970745009119099,-0.15331865734293645,0.002552339194518741,391.7974547221401,0.15474112517315844,nan
1.803e-08,18.03,-5.970128509915503,-0.1533028266836127,0.0025539131947345576,391.5559863435122,0.15478883141571226,nan
1.8059999999999998e-08,18.06,-5.969508644476898,-0.1532869095850538,0.0025554967680076353,391.31334952915586,0.15483681297429394,nan
1.8090000000000002e-08,18.090000000000003,-5.968817277740836,-0.153269156453821,0.002557264164356272,391.0429019959012,0.15489034673763077,nan
1.812e-08,18.12,-5.968102701226027,-0.153250807334632,0.002559092178320424,390.76357173516004,0.15494569712713877,nan
1.815e-08,18.150000000000002,-5.967439600292625,-0.15323378002151836,0.002560789677476967,390.504541936945,0.15499707796253387,nan
1.818e-08,18.18,-5.9667883177050385,-0.15321705618358405,0.0025624580184261127,390.2502959303934,0.1550475596305475,nan
1.821e-08,18.209999999999997,-5.966068084012665,-0.15319856179762065,0.0025643042518062086,389.96932571306,0.15510340492354246,nan
1.824e-08,18.24,-5.965308510163908,-0.15317905722282027,0.002566252770184256,389.6732276798284,0.1551623223559861,nan
1.827e-08,18.27,-5.96459469063613,-0.15316072754178098,0.0025680852654824823,389.3951705735611,0.15521771118764208,nan
1.83e-08,18.299999999999997,-5.963907138311065,-0.15314307235818647,0.002569851565620031,389.1275330366129,0.15527108050977603,nan
1.833e-08,18.33,-5.963157072063961,-0.1531238119225543,0.0025717798476186868,388.8357710423541,0.15532932322888868,nan
1.836e-08,18.36,-5.962352687546037,-0.1531031566853792,0.002573849379749834,388.5231233294604,0.1553918080448935,nan
1.839e-08,18.39,-5.961584473113911,-0.15308343023497722,0.002575827407666995,388.22476887367634,0.15545150662427418,nan
1.842e-08,18.419999999999998,-5.9608552498088425,-0.15306470501092806,0.0025777064460785325,387.94176952201093,0.15550819638923982,nan
1.845e-08,18.45,-5.960073560041533,-0.15304463253665565,0.0025797222005752504,387.63863790334113,0.15556898785140705,nan
1.848e-08,18.48,-5.959224685925616,-0.15302283488167176,0.0025819129896981104,387.309721121518,0.15563503110953192,nan
1.8509999999999998e-08,18.509999999999998,-5.958398927213917,-0.15300163079126536,0.0025840459073586722,386.9900287577195,0.15569930286825215,nan
1.854e-08,18.54,-5.957622230857632,-0.15298168653936267,0.002586053706023409,386.68957170951654,0.15575978015122033,nan
1.857e-08,18.57,-5.9568062078996125,-0.1529607324466835,0.0025881648464705833,386.37415285339165,0.15582334489618108,nan
1.8599999999999998e-08,18.599999999999998,-5.955913114057406,-0.15293779930374085,0.002590477353046565,386.0292385200499,0.15589294286930427,nan
1.8630000000000002e-08,18.630000000000003,-5.955027234888568,-0.1529150514214369,0.002592773219751072,385.68741468874333,0.1559620093196358,nan
1.866e-08,18.66,-5.954197030054194,-0.1528937331621022,0.0025949266463814588,385.3673480113465,0.15602676296546136,nan
1.8689999999999997e-08,18.689999999999998,-5.953342992969253,-0.15287180293078528,0.002597143756582579,385.03837050431054,0.15609340351373158,nan
1.872e-08,18.720000000000002,-5.952405695386416,-0.15284773471036858,0.0025995791943345635,384.67764405076286,0.1561665736428438,nan
1.875e-08,18.75,-5.9514576934952395,-0.1528233916213752,0.0026020447688270432,384.3131417184581,0.15624061429270253,nan
1.878e-08,18.78,-5.950567888257526,-0.15280054292424702,0.002604361112285551,383.97132996753044,0.1563101416164705,nan
1.881e-08,18.810000000000002,-5.949671177077789,-0.15277751689418015,0.0026066975193956396,383.6271729110515,0.15638023985551172,nan
1.884e-08,18.84,-5.948689228710238,-0.15275230211695168,0.00260925841889928,383.25065572533504,0.15645703736738856,nan
1.887e-08,18.87,-5.947677627905426,-0.15272632591516716,0.002611899282340385,382.8631550845838,0.1565361934167415,nan
1.89e-08,18.900000000000002,-5.946722248745539,-0.15270179339036102,0.0026143958288668244,382.49755027854246,0.15661098698785322,nan
1.8929999999999998e-08,18.93,-5.945777262912317,-0.1526775277486469,0.002616867563580744,382.1362662433203,0.15668500205428873,nan
1.896e-08,18.959999999999997,-5.944749549451359,-0.15265113780103956,0.0026195583360360862,381.7437413946655,0.15676553638694185,nan
1.899e-08,18.99,-5.943673302908968,-0.15262350160579133,0.0026223791443081316,381.33311202176765,0.1568499182720849,nan
1.902e-08,19.02,-5.9426466558746185,-0.15259713904221994,0.0026250727845518666,380.9418184077943,0.15693045369239506,nan
1.905e-08,19.049999999999997,-5.941646937497591,-0.1525714679611316,0.0026276984302900847,380.5611741715753,0.1570089164301573,nan
1.908e-08,19.08,-5.9405714894999,-0.15254385227116388,0.0026305259034331216,380.1521204162603,0.15709336659596004,nan
1.911e-08,19.11,-5.939429836679661,-0.1525145365530611,0.002633530765677846,379.7183663212719,0.15718306523720868,nan
1.9139999999999998e-08,19.139999999999997,-5.938326643221911,-0.15248620840649424,0.002636437662729413,379.29969448423617,0.1572697908184026,nan
1.917e-08,19.169999999999998,-5.937265000924818,-0.15245894722362338,0.0026392381027355704,378.89722756105255,0.15735329511035787,nan
1.92e-08,19.2,-5.936138833170437,-0.15243002913588377,0.0026422120018233268,378.4707658999066,0.15744192316402958,nan
1.9229999999999997e-08,19.229999999999997,-5.934931115608016,-0.1523990169866734,0.002645404975378587,378.0139560132523,0.15753702456288038,nan
1.9260000000000002e-08,19.26,-5.933746612406807,-0.15236860094308916,0.0026485403225882335,377.5664623534105,0.1576303537522851,nan
1.929e-08,19.29,-5.9326152788068764,-0.15233955020515222,0.002651538400839506,377.13955026387293,0.15771954523402132,nan
1.9319999999999997e-08,19.319999999999997,-5.931434266480338,-0.15230922380133932,0.002654671750273143,376.6944067179336,0.1578127071011713,nan
1.935e-08,19.35,-5.930159710260465,-0.15227649534818305,0.00265805743582913,376.21459435772846,0.1579133097374008,nan
1.938e-08,19.38,-5.92888970389339,-0.1522438837275696,0.0026614353302163536,375.73710270040937,0.1580136170361635,nan
1.941e-08,19.41,-5.92768051732256,-0.15221283385670198,0.002664655448546349,375.28304101963,0.15810917989344764,nan
1.944e-08,19.44,-5.926439316714468,-0.15218096191937502,0.0026679648739149618,374.8175284379227,0.1582073329523208,nan
1.9469999999999998e-08,19.47,-5.925096791617053,-0.15214648814012793,0.0026715490891283133,374.31466412855065,0.15831356726143017,nan
1.95e-08,19.5,-5.9237376610529555,-0.15211158796051505,0.0026751825417577744,373.80626719510997,0.1584211882290132,nan
1.953e-08,19.53,-5.922442260121725,-0.15207832425034257,0.002678650221246282,373.32235170844183,0.15852383094367112,nan
1.9559999999999998e-08,19.56,-5.921134279104862,-0.15204473750479755,0.002682156137222429,372.8343723626671,0.1586275379324653,nan
1.959e-08,19.59,-5.919722046093341,-0.15200847374393503,0.0026859466425698778,372.3082149700537,0.15873958701046367,nan
1.962e-08,19.62,-5.918270688600986,-0.15197120533241978,0.002689847741613515,371.76825458534927,0.15885482276194499,nan
1.965e-08,19.650000000000002,-5.916880706762285,-0.15193551294413069,0.002693589180787091,371.2518624342673,0.15896526379457157,nan
1.9679999999999998e-08,19.68,-5.915498127424943,-0.15190001063958616,0.0026973158571509683,370.73893194557013,0.15907519283113622,nan
1.971e-08,19.71,-5.91401358719528,-0.15186189015136636,0.0027013231047772223,370.1889634126051,0.15919331342605625,nan
1.974e-08,19.74,-5.9124673062147135,-0.1518221842648391,0.00270550334039301,369.6169895893519,0.15931643981331278,nan
1.9769999999999998e-08,19.769999999999996,-5.910974552706481,-0.15178385287348398,0.0027095450058505543,369.06565413778384,0.1594353942874429,nan
1.98e-08,19.799999999999997,-5.909508405371428,-0.15174620468376326,0.002713520511666576,368.52494598827457,0.15955231502718842,nan
1.983e-08,19.83,-5.907947861014669,-0.1517061325378021,0.002717758386623889,367.9502949643147,0.1596768578419281,nan
1.9859999999999997e-08,19.859999999999996,-5.9063041976847295,-0.15166392603685702,0.0027222291396234743,367.34600531765494,0.1598081392780971,nan
1.989e-08,19.89,-5.904700811184071,-0.15162275377692844,0.002726597426167633,366.7574796348096,0.1599363077537403,nan
1.992e-08,19.919999999999998,-5.9031410957726305,-0.15158270291688436,0.0027308534604323295,366.1858882174099,0.16006108396328692,nan
1.995e-08,19.95,-5.901499542170875,-0.1515405505901993,0.0027353399841933035,365.5852675640671,0.16019251231702086,nan
1.998e-08,19.98,-5.89975605536519,-0.15149578079083012,0.002740113173151685,364.9484297941597,0.16033221996858238,nan
2.001e-08,20.009999999999998,-5.898034617403095,-0.15145157716856114,0.0027448341702743877,364.3207341374779,0.16047028036065947,nan
2.004e-08,20.04,-5.896370464896549,-0.15140884454013237,0.002749405795824906,363.7149530704213,0.16060385943658514,nan
2.007e-08,20.07,-5.894641416264536,-0.15136444548870145,0.002754163764349138,363.0866155979361,0.16074276541345836,nan
2.0099999999999998e-08,20.099999999999998,-5.892795418976144,-0.1513170433931032,0.0027592526387689876,362.4169769558107,0.16089119925958073,nan
2.013e-08,20.13,-5.890949015623271,-0.15126963087045425,0.0027643520384181986,361.7484264313217,0.16103980286945738,nan
2.016e-08,20.16,-5.889168879410825,-0.15122391997615833,0.0027692773441426303,361.10503778725007,0.16118320307032946,nan
2.019e-08,20.19,-5.8873442444448845,-0.15117706642895581,0.0027743348770876987,360.44675365568327,0.16133032042311407,nan
2.022e-08,20.22,-5.885392506995418,-0.1511269491044375,0.0027797549379119735,359.7439423027538,0.1614878344811874,nan
2.025e-08,20.25,-5.883414729479735,-0.1510761631149564,0.002785258114963347,359.03315194655113,0.1616476069708232,nan
2.028e-08,20.28,-5.881506593835226,-0.15102716541121966,0.0027905778390151233,358.3487211927868,0.16180190334407696,nan
2.0309999999999998e-08,20.31,-5.879576605313462,-0.1509776065624676,0.002795968822808548,357.6577792435829,0.16195811661253526,nan
2.034e-08,20.34,-5.877515037977371,-0.1509246689917777,0.00280173884640889,356.9212031598674,0.16212514646507956,nan
2.037e-08,20.37,-5.875399915632579,-0.15087035621882822,0.0028076711383972423,356.16706897192006,0.16229669442028957,nan
2.0399999999999997e-08,20.4,-5.873351506585903,-0.15081775653080842,0.002813428291846756,355.4382398506387,0.16246300458210944,nan
2.043e-08,20.430000000000003,-5.871304709093881,-0.15076519822479292,0.002819192707101393,354.7114737779558,0.16262935412370932,nan
2.046e-08,20.46,-5.8691280381741375,-0.15070930498829013,0.0028253358452537164,353.9402233118235,0.1628064457666955,nan
2.0489999999999997e-08,20.49,-5.866869900306806,-0.15065131981803323,0.0028317230519963885,353.141879215551,0.16299036927843408,nan
2.052e-08,20.52,-5.864668882896783,-0.1505948014047401,0.0028379625878788093,352.3654625579241,0.16316984033527482,nan
2.055e-08,20.549999999999997,-5.862492178778808,-0.15053890731576275,0.002844146720802582,351.5993013601678,0.16334752324020715,nan
2.058e-08,20.58,-5.860193630832775,-0.15047988448286906,0.0028506916474381576,350.7920616032513,0.16353536221577142,nan
2.061e-08,20.61,-5.85778689756572,-0.15041808363347356,0.002857560764610867,349.9488138220489,0.16373227366863763,nan
2.0639999999999998e-08,20.639999999999997,-5.855421042970809,-0.15035733247940378,0.0028643293414532442,349.12186441962734,0.16392607164649511,nan
