gap_nm,x_nm,phi_tilde,phi_s_mV,c_Red1_over_c_bulk,c_Ox2_over_c_bulk
1.0,0.186875,-4.437732310944652,-113.95347791979856,0.011822718393167193,84.58291627566285
1.0,0.18750000000000003,-4.436825016118075,-113.93018011953869,0.01183344995200913,84.50620943643032
1.0,0.18812500000000001,-4.435919505570906,-113.90692813656342,0.011844170118629536,84.42972280743531
1.0,0.18875000000000003,-4.435015777687744,-113.88372192939192,0.011854878863585518,84.35345578027687
1.0,0.18937500000000004,-4.4341138308578145,-113.86056145666225,0.011865576157465689,84.27740774903805
1.0,0.19,-4.433213663474976,-113.8374466771314,0.011876261970890022,84.20157811027629
1.0,0.19062500000000002,-4.432315273937693,-113.81437754967465,0.011886936274510103,84.12596626301112
1.0,0.19125,-4.431418660649036,-113.79135403328551,0.011897599039009093,84.05057160871395
1.0,0.19187500000000002,-4.430523822016661,-113.76837608707532,0.011908250235101843,83.97539355129682
1.0,0.1925,-4.4296307564527995,-113.74544367027283,0.011918889833534995,83.9004314971013
1.0,0.19312500000000002,-4.42873946237424,-113.72255674222389,0.011929517805087102,83.82568485488744
1.0,0.19375000000000003,-4.427849938202325,-113.69971526239115,0.011940134120568626,83.75115303582342
1.0,0.19437500000000002,-4.426962182362929,-113.6769191903538,0.011950738750822082,83.67683545347444
1.0,0.19500000000000003,-4.426076193286447,-113.65416848580702,0.011961331666722148,83.60273152379173
1.0,0.19562500000000002,-4.425191969407796,-113.63146310856206,0.011971912839175602,83.52884066510303
1.0,0.19625,-4.424309509166386,-113.6088030185457,0.011982482239121506,83.45516229810116
1.0,0.19687500000000002,-4.42342881100612,-113.58618817579992,0.011993039837531272,83.38169584583376
1.0,0.1975,-4.422549873375376,-113.5636185404817,0.012003585605408703,83.30844073369289
1.0,0.19812500000000002,-4.42167269472699,-113.54109407286249,0.012014119513790162,83.23539638940419
1.0,0.19875,-4.42079727351825,-113.51861473332806,0.012024641533744607,83.16256224301672
1.0,0.19937500000000002,-4.419923608210887,-113.49618048237822,0.01203515163637362,83.08993772689313
1.0,0.20000000000000004,-4.419051697271052,-113.47379128062637,0.012045649792811582,83.01752227569861
1.0,0.20062500000000003,-4.418181539169315,-113.45144708879928,0.012056135974225685,82.94531532639137
1.0,0.20125000000000004,-4.417313132380652,-113.42914786773693,0.012066610151815966,82.8733163182126
1.0,0.20187500000000003,-4.41644647538443,-113.40689357839202,0.012077072296815464,82.8015246926761
1.0,0.2025,-4.415581566664392,-113.38468418182964,0.012087522380490308,82.72993989355797
1.0,0.203125,-4.414718404708654,-113.36251963922713,0.012097960374139722,82.65856136688737
1.0,0.20375000000000001,-4.413856988009684,-113.34039991187365,0.012108386249096178,82.58738856093596
1.0,0.20437500000000003,-4.412997315064292,-113.3183249611698,0.01211879997672549,82.51642092620799
1.0,0.20500000000000002,-4.412139384373624,-113.29629474862756,0.0121292015284268,82.4456579154311
1.0,0.20562500000000003,-4.411283194443146,-113.27430923586977,0.012139590875632742,82.37509898354608
1.0,0.20625000000000002,-4.410428743782637,-113.2523683846301,0.012149967989809421,82.30474358769776
1.0,0.20687500000000003,-4.409576030906173,-113.23047215675254,0.012160332842456571,82.23459118722485
1.0,0.20750000000000005,-4.40872505433212,-113.20862051419121,0.012170685405107599,82.16464124365058
1.0,0.208125,-4.407875812583114,-113.18681341900992,0.012181025649329711,82.09489322067286
1.0,0.20875000000000002,-4.407028304186057,-113.16505083338197,0.012191353546723986,82.02534658415482
1.0,0.209375,-4.406182527672106,-113.14333271958995,0.012201669068925357,81.95600080211597
1.0,0.21000000000000002,-4.4053384815766545,-113.12165904002525,0.012211972187602848,81.88685534472178
1.0,0.210625,-4.404496164439328,-113.1000297571879,0.012222262874459535,81.8179096842752
1.0,0.21125000000000002,-4.4036555748039765,-113.07844483368645,0.012232541101232584,81.74916329520751
1.0,0.21187500000000004,-4.402816711218657,-113.05690423223746,0.012242806839693426,81.68061565406852
1.0,0.21250000000000002,-4.401979572235621,-113.03540791566516,0.012253060061647817,81.61226623951747
1.0,0.21312500000000004,-4.401144156411312,-113.01395584690145,0.012263300738935865,81.54411453231424
1.0,0.21375000000000002,-4.400310462306339,-112.99254798898524,0.012273528843432219,81.4761600153095
1.0,0.214375,-4.3994784884854825,-112.9711843050625,0.012283744347046021,81.40840217343653
1.0,0.21500000000000002,-4.398648233517671,-112.94986475838569,0.01229394722172109,81.3408404937015
1.0,0.215625,-4.397819695975978,-112.92858931231379,0.012304137439435894,81.27347446517525
1.0,0.21625000000000003,-4.396992874437614,-112.90735793031195,0.012314314972203658,81.20630357898416
1.0,0.216875,-4.396167767483905,-112.88617057595101,0.012324479792072476,81.13932732830102
1.0,0.21750000000000003,-4.395344373700292,-112.86502721290749,0.012334631871125355,81.07254520833662
1.0,0.218125,-4.394522691676311,-112.84392780496306,0.012344771181480332,81.00595671633052
1.0,0.21875000000000003,-4.393702720005591,-112.82287231600449,0.012354897695290504,80.93956135154276
1.0,0.21937500000000004,-4.392884457285836,-112.80186071002315,0.012365011384744162,80.87335861524485
1.0,0.22000000000000003,-4.392067902118817,-112.78089295111491,0.012375112222064843,80.80734801071125
1.0,0.22062500000000002,-4.391253053110365,-112.75996900347984,0.012385200179511354,80.74152904321116
1.0,0.22125,-4.390439908870357,-112.73908883142198,0.012395275229377908,80.6759012199996
1.0,0.22187500000000002,-4.389628468012713,-112.71825239934905,0.012405337343994124,80.61046405030947
1.0,0.22250000000000003,-4.388818729155371,-112.69745967177211,0.012415386495725225,80.5452170453423
1.0,0.22312500000000002,-4.388010690920294,-112.67671061330543,0.012425422656971974,80.48015971826072
1.0,0.22375000000000003,-4.3872043519334385,-112.65600518866593,0.01243544580017094,80.41529158417897
1.0,0.22437500000000002,-4.386399710824766,-112.63534336267335,0.012445455897794366,80.3506121601559
1.0,0.22500000000000003,-4.385596766228218,-112.61472510024957,0.012455452922350391,80.28612096518576
1.0,0.22562500000000005,-4.384795516781711,-112.59415036641859,0.012465436846383082,80.2218175201903
1.0,0.22625,-4.383995961127132,-112.57361912630638,0.012475407642472416,80.15770134801116
1.0,0.22687500000000002,-4.38319809791032,-112.55313134514036,0.012485365283234486,80.09377197340099
1.0,0.2275,-4.3824019257810605,-112.5326869882493,0.0124953097413215,80.03002892301575
1.0,0.22812500000000002,-4.381607443393071,-112.51228602106295,0.012505240989421915,79.96647172540634
1.0,0.22875,-4.3808146494039955,-112.49192840911185,0.01251515900026049,79.9030999110108
1.0,0.22937500000000002,-4.380023542475393,-112.4716141180271,0.012525063746598309,79.8399130121466
1.0,0.23000000000000004,-4.379234121272725,-112.45134311354,0.01253495520123297,79.77691056300205
1.0,0.23062500000000002,-4.378446384465348,-112.4311153614819,0.01254483333699856,79.71409209962904
1.0,0.23125000000000004,-4.377660330726511,-112.41093082778404,0.012554698126765696,79.65145715993548
1.0,0.23187500000000003,-4.376875958733332,-112.39078947847706,0.012564549543441732,79.58900528367657
1.0,0.2325,-4.3760932671668025,-112.37069127969103,0.012574387559970673,79.52673601244817
1.0,0.233125,-4.375312254711764,-112.35063619765491,0.012584212149333423,79.46464888967796
1.0,0.23375000000000004,-4.374532920056904,-112.33062419869641,0.012594023284547768,79.4027434606183
1.0,0.23437500000000003,-4.37375526189475,-112.31065524924186,0.012603820938668435,79.34101927233884
1.0,0.23500000000000001,-4.372979278921657,-112.29072931581581,0.012613605084787193,79.27947587371855
1.0,0.235625,-4.372204969837793,-112.2708463650408,0.012623375696032972,79.21811281543815
1.0,0.23625000000000004,-4.371432333347143,-112.25100636363734,0.012633132745571781,79.15692964997334
1.0,0.23687500000000003,-4.370661368157484,-112.23120927842332,0.012642876206606986,79.09592593158624
1.0,0.23750000000000002,-4.369892072980394,-112.21145507631427,0.01265260605237913,79.0351012163194
1.0,0.23812500000000003,-4.369124446531217,-112.19174372432232,0.01266232225616636,78.97445506198636
1.0,0.23875000000000002,-4.368358487529076,-112.17207518955681,0.012672024791284164,78.91398702816628
1.0,0.239375,-4.367594194696854,-112.15244943922343,0.012681713631085657,78.85369667619533
1.0,0.24,-4.3668315667611814,-112.13286644062428,0.012691388748961583,78.79358356915988
1.0,0.24062500000000003,-4.366070602452439,-112.11332616115763,0.012701050118340343,78.73364727188958
1.0,0.24125000000000002,-4.365311300504739,-112.09382856831762,0.012710697712688106,78.67388735094984
1.0,0.241875,-4.364553659655919,-112.0743736296941,0.012720331505508888,78.61430337463474
1.0,0.24250000000000005,-4.363797678647535,-112.0549613129723,0.0127299514703446,78.55489491295995
1.0,0.24312500000000004,-4.363043356224847,-112.0355915859326,0.01273955758077517,78.49566153765542
1.0,0.24375000000000002,-4.362290691136811,-112.01626441645034,0.012749149810418596,78.43660282215843
1.0,0.24437500000000004,-4.361539682136073,-111.99697977249555,0.012758728132930997,78.37771834160677
1.0,0.24500000000000002,-4.360790327978953,-111.97773762213268,0.012768292522006765,78.31900767283112
1.0,0.245625,-4.360042627425452,-111.95853793352056,0.01277784295137846,78.2604703943494
1.0,0.24625,-4.359296579239226,-111.93938067491203,0.012787379394817059,78.20210608635863
1.0,0.24687500000000004,-4.358552182187587,-111.92026581465372,0.012796901826131926,78.14391433072879
1.0,0.24750000000000003,-4.357809435041493,-111.9011933211859,0.012806410219170901,78.08589471099583
1.0,0.248125,-4.357068336575534,-111.88216316304211,0.012815904547820431,78.02804681235455
1.0,0.24875000000000005,-4.356328885567925,-111.863175308849,0.012825384786005596,77.97037022165206
1.0,0.24937500000000004,-4.355591080800502,-111.84422972732612,0.012834850907690192,77.91286452738107
1.0,0.25,-4.354854921058707,-111.82532638728571,0.01284430288687679,77.85552931967328
1.0,0.250625,-4.354120405131583,-111.80646525763245,0.012853740697606832,77.79836419029245
1.0,0.25125000000000003,-4.3533875318117685,-111.78764630736329,0.01286316431396064,77.74136873262832
1.0,0.251875,-4.352656299895483,-111.76886950556721,0.012872573710057532,77.68454254168964
1.0,0.2525,-4.351926708182522,-111.75013482142496,0.012881968860055906,77.62788521409765
1.0,0.25312500000000004,-4.351198755476247,-111.7314422242089,0.012891349738153278,77.57139634807959
1.0,0.25375000000000003,-4.350472440583576,-111.7127916832827,0.012900716318586398,77.51507554346219
1.0,0.254375,-4.349747762314974,-111.69418316810109,0.012910068575631315,77.45892240166502
1.0,0.25500000000000006,-4.349024719484449,-111.67561664820983,0.012919406483603398,77.40293652569451
1.0,0.25562500000000005,-4.348303310909543,-111.65709209324535,0.01292873001685743,77.34711752013743
1.0,0.25625000000000003,-4.347583535411319,-111.63860947293458,0.01293803914978771,77.29146499115426
1.0,0.256875,-4.346865391814361,-111.62016875709479,0.012947333856828036,77.23597854647349
1.0,0.25750000000000006,-4.346148878946757,-111.60176991563326,0.01295661411245187,77.1806577953847
1.0,0.25812500000000005,-4.345433995640096,-111.58341291854717,0.012965879891172363,77.12550234873268
1.0,0.25875000000000004,-4.344720740729456,-111.56509773592332,0.012975131167542451,77.07051181891092
1.0,0.259375,-4.3440091130533975,-111.54682433793784,0.012984367916154939,77.01568581985545
1.0,0.26,-4.343299111453957,-111.52859269485624,0.012993590111642493,76.96102396703908
1.0,0.260625,-4.342590734776635,-111.51040277703287,0.013002797728677821,76.9065258774647
1.0,0.26125,-4.341883981870393,-111.49225455491106,0.013011990741973607,76.85219116965987
1.0,0.261875,-4.341178851587648,-111.47414799902276,0.01302116912628264,76.79801946367054
1.0,0.2625,-4.3404753427842495,-111.45608307998816,0.013030332856397974,76.74401038105438
1.0,0.263125,-4.339773454319491,-111.43805976851583,0.013039481907152838,76.69016354487579
1.0,0.26375000000000004,-4.339073185056086,-111.42007803540216,0.013048616253420832,76.63647857969917
1.0,0.264375,-4.338374533860169,-111.40213785153139,0.013057735870115945,76.58295511158326
1.0,0.265,-4.337677499601281,-111.38423918787525,0.013066840732192693,76.52959276807486
1.0,0.26562500000000006,-4.336982081152368,-111.36638201549293,0.013075930814646045,76.4763911782038
1.0,0.26625000000000004,-4.3362882773897775,-111.34856630553088,0.013085006092511545,76.42334997247673
1.0,0.26687500000000003,-4.335596087193236,-111.33079202922238,0.013094066540865465,76.37046878287087
1.0,0.2675,-4.3349055094458535,-111.31305915788757,0.013103112134824804,76.31774724282863
1.0,0.26812500000000006,-4.334216543034115,-111.2953676629333,0.013112142849547278,76.26518498725225
1.0,0.26875000000000004,-4.333529186847859,-111.27771751585246,0.013121158660231641,76.21278165249669
1.0,0.26937500000000003,-4.33284343978029,-111.26010868822442,0.013130159542117464,76.16053687636554
1.0,0.2700000000000001,-4.332159300727953,-111.2425411517143,0.013139145470485421,76.10845029810416
1.0,0.27062500000000006,-4.331476768590739,-111.22501487807322,0.01314811642065719,76.05652155839493
1.0,0.27125000000000005,-4.330795842271872,-111.20752983913776,0.013157072367995626,76.00475029935113
1.0,0.271875,-4.330116520677905,-111.19008600683006,0.01316601328790474,75.95313616451176
1.0,0.2725,-4.329438802718704,-111.17268335315731,0.013174939155829892,75.90167879883539
1.0,0.273125,-4.328762687307448,-111.15532185021182,0.013183849947257763,75.85037784869508
1.0,0.27375,-4.328088173360622,-111.13800147017074,0.013192745637716413,75.79923296187299
1.0,0.27437500000000004,-4.327415259798001,-111.12072218529568,0.013201626202775473,75.7482437875542
1.0,0.275,-4.326743945542651,-111.1034839679328,0.013210491618046084,75.697409976322
1.0,0.275625,-4.326074229520918,-111.0862867905125,0.013219341859181008,75.64673118015227
1.0,0.27625,-4.325406110662426,-111.06913062554933,0.013228176901874649,75.59620705240823
1.0,0.27687500000000004,-4.324739587900063,-111.05201544564166,0.013236996721863185,75.54583724783488
1.0,0.2775,-4.324074660169978,-111.03494122347155,0.013245801294924591,75.49562142255381
1.0,0.278125,-4.32341132641157,-111.01790793180459,0.013254590596878744,75.44555923405774
1.0,0.27875000000000005,-4.3227495855674825,-111.00091554348965,0.01326336460358748,75.39565034120524
1.0,0.27937500000000004,-4.322089436583597,-110.98396403145873,0.01327212329095464,75.34589440421568
1.0,0.28,-4.321430878409022,-110.96705336872672,0.013280866634926187,75.29629108466368
1.0,0.28062500000000007,-4.3207739099960945,-110.95018352839139,0.013289594611490175,75.24684004547443
1.0,0.28125000000000006,-4.320118530300363,-110.93335448363301,0.013298307196676911,75.19754095091803
1.0,0.28187500000000004,-4.31946473828059,-110.91656620771435,0.013307004366558914,75.14839346660499
1.0,0.28250000000000003,-4.318812532898739,-110.89981867398035,0.013315686097251101,75.09939725948036
1.0,0.28312500000000007,-4.3181619131199644,-110.88311185585798,0.01332435236491079,75.05055199781901
1.0,0.28375,-4.3175128779126135,-110.86644572685609,0.013333003145737755,75.0018573512207
1.0,0.284375,-4.31686542624821,-110.84982026056517,0.013341638415974348,74.95331299060463
1.0,0.28500000000000003,-4.3162195571014506,-110.83323543065715,0.013350258151905551,74.9049185882046
1.0,0.285625,-4.315575269450202,-110.81669121088537,0.013358862329858974,74.85667381756429
1.0,0.28625,-4.31493256227549,-110.80018757508432,0.013367450926204963,74.80857835353216
1.0,0.286875,-4.314291434561497,-110.78372449716947,0.013376023917356648,74.7606318722566
1.0,0.28750000000000003,-4.313651885295551,-110.76730195113716,0.013384581279770016,74.71283405118092
1.0,0.288125,-4.313013913468115,-110.75091991106416,0.013393122989944044,74.66518456903813
1.0,0.28875,-4.31237751807279,-110.73457835110783,0.01340164902442066,74.61768310584667
1.0,0.28937500000000005,-4.311742698106299,-110.71827724550572,0.013410159359784868,74.57032934290517
1.0,0.29000000000000004,-4.311109452568484,-110.70201656857547,0.013418653972664825,74.52312296278767
1.0,0.290625,-4.310477780462302,-110.68579629471468,0.013427132839731853,74.47606364933904
1.0,0.29125000000000006,-4.309847680793815,-110.66961639840072,0.013435595937700504,74.42915108767029
1.0,0.29187500000000005,-4.3092191525721875,-110.6534768541906,0.013444043243328629,74.38238496415373
1.0,0.29250000000000004,-4.308592194809675,-110.6373776367207,0.013452474733417484,74.3357649664181
1.0,0.293125,-4.307966806521616,-110.62131872070657,0.013460890384811793,74.2892907833438
1.0,0.29375000000000007,-4.307342986726434,-110.605300080943,0.013469290174399724,74.24296210505884
1.0,0.29437500000000005,-4.306720734445619,-110.58932169230349,0.013477674079113097,74.19677862293324
1.0,0.29500000000000004,-4.30610004870373,-110.57338352974034,0.013486042075927344,74.15074002957512
1.0,0.295625,-4.305480928528385,-110.55748556828449,0.013494394141861576,74.10484601882602
1.0,0.29625,-4.30486337295026,-110.54162778304526,0.013502730253978636,74.05909628575643
1.0,0.296875,-4.304247381003075,-110.52581014921023,0.013511050389385222,74.0134905266608
1.0,0.2975,-4.303632951723591,-110.51003264204509,0.013519354525231892,73.96802843905355
1.0,0.29812500000000003,-4.303020084151606,-110.49429523689342,0.013527642638713148,73.92270972166423
1.0,0.29875,-4.30240877732994,-110.4785979091765,0.013535914707067557,73.87753407443283
1.0,0.299375,-4.301799030304439,-110.46294063439322,0.01354417070757771,73.83250119850592
1.0,0.30000000000000004,-4.301190842123959,-110.44732338811983,0.013552410617570402,73.78761079623149
1.0,0.30062500000000003,-4.300584211840371,-110.43174614600997,0.013560634414416553,73.74286257115538
1.0,0.30125,-4.299979138508545,-110.41620888379428,0.013568842075531377,73.6982562280163
1.0,0.30187500000000006,-4.299375621186352,-110.40071157728053,0.013577033578374358,73.65379147274191
1.0,0.30250000000000005,-4.29877365893465,-110.3852542023531,0.013585208900449404,73.609468012444
1.0,0.30312500000000003,-4.298173250817283,-110.36983673497306,0.01359336801930485,73.56528555541446
1.0,0.30375,-4.297574395901068,-110.35445915117792,0.013601510912533588,73.52124381112066
1.0,0.30437500000000006,-4.2969770932558005,-110.33912142708152,0.013609637557773021,73.47734249020166
1.0,0.30500000000000005,-4.296381341954234,-110.32382353887377,0.013617747932705244,73.43358130446347
1.0,0.30562500000000004,-4.295787141072086,-110.30856546282065,0.01362584201505701,73.3899599668752
1.0,0.3062500000000001,-4.29519448968803,-110.29334717526406,0.013633919782599788,73.34647819156486
1.0,0.30687500000000006,-4.294603386883684,-110.27816865262146,0.013641981213149895,73.30313569381487
1.0,0.30750000000000005,-4.294013831743609,-110.26302987138598,0.013650026284568495,73.2599321900582
1.0,0.308125,-4.2934258233552995,-110.24793080812599,0.013658054974761724,73.21686739787383
1.0,0.30875,-4.2928393608091815,-110.23287143948515,0.013666067261680691,73.17394103598296
1.0,0.309375,-4.292254443198605,-110.21785174218223,0.013674063123321551,73.13115282424491
1.0,0.31,-4.29167106961983,-110.20287169301074,0.013682042537725665,73.0885024836524
1.0,0.31062500000000004,-4.291089239172036,-110.18793126883911,0.013690005482979483,73.0459897363285
1.0,0.31125,-4.290508950957311,-110.17303044661044,0.013697951937214663,73.0036143055222
1.0,0.311875,-4.289930204080638,-110.15816920334221,0.013705881878608212,72.96137591560411
1.0,0.3125,-4.289352997649893,-110.14334751612625,0.013713795285382498,72.91927429206251
1.0,0.31312500000000004,-4.288777330775847,-110.12856536212858,0.013721692135805263,72.87730916149975
1.0,0.31375000000000003,-4.288203202572148,-110.11382271858923,0.013729572408189766,72.83548025162783
1.0,0.314375,-4.287630612155321,-110.09911956282204,0.013737436080894788,72.79378729126469
1.0,0.31500000000000006,-4.287059558644764,-110.0844558722146,0.013745283132324721,72.7522300103302
1.0,0.31562500000000004,-4.286490041162739,-110.0698316242281,0.01375311354092962,72.71080813984224
1.0,0.31625000000000003,-4.28592205883437,-110.05524679639724,0.013760927285205192,72.66952141191325
1.0,0.3168750000000001,-4.285355610787632,-110.04070136632984,0.013768724343692987,72.62836955974561
1.0,0.31750000000000006,-4.284790696153356,-110.02619531170714,0.013776504694980287,72.5873523176287
1.0,0.31812500000000005,-4.284227314065208,-110.0117286102831,0.013784268317700372,72.54646942093405
1.0,0.31875000000000003,-4.2836654636596965,-109.99730123988478,0.013792015190532383,72.50572060611248
1.0,0.319375,-4.283105144076155,-109.98291317841166,0.013799745292201564,72.46510561068939
1.0,0.32,-4.28254635445675,-109.96856440383603,0.013807458601479156,72.42462417326189
1.0,0.320625,-4.281989093946463,-109.95425489420249,0.01381515509718257,72.38427603349437
1.0,0.32125000000000004,-4.281433361693096,-109.939984627628,0.013822834758175357,72.34406093211535
1.0,0.321875,-4.2808791568472575,-109.92575358230164,0.013830497563367312,72.3039786109134
1.0,0.3225,-4.280326478562365,-109.9115617364846,0.013838143491714498,72.26402881273371
1.0,0.323125,-4.279775325994631,-109.89740906850983,0.013845772522219385,72.224211281474
1.0,0.32375000000000004,-4.279225698303061,-109.883295556782,0.013853384633930843,72.18452576208114
1.0,0.324375,-4.278677594649449,-109.86922117977741,0.013860979805944217,72.14497200054751
1.0,0.325,-4.278131014198371,-109.8551859160438,0.013868558017401389,72.10554974390729
1.0,0.32562500000000005,-4.27758595611718,-109.84118974420018,0.013876119247490815,72.06625874023297
1.0,0.32625000000000004,-4.277042419576005,-109.82723264293683,0.013883663475447587,72.02709873863186
1.0,0.326875,-4.276500403747738,-109.81331459101509,0.013891190680553486,71.98806948924235
1.0,0.32750000000000007,-4.275959907808036,-109.79943556726717,0.013898700842137037,71.94917074323055
1.0,0.32812500000000006,-4.27542093093531,-109.78559555059603,0.01390619393957361,71.91040225278648
1.0,0.32875000000000004,-4.27488347231072,-109.77179451997529,0.013913669952285442,71.87176377112074
1.0,0.32937500000000003,-4.274347531118178,-109.75803245444914,0.013921128859741656,71.83325505246114
1.0,0.33000000000000007,-4.273813106544325,-109.74430933313195,0.013928570641458462,71.79487585204866
1.0,0.33062500000000006,-4.273280197778548,-109.73062513520851,0.01393599527699901,71.75662592613486
1.0,0.33125000000000004,-4.272748804012959,-109.71697983993363,0.013943402745973586,71.71850503197783
1.0,0.33187500000000003,-4.272218924442401,-109.70337342663223,0.013950793028039567,71.68051292783926
1.0,0.3325,-4.2716905582644324,-109.68980587469893,0.013958166102901591,71.64264937298047
1.0,0.333125,-4.271163704679328,-109.67627716359819,0.01396552195031153,71.60491412765943
1.0,0.33375,-4.270638362890072,-109.66278727286398,0.013972860550068588,71.56730695312717
1.0,0.33437500000000003,-4.27011453210235,-109.64933618209965,0.013980181882019382,71.52982761162431
1.0,0.335,-4.269592211524554,-109.63592387097799,0.013987485926057893,71.4924758663783
1.0,0.335625,-4.269071400367762,-109.6225503192409,0.013994772662125659,71.4552514815993
1.0,0.33625000000000005,-4.268552097845752,-109.60921550669943,0.01400204207021168,71.4181542224778
1.0,0.33687500000000004,-4.268034303174981,-109.59591941323362,0.014009294130352554,71.38118385518074
1.0,0.3375,-4.26751801557459,-109.58266201879225,0.014016528822632539,71.34434014684838
1.0,0.338125,-4.267003234266391,-109.56944330339277,0.014023746127183625,71.30762286559084
1.0,0.33875000000000005,-4.266489958474868,-109.55626324712128,0.014030946024185515,71.27103178048532
1.0,0.33937500000000004,-4.265978187427168,-109.54312183013218,0.0140381284938658,71.23456666157225
1.0,0.34,-4.2654679203531005,-109.53001903264831,0.014045293516499845,71.19822727985287
1.0,0.34062500000000007,-4.264959156485129,-109.51695483496061,0.014052441072411017,71.16201340728534
1.0,0.34125000000000005,-4.264451895058369,-109.50392921742814,0.01405957114197061,71.12592481678205
1.0,0.34187500000000004,-4.263946135310583,-109.49094216047791,0.014066683705597932,71.08996128220635
1.0,0.3425000000000001,-4.263441876482176,-109.47799364460484,0.014073778743760363,71.0541225783695
1.0,0.34312500000000007,-4.262939117816185,-109.46508365037135,0.014080856236973478,71.01840848102707
1.0,0.34375000000000006,-4.262437858558281,-109.4522121584076,0.014087916165800993,70.98281876687639
1.0,0.344375,-4.261938097956763,-109.43937914941114,0.014094958510854865,70.94735321355334
1.0,0.34500000000000003,-4.261439835262549,-109.42658460414681,0.014101983252795412,70.91201159962885
1.0,0.345625,-4.260943069729175,-109.41382850344665,0.014108990372331263,70.87679370460634
1.0,0.34625,-4.260447800612794,-109.40111082821,0.014115979850219387,70.8416993089189
1.0,0.34687500000000004,-4.259954027172164,-109.38843155940293,0.014122951667265292,70.80672819392547
1.0,0.34750000000000003,-4.259461748668651,-109.37579067805862,0.014129905804322895,70.77188014190871
1.0,0.348125,-4.258970964366213,-109.36318816527675,0.014136842242294778,70.73715493607106
1.0,0.34875,-4.258481673531411,-109.35062400222381,0.014143760962132053,70.70255236053272
1.0,0.34937500000000005,-4.257993875433389,-109.33809817013268,0.014150661944834537,70.66807220032793
1.0,0.35000000000000003,-4.257507569343875,-109.32561065030255,0.014157545171450823,70.63371424140213
1.0,0.350625,-4.257022754537183,-109.31316142409905,0.014164410623078175,70.59947827060964
1.0,0.35125000000000006,-4.2565394302902035,-109.30075047295392,0.014171258280862702,70.56536407571024
1.0,0.35187500000000005,-4.256057595882397,-109.28837777836495,0.014178088125999392,70.53137144536626
1.0,0.35250000000000004,-4.2555772505957945,-109.27604332189587,0.014184900139732115,70.49750016914008
1.0,0.3531250000000001,-4.255098393714987,-109.26374708517622,0.014191694303353763,70.46375003749067
1.0,0.35375000000000006,-4.254621024527123,-109.25148904990115,0.014198470598206277,70.43012084177094
1.0,0.35437500000000005,-4.2541451423219065,-109.23926919783149,0.014205229005680631,70.39661237422521
1.0,0.35500000000000004,-4.253670746391593,-109.22708751079351,0.01421196950721694,70.36322442798607
1.0,0.355625,-4.253197836030979,-109.2149439706788,0.014218692084304518,70.32995679707155
1.0,0.35625,-4.252726410537407,-109.2028385594443,0.014225396718481878,70.29680927638263
1.0,0.356875,-4.252256469210755,-109.19077125911207,0.014232083391336808,70.26378166170025
1.0,0.35750000000000004,-4.251788011353433,-109.17874205176916,0.014238752084506437,70.23087374968249
1.0,0.358125,-4.251321036270381,-109.1667509195676,0.014245402779677263,70.19808533786193
1.0,0.35875,-4.250855543269059,-109.15479784472413,0.014252035458585263,70.1654162246426
1.0,0.359375,-4.250391531659448,-109.14288280952026,0.01425865010301586,70.13286620929769
1.0,0.36000000000000004,-4.249929000754045,-109.13100579630202,0.014265246694804013,70.10043509196662
1.0,0.36062500000000003,-4.2494679498678565,-109.11916678747997,0.01427182521583429,70.06812267365221
1.0,0.36125,-4.249008378318399,-109.10736576552907,0.014278385648040851,70.03592875621838
1.0,0.36187500000000006,-4.248550285425691,-109.09560271298854,0.014284927973407528,70.00385314238724
1.0,0.36250000000000004,-4.248093670512249,-109.08387761246178,0.014291452173967907,69.97189563573636
1.0,0.36312500000000003,-4.2476385329030855,-109.07219044661619,0.014297958231805338,69.94005604069628
1.0,0.3637500000000001,-4.247184871925701,-109.06054119818317,0.014304446129053008,69.90833416254773
1.0,0.36437500000000006,-4.246732686910081,-109.04892984995786,0.014310915847894026,69.8767298074189
1.0,0.36500000000000005,-4.246281977188697,-109.03735638479924,0.014317367370561367,69.84524278228332
1.0,0.36562500000000003,-4.245832742096493,-109.0258207856298,0.014323800679338038,69.81387289495669
1.0,0.3662500000000001,-4.2453849809708935,-109.01432303543575,0.014330215756556998,69.78261995409494
1.0,0.36687500000000006,-4.2449386931517905,-109.0028631172666,0.014336612584601312,69.75148376919115
1.0,0.36750000000000005,-4.244493877981543,-108.99144101423525,0.01434299114590415,69.72046415057326
1.0,0.36812500000000004,-4.244050534804969,-108.98005670951771,0.014349351422948884,69.68956090940127
1.0,0.36875,-4.243608662969345,-108.96871018635318,0.0143556933982691,69.6587738576649
1.0,0.369375,-4.243168261824406,-108.95740142804392,0.014362017054448591,69.62810280818132
1.0,0.37,-4.242729330722329,-108.94613041795495,0.014368322374121575,69.59754757459193
1.0,0.37062500000000004,-4.242291869017742,-108.93489713951418,0.014374609339972554,69.56710797136066
1.0,0.37125,-4.241855876067717,-108.92370157621232,0.014380877934736405,69.53678381377135
1.0,0.371875,-4.24142135123176,-108.91254371160257,0.014387128141198541,69.50657491792475
1.0,0.37250000000000005,-4.2409882938718155,-108.90142352930074,0.014393359942194804,69.47648110073683
1.0,0.37312500000000004,-4.240556703352256,-108.89034101298499,0.014399573320611623,69.44650217993576
