param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
L_gap,0.0,7.0,0.1,0.834,8.85e-05,0.0003878,0.4915632099162762,0.49157212957749513,-8.91966121890908e-06,1.9929518406603984e-09,1.9936281784656743e-09,-6.763378052758778e-13,1.9929518406603984e-09,1.9936281784656743e-09,-6.763378052758778e-13,0.99966075027802,-0.03392497219799518,0.99966075027802,-0.03392497219799518,0.0007746857738210409,True,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=0<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,2.5e-08,7.0,0.1,0.834,8.85e-05,0.0003878,0.4816921901748728,0.49157212957749513,-0.009879939402622329,2.156238454897795e-09,1.9936281784656743e-09,1.6261027643212075e-10,2.156238454897795e-09,1.9936281784656743e-09,1.6261027643212075e-10,1.0815649970182846,8.156499701828453,1.0815649970182846,8.156499701828453,3.833225461355763,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=2.5e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,5e-08,7.0,0.1,0.834,8.85e-05,0.0003878,0.481547721575709,0.4915721295774951,-0.010024408001786056,2.1600516981252406e-09,1.9936281784656743e-09,1.6642351965956627e-10,2.1600516981252406e-09,1.9936281784656743e-09,1.6642351965956627e-10,1.0834777123724486,8.347771237244864,1.0834777123724486,8.347771237244864,3.8303432165099363,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=5e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,7.5e-08,7.0,0.1,0.834,8.85e-05,0.0003878,0.4813563328692796,0.4915721295774951,-0.010215796708215485,2.165284399779142e-09,1.9936281784656743e-09,1.716562213134676e-10,2.165284399779142e-09,1.9936281784656743e-09,1.716562213134676e-10,1.0861024253005778,8.610242530057775,1.0861024253005778,8.610242530057775,3.827160543466059,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=7.5e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,1e-07,7.0,0.1,0.834,8.85e-05,0.0003878,0.4811930123445181,0.49157212957749513,-0.01037911723297702,2.1695578791257385e-09,1.9936281784656743e-09,1.7592970066006422e-10,2.1695578791257385e-09,1.9936281784656743e-09,1.7592970066006422e-10,1.0882459941930909,8.824599419309086,1.0882459941930909,8.824599419309086,3.8281252157095675,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-07<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,1.25e-07,7.0,0.1,0.834,8.85e-05,0.0003878,0.4809546329652092,0.49157212957749513,-0.010617496612285948,2.176007670707115e-09,1.9936281784656743e-09,1.8237949224144062e-10,2.176007670707115e-09,1.9936281784656743e-09,1.8237949224144062e-10,1.0914811970513993,9.148119705139932,1.0914811970513993,9.148119705139932,3.828123688060346,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1.25e-07<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,1.5e-07,7.0,0.1,0.834,8.85e-05,0.0003878,0.4806567472645949,0.4915721295774951,-0.01091538231290018,2.1844340905803147e-09,1.9936281784656743e-09,1.9080591211464036e-10,2.1844340905803147e-09,1.9936281784656743e-09,1.9080591211464036e-10,1.0957078727997753,9.570787279977523,1.0957078727997753,9.570787279977523,3.833527344688733,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1.5e-07<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,1.75e-07,7.0,0.1,0.834,8.85e-05,0.0003878,0.48054452516452784,0.49157212957749513,-0.011027604412967296,2.1862876191395924e-09,1.9936281784656743e-09,1.9265944067391813e-10,2.1862876191395924e-09,1.9936281784656743e-09,1.9265944067391813e-10,1.0966375991044588,9.663759910445872,1.0966375991044588,9.663759910445872,3.8411315393412053,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1.75e-07<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,2e-07,7.0,0.1,0.834,8.85e-05,0.0003878,0.4801426617256082,0.4915721295774951,-0.011429467851886865,2.1982359127293203e-09,1.9936281784656743e-09,2.04607734263646e-10,2.1982359127293203e-09,1.9936281784656743e-09,2.04607734263646e-10,1.1026308398294786,10.26308398294787,1.1026308398294786,10.26308398294787,3.861432787894632,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=2e-07<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,2.25e-07,7.0,0.1,0.834,8.85e-05,0.0003878,0.47984396426741394,0.4915721295774951,-0.01172816531008114,2.205579268288457e-09,1.9936281784656743e-09,2.1195108982278273e-10,2.205579268288457e-09,1.9936281784656743e-09,2.1195108982278273e-10,1.1063142526335594,10.63142526335595,1.1063142526335594,10.63142526335595,3.856062742407623,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=2.25e-07<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,2.5e-07,7.0,0.1,0.834,8.85e-05,0.0003878,0.4798010465766782,0.4915721295774951,-0.011771083000816862,2.205075568838035e-09,1.9936281784656743e-09,2.114473903723606e-10,2.205075568838035e-09,1.9936281784656743e-09,2.114473903723606e-10,1.1060615979731454,10.606159797314543,1.1060615979731454,10.606159797314543,3.8701510814883022,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=2.5e-07<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,2.75e-07,7.0,0.1,0.834,8.85e-05,0.0003878,0.47944586679198054,0.4915721295774951,-0.012126262785514541,2.2170034188586463e-09,1.9936281784656743e-09,2.23375240392972e-10,2.2170034188586463e-09,1.9936281784656743e-09,2.23375240392972e-10,1.1120445842438307,11.20445842438307,1.1120445842438307,11.20445842438307,3.890219925680219,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=2.75e-07<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,3e-07,7.0,0.1,0.834,8.85e-05,0.0003878,0.4788632687231397,0.4915721295774951,-0.012708860854355353,2.2318245215243724e-09,1.9936281784656743e-09,2.381963430586981e-10,2.2318245215243724e-09,1.9936281784656743e-09,2.381963430586981e-10,1.1194788203896764,11.947882038967645,1.1194788203896764,11.947882038967645,3.8716025098990894,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=3e-07<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,3.2499999999999996e-07,7.0,0.1,0.834,8.85e-05,0.0003878,0.47843493897833156,0.4915721295774951,-0.013137190599163517,2.243981882969518e-09,1.9936281784656743e-09,2.5035370450384376e-10,2.243981882969518e-09,1.9936281784656743e-09,2.5035370450384376e-10,1.1255769291425846,12.557692914258448,1.1255769291425846,12.557692914258448,3.856327988153909,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=3.25e-07<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,3.5e-07,7.0,0.1,0.834,8.85e-05,0.0003878,0.4783956269969933,0.4915721295774951,-0.013176502580501792,2.2441314456024517e-09,1.9936281784656743e-09,2.505032671367774e-10,2.2441314456024517e-09,1.9936281784656743e-09,2.505032671367774e-10,1.125651949467111,12.565194946711097,1.125651949467111,12.565194946711097,3.854611923485571,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=3.5e-07<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,3.75e-07,7.0,0.1,0.834,8.85e-05,0.0003878,0.47840632199243127,0.4915721295774951,-0.013165807585063805,2.240724610198528e-09,1.9936281784656743e-09,2.4709643173285376e-10,2.240724610198528e-09,1.9936281784656743e-09,2.4709643173285376e-10,1.1239430874833556,12.39430874833555,1.1239430874833556,12.39430874833555,3.8692787857605264,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=3.75e-07<br>L_Pd_len=3.7e-08<br>Cdl_Au=0.00012<br>Cdl_C=1<br>Cdl_Pd=3.77e-05<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
