Cdl_Pd_uF_per_cm2,1.0,1.2543112759860593,1.573296777065777,1.9734038879461295,2.4752627487255605,3.104749976754718,3.8943229049609,4.884693132023244,6.126925675228415,7.685071961567506,9.639472418158427,12.09089894865272,15.165750888103105,19.022572347743317,23.860226994035045,29.928151766205136,37.5392182297732,47.08586471730595,59.060331054471035,74.08003920509265,92.91942850043705,116.54988692627867,146.18983738653145,183.3675614684949,230.00000000000003
1.0,-8.725460468500216,-8.7264541366739,-8.727661148327,-8.729116482466173,-8.730855650582926,-8.732912038203851,-8.735313236225617,-8.738076491233173,-8.741203715337239,-8.744676865836961,-8.748454809746091,-8.752472847189459,-8.756645720959146,-8.760874169294809,-8.765054094662645,-8.769086610894089,-8.772886962432349,-8.776390705081733,-8.779556397932422,-8.782364993431292,-8.784816782549994,-8.786927009399378,-8.788721171409922,-8.79023072764564,-8.791489604840454
1.2804055744854697,-8.732971277805364,-8.734001583459001,-8.7352531784301,-8.736762384232817,-8.738566096784186,-8.740699034521231,-8.743189936939107,-8.74605684513854,-8.74930191843705,-8.75290662512772,-8.756828463579238,-8.761000434647524,-8.765334130892612,-8.769726511756502,-8.774069411724428,-8.77825998240954,-8.782209983165743,-8.78585223900973,-8.789143475255415,-8.792063713611652,-8.794613115189303,-8.796807428262506,-8.798673099876506,-8.80024280629035,-8.801551811833063
1.6394384351734663,-8.74218787348002,-8.743263851831989,-8.744571032323716,-8.746147414317836,-8.748031626316697,-8.750260057626237,-8.752862891674495,-8.755859174891858,-8.759251391805666,-8.763020418835415,-8.767122064218192,-8.77148647381156,-8.776021316498019,-8.780618834297549,-8.78516577295952,-8.78955431784453,-8.793691850811268,-8.797507758018469,-8.800956446733432,-8.804016752188108,-8.806688654969879,-8.808988521036282,-8.81094397738581,-8.812589219500948,-8.81396118423566
2.0991461114218417,-8.75337839980648,-8.75451089228897,-8.755886862222285,-8.757546392946225,-8.759530267274494,-8.761876955581211,-8.764618446224251,-8.767775052097022,-8.771349685949303,-8.77532251877014,-8.779647291954372,-8.784250636071576,-8.789035370546655,-8.793887890421976,-8.79868861860153,-8.803323554871547,-8.80769461472639,-8.811726876682512,-8.815371830998084,-8.818606804808468,-8.821431526775891,-8.823863110480637,-8.825930636879903,-8.827670183589886,-8.829120765272792
2.6877583827240232,-8.766792178147636,-8.767993942851776,-8.76945424725004,-8.771215739936427,-8.77332185812268,-8.775813644373514,-8.778725326624436,-8.782078803259854,-8.78587755030524,-8.79010091415716,-8.794700139309844,-8.79959757360376,-8.804690100912328,-8.809856935221235,-8.814970710633258,-8.819909785010472,-8.824569299454586,-8.828868974121635,-8.832756650904198,-8.836207748438444,-8.839221643625084,-8.841816341186496,-8.8440226948773,-8.845879092513456,-8.847427107635697
3.4414208161098916,-8.782625724696384,-8.783911405754866,-8.785473895902424,-8.787358964593112,-8.78961328831011,-8.792281053943428,-8.79539924150251,-8.798991718581881,-8.803062699032536,-8.807590588577277,-8.81252366026502,-8.817779112354334,-8.82324665181578,-8.828796773988435,-8.834292622586627,-8.839603211742238,-8.844615368990084,-8.849242209659751,-8.853427049792307,-8.857142908301626,-8.86038867275465,-8.863183389938454,-8.865560046872051,-8.867559834063346,-8.869227441990304
4.40641439709744,-8.800980402709309,-8.802366273875894,-8.804050797207791,-8.806083490146296,-8.808514924896352,-8.811393086017132,-8.814758293056762,-8.818636831923916,-8.823033876057341,-8.827926789981776,-8.833260374712962,-8.83894573550874,-8.844864030934538,-8.850875321041736,-8.85683134275902,-8.862589834096198,-8.868027546513336,-8.873049549286666,-8.877593604448327,-8.881629740916459,-8.885156171558718,-8.888193133181893,-8.89077613849705,-8.892949729198133,-8.894762340742629
5.641997557536592,-8.821817117353227,-8.823320518416734,-8.825148236444127,-8.827354214173782,-8.829993634510387,-8.83311899210735,-8.836774597927468,-8.840989667320539,-8.845770603705555,-8.851093663019588,-8.856899676592754,-8.86309267876777,-8.869543830005572,-8.876100916442557,-8.882602193000833,-8.888892008189739,-8.894835089349488,-8.900326850380187,-8.90529833093838,-8.909715880931682,-8.913576796495477,-8.91690263468301,-8.919731840335078,-8.922112891802023,-8.924098648922195
7.224045123903257,-8.844917800936464,-8.84655621771049,-8.848548488730085,-8.850953675869507,-8.853832311554443,-8.857242143695494,-8.861232164100945,-8.865835071104996,-8.871058820456001,-8.87687853935648,-8.883230635661826,-8.890011122681349,-8.89707971700862,-8.904270065615053,-8.911404807931897,-8.918312702268429,-8.92484439993413,-8.93088393415982,-8.936354354034176,-8.941217554579653,-8.945469613505358,-8.949133501849206,-8.95225099017081,-8.954875084411738,-8.9570637666302
