param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
Cdl_C,0.01,7.0,0.1,0.834,8.85e-05,0.0003878,0.4688426979029326,0.4915721295774951,-0.022729431674562484,6.324019122717451e-10,1.9936281784656743e-09,-1.3612262661939292e-09,6.324019122717451e-10,1.9936281784656743e-09,-1.3612262661939292e-09,0.31721156387268307,-68.27884361273169,0.31721156387268307,-68.27884361273169,2.374040540720644,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.01<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_C,0.013894954943731374,7.0,0.1,0.834,8.85e-05,0.0003878,0.46882351938415545,0.4915721295774951,-0.022748610193339625,6.324366162844498e-10,1.9936281784656743e-09,-1.3611915621812245e-09,6.324366162844498e-10,1.9936281784656743e-09,-1.3611915621812245e-09,0.3172289713376656,-68.27710286623345,0.3172289713376656,-68.27710286623345,2.37362337640867,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.013895<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_C,0.019306977288832496,7.0,0.1,0.834,8.85e-05,0.0003878,0.46879756417540086,0.4915721295774951,-0.022774565402094216,6.324874668361848e-10,1.9936281784656743e-09,-1.3611407116294895e-09,6.324874668361848e-10,1.9936281784656743e-09,-1.3611407116294895e-09,0.31725447787508526,-68.27455221249149,0.31725447787508526,-68.27455221249149,2.3730591651756825,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.019307<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_C,0.02682695795279726,7.0,0.1,0.834,8.85e-05,0.0003878,0.46876276502243736,0.4915721295774951,-0.02280936455505772,6.325626757936987e-10,1.9936281784656743e-09,-1.3610655026719757e-09,6.325626757936987e-10,1.9936281784656743e-09,-1.3610655026719757e-09,0.3172922025412624,-68.27077974587377,0.3172922025412624,-68.27077974587377,2.3723094075003246,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.026827<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_C,0.0372759372031494,7.0,0.1,0.834,8.85e-05,0.0003878,0.468716676887125,0.4915721295774951,-0.022855452690370093,6.326747315315769e-10,1.9936281784656743e-09,-1.3609534469340975e-09,6.326747315315769e-10,1.9936281784656743e-09,-1.3609534469340975e-09,0.31734840948049436,-68.26515905195056,0.31734840948049436,-68.26515905195056,2.3713228121167216,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.0372759<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_C,0.0517947467923121,7.0,0.1,0.834,8.85e-05,0.0003878,0.46865658982039576,0.4915721295774951,-0.022915539757099312,6.328422332953509e-10,1.9936281784656743e-09,-1.3607859451703234e-09,6.328422332953509e-10,1.9936281784656743e-09,-1.3607859451703234e-09,0.3174324280380084,-68.25675719619916,0.3174324280380084,-68.25675719619916,2.370047207341246,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.0517947<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_C,0.07196856730011521,7.0,0.1,0.834,8.85e-05,0.0003878,0.46857977466941814,0.4915721295774951,-0.02299235490807694,6.330918659873024e-10,1.9936281784656743e-09,-1.360536312478372e-09,6.330918659873024e-10,1.9936281784656743e-09,-1.360536312478372e-09,0.3175576433086631,-68.24423566913369,0.3175576433086631,-68.24423566913369,2.3684193210639535,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.0719686<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_C,0.1,7.0,0.1,0.834,8.85e-05,0.0003878,0.468483872739088,0.4915721295774951,-0.023088256838407095,6.334598027810424e-10,1.9936281784656743e-09,-1.360168375684632e-09,6.334598027810424e-10,1.9936281784656743e-09,-1.360168375684632e-09,0.3177421996856818,-68.22578003143182,0.3177421996856818,-68.22578003143182,2.366391032014395,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_C,0.13894954943731375,7.0,0.1,0.834,8.85e-05,0.0003878,0.4683673741665847,0.4915721295774951,-0.023204755410910383,6.339913660200746e-10,1.9936281784656743e-09,-1.3596368124455997e-09,6.339913660200746e-10,1.9936281784656743e-09,-1.3596368124455997e-09,0.31800883076803405,-68.1991169231966,0.31800883076803405,-68.1991169231966,2.363972129174554,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.13895<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_C,0.19306977288832497,7.0,0.1,0.834,8.85e-05,0.0003878,0.4682300417643285,0.4915721295774951,-0.0233420878131666,6.347377778724165e-10,1.9936281784656743e-09,-1.3588904005932578e-09,6.347377778724165e-10,1.9936281784656743e-09,-1.3588904005932578e-09,0.31838322949514086,-68.1616770504859,0.31838322949514086,-68.1616770504859,2.361206510813318,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.19307<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
