x_m,x_nm,phi_tilde,phi_s_V,c_Red1_over_c_bulk,c_Ox2_over_c_bulk,j_Au_A_per_m2,j_Pd_A_per_m2
3.6570000000000005e-09,3.6570000000000005,-6.007892361814838,-0.1542725386811039,0.0024592659649041626,406.6253972814892,0.15350323792135892,nan
3.6835e-09,3.6835,-6.007891313698071,-0.15427251176723383,0.002459268542503405,406.62497109081585,0.1535033183660387,nan
3.7100000000000002e-09,3.7100000000000004,-6.007890265581301,-0.15427248485336367,0.002459271120105358,406.6245449005878,0.15350339881076092,nan
3.7365e-09,3.7365,-6.0078892174645375,-0.1542724579394937,0.002459273697709995,406.62411871080934,0.15350347925552474,nan
3.763e-09,3.7630000000000003,-6.007888169347769,-0.15427243102562357,0.0024592762753173464,406.6236925214754,0.15350355970033114,nan
3.789500000000001e-09,3.7895000000000008,-6.007887121231002,-0.1542724041117535,0.0024592788529273954,406.62326633258886,0.15350364014517956,nan
3.816e-09,3.816,-6.007886073114234,-0.1542723771978834,0.0024592814305401506,406.6228401441483,0.15350372059007025,nan
3.8425e-09,3.8425000000000002,-6.007885024997464,-0.15427235028401323,0.0024592840081556116,406.62241395615376,0.15350380103500325,nan
3.869000000000001e-09,3.8690000000000007,-6.007883976880699,-0.1542723233701432,0.002459286585773761,406.621987768608,0.153503881479978,nan
3.8955e-09,3.8955,-6.00788292876393,-0.15427229645627308,0.0024592891633946207,406.62156158150754,0.15350396192499519,nan
3.922e-09,3.922,-6.007881880647165,-0.15427226954240306,0.0024592917410181736,406.62113539485523,0.15350404237005424,nan
3.9485000000000006e-09,3.9485000000000006,-6.0078808325303985,-0.15427224262853298,0.0024592943186444323,406.62070920864886,0.15350412281515563,nan
3.975e-09,3.975,-6.00787978441363,-0.15427221571466287,0.0024592968962733972,406.6202830228885,0.15350420326029926,nan
4.0015e-09,4.0015,-6.007878736296863,-0.1542721888007928,0.0024592994739050596,406.61985683757547,0.15350428370548497,nan
4.0280000000000006e-09,4.0280000000000005,-6.007877688180093,-0.15427216188692264,0.002459302051539432,406.61943065270776,0.15350436415071306,nan
4.0545e-09,4.0545,-6.007876640063326,-0.15427213497305256,0.0024593046291764976,406.61900446828815,0.15350444459598306,nan
4.081e-09,4.081,-6.007875591946563,-0.15427210805918257,0.002459307206816256,406.6185782843167,0.15350452504129494,nan
4.1075000000000005e-09,4.107500000000001,-6.007874543829795,-0.15427208114531246,0.002459309784458729,406.6181521007898,0.15350460548664938,nan
4.134e-09,4.134,-6.007873495713026,-0.15427205423144233,0.0024593123621039037,406.61772591770955,0.153504685932046,nan
4.1605e-09,4.1605,-6.007872378296177,-0.15427202553806307,0.002459315110182509,406.6172715564654,0.15350477169643115,nan
4.1870000000000005e-09,4.187,-6.007871030879057,-0.15427199093866495,0.002459318423908025,406.6167236737615,0.1535048751139447,nan
4.2135e-09,4.2135,-6.007869683461937,-0.15427195633926682,0.0024593217376380054,406.61617579179585,0.1535049785315279,nan
4.24e-09,4.24,-6.007868336044819,-0.15427192173986873,0.0024593250513724467,406.6156279105691,0.15350508194918067,nan
4.2665000000000005e-09,4.266500000000001,-6.0078669886277005,-0.15427188714047063,0.002459328365111353,406.6150800300806,0.15350518536690308,nan
4.293e-09,4.293,-6.00786564121058,-0.1542718525410725,0.0024593316788547284,406.6145321503296,0.15350528878469533,nan
4.3195e-09,4.319500000000001,-6.007864293793462,-0.1542718179416744,0.002459334992602565,406.6139842713175,0.15350539220255707,nan
4.3460000000000005e-09,4.346,-6.007862946376342,-0.1542717833422763,0.0024593383063548704,406.61343639304295,0.15350549562048865,nan
4.3725e-09,4.3725,-6.00786159895922,-0.1542717487428781,0.0024593416201116455,406.61288851550586,0.15350559903849004,nan
4.399e-09,4.399,-6.007860251542102,-0.15427171414348,0.0024593449338728766,406.6123406387085,0.15350570245656084,nan
4.4255000000000005e-09,4.4255,-6.0078589041249835,-0.1542716795440819,0.002459348247638573,406.61179276264926,0.15350580587470128,nan
4.452e-09,4.452,-6.007857556707865,-0.15427164494468382,0.002459351561408734,406.61124488732827,0.1535059092929114,nan
4.4785e-09,4.4785,-6.007856209290745,-0.1542716103452857,0.002459354875183365,406.6106970127448,0.15350601271119138,nan
4.5050000000000005e-09,4.505000000000001,-6.007854861873623,-0.1542715757458875,0.002459358188962465,406.6101491388988,0.15350611612954113,nan
4.5315e-09,4.5315,-6.007853514456503,-0.1542715411464894,0.002459361502746026,406.60960126579175,0.15350621954796043,nan
4.558e-09,4.558,-6.007852167039385,-0.1542715065470913,0.0024593648165340473,406.60905339342366,0.15350632296644925,nan
4.5845000000000005e-09,4.5845,-6.007850819622266,-0.1542714719476932,0.002459368130326534,406.60850552179375,0.15350642638500775,nan
4.611e-09,4.611,-6.007849472205146,-0.15427143734829507,0.00245937144412349,406.60795765090137,0.15350652980363608,nan
4.6375e-09,4.6375,-6.007848124788028,-0.15427140274889697,0.0024593747579249063,406.60740978074784,0.15350663322233393,nan
4.6640000000000004e-09,4.664000000000001,-6.007846777370906,-0.1542713681494988,0.002459378071730797,406.6068619113311,0.15350673664110173,nan
4.6905e-09,4.6905,-6.007845429953786,-0.15427133355010064,0.002459381385541148,406.60631404265337,0.15350684005993906,nan
4.717e-09,4.7170000000000005,-6.007844082536668,-0.15427129895070257,0.00245938469935596,406.6057661747145,0.15350694347884594,nan
4.7435e-09,4.743499999999999,-6.007842735119548,-0.15427126435130442,0.0024593880131752416,406.60521830751316,0.15350704689782263,nan
4.77e-09,4.77,-6.007841075603611,-0.1542712217377353,0.0024593920945722293,406.60454354023346,0.1535071742715708,nan
4.7965e-09,4.7965,-6.007839354883098,-0.1542711775525359,0.0024593963265022983,406.6038438880564,0.15350730634309948,nan
4.8229999999999996e-09,4.8229999999999995,-6.007837634162579,-0.15427113336733636,0.0024594005584396626,406.6031442370811,0.1535074384147422,nan
4.8495e-09,4.8495,-6.00783591344206,-0.15427108918213683,0.002459404790384309,406.6024445873097,0.15350757048649857,nan
4.876e-09,4.876,-6.007834192721543,-0.15427104499693733,0.0024594090223362328,406.6017449387429,0.15350770255836843,nan
4.9024999999999996e-09,4.9025,-6.007832472001025,-0.15427100081173784,0.0024594132542954386,406.60104529138005,0.15350783463035192,nan
4.929e-09,4.929,-6.007830751280512,-0.15427095662653842,0.0024594174862619177,406.6003456452225,0.15350796670244876,nan
4.9555e-09,4.9555,-6.007829030559993,-0.1542709124413389,0.002459421718235692,406.59964600026666,0.15350809877465962,nan
4.9819999999999995e-09,4.981999999999999,-6.007827309839476,-0.1542708682561394,0.002459425950216744,406.59894635651546,0.153508230846984,nan
5.0085e-09,5.0085,-6.007825589118957,-0.15427082407093987,0.0024594301822050825,406.5982467139674,0.15350836291942216,nan
5.035e-09,5.035,-6.007823868398443,-0.15427077988574045,0.00245943441420069,406.59754707262545,0.15350849499197353,nan
5.0615e-09,5.0615000000000006,-6.007822147677922,-0.15427073570054087,0.002459438646203597,406.5968474324844,0.15350862706463905,nan
5.088e-09,5.088,-6.007820426957407,-0.15427069151534142,0.002459442878213773,406.5961477935495,0.15350875913741782,nan
5.1145e-09,5.1145000000000005,-6.00781870623689,-0.15427064733014192,0.002459447110231235,406.59544815581773,0.15350889121031033,nan
5.141e-09,5.141,-6.0078169855163726,-0.15427060314494243,0.0024594513422559797,406.59474851928985,0.15350902328331648,nan
5.167500000000001e-09,5.1675,-6.007815264795855,-0.15427055895974293,0.0024594555742880066,406.5940488839658,0.15350915535643628,nan
5.194000000000001e-09,5.194000000000001,-6.007813544075338,-0.15427051477454345,0.0024594598063273155,406.5933492498457,0.15350928742966968,nan
5.2205e-09,5.2205,-6.007811823354821,-0.15427047058934396,0.0024594640383739067,406.5926496169294,0.15350941950301672,nan
5.247000000000001e-09,5.247000000000001,-6.007810102634304,-0.15427042640414446,0.00245946827042778,406.591949985217,0.1535095515764774,nan
5.273500000000001e-09,5.273500000000001,-6.007808381913787,-0.15427038221894496,0.002459472502488935,406.5912503547085,0.15350968365005171,nan
5.3e-09,5.300000000000001,-6.0078066611932694,-0.15427033803374546,0.0024594767345573728,406.59055072540383,0.15350981572373965,nan
5.3265000000000006e-09,5.3265,-6.007804940472752,-0.15427029384854596,0.0024594809666330926,406.58985109730304,0.1535099477975412,nan
5.353000000000001e-09,5.353000000000001,-6.007803013325601,-0.15427024436265882,0.0024594857064193978,406.5890675395848,0.15351009571574176,nan
5.3795e-09,5.3795,-6.0078008240412135,-0.15427018814552976,0.0024594910909389507,406.58817740146145,0.1535102637544617,nan
5.4060000000000006e-09,5.406000000000001,-6.007798634756828,-0.15427013192840072,0.002459496475470287,406.5872872652876,0.1535104317933654,nan
5.432500000000001e-09,5.432500000000001,-6.007796445472442,-0.1542700757112717,0.002459501860013412,406.58639713106254,0.15351059983245305,nan
5.459e-09,5.4590000000000005,-6.007794256188058,-0.1542700194941427,0.0024595072445683206,406.5855069987869,0.15351076787172452,nan
5.4855000000000005e-09,5.485500000000001,-6.007792066903672,-0.15426996327701367,0.002459512629135022,406.58461686845936,0.15351093591118006,nan
5.512e-09,5.512,-6.007789877619286,-0.15426990705988466,0.0024595180137135116,406.5837267400805,0.15351110395081957,nan
5.5385e-09,5.5385,-6.007787688334901,-0.15426985084275563,0.0024595233983037896,406.58283661365044,0.153511271990643,nan
5.5650000000000005e-09,5.565,-6.007785499050517,-0.15426979462562665,0.002459528782905852,406.5819464891698,0.15351144003065023,nan
5.5915e-09,5.5915,-6.007783309766133,-0.15426973840849767,0.0024595341675197027,406.5810563666379,0.1535116080708414,nan
5.618e-09,5.618,-6.007781120481745,-0.15426968219136858,0.0024595395521453504,406.5801662460533,0.15351177611121683,nan
5.6445000000000005e-09,5.644500000000001,-6.007778931197361,-0.1542696259742396,0.0024595449367827782,406.57927612741884,0.15351194415177588,nan
5.671e-09,5.671,-6.007776741912975,-0.1542695697571106,0.0024595503214319987,406.5783860107324,0.15351211219251906,nan
5.6975e-09,5.6975,-6.007774552628591,-0.15426951353998158,0.002459555706093003,406.57749589599536,0.153512280233446,nan
5.7240000000000005e-09,5.724,-6.0077723633442055,-0.15426945732285258,0.002459561090765801,406.57660578320633,0.15351244827455707,nan
