x_m,x_nm,phi_tilde,phi_s_V,c_Red1_over_c_bulk,c_Ox2_over_c_bulk,j_Au_A_per_m2,j_Pd_A_per_m2
5.98e-10,0.598,-6.002943840629568,-0.15414546900675005,0.0024714658554443425,404.6181733796241,0.15471231696769402,nan
6.240000000000001e-10,0.6240000000000001,-6.002943697839905,-0.15414546534015244,0.002471466208344144,404.61811560433574,0.1547123280133542,nan
6.500000000000001e-10,0.6500000000000001,-6.002943555050242,-0.15414546167355483,0.002471466561243995,404.61805782905554,0.15471233905901516,nan
6.76e-10,0.676,-6.002943412260574,-0.1541454580069571,0.0024714669141439106,404.6180000537815,0.1547123501046773,nan
7.020000000000001e-10,0.7020000000000001,-6.0029432694709115,-0.15414545434035948,0.002471467267043863,404.6179422785179,0.15471236115033987,nan
7.280000000000002e-10,0.7280000000000002,-6.002943126681249,-0.15414545067376187,0.0024714676199438655,404.6178845032625,0.15471237219600317,nan
7.540000000000001e-10,0.7540000000000001,-6.002942983891584,-0.15414544700716423,0.0024714679728439232,404.6178267280146,0.15471238324166744,nan
7.8e-10,0.78,-6.0029428411019214,-0.15414544334056662,0.002471468325744027,404.6177689527757,0.15471239428733233,nan
8.06e-10,0.806,-6.002942698312259,-0.15414543967396901,0.002471468678644181,404.61771117754506,0.15471240533299804,nan
8.320000000000001e-10,0.8320000000000001,-6.002942555522592,-0.1541454360073713,0.002471469031544394,404.6176534023212,0.1547124163786648,nan
8.580000000000001e-10,0.8580000000000001,-6.002942412732928,-0.15414543234077366,0.0024714693844446528,404.6175956271063,0.15471242742433222,nan
8.840000000000002e-10,0.8840000000000001,-6.002942269943267,-0.15414542867417608,0.0024714697373449538,404.61753785190115,0.15471243847000013,nan
9.100000000000001e-10,0.91,-6.002942127153604,-0.15414542500757847,0.0024714700902453094,404.6174800767035,0.154712449515669,nan
9.36e-10,0.936,-6.0029419843639396,-0.15414542134098083,0.0024714704431457197,404.6174223015134,0.15471246056133878,nan
9.620000000000002e-10,0.9620000000000002,-6.002941841574277,-0.15414541767438322,0.002471470796046176,404.6173645263322,0.15471247160700918,nan
9.880000000000001e-10,0.9880000000000001,-6.0029416987846105,-0.1541454140077855,0.002471471148946691,404.6173067511579,0.1547124826526807,nan
1.0140000000000002e-09,1.0140000000000002,-6.002941555994948,-0.1541454103411879,0.0024714715018472485,404.6172489759932,0.1547124936983527,nan
1.0400000000000001e-09,1.04,-6.002941413205287,-0.15414540667459034,0.0024714718547478513,404.61719120083757,0.15471250474402537,nan
1.066e-09,1.066,-6.002941270415622,-0.15414540300799268,0.0024714722076485136,404.6171334256887,0.15471251578969908,nan
1.0920000000000002e-09,1.092,-6.002941127625958,-0.15414539934139504,0.002471472560549226,404.61707565054803,0.1547125268353736,nan
1.118e-09,1.118,-6.002940984836295,-0.15414539567479743,0.002471472913449985,404.6170178754164,0.15471253788104875,nan
1.1440000000000002e-09,1.1440000000000001,-6.00294084204663,-0.15414539200819977,0.0024714732663507983,404.61696010029226,0.15471254892672484,nan
1.1700000000000003e-09,1.1700000000000004,-6.002940699256966,-0.1541453883416021,0.002471473619251662,404.6169023251764,0.1547125599724017,nan
1.196e-09,1.196,-6.002940520435272,-0.15414538374976275,0.0024714740612047995,404.6168299709032,0.1547125738053833,nan
1.2220000000000001e-09,1.2220000000000002,-6.002940273999968,-0.15414537742171996,0.0024714746702633366,404.61673025904395,0.15471259286870456,nan
1.2480000000000002e-09,1.2480000000000002,-6.0029400275646605,-0.15414537109367707,0.0024714752793220324,404.61663054720776,0.15471261193202845,nan
1.2740000000000002e-09,1.2740000000000002,-6.002939781129356,-0.15414536476563426,0.0024714758883808696,404.61653083539767,0.15471263099535443,nan
1.3000000000000003e-09,1.3000000000000003,-6.002939534694049,-0.15414535843759136,0.002471476497439866,404.61643112361065,0.15471265005868304,nan
1.326e-09,1.326,-6.002939288258743,-0.15414535210954852,0.0024714771064990077,404.61633141184893,0.1547126691220138,nan
1.352e-09,1.352,-6.0029390418234385,-0.15414534578150574,0.002471477715558295,404.6162317001125,0.15471268818534684,nan
1.3780000000000002e-09,1.3780000000000001,-6.002938795388131,-0.15414533945346284,0.0024714783246177416,404.6161319883993,0.15471270724868247,nan
1.4040000000000001e-09,1.4040000000000001,-6.002938548952825,-0.15414533312542,0.002471478933677334,404.6160322767113,0.15471272631202032,nan
1.4300000000000002e-09,1.4300000000000002,-6.002938302517517,-0.1541453267973771,0.0024714795427370805,404.6159325650471,0.15471274537536064,nan
1.4560000000000003e-09,1.4560000000000004,-6.002938056082211,-0.15414532046933427,0.0024714801517969724,404.6158328534083,0.1547127644387032,nan
1.482e-09,1.482,-6.002937809646905,-0.15414531414129143,0.002471480760857015,404.615733141794,0.1547127835020481,nan
1.5080000000000002e-09,1.5080000000000002,-6.002937563211596,-0.15414530781324848,0.0024714813699172164,404.6156334302029,0.1547128025653956,nan
1.534e-09,1.534,-6.002937316776292,-0.1541453014852057,0.0024714819789775546,404.61553371863846,0.15471282162874506,nan
1.56e-09,1.56,-6.0029370703409874,-0.15414529515716288,0.002471482588038043,404.61543400709866,0.15471284069209687,nan
1.5860000000000003e-09,1.5860000000000003,-6.00293682390568,-0.15414528882912,0.00247148319709869,404.61533429558193,0.1547128597554513,nan
1.612e-09,1.612,-6.002936577470374,-0.15414528250107715,0.0024714838061594825,404.6152345840905,0.1547128788188079,nan
1.6380000000000003e-09,1.6380000000000003,-6.002936331035066,-0.15414527617303425,0.00247148441522043,404.61513487262295,0.15471289788216705,nan
1.6640000000000003e-09,1.6640000000000001,-6.002936084599758,-0.15414526984499138,0.0024714850242815276,404.61503516118,0.1547129169455285,nan
1.69e-09,1.69,-6.002935838164454,-0.15414526351694857,0.002471485633342766,404.61493544976304,0.15471293600889208,nan
1.7160000000000003e-09,1.7160000000000002,-6.002935591729148,-0.15414525718890573,0.0024714862424041594,404.6148357383699,0.1547129550722581,nan
1.7420000000000002e-09,1.7420000000000002,-6.0029353452938405,-0.15414525086086284,0.002471486851465707,404.6147360270006,0.15471297413562662,nan
1.7680000000000003e-09,1.7680000000000002,-6.002935098858536,-0.15414524453282005,0.0024714874605273962,404.6146363156574,0.15471299319899723,nan
1.7940000000000002e-09,1.7940000000000003,-6.002934791499435,-0.15414523664035693,0.002471488220161679,404.61451195368534,0.15471301697522233,nan
1.8200000000000001e-09,1.82,-6.002934428233154,-0.15414522731229177,0.002471489117970176,404.614364970903,0.15471304507623604,nan
1.8460000000000002e-09,1.8460000000000003,-6.002934064966871,-0.15414521798422656,0.002471490015779004,404.6142179881734,0.154713073177255,nan
1.872e-09,1.872,-6.002933701700586,-0.15414520865616133,0.002471490913588163,404.6140710054964,0.15471310127827917,nan
1.8980000000000003e-09,1.8980000000000004,-6.002933338434303,-0.15414519932809612,0.0024714918113976432,404.6139240228735,0.15471312937930834,nan
1.9240000000000004e-09,1.9240000000000004,-6.002932975168022,-0.15414519000003096,0.002471492709207445,404.6137770403048,0.15471315748034248,nan
1.95e-09,1.9500000000000002,-6.002932611901736,-0.15414518067196567,0.0024714936070175863,404.61363005778725,0.1547131855813821,nan
1.9760000000000002e-09,1.9760000000000002,-6.002932248635455,-0.15414517134390052,0.0024714945048280408,404.6134830753253,0.15471321368242644,nan
2.0020000000000003e-09,2.0020000000000002,-6.002931885369174,-0.15414516201583536,0.0024714954026388214,404.61333609291677,0.15471324178347587,nan
2.0280000000000004e-09,2.0280000000000005,-6.002931522102891,-0.15414515268777015,0.0024714963004499324,404.6131891105609,0.15471326988453055,nan
2.054e-09,2.0540000000000003,-6.002931158836606,-0.15414514335970492,0.002471497198261374,404.61304212825763,0.15471329798559044,nan
2.0800000000000003e-09,2.08,-6.0029307955703235,-0.1541451340316397,0.0024714980960731372,404.61289514600855,0.15471332608665533,nan
2.1060000000000004e-09,2.1060000000000003,-6.002930432304041,-0.1541451247035745,0.0024714989938852266,404.61274816381285,0.15471335418772533,nan
2.132e-09,2.132,-6.00293006903776,-0.15414511537550935,0.002471499891697638,404.6126011816712,0.15471338228880027,nan
2.158e-09,2.1580000000000004,-6.002929705771473,-0.15414510604744405,0.0024715007895103882,404.6124541995809,0.15471341038988076,nan
2.1840000000000003e-09,2.184,-6.002929342505192,-0.1541450967193789,0.0024715016873234517,404.61230721754606,0.15471343849096592,nan
2.2100000000000004e-09,2.2100000000000004,-6.002928979238911,-0.15414508739131375,0.0024715025851368417,404.61216023556466,0.1547134665920562,nan
2.236e-09,2.236,-6.002928615972628,-0.15414507806324856,0.002471503482950562,404.6120132536359,0.1547134946931517,nan
2.2620000000000003e-09,2.2620000000000005,-6.002928252706342,-0.15414506873518327,0.0024715043807646167,404.61186627175914,0.15471352279425257,nan
2.2880000000000004e-09,2.2880000000000003,-6.002927889440061,-0.15414505940711812,0.002471505278578985,404.61171928993787,0.15471355089535815,nan
2.314e-09,2.314,-6.002927526173778,-0.1541450500790529,0.0024715061763936836,404.61157230816934,0.15471357899646898,nan
2.3400000000000006e-09,2.3400000000000007,-6.002927162907497,-0.15414504075098776,0.002471507074208704,404.6114253264549,0.15471360709758478,nan
2.3660000000000003e-09,2.366,-6.002926799641212,-0.15414503142292252,0.0024715079720240593,404.61127834479237,0.15471363519870596,nan
2.392e-09,2.392,-6.00292634158145,-0.1541450196607207,0.0024715091041226734,404.6110930086887,0.15471367063275548,nan
2.4180000000000005e-09,2.4180000000000006,-6.002925841979081,-0.15414500683177484,0.002471510338894784,404.6108908640789,0.15471370928041844,nan
2.4440000000000002e-09,2.4440000000000004,-6.002925342376713,-0.15414499400282902,0.002471511573667511,404.6106887195701,0.15471374792809106,nan
2.4700000000000004e-09,2.47,-6.002924842774348,-0.15414498117388328,0.0024715128084408463,404.61048657516363,0.1547137865757731,nan
2.4960000000000005e-09,2.4960000000000004,-6.002924343171982,-0.1541449683449375,0.002471514043214803,404.6102844308575,0.15471382522346486,nan
2.522e-09,2.5220000000000002,-6.002923843569615,-0.1541449555159917,0.0024715152779893764,404.61008228665236,0.1547138638711663,nan
2.5480000000000003e-09,2.5480000000000005,-6.0029233439672485,-0.1541449426870459,0.0024715165127645665,404.6098801425482,0.1547139025188774,nan
2.5740000000000004e-09,2.5740000000000003,-6.002922844364878,-0.15414492985810002,0.002471517747540383,404.6096779985436,0.1547139411665984,nan
2.6000000000000005e-09,2.6000000000000005,-6.0029223447625135,-0.15414491702915428,0.0024715189823168024,404.60947585464214,0.15471397981432866,nan
2.6260000000000002e-09,2.6260000000000003,-6.002921845160145,-0.15414490420020843,0.002471520217093848,404.6092737108402,0.15471401846206886,nan
2.652e-09,2.652,-6.002921345557777,-0.1541448913712626,0.0024715214518715102,404.6090715671393,0.15471405710981873,nan
2.6780000000000005e-09,2.6780000000000004,-6.00292084595541,-0.15414487854231682,0.002471522686649785,404.6088694235401,0.15471409575757808,nan
2.704e-09,2.704,-6.002920346353042,-0.15414486571337097,0.0024715239214286814,404.6086672800412,0.15471413440534723,nan
2.7300000000000003e-09,2.7300000000000004,-6.002919846750677,-0.15414485288442523,0.0024715251562081857,404.60846513664467,0.15471417305312576,nan
2.7560000000000004e-09,2.7560000000000002,-6.00291934714831,-0.15414484005547943,0.002471526390988311,404.60826299334843,0.15471421170091412,nan
2.782e-09,2.782,-6.002918847545942,-0.1541448272265336,0.002471527625769058,404.60806085015247,0.15471425034871222,nan
2.8080000000000002e-09,2.8080000000000003,-6.0029183479435755,-0.15414481439758781,0.0024715288605504176,404.60785870705826,0.15471428899651987,nan
2.8340000000000003e-09,2.8340000000000005,-6.002917848341207,-0.154144801568642,0.0024715300953323982,404.60765656406426,0.1547143276443373,nan
2.8600000000000005e-09,2.8600000000000003,-6.002917348738842,-0.15414478873969623,0.002471531330114987,404.60745442117275,0.1547143662921641,nan
2.886e-09,2.886,-6.002916849136474,-0.1541447759107504,0.0024715325648982014,404.6072522783807,0.15471440494000083,nan
2.9120000000000007e-09,2.912000000000001,-6.002916349534107,-0.1541447630818046,0.002471533799682028,404.6070501356905,0.15471444358784708,nan
2.9380000000000004e-09,2.9380000000000006,-6.002915849931739,-0.15414475025285876,0.0024715350344664765,404.6068479931005,0.15471448223570314,nan
2.964e-09,2.964,-6.002915350329371,-0.15414473742391294,0.002471536269251542,404.6066458506114,0.15471452088356882,nan
2.9900000000000002e-09,2.99,-6.0029147088134565,-0.1541447209508667,0.0024715378547818996,404.60638628909237,0.15471457050949045,nan
3.0160000000000003e-09,3.0160000000000005,-6.002914045926124,-0.15414470392903848,0.0024715394931335787,404.60611808073315,0.1547146217886634,nan
3.042e-09,3.0420000000000003,-6.002913383038795,-0.15414468690721037,0.0024715411314863347,404.6058498725531,0.1547146730678531,nan
3.068e-09,3.068,-6.002912720151464,-0.15414466988538222,0.0024715427698401814,404.60558166455013,0.15471472434705996,nan
3.0940000000000007e-09,3.0940000000000007,-6.0029120572641315,-0.154144652863554,0.0024715444081951183,404.6053134567243,0.1547147756262839,nan
3.12e-09,3.12,-6.002911394376799,-0.1541446358417258,0.0024715460465511417,404.60504524907617,0.15471482690552488,nan
3.146e-09,3.146,-6.002910731489466,-0.1541446188198976,0.002471547684908251,404.60477704160587,0.15471487818478283,nan
3.1720000000000006e-09,3.1720000000000006,-6.002910068602139,-0.15414460179806955,0.0024715493232664327,404.60450883431554,0.15471492946405738,nan
3.198e-09,3.198,-6.002909405714808,-0.15414458477624138,0.0024715509616257095,404.60424062720153,0.1547149807433492,nan
3.224e-09,3.224,-6.002908742827476,-0.15414456775441318,0.002471552599986077,404.6039724202646,0.15471503202265813,nan
3.2500000000000006e-09,3.2500000000000004,-6.002908079940143,-0.15414455073258496,0.0024715542383475305,404.60370421350547,0.15471508330198408,nan
3.2760000000000007e-09,3.2760000000000007,-6.002907417052812,-0.15414453371075681,0.0024715558767100655,404.6034360069249,0.15471513458132688,nan
3.302e-09,3.302,-6.002906754165483,-0.1541445166889287,0.002471557515073682,404.6031678005227,0.15471518586068653,nan
3.3280000000000005e-09,3.3280000000000003,-6.002906091278151,-0.15414449966710048,0.0024715591534383934,404.60289959429696,0.15471523714006347,nan
3.3540000000000006e-09,3.3540000000000005,-6.002905428390818,-0.15414448264527228,0.002471560791804191,404.602631388249,0.1547152884194574,nan
3.38e-09,3.38,-6.002904765503489,-0.15414446562344417,0.002471562430171066,404.60236318238026,0.15471533969886805,nan
3.4060000000000004e-09,3.4060000000000006,-6.0029041026161565,-0.15414444860161597,0.0024715640685390354,404.60209497668785,0.15471539097829595,nan
3.4320000000000006e-09,3.4320000000000004,-6.0029034397288275,-0.15414443157978786,0.0024715657069080826,404.60182677117473,0.15471544225774062,nan
3.4580000000000007e-09,3.4580000000000006,-6.002902776841495,-0.15414441455795966,0.0024715673452782244,404.6015585658379,0.1547154935372025,nan
3.4840000000000004e-09,3.4840000000000004,-6.002902113954164,-0.1541443975361315,0.002471568983649448,404.60129036067957,0.1547155448166813,nan
3.5100000000000005e-09,3.5100000000000007,-6.0029014510668315,-0.1541443805143033,0.0024715706220217615,404.6010221556984,0.1547155960961772,nan
3.5360000000000006e-09,3.5360000000000005,-6.0029007881795025,-0.15414436349247518,0.002471572260395153,404.6007539508964,0.1547156473756898,nan
3.5620000000000003e-09,3.5620000000000003,-6.0029001167369636,-0.1541443462509637,0.0024715739199144635,404.6004822848301,0.15471569931703205,nan
3.5880000000000004e-09,3.5880000000000005,-6.0028992546087245,-0.1541443241129652,0.0024715760507290534,404.60013346747917,0.15471576600943315,nan
3.6140000000000005e-09,3.6140000000000008,-6.002898392480487,-0.15414430197496673,0.0024715781815454756,404.5997846504297,0.15471583270186284,nan
3.6400000000000003e-09,3.64,-6.0028975303522465,-0.15414427983696818,0.002471580312363744,404.5994358336795,0.15471589939432154,nan
3.6660000000000004e-09,3.6660000000000004,-6.002896668224009,-0.15414425769896975,0.0024715824431838403,404.5990870172314,0.15471596608680874,nan
3.6920000000000005e-09,3.6920000000000006,-6.00289580609577,-0.15414423556097123,0.002471584574005778,404.5987382010834,0.1547160327793248,nan
3.7180000000000006e-09,3.7180000000000004,-6.002894943967535,-0.15414421342297283,0.002471586704829544,404.5983893852375,0.15471609947186934,nan
3.744e-09,3.744,-6.002894081839296,-0.15414419128497434,0.002471588835655156,404.5980405696909,0.1547161661644429,nan
3.770000000000001e-09,3.770000000000001,-6.00289321971106,-0.15414416914697593,0.0024715909664825963,404.5976917544465,0.15471623285704494,nan
3.7960000000000005e-09,3.7960000000000007,-6.002892357582823,-0.15414414700897747,0.002471593097311878,404.5973429395021,0.1547162995496759,nan
3.822e-09,3.822,-6.002891495454586,-0.154144124870979,0.0024715952281429967,404.5969941248584,0.15471636624233556,nan
3.848000000000001e-09,3.8480000000000008,-6.002890633326347,-0.15414410273298051,0.002471597358975957,404.59664531051465,0.1547164329350241,nan
3.8740000000000005e-09,3.8740000000000006,-6.0028897711981095,-0.15414408059498205,0.00247159948981075,404.5962964964724,0.15471649962774128,nan
3.9e-09,3.9000000000000004,-6.0028889090698705,-0.15414405845698353,0.002471601620647384,404.5959476827301,0.15471656632048736,nan
3.926000000000001e-09,3.9260000000000006,-6.002888046941633,-0.1541440363189851,0.0024716037514858507,404.59559886928935,0.15471663301326202,nan
3.9520000000000004e-09,3.9520000000000004,-6.002887184813394,-0.15414401418098658,0.002471605882326159,404.59525005614853,0.15471669970606558,nan
3.978000000000001e-09,3.978000000000001,-6.0028863226851605,-0.15414399204298823,0.0024716080131682912,404.59490124331063,0.15471676639889748,nan
4.004000000000001e-09,4.0040000000000004,-6.0028854605569215,-0.1541439699049897,0.002471610144012274,404.5945524307712,0.15471683309175854,nan
4.03e-09,4.03,-6.0028845984286825,-0.15414394776699122,0.0024716122748580935,404.5942036185326,0.15471689978464834,nan
4.056000000000001e-09,4.056000000000001,-6.002883736300445,-0.15414392562899276,0.0024716144057057455,404.5938548065954,0.15471696647756675,nan
4.0820000000000006e-09,4.082000000000001,-6.002882874172206,-0.15414390349099427,0.0024716165365552393,404.5935059949582,0.15471703317051405,nan
4.108e-09,4.1080000000000005,-6.002882012043969,-0.1541438813529958,0.0024716186674065654,404.59315718362245,0.15471709986348997,nan
4.134000000000001e-09,4.134000000000001,-6.00288114991573,-0.15414385921499732,0.0024716207982597334,404.59280837258666,0.15471716655649478,nan
4.1600000000000005e-09,4.16,-6.002880234397544,-0.15414383570603507,0.0024716230610745582,404.59243796068233,0.15471723737970078,nan
4.186e-09,4.186,-6.002879125962753,-0.1541438072432999,0.002471625800709068,404.59198949659645,0.15471732312670888,nan
4.212000000000001e-09,4.212000000000001,-6.002878017527957,-0.1541437787805646,0.0024716285403466273,404.5915410330055,0.15471740887376492,nan
4.2380000000000005e-09,4.238,-6.002876909093164,-0.1541437503178294,0.002471631279987215,404.5910925699131,0.15471749462086823,nan
4.264e-09,4.264,-6.002875800658369,-0.15414372185509415,0.0024716340196308433,404.590644107317,0.15471758036801916,nan
4.290000000000001e-09,4.290000000000001,-6.002874692223575,-0.1541436933923589,0.0024716367592775086,404.59019564521805,0.15471766611521762,nan
4.316e-09,4.316000000000001,-6.002873583788778,-0.1541436649296236,0.002471639498927215,404.5897471836155,0.15471775186246378,nan
4.342e-09,4.3420000000000005,-6.002872475353987,-0.15414363646688842,0.002471642238579945,404.5892987225121,0.154717837609757,nan
4.368000000000001e-09,4.368,-6.002871366919193,-0.15414360800415317,0.0024716449782357206,404.58885026190444,0.15471792335709805,nan
4.394e-09,4.394,-6.0028702584844,-0.15414357954141797,0.002471647717894528,404.5884018017946,0.15471800910448646,nan
4.420000000000001e-09,4.420000000000001,-6.002869150049605,-0.15414355107868272,0.002471650457556377,404.58795334218104,0.15471809485192256,nan
4.4460000000000006e-09,4.446000000000001,-6.002868041614809,-0.1541435226159474,0.0024716531972212674,404.5875048830639,0.1547181805994063,nan
4.472e-09,4.472,-6.002866933180014,-0.15414349415321216,0.0024716559368891896,404.5870564244446,0.15471826634693742,nan
4.498000000000001e-09,4.498000000000001,-6.00286582474522,-0.1541434656904769,0.002471658676560149,404.58660796632233,0.1547183520945161,nan
4.5240000000000005e-09,4.524000000000001,-6.002864716310427,-0.15414343722774168,0.00247166141623414,404.5861595086979,0.15471843784214212,nan
4.55e-09,4.55,-6.002863607875632,-0.15414340876500643,0.002471664155911173,404.58571105156983,0.1547185235898158,nan
4.576000000000001e-09,4.5760000000000005,-6.0028624994408375,-0.15414338030227118,0.002471666895591242,404.5852625949388,0.15471860933753703,nan
4.6020000000000004e-09,4.602,-6.002861391006043,-0.15414335183953592,0.0024716696352743484,404.5848141388049,0.15471869508530578,nan
4.628e-09,4.628,-6.00286028257125,-0.15414332337680073,0.002471672374960487,404.5843656831688,0.1547187808331219,nan
4.654000000000001e-09,4.654000000000001,-6.002859174136455,-0.15414329491406548,0.0024716751146496665,404.58391722802907,0.1547188665809857,nan
4.680000000000001e-09,4.6800000000000015,-6.002858065701663,-0.15414326645133025,0.0024716778543418787,404.58346877338715,0.15471895232889687,nan
4.706e-09,4.706,-6.002856957266868,-0.154143237988595,0.002471680594037132,404.58302031924154,0.1547190380768557,nan
4.732000000000001e-09,4.732,-6.002855848832073,-0.15414320952585975,0.002471683333735422,404.5825718655931,0.15471912382486208,nan
4.758000000000001e-09,4.758000000000001,-6.002854620385987,-0.15414317798143704,0.0024716863700670047,404.5820748580214,0.15471921885694231,nan
4.784e-09,4.784,-6.002853204691112,-0.15414314162878134,0.002471689869223208,404.58150209365687,0.1547193283745837,nan
4.8100000000000006e-09,4.8100000000000005,-6.002851788996237,-0.15414310527612568,0.002471693368384366,404.58092933010323,0.15471943789230258,nan
4.836000000000001e-09,4.836000000000001,-6.00285037330136,-0.15414306892346993,0.0024716968675504818,404.58035656735973,0.15471954741009913,nan
4.862e-09,4.862,-6.002848957606483,-0.15414303257081421,0.002471700366721551,404.5797838054271,0.1547196569279732,nan
4.8880000000000005e-09,4.888000000000001,-6.0028475419116045,-0.15414299621815844,0.002471703865897579,404.57921104430454,0.15471976644592492,nan
4.914000000000001e-09,4.914000000000001,-6.002846126216728,-0.15414295986550272,0.002471707365078556,404.5786382839936,0.15471987596395403,nan
4.940000000000001e-09,4.94,-6.0028447105218525,-0.15414292351284706,0.0024717108642644823,404.57806552449426,0.15471998548206053,nan
4.9660000000000004e-09,4.966,-6.002843294826977,-0.15414288716019137,0.0024717143634553625,404.57749276580574,0.15472009500024456,nan
4.992000000000001e-09,4.992000000000001,-6.002841879132099,-0.1541428508075356,0.0024717178626512053,404.5769200079266,0.1547202045185064,nan
5.018000000000001e-09,5.018000000000001,-6.00284046343722,-0.15414281445487982,0.0024717213618520016,404.57634725085836,0.15472031403684572,nan
5.044e-09,5.0440000000000005,-6.002839047742343,-0.1541427781022241,0.0024717248610577475,404.5757744946017,0.15472042355526247,nan
5.070000000000001e-09,5.070000000000001,-6.002837632047468,-0.15414274174956843,0.002471728360268443,404.57520173915657,0.15472053307375658,nan
5.096000000000001e-09,5.096000000000001,-6.002836216352591,-0.15414270539691272,0.0024717318594840968,404.57462898452155,0.15472064259232834,nan
5.122000000000001e-09,5.122000000000001,-6.002834800657713,-0.15414266904425694,0.0024717353587047084,404.5740562306967,0.15472075211097777,nan
5.148000000000001e-09,5.148000000000001,-6.002833384962836,-0.15414263269160122,0.0024717388579302696,404.5734834776834,0.15472086162970458,nan
5.1740000000000005e-09,5.174,-6.002831969267961,-0.15414259633894553,0.0024717423571607804,404.5729107254817,0.1547209711485088,nan
5.200000000000001e-09,5.200000000000001,-6.002830553573084,-0.1541425599862898,0.002471745856396249,404.57233797409003,0.15472108066739065,nan
5.226000000000001e-09,5.226000000000001,-6.002829137878209,-0.15414252363363412,0.0024717493556366678,404.57176522351,0.1547211901863499,nan
5.2520000000000005e-09,5.252000000000001,-6.002827722183328,-0.15414248728097832,0.002471752854882053,404.5711924737386,0.1547212997053871,nan
5.278000000000001e-09,5.278000000000001,-6.002826306488453,-0.15414245092832263,0.002471756354132379,404.5706197247802,0.15472140922450137,nan
5.304e-09,5.304,-6.002824890793576,-0.1541424145756669,0.0024717598533876635,404.57004697663194,0.15472151874369333,nan
5.33e-09,5.33,-6.002823475098699,-0.1541423782230112,0.002471763352647902,404.56947422929454,0.1547216282629628,nan
5.356000000000001e-09,5.356000000000001,-6.00282184169024,-0.15414233627983803,0.0024717673900503685,404.5688134026327,0.1547217546248226,nan
5.382000000000001e-09,5.382000000000001,-6.002820040257777,-0.15414229002209195,0.0024717718427763958,404.56808459989526,0.1547218939852811,nan
5.408e-09,5.408,-6.002818238825313,-0.15414224376434585,0.002471776295510449,404.56735579847003,0.1547220333458653,nan
