x_m,x_nm,phi_tilde,phi_s_V,c_Red1_over_c_bulk,c_Ox2_over_c_bulk,j_Au_A_per_m2,j_Pd_A_per_m2
1.6799999999999998e-09,1.6799999999999997,-6.018083065370714,-0.15453421875355394,0.0024343315797414025,410.79038218213043,0.15106766421248255,nan
1.7099999999999999e-09,1.71,-6.018082580899108,-0.15453420631314055,0.002434332759106218,410.7901831659025,0.15106770080648393,nan
1.74e-09,1.74,-6.0180820964275,-0.1545341938727271,0.0024343339384716093,410.7899841497702,0.1510677374004943,nan
1.77e-09,1.77,-6.018081611955896,-0.15453418143231376,0.002434335117837563,410.7897851337358,0.15106777399451327,nan
1.7999999999999998e-09,1.7999999999999998,-6.01808097796261,-0.15453416515243593,0.002434336661190174,410.7895246958525,0.15106782188249812,nan
1.8299999999999999e-09,1.8299999999999998,-6.018080264142252,-0.15453414682273356,0.0024343383988698598,410.78923146603177,0.15106787580015105,nan
1.86e-09,1.86,-6.0180795503219,-0.15453412849303136,0.002434340136550773,410.78893823642255,0.15106792971782282,nan
1.89e-09,1.89,-6.018078836501541,-0.15453411016332896,0.0024343418742329443,410.78864500701974,0.15106798363551438,nan
1.92e-09,1.92,-6.018078122681187,-0.1545340918336267,0.0024343436119163425,410.78835177782844,0.15106803755322476,nan
1.95e-09,1.9500000000000002,-6.018077408860828,-0.15453407350392434,0.0024343453496009945,410.7880585488442,0.15106809147095482,nan
1.9799999999999998e-09,1.9799999999999998,-6.018076695040476,-0.1545340551742221,0.0024343470872868695,410.78776532007225,0.15106814538870356,nan
2.01e-09,2.01,-6.018075981220115,-0.1545340368445197,0.0024343488249740064,410.787472091506,0.15106819930647222,nan
2.04e-09,2.04,-6.018075267399762,-0.1545340185148175,0.002434350562662362,410.78717886315263,0.15106825322425946,nan
2.0699999999999997e-09,2.07,-6.018074553579403,-0.1545340001851151,0.0024343523003519754,410.7868856350057,0.15106830714206648,nan
2.0999999999999998e-09,2.0999999999999996,-6.018073839759046,-0.15453398185541276,0.002434354038042825,410.7865924070688,0.1510683610598926,nan
2.13e-09,2.13,-6.01807312593869,-0.15453396352571044,0.0024343557757349104,410.78629917934194,0.15106841497773785,nan
2.16e-09,2.16,-6.018072412118336,-0.1545339451960082,0.002434357513428232,410.78600595182513,0.1510684688956022,nan
2.19e-09,2.19,-6.018071698297977,-0.1545339268663058,0.002434359251122807,410.78571272451546,0.15106852281348618,nan
2.22e-09,2.22,-6.018070984477621,-0.1545339085366035,0.002434360988818614,410.7854194974165,0.15106857673138913,nan
2.2500000000000003e-09,2.2500000000000004,-6.018070270657267,-0.15453389020690125,0.002434362726515657,410.78512627052766,0.15106863064931123,nan
2.28e-09,2.28,-6.018069556836911,-0.15453387187719894,0.0024343644642139443,410.78483304384736,0.1510686845672527,nan
2.31e-09,2.31,-6.018068843016556,-0.15453385354749666,0.0024343662019134724,410.78453981737636,0.15106873848521338,nan
2.34e-09,2.3400000000000003,-6.0180681291962,-0.15453383521779435,0.002434367939614241,410.78424659111465,0.15106879240319332,nan
2.37e-09,2.3699999999999997,-6.018067415375842,-0.154533816888092,0.002434369677316254,410.78395336506156,0.15106884632119266,nan
2.4e-09,2.4,-6.018066469195475,-0.15453379259177666,0.0024343719806701404,410.78356468953336,0.15106891779039783,nan
2.43e-09,2.43,-6.018065488065334,-0.1545337673980101,0.0024343743691070357,410.78316165759446,0.15106899189955028,nan
2.4599999999999998e-09,2.46,-6.018064506935193,-0.15453374220424357,0.0024343767575462747,410.78275862605096,0.15106906600873912,nan
2.49e-09,2.4899999999999998,-6.018063525805049,-0.15453371701047694,0.002434379145987866,410.78235559490145,0.15106914011796455,nan
2.52e-09,2.52,-6.018062544674903,-0.15453369181671026,0.0024343815344318046,410.78195256414665,0.15106921422722647,nan
2.5499999999999997e-09,2.55,-6.0180615635447605,-0.15453366662294366,0.002434383922878078,410.78154953378873,0.1510692883365245,nan
2.5799999999999998e-09,2.5799999999999996,-6.01806058241462,-0.1545336414291771,0.0024343863113266903,410.78114650382696,0.15106936244585872,nan
2.61e-09,2.61,-6.018059601284477,-0.15453361623541054,0.0024343886997776503,410.78074347425985,0.15106943655522947,nan
2.6399999999999996e-09,2.6399999999999997,-6.018058620154333,-0.1545335910416439,0.0024343910882309583,410.78034044508746,0.15106951066463667,nan
2.6699999999999997e-09,2.6699999999999995,-6.018057639024189,-0.15453356584787725,0.0024343934766866094,410.77993741631053,0.15106958477408025,nan
2.6999999999999998e-09,2.6999999999999997,-6.018056657894048,-0.15453354065411073,0.0024343958651445955,410.7795343879304,0.15106965888355992,nan
2.73e-09,2.73,-6.018055676763902,-0.15453351546034405,0.0024343982536049378,410.7791313599436,0.15106973299307633,nan
2.76e-09,2.76,-6.0180546956337615,-0.1545334902665775,0.00243440064206761,410.7787283323544,0.15106980710262868,nan
2.79e-09,2.79,-6.0180537145036155,-0.15453346507281082,0.0024344030305326397,410.7783253051584,0.15106988121221784,nan
2.82e-09,2.8200000000000003,-6.018052733373477,-0.15453343987904433,0.0024344054189999946,410.77792227836073,0.15106995532184278,nan
2.85e-09,2.85,-6.0180517522433306,-0.15453341468527765,0.0024344078074697104,410.77751925195554,0.1510700294315046,nan
2.88e-09,2.88,-6.018050771113188,-0.15453338949151105,0.002434410195941761,410.7771162259473,0.15107010354120254,nan
2.91e-09,2.91,-6.018049789983044,-0.15453336429774442,0.0024344125844161595,410.7767132003337,0.15107017765093694,nan
2.9399999999999998e-09,2.94,-6.018048808852903,-0.15453333910397787,0.0024344149728928927,410.77631017511703,0.15107025176070746,nan
2.97e-09,2.9699999999999998,-6.018047800046183,-0.1545333131995235,0.0024344174287483154,410.7758957814239,0.15107032796106926,nan
3e-09,3.0,-6.018046499203544,-0.15453327979607942,0.0024344205955443674,410.7753614269712,0.15107042622046327,nan
3.0299999999999997e-09,3.03,-6.018045198360905,-0.15453324639263538,0.002434423762344539,410.7748270732136,0.15107052447992117,nan
3.0599999999999998e-09,3.0599999999999996,-6.018043897518263,-0.15453321298919126,0.0024344269291488385,410.7742927201496,0.15107062273944327,nan
3.0899999999999995e-09,3.0899999999999994,-6.018042596675622,-0.15453317958574717,0.0024344300959572534,410.7737583677815,0.1510707209990291,nan
3.12e-09,3.12,-6.018041295832983,-0.15453314618230313,0.0024344332627697835,410.7732240161092,0.15107081925867877,nan
3.1499999999999997e-09,3.1499999999999995,-6.018039994990341,-0.15453311277885898,0.002434436429586442,410.7726896651306,0.15107091751839258,nan
3.1799999999999998e-09,3.1799999999999997,-6.018038694147702,-0.15453307937541494,0.002434439596407211,410.7721553148485,0.15107101577817006,nan
3.21e-09,3.21,-6.018037393305061,-0.15453304597197084,0.002434442763232104,410.7716209652608,0.15107111403801154,nan
3.24e-09,3.2399999999999998,-6.018036092462422,-0.1545330125685268,0.0024344459300611123,410.7710866163689,0.15107121229791684,nan
3.2699999999999997e-09,3.2699999999999996,-6.01803479161978,-0.15453297916508266,0.0024344490968942487,410.7705522681707,0.1510713105578863,nan
3.3e-09,3.3000000000000003,-6.018033490777139,-0.15453294576163856,0.0024344522637315003,410.7700179206683,0.15107140881791953,nan
3.33e-09,3.33,-6.0180321899345,-0.15453291235819452,0.0024344554305728676,410.76948357386175,0.15107150707801656,nan
3.3599999999999996e-09,3.3599999999999994,-6.018030889091861,-0.15453287895475049,0.002434458597418354,410.7689492277503,0.15107160533817746,nan
3.39e-09,3.39,-6.0180295882492185,-0.15453284555130634,0.0024344617642679685,410.7684148823325,0.15107170359840258,nan
3.4199999999999998e-09,3.42,-6.018028287406578,-0.15453281214786227,0.0024344649311216983,410.7678805376105,0.15107180185869146,nan
3.4500000000000003e-09,3.45,-6.018026986563939,-0.1545327787444182,0.0024344680979795437,410.76734619358433,0.1510719001190441,nan
3.48e-09,3.48,-6.018025685721298,-0.15453274534097414,0.002434471264841513,410.7668118502525,0.1510719983794608,nan
3.5099999999999997e-09,3.51,-6.018024384878656,-0.15453271193753,0.0024344744317076057,410.7662775076151,0.15107209663994156,nan
3.54e-09,3.54,-6.018023084036017,-0.15453267853408595,0.0024344775985778097,410.7657431656742,0.15107219490048593,nan
3.57e-09,3.57,-6.018021664814871,-0.15453264209088158,0.002434481053642349,410.7651601986592,0.15107230210295075,nan
3.5999999999999996e-09,3.5999999999999996,-6.018019974416086,-0.15453259868429303,0.002434485168889641,410.76446584231854,0.15107242978922264,nan
3.63e-09,3.63,-6.018018284017305,-0.15453255527770454,0.002434489284143881,410.76377148715306,0.15107255747560216,nan
3.6599999999999998e-09,3.6599999999999997,-6.018016593618521,-0.154532511871116,0.002434493399405086,410.7630771331599,0.15107268516208988,nan
3.69e-09,3.69,-6.018014903219742,-0.15453246846452756,0.0024344975146732345,410.76238278034265,0.15107281284868515,nan
3.72e-09,3.72,-6.018013212820957,-0.15453242505793902,0.002434501629948352,410.76168842869697,0.1510729405353887,nan
3.75e-09,3.7499999999999996,-6.018011522422178,-0.15453238165135058,0.002434505745230414,410.76099407822716,0.1510730682221998,nan
3.78e-09,3.78,-6.0180098320233935,-0.154532338244762,0.0024345098605194444,410.76029972892894,0.1510731959091192,nan
3.81e-09,3.81,-6.018008141624611,-0.1545322948381735,0.0024345139758154277,410.7596053808051,0.1510733235961464,nan
3.84e-09,3.84,-6.01800645122583,-0.15453225143158503,0.0024345180911183625,410.7589110338558,0.15107345128328137,nan
3.87e-09,3.87,-6.018004760827045,-0.15453220802499648,0.002434522206428263,410.75821668807873,0.15107357897052454,nan
3.9e-09,3.9000000000000004,-6.018003070428266,-0.15453216461840805,0.002434526321745107,410.75752234347755,0.15107370665787523,nan
3.93e-09,3.93,-6.018001380029483,-0.15453212121181953,0.002434530437068916,410.75682800004864,0.1510738343453341,nan
3.9599999999999996e-09,3.9599999999999995,-6.017999689630702,-0.15453207780523107,0.002434534552399677,410.7561336577942,0.15107396203290077,nan
3.9900000000000005e-09,3.9900000000000007,-6.017997999231918,-0.1545320343986425,0.002434538667737404,410.755439316712,0.15107408972057565,nan
4.02e-09,4.02,-6.017996308833137,-0.15453199099205403,0.0024345427830820784,410.75474497680494,0.15107421740835814,nan
4.05e-09,4.05,-6.017994618434358,-0.1545319475854656,0.0024345468984337047,410.75405063807233,0.15107434509624845,nan
4.08e-09,4.08,-6.017992928035575,-0.15453190417887708,0.002434551013792297,410.753356300512,0.1510744727842469,nan
4.11e-09,4.11,-6.017991237636791,-0.15453186077228853,0.0024345551291578495,410.7526619641246,0.15107460047235347,nan
4.139999999999999e-09,4.14,-6.01798954723801,-0.15453181736570007,0.0024345592445303506,410.75196762891244,0.15107472816056766,nan
4.17e-09,4.17,-6.017987606213493,-0.1545317675234656,0.0024345639700741164,410.75117035004695,0.15107487478051437,nan
4.1999999999999996e-09,4.199999999999999,-6.017985434946199,-0.15453171176898509,0.0024345692561689785,410.750278500433,0.1510750387925707,nan
4.23e-09,4.2299999999999995,-6.0179832636789055,-0.15453165601450458,0.002434574542275318,410.74938665275556,0.15107520280480505,nan
4.26e-09,4.26,-6.0179810924116115,-0.15453160026002405,0.002434579828393135,410.74849480701454,0.15107536681721748,nan
4.29e-09,4.29,-6.0179789211443175,-0.15453154450554354,0.0024345851145224297,410.74760296320994,0.15107553082980796,nan
4.32e-09,4.32,-6.01797674987702,-0.15453148875106296,0.002434590400663211,410.7467111213403,0.15107569484257674,nan
4.35e-09,4.35,-6.01797457860973,-0.15453143299658254,0.002434595686815452,410.74581928141,0.15107585885552308,nan
4.38e-09,4.38,-6.017972407342436,-0.15453137724210203,0.0024346009729791797,410.74492744341467,0.1510760228686477,nan
4.41e-09,4.41,-6.01797023607514,-0.15453132148762147,0.0024346062591543895,410.74403560735504,0.15107618688195054,nan
4.44e-09,4.44,-6.017968064807842,-0.15453126573314085,0.002434611545341081,410.74314377323105,0.1510763508954316,nan
4.47e-09,4.47,-6.01796589354055,-0.1545312099786604,0.0024346168315392378,410.7422519410457,0.15107651490909027,nan
4.500000000000001e-09,4.500000000000001,-6.017963722273256,-0.15453115422417987,0.002434622117748876,410.74136011079605,0.15107667892292717,nan
4.53e-09,4.53,-6.0179615510059605,-0.15453109846969934,0.0024346274039699967,410.740468282482,0.15107684293694223,nan
4.56e-09,4.56,-6.017959379738667,-0.1545310427152188,0.0024346326902025908,410.7395764561051,0.15107700695113524,nan
4.59e-09,4.59,-6.017957208471369,-0.15453098696073822,0.0024346379764466717,410.73868463166315,0.15107717096550657,nan
4.62e-09,4.62,-6.017955037204077,-0.15453093120625774,0.002434643262702217,410.73779280915977,0.15107733498005557,nan
4.6499999999999995e-09,4.6499999999999995,-6.017952865936781,-0.1545308754517772,0.002434648548969249,410.73690098859134,0.15107749899478287,nan
4.68e-09,4.680000000000001,-6.017950694669487,-0.15453081969729668,0.002434653835247755,410.73600916995997,0.1510776630096881,nan
4.71e-09,4.71,-6.017948523402191,-0.15453076394281612,0.0024346591215377426,410.7351173532643,0.15107782702477154,nan
4.74e-09,4.739999999999999,-6.017946352134899,-0.15453070818833567,0.0024346644078392,410.7342255385064,0.15107799104003275,nan
4.77e-09,4.77,-6.01794373852989,-0.15453064107536899,0.0024346707710986063,410.7331520428801,0.15107818846925883,nan
4.8e-09,4.8,-6.017940968300735,-0.15453056994055853,0.0024346775157039024,410.7320142195032,0.15107839773000498,nan
4.829999999999999e-09,4.829999999999999,-6.017938198071578,-0.15453049880574798,0.0024346842603278867,410.73087639927763,0.15107860699104111,nan
4.86e-09,4.86,-6.017935427842421,-0.15453042767093747,0.0024346910049705553,410.7297385822041,0.15107881625236708,nan
4.8899999999999995e-09,4.89,-6.017932657613262,-0.1545303565361269,0.0024346977496319125,410.7286007682818,0.15107902551398306,nan
4.9199999999999996e-09,4.92,-6.017929887384106,-0.15453028540131641,0.0024347044943119453,410.727462957513,0.1510792347758886,nan
4.95e-09,4.949999999999999,-6.017927117154947,-0.15453021426650584,0.002434711239010671,410.72632514989476,0.15107944403808427,nan
4.98e-09,4.9799999999999995,-6.01792434692579,-0.15453014313169533,0.0024347179837280767,410.72518734542916,0.15107965330056966,nan
5.01e-09,5.01,-6.017921576696631,-0.15453007199688476,0.0024347247284641715,410.72404954411485,0.15107986256334505,nan
5.04e-09,5.04,-6.017918806467474,-0.15453000086207425,0.002434731473218946,410.72291174595324,0.15108007182641014,nan
5.07e-09,5.07,-6.017916036238319,-0.15452992972726376,0.002434738217992401,410.72177395094434,0.15108028108976496,nan
5.099999999999999e-09,5.1,-6.01791326600916,-0.1545298585924532,0.0024347449627845495,410.72063615908587,0.1510804903534099,nan
5.13e-09,5.13,-6.0179104957800025,-0.15452978745764268,0.002434751707595378,410.7194983703801,0.15108069961734452,nan
5.1599999999999996e-09,5.159999999999999,-6.0179077255508435,-0.1545297163228321,0.0024347584524248957,410.7183605848255,0.1510809088815692,nan
5.19e-09,5.1899999999999995,-6.01790495532169,-0.15452964518802167,0.0024347651972730848,410.71722280242506,0.15108111814608327,nan
5.22e-09,5.22,-6.017902185092531,-0.1545295740532111,0.002434771942139972,410.71608502317434,0.15108132741088764,nan
5.25e-09,5.25,-6.017899414863374,-0.15452950291840056,0.0024347786870255396,410.7149472470762,0.15108153667598173,nan
5.279999999999999e-09,5.279999999999999,-6.017896644634218,-0.15452943178359008,0.0024347854319297876,410.71380947413076,0.1510817459413655,nan
5.31e-09,5.3100000000000005,-6.017893874405061,-0.15452936064877956,0.0024347921768527255,410.7126717043364,0.1510819552070393,nan
5.339999999999999e-09,5.339999999999999,-6.017891104175902,-0.154529289513969,0.002434798921794352,410.7115339376933,0.1510821644730031,nan
5.37e-09,5.37,-6.017887616340625,-0.15452919995224412,0.002434807413986735,410.71010144601445,0.15108242794808435,nan
5.3999999999999996e-09,5.3999999999999995,-6.01788409533666,-0.15452910953880333,0.002434815986968386,410.7086553366648,0.15108269392923238,nan
5.43e-09,5.43,-6.017880574332693,-0.1545290191253625,0.0024348245599802266,410.70720923240606,0.15108295991084883,nan
5.46e-09,5.46,-6.0178770533287285,-0.1545289287119217,0.002434833133022249,410.7057631332398,0.15108322589293338,nan
5.49e-09,5.49,-6.017873532324764,-0.1545288382984809,0.002434841706094457,410.70431703916535,0.1510834918754862,nan
5.52e-09,5.52,-6.017870011320799,-0.1545287478850401,0.0024348502791968507,410.7028709501825,0.1510837578585073,nan
5.55e-09,5.55,-6.017866490316836,-0.15452865747159936,0.0024348588523294265,410.7014248662921,0.1510840238419965,nan
5.58e-09,5.58,-6.017862969312867,-0.15452856705815846,0.0024348674254922008,410.69997878749115,0.1510842898259544,nan
5.6099999999999994e-09,5.609999999999999,-6.017859448308904,-0.15452847664471772,0.0024348759986851484,410.698532713784,0.15108455581038016,nan
5.64e-09,5.640000000000001,-6.0178559273049395,-0.15452838623127693,0.0024348845719082872,410.69708664516776,0.15108482179527433,nan
5.67e-09,5.67,-6.017852406300973,-0.1545282958178361,0.0024348931451616163,410.6956405816424,0.15108508778063687,nan
5.7e-09,5.7,-6.017848885297008,-0.1545282054043953,0.0024349017184451273,410.6941945232094,0.15108535376646753,nan
5.73e-09,5.7299999999999995,-6.017845364293041,-0.15452811499095445,0.00243491029175883,410.6927484698672,0.15108561975276663,nan
5.76e-09,5.76,-6.017841843289075,-0.1545280245775136,0.002434918865102719,410.6913024216165,0.151085885739534,nan
5.789999999999999e-09,5.789999999999999,-6.017838322285112,-0.15452793416407284,0.002434927438476786,410.6898563784589,0.15108615172676934,nan
5.82e-09,5.82,-6.017834801281147,-0.15452784375063205,0.0024349360118810443,410.688410340392,0.15108641771447312,nan
5.8499999999999994e-09,5.85,-6.01783128027718,-0.1545277533371912,0.002434944585315494,410.6869643074159,0.1510866837026453,nan
5.8799999999999995e-09,5.88,-6.017827759273214,-0.15452766292375036,0.002434953158780131,410.68551827953127,0.15108694969128575,nan
5.91e-09,5.909999999999999,-6.017824238269252,-0.15452757251030966,0.0024349617322749423,410.6840722567403,0.15108721568039404,nan
5.94e-09,5.9399999999999995,-6.017820553597177,-0.15452747789414797,0.0024349707043269707,410.68255902339547,0.15108749403407273,nan
5.97e-09,5.97,-6.01781608726775,-0.15452736320634436,0.002434981579732568,410.680724783893,0.1510878314377098,nan
6e-09,6.0,-6.017811620938325,-0.15452724851854077,0.0024349924551867346,410.67889055258365,0.15108816884210025,nan
6.03e-09,6.03,-6.017807154608899,-0.1545271338307372,0.0024350033306894748,410.6770563294665,0.15108850624724415,nan
6.059999999999999e-09,6.06,-6.017802688279469,-0.1545270191429335,0.0024350142062408014,410.6752221145394,0.15108884365314193,nan
6.0899999999999994e-09,6.09,-6.017798221950043,-0.15452690445512995,0.002435025081840689,410.67338790780667,0.1510891810597928,nan
6.1199999999999995e-09,6.119999999999999,-6.017793755620616,-0.15452678976732634,0.002435035957489155,410.67155370926537,0.1510895184671973,nan
6.1500000000000005e-09,6.15,-6.017789289291189,-0.15452667507952272,0.0024350468331861956,410.66971951891617,0.15108985587535528,nan
6.179999999999999e-09,6.179999999999999,-6.01778482296176,-0.15452656039171905,0.0024350577089318147,410.66788533675833,0.15109019328426687,nan
6.21e-09,6.21,-6.0177803566323345,-0.1545264457039155,0.002435068584726,410.666051162794,0.1510905306939317,nan
6.24e-09,6.24,-6.0177758903029055,-0.15452633101611182,0.0024350794605687695,410.6642169970202,0.15109086810435027,nan
6.269999999999999e-09,6.27,-6.017771423973478,-0.15452621632830824,0.0024350903364601093,410.6623828394391,0.15109120551552224,nan
6.299999999999999e-09,6.299999999999999,-6.017766957644055,-0.1545261016405047,0.002435101212400016,410.6605486900514,0.1510915429274474,nan
6.33e-09,6.33,-6.017762491314624,-0.154525986952701,0.0024351120883885154,410.6587145488527,0.1510918803401266,nan
6.3599999999999995e-09,6.359999999999999,-6.0177580249851985,-0.15452587226489742,0.002435122964425578,410.65688041584804,0.1510922177535589,nan
6.39e-09,6.39,-6.0177535586557696,-0.15452575757709378,0.002435133840511225,410.6550462910337,0.15109255516774497,nan
6.42e-09,6.42,-6.017749092326344,-0.15452564288929022,0.0024351447166454402,410.65321217441266,0.15109289258268427,nan
6.449999999999999e-09,6.449999999999999,-6.017744625996919,-0.15452552820148663,0.0024351555928282314,410.65137806598335,0.1510932299983771,nan
6.48e-09,6.4799999999999995,-6.01774015966749,-0.15452541351368299,0.0024351664690596083,410.64954396574433,0.1510935674148237,nan
6.51e-09,6.51,-6.017735693338063,-0.15452529882587937,0.002435177345339558,410.6477098736977,0.15109390483202362,nan
6.539999999999999e-09,6.539999999999999,-6.017730760693251,-0.1545251721638835,0.002435189357234081,410.64568429939783,0.15109427747876603,nan
6.5699999999999994e-09,6.569999999999999,-6.017725100053891,-0.15452502680821598,0.002435203142001821,410.64335978885345,0.15109470512447828,nan
