param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
E2_eq,0.534,7.0,0.1,0.534,8.85e-05,0.0003878,0.40212466516132833,0.36398592267777424,0.03813874248355409,5.98113325581978e-11,1.6623344765784801e-10,-1.0642211509965021e-10,5.98113325581978e-11,1.6623344765784801e-10,-1.0642211509965021e-10,0.35980323695929833,-64.01967630407017,0.35980323695929833,-64.01967630407017,3.6290178422999553,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.534<br>E1_eq_eff=0.1<br>E2_eq_eff=0.534<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.5768571428571428,7.0,0.1,0.5768571428571428,8.85e-05,0.0003878,0.4116053657278432,0.38221252366297453,0.02939284206486864,8.378703694633282e-11,2.3705584190402303e-10,-1.532688049576902e-10,8.378703694633282e-11,2.3705584190402303e-10,-1.532688049576902e-10,0.3534485219742264,-64.65514780257736,0.3534485219742264,-64.65514780257736,3.3188869577566518,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.576857<br>E1_eq_eff=0.1<br>E2_eq_eff=0.576857<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.6197142857142858,7.0,0.1,0.6197142857142858,8.85e-05,0.0003878,0.4210857759163506,0.40043912464819514,0.020646651268155458,1.1737590430961469e-10,3.380515351911143e-10,-2.206756308814996e-10,1.1737590430961469e-10,3.380515351911143e-10,-2.206756308814996e-10,0.347213049167954,-65.27869508320461,0.347213049167954,-65.27869508320461,3.0087655720038295,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.619714<br>E1_eq_eff=0.1<br>E2_eq_eff=0.619714<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.6625714285714286,7.0,0.1,0.6625714285714286,8.85e-05,0.0003878,0.43056590728980926,0.4186657256107337,0.011900181679075583,1.644333013557412e-10,4.820756133943556e-10,-3.1764231203861444e-10,1.644333013557412e-10,4.820756133943556e-10,-3.1764231203861444e-10,0.34109441918861116,-65.89055808113888,0.34109441918861116,-65.89055808113888,2.698653306796169,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.662571<br>E1_eq_eff=0.1<br>E2_eq_eff=0.662571<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.7054285714285714,7.0,0.1,0.7054285714285714,8.85e-05,0.0003878,0.44004577131878925,0.4368923266270694,0.0031534446917198533,2.3036115709195558e-10,6.8745996713667e-10,-4.5709881004471446e-10,2.3036115709195558e-10,6.8745996713667e-10,-4.5709881004471446e-10,0.3350902861317578,-66.49097138682423,0.3350902861317578,-66.49097138682423,2.3885497869105503,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.705429<br>E1_eq_eff=0.1<br>E2_eq_eff=0.705429<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.7482857142857142,7.0,0.1,0.7482857142857142,8.85e-05,0.0003878,0.4495253793978634,0.45511892760790773,-0.005593548210044319,3.2272850301673526e-10,9.803466364150823e-10,-6.57618133398347e-10,3.2272850301673526e-10,9.803466364150823e-10,-6.57618133398347e-10,0.3291983580388303,-67.08016419611697,0.3291983580388303,-67.08016419611697,2.0784546396098644,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.748286<br>E1_eq_eff=0.1<br>E2_eq_eff=0.748286<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.7911428571428571,7.0,0.1,0.7911428571428571,8.85e-05,0.0003878,0.45900474279162695,0.473345528592062,-0.014340785800435074,4.521410539858577e-10,1.3980152642129798e-09,-9.458742102271222e-10,4.521410539858577e-10,1.3980152642129798e-09,-9.458742102271222e-10,0.3234163929106975,-67.65836070893025,0.3234163929106975,-67.65836070893025,2.1367243454503555,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.791143<br>E1_eq_eff=0.1<br>E2_eq_eff=0.791143<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.834,7.0,0.1,0.834,8.85e-05,0.0003878,0.468483872739088,0.4915721295774951,-0.023088256838407095,6.334598027810424e-10,1.9936281784656743e-09,-1.360168375684632e-09,6.334598027810424e-10,1.9936281784656743e-09,-1.360168375684632e-09,0.3177421996856818,-68.22578003143182,0.3177421996856818,-68.22578003143182,2.366391032014395,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.8768571428571428,7.0,0.1,0.8768571428571428,8.85e-05,0.0003878,0.47796278038133394,0.5097987305641385,-0.03183595018280455,8.875087349751979e-10,2.842997080080906e-09,-1.955488345105708e-09,8.875087349751979e-10,2.842997080080906e-09,-1.955488345105708e-09,0.3121736357710016,-68.78263642289984,0.3121736357710016,-68.78263642289984,2.596061069056315,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.876857<br>E1_eq_eff=0.1<br>E2_eq_eff=0.876857<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
E2_eq,0.9197142857142857,7.0,0.1,0.9197142857142857,8.85e-05,0.0003878,0.48744147678158667,0.528025331553063,-0.0405838547714763,1.2434680359638758e-09,4.054232622217482e-09,-2.8107645862536063e-09,1.2434680359638758e-09,4.054232622217482e-09,-2.8107645862536063e-09,0.306708606000944,-69.32913939990559,0.306708606000944,-69.32913939990559,2.825725987791545,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.919714<br>E1_eq_eff=0.1<br>E2_eq_eff=0.919714<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
