param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
it0_1,8.849999999999993e-06,7.0,0.1,0.834,8.849999999999993e-06,0.0003878,0.5038268161440972,0.5595336238452789,-0.05570680770118175,2.227629399409054e-10,7.487844332278214e-10,-5.260214932869159e-10,2.227629399409054e-10,7.487844332278214e-10,-5.260214932869159e-10,0.29749942714571453,-70.25005728542854,0.29749942714571453,-70.25005728542854,3.2227360273830428,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-06<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-06<br>it0_2_eff=0.0003878
it0_1,1.2297035125202271e-05,7.0,0.1,0.834,1.2297035125202271e-05,0.0003878,0.49877799182988103,0.5498248389494304,-0.05104684711954932,2.5862783547771773e-10,8.612161070998854e-10,-6.025882716221677e-10,2.5862783547771773e-10,8.612161070998854e-10,-6.025882716221677e-10,0.3003053860065829,-69.96946139934171,0.3003053860065829,-69.96946139934171,3.100405088942816,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=1.2297e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=1.2297e-05<br>it0_2_eff=0.0003878
it0_1,1.708667490061675e-05,7.0,0.1,0.834,1.708667490061675e-05,0.0003878,0.49372911439348394,0.5401160540710273,-0.046386939677543315,3.002686241969819e-10,9.905296510812526e-10,-6.902610268842707e-10,3.002686241969819e-10,9.905296510812526e-10,-6.902610268842707e-10,0.30313946066047753,-69.68605393395225,0.30313946066047753,-69.68605393395225,2.978072863373976,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=1.70867e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=1.70867e-05<br>it0_2_eff=0.0003878
it0_1,2.374185778822557e-05,7.0,0.1,0.834,2.374185778822557e-05,0.0003878,0.4886801822057095,0.5304072691578149,-0.04172708695210536,3.486157573484541e-10,1.139259915040509e-09,-7.90644157692055e-10,3.486157573484541e-10,1.139259915040509e-09,-7.90644157692055e-10,0.3060019515705143,-69.39980484294857,0.3060019515705143,-69.39980484294857,2.855739311201763,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=2.37419e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=2.37419e-05<br>it0_2_eff=0.0003878
it0_1,3.2989204424787176e-05,7.0,0.1,0.834,3.2989204424787176e-05,0.0003878,0.4836311936076268,0.5206984842618655,-0.037067290654238694,4.0474961824782657e-10,1.3103223644416843e-09,-9.055727461938577e-10,4.0474961824782657e-10,1.3103223644416843e-09,-9.055727461938577e-10,0.30889316189019367,-69.11068381098063,0.30889316189019367,-69.11068381098063,2.733404392230959,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=3.29892e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=3.29892e-05<br>it0_2_eff=0.0003878
it0_1,4.58383509111962e-05,7.0,0.1,0.834,4.58383509111962e-05,0.0003878,0.47858214694724627,0.5109896993661576,-0.0324075524189113,4.699246899080934e-10,1.5070702269929948e-09,-1.0371455370849014e-09,4.699246899080934e-10,1.5070702269929948e-09,-1.0371455370849014e-09,0.311813398932124,-68.81866010678759,0.311813398932124,-68.81866010678759,2.611068066434541,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=4.58384e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=4.58384e-05<br>it0_2_eff=0.0003878
it0_1,6.369218206060185e-05,7.0,0.1,0.834,6.369218206060185e-05,0.0003878,0.4735330405403556,0.5012809144705007,-0.027747873930145106,5.455976183405213e-10,1.7333602254882808e-09,-1.1877626071477595e-09,5.455976183405213e-10,1.7333602254882808e-09,-1.1877626071477595e-09,0.3147629732803109,-68.52370267196892,0.3147629732803109,-68.52370267196892,2.48873029300473,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=6.36922e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=6.36922e-05<br>it0_2_eff=0.0003878
it0_1,8.849999999999994e-05,7.0,0.1,0.834,8.849999999999994e-05,0.0003878,0.468483872739088,0.4915721295774951,-0.023088256838407095,6.334598027810421e-10,1.993628178465673e-09,-1.360168375684631e-09,6.334598027810421e-10,1.993628178465673e-09,-1.360168375684631e-09,0.31774219968568185,-68.22578003143182,0.31774219968568185,-68.22578003143182,2.366391032014395,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
it0_1,0.00012297035125202272,7.0,0.1,0.834,0.00012297035125202272,0.0003878,0.46343464186569994,0.48186334467482983,-0.018428702809129893,7.35475238739831e-10,2.2929759520154996e-09,-1.5575007132756686e-09,7.35475238739831e-10,2.2929759520154996e-09,-1.5575007132756686e-09,0.3207513964956138,-67.92486035043862,0.3207513964956138,-67.92486035043862,2.2440535612004258,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=0.00012297<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.00012297<br>it0_2_eff=0.0003878
it0_1,0.00017086674900616746,7.0,0.1,0.834,0.00017086674900616746,0.0003878,0.4583853462252802,0.47215455978259996,-0.013769213557319748,8.539244648202927e-10,2.6372714703682328e-09,-1.78334700554794e-09,8.539244648202927e-10,2.6372714703682328e-09,-1.78334700554794e-09,0.32379088554772945,-67.62091144522705,0.32379088554772945,-67.62091144522705,2.121717378792047,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=0.000170867<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=0.000170867<br>it0_2_eff=0.0003878
