param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
Cdl_Pd,0.0377,7.0,0.1,0.834,8.85e-05,0.0003878,0.48958975292631557,0.4915721295774951,-0.001982376651179507,1.3417844748689232e-09,1.9936281784656743e-09,-6.518437035967511e-10,1.3417844748689232e-09,1.9936281784656743e-09,-6.518437035967511e-10,0.6730364715759487,-32.69635284240513,0.6730364715759487,-32.69635284240513,1.4327831487410903,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.0377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,0.05238398013786728,7.0,0.1,0.834,8.85e-05,0.0003878,0.48726157253454677,0.4915721295774951,-0.004310557042948304,1.2351540887730424e-09,1.9936281784656743e-09,-7.584740896926319e-10,1.2351540887730424e-09,1.9936281784656743e-09,-7.584740896926319e-10,0.6195508782001844,-38.044912179981566,0.6195508782001844,-38.044912179981566,1.4169164031891546,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.052384<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,0.07278730437889853,7.0,0.1,0.834,8.85e-05,0.0003878,0.48452156309089095,0.4915721295774951,-0.007050566486604126,1.1204684014082186e-09,1.9936281784656743e-09,-8.731597770574557e-10,1.1204684014082186e-09,1.9936281784656743e-09,-8.731597770574557e-10,0.5620247614430027,-43.79752385569973,0.5620247614430027,-43.79752385569973,1.399083679875229,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.0727873<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,0.10113763148204566,7.0,0.1,0.834,8.85e-05,0.0003878,0.4814339041131183,0.4915721295774951,-0.01013822546437676,1.0039455289248592e-09,1.9936281784656743e-09,-9.896826495408151e-10,1.0039455289248592e-09,1.9936281784656743e-09,-9.896826495408151e-10,0.5035771162190887,-49.642288378091116,0.5035771162190887,-49.642288378091116,1.3928833213456064,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.101138<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,0.14053028325587322,7.0,0.1,0.834,8.85e-05,0.0003878,0.4781198405437224,0.4915721295774951,-0.013452289033772658,8.923311708284282e-10,1.9936281784656743e-09,-1.101297007637246e-09,8.923311708284282e-10,1.9936281784656743e-09,-1.101297007637246e-09,0.44759157222345214,-55.24084277765479,0.44759157222345214,-55.24084277765479,1.5908856468404675,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.14053<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,0.1952661954070166,7.0,0.1,0.834,8.85e-05,0.0003878,0.4747431939844802,0.4915721295774951,-0.01682893559301485,7.913671655978486e-10,1.9936281784656743e-09,-1.2022610128678258e-09,7.913671655978486e-10,1.9936281784656743e-09,-1.2022610128678258e-09,0.3969482244211137,-60.305177557888626,0.3969482244211137,-60.305177557888626,1.8640047381608493,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.195266<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,0.27132149872143424,7.0,0.1,0.834,8.85e-05,0.0003878,0.47148009476197533,0.4915721295774951,-0.020092034815519744,7.046710368499065e-10,1.9936281784656743e-09,-1.2889571416157678e-09,7.046710368499065e-10,1.9936281784656743e-09,-1.2889571416157678e-09,0.3534616155918461,-64.65383844081539,0.3534616155918461,-64.65383844081539,2.1266608107406144,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.271321<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,0.37699999999999995,7.0,0.1,0.834,8.85e-05,0.0003878,0.4684838727390879,0.4915721295774951,-0.02308825683840715,6.334598027810411e-10,1.9936281784656743e-09,-1.3601683756846332e-09,6.334598027810411e-10,1.9936281784656743e-09,-1.3601683756846332e-09,0.3177421996856812,-68.22578003143188,0.3177421996856812,-68.22578003143188,2.366391032014395,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,0.5238398013786727,7.0,0.1,0.834,8.85e-05,0.0003878,0.4658590807841099,0.4915721295774951,-0.02571304879338515,5.770189967924905e-10,1.9936281784656743e-09,-1.416609181673184e-09,5.770189967924905e-10,1.9936281784656743e-09,-1.416609181673184e-09,0.2894316016523065,-71.05683983476936,0.2894316016523065,-71.05683983476936,2.5749966504345316,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.52384<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
Cdl_Pd,0.727873043788985,7.0,0.1,0.834,8.85e-05,0.0003878,0.4636528131726705,0.4915721295774951,-0.02791931640482459,5.334898911619618e-10,1.9936281784656743e-09,-1.4601382873037125e-09,5.334898911619618e-10,1.9936281784656743e-09,-1.4601382873037125e-09,0.2675974872970262,-73.24025127029738,0.2675974872970262,-73.24025127029738,2.749076603612183,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.727873<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
