param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
pzc_Pd,0.17099999999999999,7.0,0.1,0.834,8.85e-05,0.0003878,0.42243451819261174,0.4915721295774951,-0.06913761138488334,1.2324649347385956e-10,1.9936281784656743e-09,-1.870381684991815e-09,1.2324649347385956e-10,1.9936281784656743e-09,-1.870381684991815e-09,0.06182020037894523,-93.81797996210548,0.06182020037894523,-93.81797996210548,6.101197440542071,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.171<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
pzc_Pd,0.19957142857142857,7.0,0.1,0.834,8.85e-05,0.0003878,0.42898747903596823,0.4915721295774951,-0.06258465054152684,1.5556915413779462e-10,1.9936281784656743e-09,-1.8380590243278796e-09,1.5556915413779462e-10,1.9936281784656743e-09,-1.8380590243278796e-09,0.07803318382945557,-92.19668161705444,0.07803318382945557,-92.19668161705444,5.567018207754621,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.199571<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
pzc_Pd,0.22814285714285712,7.0,0.1,0.834,8.85e-05,0.0003878,0.43555042071823574,0.4915721295774951,-0.056021708859259334,1.9644161074977758e-10,1.9936281784656743e-09,-1.7971865677158968e-09,1.9644161074977758e-10,1.9936281784656743e-09,-1.7971865677158968e-09,0.09853472822648501,-90.1465271773515,0.09853472822648501,-90.1465271773515,5.033080828074739,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.228143<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
pzc_Pd,0.2567142857142857,7.0,0.1,0.834,8.85e-05,0.0003878,0.4421223650019909,0.4915721295774951,-0.04944976457550415,2.4813577876239186e-10,1.9936281784656743e-09,-1.7454923997032823e-09,2.4813577876239186e-10,1.9936281784656743e-09,-1.7454923997032823e-09,0.12446442192312952,-87.55355780768704,0.12446442192312952,-87.55355780768704,4.499372545717864,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.256714<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
pzc_Pd,0.28528571428571425,7.0,0.1,0.834,8.85e-05,0.0003878,0.44870243247592023,0.4915721295774951,-0.042869697101574844,3.135288813817321e-10,1.9936281784656743e-09,-1.6800992970839423e-09,3.135288813817321e-10,1.9936281784656743e-09,-1.6800992970839423e-09,0.15726547445924874,-84.27345255407513,0.15726547445924874,-84.27345255407513,3.9658773733042594,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.285286<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
pzc_Pd,0.31385714285714283,7.0,0.1,0.834,8.85e-05,0.0003878,0.45528983336722334,0.4915721295774951,-0.036282296210271736,3.9626499594996664e-10,1.9936281784656743e-09,-1.5973631825157078e-09,3.9626499594996664e-10,1.9936281784656743e-09,-1.5973631825157078e-09,0.19876574791139742,-80.12342520886027,0.19876574791139742,-80.12342520886027,3.432559886580129,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.313857<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
pzc_Pd,0.3424285714285714,7.0,0.1,0.834,8.85e-05,0.0003878,0.46188385879260974,0.4915721295774951,-0.02968827078488534,5.00959762980579e-10,1.9936281784656743e-09,-1.4926684154850952e-09,5.00959762980579e-10,1.9936281784656743e-09,-1.4926684154850952e-09,0.2512804385450275,-74.87195614549724,0.2512804385450275,-74.87195614549724,2.8994029095946523,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.342429<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
pzc_Pd,0.371,7.0,0.1,0.834,8.85e-05,0.0003878,0.468483872739088,0.4915721295774951,-0.023088256838407095,6.334598027810424e-10,1.9936281784656743e-09,-1.360168375684632e-09,6.334598027810424e-10,1.9936281784656743e-09,-1.360168375684632e-09,0.3177421996856818,-68.22578003143182,0.3177421996856818,-68.22578003143182,2.366391032014395,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
pzc_Pd,0.3995714285714286,7.0,0.1,0.834,8.85e-05,0.0003878,0.47508930482983064,0.4915721295774951,-0.016482824747664437,8.011714750890396e-10,1.9936281784656743e-09,-1.1924567033766348e-09,8.011714750890396e-10,1.9936281784656743e-09,-1.1924567033766348e-09,0.40186604691032857,-59.81339530896715,0.40186604691032857,-59.81339530896715,1.8335766660183346,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.399571<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
pzc_Pd,0.4281428571428571,7.0,0.1,0.834,8.85e-05,0.0003878,0.48169964348351274,0.4915721295774951,-0.009872486093982336,1.0134775232121185e-09,1.9936281784656743e-09,-9.801506552535558e-10,1.0134775232121185e-09,1.9936281784656743e-09,-9.801506552535558e-10,0.5083583459339474,-49.16416540660527,0.5083583459339474,-49.16416540660527,1.3913442794894815,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.428143<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
