param,value,pH,E1_eq_eff,E2_eq_eff,it0_1_eff,it0_2_eff,E_mix_with_edl_FULL,E_mix_without_edl,delta_E_mix,i_mix_phys_with_edl_FULL_A_per_m,i_mix_phys_without_edl_A_per_m,delta_i_mix_phys_A_per_m,i_mix_abs_with_edl_FULL_A,i_mix_abs_without_edl_A,delta_i_mix_abs_A,ratio_i_mix_abs,pct_i_mix_abs,ratio_i_mix_phys,pct_i_mix_phys,max_abs_phi_tilde_with_edl,debye_huckel_ok_with_edl,hover_params
L_gap,0.0,7.0,0.1,0.834,8.85e-05,0.0003878,0.4688590593978382,0.49157212957749513,-0.022713070179656958,6.564389842328798e-10,1.9936281784656743e-09,-1.3371891942327944e-09,6.564389842328798e-10,1.9936281784656743e-09,-1.3371891942327944e-09,0.3292685122147927,-67.07314877852073,0.3292685122147927,-67.07314877852073,2.3771568628951822,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=0<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,2.5e-08,7.0,0.1,0.834,8.85e-05,0.0003878,0.4684754276894429,0.49157212957749513,-0.02309670188805224,6.334105712528675e-10,1.9936281784656743e-09,-1.3602176072128066e-09,6.334105712528675e-10,1.9936281784656743e-09,-1.3602176072128066e-09,0.31771750524731734,-68.22824947526826,0.31771750524731734,-68.22824947526826,2.3644481854281043,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=2.5e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,5e-08,7.0,0.1,0.834,8.85e-05,0.0003878,0.4684649380246261,0.4915721295774951,-0.023107191552869,6.336632164729546e-10,1.9936281784656743e-09,-1.3599649619927196e-09,6.336632164729546e-10,1.9936281784656743e-09,-1.3599649619927196e-09,0.31784423159620023,-68.21557684037997,0.31784423159620023,-68.21557684037997,2.3648602837907546,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=5e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,7.5e-08,7.0,0.1,0.834,8.85e-05,0.0003878,0.4684537891077809,0.4915721295774951,-0.02311834046971417,6.339539041994748e-10,1.9936281784656743e-09,-1.3596742742661996e-09,6.339539041994748e-10,1.9936281784656743e-09,-1.3596742742661996e-09,0.31799003999199843,-68.20099600080016,0.31799003999199843,-68.20099600080016,2.364834216106635,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=7.5e-08<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,1e-07,7.0,0.1,0.834,8.85e-05,0.0003878,0.46843893857159424,0.49157212957749513,-0.02313319100590089,6.343689207330434e-10,1.9936281784656743e-09,-1.3592592577326309e-09,6.343689207330434e-10,1.9936281784656743e-09,-1.3592592577326309e-09,0.31819821147455046,-68.18017885254496,0.31819821147455046,-68.18017885254496,2.369676707381684,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1e-07<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,1.25e-07,7.0,0.1,0.834,8.85e-05,0.0003878,0.4684256109159951,0.49157212957749513,-0.023146518661500026,6.34756982355422e-10,1.9936281784656743e-09,-1.3588711961102523e-09,6.34756982355422e-10,1.9936281784656743e-09,-1.3588711961102523e-09,0.31839286242630277,-68.16071375736972,0.31839286242630277,-68.16071375736972,2.3718495656324823,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1.25e-07<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,1.5e-07,7.0,0.1,0.834,8.85e-05,0.0003878,0.46841855499739443,0.4915721295774951,-0.023153574580100644,6.349643983346862e-10,1.9936281784656743e-09,-1.358663780130988e-09,6.349643983346862e-10,1.9936281784656743e-09,-1.358663780130988e-09,0.31849690187633894,-68.1503098123661,0.31849690187633894,-68.1503098123661,2.3672447835537387,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1.5e-07<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,1.75e-07,7.0,0.1,0.834,8.85e-05,0.0003878,0.4683889329929314,0.49157212957749513,-0.023183196584563748,6.356449955587252e-10,1.9936281784656743e-09,-1.3579831829069492e-09,6.356449955587252e-10,1.9936281784656743e-09,-1.3579831829069492e-09,0.3188382881144502,-68.11617118855499,0.3188382881144502,-68.11617118855499,2.3698522904302717,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=1.75e-07<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,2e-07,7.0,0.1,0.834,8.85e-05,0.0003878,0.4683882429672967,0.4915721295774951,-0.02318388661019838,6.358349782360981e-10,1.9936281784656743e-09,-1.3577932002295762e-09,6.358349782360981e-10,1.9936281784656743e-09,-1.3577932002295762e-09,0.3189335830543116,-68.10664169456884,0.3189335830543116,-68.10664169456884,2.372894175561541,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=2e-07<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
L_gap,2.25e-07,7.0,0.1,0.834,8.85e-05,0.0003878,0.46836830337097196,0.4915721295774951,-0.023203826206523115,6.364210940603536e-10,1.9936281784656743e-09,-1.3572070844053207e-09,6.364210940603536e-10,1.9936281784656743e-09,-1.3572070844053207e-09,0.3192275776068498,-68.07724223931503,0.3192275776068498,-68.07724223931503,2.384700759264142,False,C_tot=0.01 M<br>lambda_D=None<br>epsilon_r=78.5<br>T=298<br>pH=7<br>L_Au=1.1e-08<br>L_gap=2.25e-07<br>L_Pd_len=3.7e-08<br>Cdl_Au=1.2<br>Cdl_C=0.1<br>Cdl_Pd=0.377<br>pzc_Au=0.513<br>pzc_C=0.361<br>pzc_Pd=0.371<br>it0_1=8.85e-05<br>it0_2=0.0003878<br>alpha1=0.5<br>alpha2=0.37<br>z_R1=-1<br>z_O2=1<br>E1_eq=0.1<br>E2_eq=0.834<br>E1_eq_eff=0.1<br>E2_eq_eff=0.834<br>it0_1_eff=8.85e-05<br>it0_2_eff=0.0003878
